participant	content	token	lemma	tagged_token	tagged_lemma	file
1	okay so for me well since i'm a christian i don't like well we're no suppose believe in that but personally i think that yeah i'm kind of against it because it's abortionand killing a little kid but i feel like in certain situationsit should be okay depends on the situations though	[okay, so, for, me, well, since, i, am, a, christian, i, do, not, like, well, we, are, no, suppose, believe, in, that, but, personally, i, think, that, yeah, i, am, kind, of, against, it, because, it, is, abortionand, killing, a, little, kid, but, i, feel, like, in, certain, situations, should, be, okay, depends, on, the, situations, though]	[okay, so, for, me, well, since, i, be, a, christian, i, do, not, like, well, we, be, no, suppose, believe, in, that, but, personally, i, think, that, yeah, i, be, kind, of, against, it, because, it, be, abortionand, kill, a, little, kid, but, i, feel, like, in, certain, situation, should, be, okay, depends, on, the, situation, though]	[(okay, NNS), (so, RB), (for, IN), (me, PRP), (well, RB), (since, IN), (i, NN), (am, VBP), (a, DT), (christian, NN), (i, NN), (do, VBP), (not, RB), (like, VB), (well, RB), (we, PRP), (are, VBP), (no, DT), (suppose, JJ), (believe, VBP), (in, IN), (that, DT), (but, CC), (personally, RB), (i, JJ), (think, VBP), (that, IN), (yeah, NN), (i, NN), (am, VBP), (kind, NN), (of, IN), (against, IN), (it, PRP), (because, IN), (it, PRP), (is, VBZ), (abortionand, JJ), (killing, VBG), (a, DT), (little, JJ), (kid, NN), (but, CC), (i, JJ), (feel, VBP), (like, IN), (in, IN), (certain, JJ), (situations, NNS), (should, MD), (be, VB), (okay, JJ), (depends, NNS), (on, IN), (the, DT), (situations, NNS), (though, IN)]	[(okay, NNS), (so, RB), (for, IN), (me, PRP), (well, RB), (since, IN), (i, NN), (be, VB), (a, DT), (christian, JJ), (i, NN), (do, VBP), (not, RB), (like, VB), (well, RB), (we, PRP), (be, VB), (no, DT), (suppose, JJ), (believe, VBP), (in, IN), (that, DT), (but, CC), (personally, RB), (i, JJ), (think, VBP), (that, IN), (yeah, NN), (i, NN), (be, VB), (kind, NN), (of, IN), (against, IN), (it, PRP), (because, IN), (it, PRP), (be, VB), (abortionand, VBN), (kill, VB), (a, DT), (little, JJ), (kid, NN), (but, CC), (i, JJ), (feel, VBP), (like, IN), (in, IN), (certain, JJ), (situation, NN), (should, MD), (be, VB), (okay, JJ), (depends, NNS), (on, IN), (the, DT), (situation, NN), (though, IN)]	29_2-0-3.txt
0	i agree to an extent because i mean like you know that's like that's another life you know	[i, agree, to, an, extent, because, i, mean, like, you, know, that, is, like, that, is, another, life, you, know]	[i, agree, to, an, extent, because, i, mean, like, you, know, that, be, like, that, be, another, life, you, know]	[(i, RB), (agree, VBP), (to, TO), (an, DT), (extent, NN), (because, IN), (i, JJ), (mean, VBP), (like, IN), (you, PRP), (know, VBP), (that, DT), (is, VBZ), (like, IN), (that, DT), (is, VBZ), (another, DT), (life, NN), (you, PRP), (know, VBP)]	[(i, RB), (agree, VBP), (to, TO), (an, DT), (extent, NN), (because, IN), (i, JJ), (mean, VBP), (like, IN), (you, PRP), (know, VBP), (that, IN), (be, VB), (like, IN), (that, DT), (be, VB), (another, DT), (life, NN), (you, PRP), (know, VBP)]	29_2-0-3.txt
1	yeah that's what like that's how i feel like your killing a little kid it's a baby	[yeah, that, is, what, like, that, is, how, i, feel, like, your, killing, a, little, kid, it, is, a, baby]	[yeah, that, be, what, like, that, be, how, i, feel, like, your, kill, a, little, kid, it, be, a, baby]	[(yeah, NN), (that, WDT), (is, VBZ), (what, WP), (like, IN), (that, DT), (is, VBZ), (how, WRB), (i, JJ), (feel, VBP), (like, IN), (your, PRP$), (killing, VBG), (a, DT), (little, JJ), (kid, NN), (it, PRP), (is, VBZ), (a, DT), (baby, NN)]	[(yeah, NN), (that, WDT), (be, VB), (what, WP), (like, IN), (that, DT), (be, VB), (how, WRB), (i, JJ), (feel, VBP), (like, IN), (your, PRP$), (kill, FW), (a, DT), (little, JJ), (kid, NN), (it, PRP), (be, VB), (a, DT), (baby, NN)]	29_2-0-3.txt
0	like it's your choice and then like but there's other who could provide for it	[like, it, is, your, choice, and, then, like, but, there, is, other, who, could, provide, for, it]	[like, it, be, your, choice, and, then, like, but, there, be, other, who, could, provide, for, it]	[(like, IN), (it, PRP), (is, VBZ), (your, PRP$), (choice, NN), (and, CC), (then, RB), (like, IN), (but, CC), (there, EX), (is, VBZ), (other, JJ), (who, WP), (could, MD), (provide, VB), (for, IN), (it, PRP)]	[(like, IN), (it, PRP), (be, VB), (your, PRP$), (choice, NN), (and, CC), (then, RB), (like, IN), (but, CC), (there, EX), (be, VB), (other, JJ), (who, WP), (could, MD), (provide, VB), (for, IN), (it, PRP)]	29_2-0-3.txt
1	but i feel like i don't know i feel like in some situations like let's just say maybe the kid is going to kill you or like when like when your having a really bad pregnancy or let's say it like if a doctor told you that your kid's going to have these type of issues then going to die soon or they're going to suffer the rest of their life i personally wouldn't want to see or watch my kid suffer especially knowing to some extent they're knowing their suffering as well and i don't thinki would want that for the kid especially if i don't know i feel like it's kind of selfish like your just like no you just stick around because your my kid but it's like they're like hurting and they're suffering so i feel like to extent the abortion is needed but if you know your kid is healthy don't abort ha ha	[but, i, feel, like, i, do, not, know, i, feel, like, in, some, situations, like, let, us, just, say, maybe, the, kid, is, going, to, kill, you, or, like, when, like, when, your, having, a, really, bad, pregnancy, or, let, us, say, it, like, if, a, doctor, told, you, that, your, kid, 's, going, to, have, these, type, of, issues, then, going, to, die, soon, or, they, are, going, to, suffer, the, rest, of, their, life, i, personally, would, not, want, to, see, or, watch, my, kid, suffer, especially, knowing, to, some, extent, they, are, knowing, their, suffering, as, well, ...]	[but, i, feel, like, i, do, not, know, i, feel, like, in, some, situation, like, let, u, just, say, maybe, the, kid, be, go, to, kill, you, or, like, when, like, when, your, have, a, really, bad, pregnancy, or, let, u, say, it, like, if, a, doctor, tell, you, that, your, kid, 's, go, to, have, these, type, of, issue, then, go, to, die, soon, or, they, be, go, to, suffer, the, rest, of, their, life, i, personally, would, not, want, to, see, or, watch, my, kid, suffer, especially, know, to, some, extent, they, be, know, their, suffering, a, well, ...]	[(but, CC), (i, JJ), (feel, VBP), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (i, JJ), (feel, VBP), (like, IN), (in, IN), (some, DT), (situations, NNS), (like, IN), (let, VB), (us, PRP), (just, RB), (say, VBP), (maybe, RB), (the, DT), (kid, NN), (is, VBZ), (going, VBG), (to, TO), (kill, VB), (you, PRP), (or, CC), (like, VB), (when, WRB), (like, IN), (when, WRB), (your, PRP$), (having, VBG), (a, DT), (really, RB), (bad, JJ), (pregnancy, NN), (or, CC), (let, VB), (us, PRP), (say, VB), (it, PRP), (like, IN), (if, IN), (a, DT), (doctor, NN), (told, VBD), (you, PRP), (that, IN), (your, PRP$), (kid, NN), ('s, POS), (going, VBG), (to, TO), (have, VB), (these, DT), (type, NN), (of, IN), (issues, NNS), (then, RB), (going, VBG), (to, TO), (die, VB), (soon, RB), (or, CC), (they, PRP), (are, VBP), (going, VBG), (to, TO), (suffer, VB), (the, DT), (rest, NN), (of, IN), (their, PRP$), (life, NN), (i, NN), (personally, RB), (would, MD), (not, RB), (want, VB), (to, TO), (see, VB), (or, CC), (watch, VB), (my, PRP$), (kid, NN), (suffer, VBP), (especially, RB), (knowing, VBG), (to, TO), (some, DT), (extent, NN), (they, PRP), (are, VBP), (knowing, VBG), (their, PRP$), (suffering, NN), (as, IN), (well, RB), ...]	[(but, CC), (i, JJ), (feel, VBP), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (i, JJ), (feel, VBP), (like, IN), (in, IN), (some, DT), (situation, NN), (like, IN), (let, VB), (u, JJ), (just, RB), (say, VBP), (maybe, RB), (the, DT), (kid, NN), (be, VB), (go, VBN), (to, TO), (kill, VB), (you, PRP), (or, CC), (like, VB), (when, WRB), (like, IN), (when, WRB), (your, PRP$), (have, VBP), (a, DT), (really, RB), (bad, JJ), (pregnancy, NN), (or, CC), (let, VB), (u, JJ), (say, VB), (it, PRP), (like, IN), (if, IN), (a, DT), (doctor, NN), (tell, NN), (you, PRP), (that, IN), (your, PRP$), (kid, NN), ('s, POS), (go, NN), (to, TO), (have, VB), (these, DT), (type, NN), (of, IN), (issue, NN), (then, RB), (go, VB), (to, TO), (die, VB), (soon, RB), (or, CC), (they, PRP), (be, VB), (go, VBN), (to, TO), (suffer, VB), (the, DT), (rest, NN), (of, IN), (their, PRP$), (life, NN), (i, NN), (personally, RB), (would, MD), (not, RB), (want, VB), (to, TO), (see, VB), (or, CC), (watch, VB), (my, PRP$), (kid, NN), (suffer, VBP), (especially, RB), (know, VBP), (to, TO), (some, DT), (extent, NN), (they, PRP), (be, VB), (know, VBP), (their, PRP$), (suffering, NN), (a, DT), (well, NN), ...]	29_2-0-3.txt
0	that's true yeah so like that's true so like in certain situations i gueas you can yea	[that, is, true, yeah, so, like, that, is, true, so, like, in, certain, situations, i, guess, you, can, yea]	[that, be, true, yeah, so, like, that, be, true, so, like, in, certain, situation, i, guess, you, can, yea]	[(that, DT), (is, VBZ), (true, JJ), (yeah, RB), (so, RB), (like, IN), (that, DT), (is, VBZ), (true, JJ), (so, RB), (like, IN), (in, IN), (certain, JJ), (situations, NNS), (i, VBP), (guess, NN), (you, PRP), (can, MD), (yea, VB)]	[(that, DT), (be, VB), (true, JJ), (yeah, RB), (so, RB), (like, IN), (that, DT), (be, VB), (true, JJ), (so, RB), (like, IN), (in, IN), (certain, JJ), (situation, NN), (i, NN), (guess, VBP), (you, PRP), (can, MD), (yea, VB)]	29_2-0-3.txt
1	yeah but like teenagers having kids they should not have abortion at all i don't care if the parent let them or if they're old enough to decide unless they're eighteen and they're old enough to decide to abort i feel like they should not be able to have abortions because that was their responsibilty they know what they're getting into you need to take care of the kid or have someone else take care of it for you	[yeah, but, like, teenager, having, kiss, they, should, not, have, abortion, at, all, i, do, not, care, if, the, parent, let, them, or, if, they, are, old, enough, to, decide, unless, they, are, eighteen, and, they, are, old, enough, to, decide, to, abort, i, feel, like, they, should, not, be, able, to, have, abortion, because, that, was, their, responsibility, they, know, what, they, are, getting, into, you, need, to, take, care, of, the, kid, or, have, someone, else, take, care, of, it, for, you]	[yeah, but, like, teenager, have, kiss, they, should, not, have, abortion, at, all, i, do, not, care, if, the, parent, let, them, or, if, they, be, old, enough, to, decide, unless, they, be, eighteen, and, they, be, old, enough, to, decide, to, abort, i, feel, like, they, should, not, be, able, to, have, abortion, because, that, be, their, responsibility, they, know, what, they, be, get, into, you, need, to, take, care, of, the, kid, or, have, someone, else, take, care, of, it, for, you]	[(yeah, RB), (but, CC), (like, IN), (teenager, JJR), (having, VBG), (kiss, NNS), (they, PRP), (should, MD), (not, RB), (have, VB), (abortion, NN), (at, IN), (all, DT), (i, NNS), (do, VBP), (not, RB), (care, VB), (if, IN), (the, DT), (parent, NN), (let, VB), (them, PRP), (or, CC), (if, IN), (they, PRP), (are, VBP), (old, JJ), (enough, RB), (to, TO), (decide, VB), (unless, IN), (they, PRP), (are, VBP), (eighteen, JJ), (and, CC), (they, PRP), (are, VBP), (old, JJ), (enough, RB), (to, TO), (decide, VB), (to, TO), (abort, VB), (i, JJ), (feel, VBP), (like, IN), (they, PRP), (should, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (have, VB), (abortion, NN), (because, IN), (that, DT), (was, VBD), (their, PRP$), (responsibility, NN), (they, PRP), (know, VBP), (what, WP), (they, PRP), (are, VBP), (getting, VBG), (into, IN), (you, PRP), (need, VBP), (to, TO), (take, VB), (care, NN), (of, IN), (the, DT), (kid, NN), (or, CC), (have, VBP), (someone, NN), (else, RB), (take, VBP), (care, NN), (of, IN), (it, PRP), (for, IN), (you, PRP)]	[(yeah, RB), (but, CC), (like, IN), (teenager, NN), (have, VBP), (kiss, VBN), (they, PRP), (should, MD), (not, RB), (have, VB), (abortion, NN), (at, IN), (all, DT), (i, NNS), (do, VBP), (not, RB), (care, VB), (if, IN), (the, DT), (parent, NN), (let, VB), (them, PRP), (or, CC), (if, IN), (they, PRP), (be, VB), (old, JJ), (enough, JJ), (to, TO), (decide, VB), (unless, IN), (they, PRP), (be, VB), (eighteen, VBN), (and, CC), (they, PRP), (be, VB), (old, JJ), (enough, JJ), (to, TO), (decide, VB), (to, TO), (abort, VB), (i, JJ), (feel, VBP), (like, IN), (they, PRP), (should, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (have, VB), (abortion, NN), (because, IN), (that, DT), (be, VB), (their, PRP$), (responsibility, NN), (they, PRP), (know, VBP), (what, WP), (they, PRP), (be, VB), (get, VBP), (into, IN), (you, PRP), (need, VBP), (to, TO), (take, VB), (care, NN), (of, IN), (the, DT), (kid, NN), (or, CC), (have, VBP), (someone, NN), (else, RB), (take, VBP), (care, NN), (of, IN), (it, PRP), (for, IN), (you, PRP)]	29_2-0-3.txt
0	exactly so just in a general sense right like if your like and it's detrimental to like the health you know like it's going to hurt the person or like anything then yeah like i would say like then you know in the end it's up to them like if it's going to kill the person it's up to them but if like the baby is going to suffer you know like that's true like why why it's like if you have a dog and like you know	[exactly, so, just, in, a, general, sense, right, like, if, your, like, and, it, is, detrimental, to, like, the, health, you, know, like, it, is, going, to, hurt, the, person, or, like, anything, then, yeah, like, i, would, say, like, then, you, know, in, the, end, it, is, up, to, them, like, if, it, is, going, to, kill, the, person, it, is, up, to, them, but, if, like, the, baby, is, going, to, suffer, you, know, like, that, is, true, like, why, why, it, is, like, if, you, have, a, dog, and, like, you, know]	[exactly, so, just, in, a, general, sense, right, like, if, your, like, and, it, be, detrimental, to, like, the, health, you, know, like, it, be, go, to, hurt, the, person, or, like, anything, then, yeah, like, i, would, say, like, then, you, know, in, the, end, it, be, up, to, them, like, if, it, be, go, to, kill, the, person, it, be, up, to, them, but, if, like, the, baby, be, go, to, suffer, you, know, like, that, be, true, like, why, why, it, be, like, if, you, have, a, dog, and, like, you, know]	[(exactly, RB), (so, RB), (just, RB), (in, IN), (a, DT), (general, JJ), (sense, NN), (right, NN), (like, IN), (if, IN), (your, PRP$), (like, IN), (and, CC), (it, PRP), (is, VBZ), (detrimental, JJ), (to, TO), (like, VB), (the, DT), (health, NN), (you, PRP), (know, VBP), (like, IN), (it, PRP), (is, VBZ), (going, VBG), (to, TO), (hurt, VB), (the, DT), (person, NN), (or, CC), (like, IN), (anything, NN), (then, RB), (yeah, VBZ), (like, IN), (i, NN), (would, MD), (say, VB), (like, IN), (then, RB), (you, PRP), (know, VBP), (in, IN), (the, DT), (end, NN), (it, PRP), (is, VBZ), (up, IN), (to, TO), (them, PRP), (like, IN), (if, IN), (it, PRP), (is, VBZ), (going, VBG), (to, TO), (kill, VB), (the, DT), (person, NN), (it, PRP), (is, VBZ), (up, IN), (to, TO), (them, PRP), (but, CC), (if, IN), (like, IN), (the, DT), (baby, NN), (is, VBZ), (going, VBG), (to, TO), (suffer, VB), (you, PRP), (know, VBP), (like, IN), (that, DT), (is, VBZ), (true, JJ), (like, IN), (why, WRB), (why, WRB), (it, PRP), (is, VBZ), (like, IN), (if, IN), (you, PRP), (have, VBP), (a, DT), (dog, NN), (and, CC), (like, IN), (you, PRP), (know, VBP)]	[(exactly, RB), (so, RB), (just, RB), (in, IN), (a, DT), (general, JJ), (sense, NN), (right, NN), (like, IN), (if, IN), (your, PRP$), (like, IN), (and, CC), (it, PRP), (be, VB), (detrimental, JJ), (to, TO), (like, VB), (the, DT), (health, NN), (you, PRP), (know, VBP), (like, IN), (it, PRP), (be, VB), (go, VBN), (to, TO), (hurt, VB), (the, DT), (person, NN), (or, CC), (like, IN), (anything, NN), (then, RB), (yeah, VBZ), (like, IN), (i, NN), (would, MD), (say, VB), (like, IN), (then, RB), (you, PRP), (know, VBP), (in, IN), (the, DT), (end, NN), (it, PRP), (be, VB), (up, RB), (to, TO), (them, PRP), (like, IN), (if, IN), (it, PRP), (be, VB), (go, VBN), (to, TO), (kill, VB), (the, DT), (person, NN), (it, PRP), (be, VB), (up, RB), (to, TO), (them, PRP), (but, CC), (if, IN), (like, IN), (the, DT), (baby, NN), (be, VB), (go, VBN), (to, TO), (suffer, VB), (you, PRP), (know, VBP), (like, IN), (that, DT), (be, VB), (true, JJ), (like, IN), (why, WRB), (why, WRB), (it, PRP), (be, VB), (like, IN), (if, IN), (you, PRP), (have, VBP), (a, DT), (dog, NN), (and, CC), (like, IN), (you, PRP), (know, VBP)]	29_2-0-3.txt
1	why let it suffer or watch it suffer yeah it's just dying and your like it's okay ha ha that's pretty messed up	[why, let, it, suffer, or, watch, it, suffer, yeah, it, is, just, dying, and, your, like, it, is, okay, ha, ha, that, is, pretty, missed, up]	[why, let, it, suffer, or, watch, it, suffer, yeah, it, be, just, die, and, your, like, it, be, okay, ha, ha, that, be, pretty, miss, up]	[(why, WRB), (let, VB), (it, PRP), (suffer, VB), (or, CC), (watch, VB), (it, PRP), (suffer, JJR), (yeah, NN), (it, PRP), (is, VBZ), (just, RB), (dying, VBG), (and, CC), (your, PRP$), (like, IN), (it, PRP), (is, VBZ), (okay, JJ), (ha, NN), (ha, NN), (that, WDT), (is, VBZ), (pretty, RB), (missed, VBN), (up, RP)]	[(why, WRB), (let, VB), (it, PRP), (suffer, VB), (or, CC), (watch, VB), (it, PRP), (suffer, JJR), (yeah, VBZ), (it, PRP), (be, VB), (just, RB), (die, JJ), (and, CC), (your, PRP$), (like, IN), (it, PRP), (be, VB), (okay, JJ), (ha, NN), (ha, NN), (that, WDT), (be, VB), (pretty, RB), (miss, VB), (up, RP)]	29_2-0-3.txt
0	like it's right like if it gets hit by a car or something your not going to leave crippled for the rest of it's life and watch it suffer so yeah	[like, it, is, right, like, if, it, gets, hit, by, a, car, or, something, your, not, going, to, leave, crippled, for, the, rest, of, it, is, life, and, watch, it, suffer, so, yeah]	[like, it, be, right, like, if, it, get, hit, by, a, car, or, something, your, not, go, to, leave, cripple, for, the, rest, of, it, be, life, and, watch, it, suffer, so, yeah]	[(like, IN), (it, PRP), (is, VBZ), (right, JJ), (like, IN), (if, IN), (it, PRP), (gets, VBZ), (hit, VBN), (by, IN), (a, DT), (car, NN), (or, CC), (something, NN), (your, PRP$), (not, RB), (going, VBG), (to, TO), (leave, VB), (crippled, VBN), (for, IN), (the, DT), (rest, NN), (of, IN), (it, PRP), (is, VBZ), (life, NN), (and, CC), (watch, VB), (it, PRP), (suffer, VB), (so, RB), (yeah, JJ)]	[(like, IN), (it, PRP), (be, VB), (right, JJ), (like, IN), (if, IN), (it, PRP), (get, VBP), (hit, VBN), (by, IN), (a, DT), (car, NN), (or, CC), (something, NN), (your, PRP$), (not, RB), (go, VB), (to, TO), (leave, VB), (cripple, NN), (for, IN), (the, DT), (rest, NN), (of, IN), (it, PRP), (be, VB), (life, NN), (and, CC), (watch, VB), (it, PRP), (suffer, VB), (so, RB), (yeah, JJ)]	29_2-0-3.txt
