participant	content	token	lemma	tagged_token	tagged_lemma	file
0	what what did you say	[what, what, did, you, say]	[what, what, do, you, say]	[(what, WP), (what, WP), (did, VBD), (you, PRP), (say, VB)]	[(what, WP), (what, WP), (do, VBP), (you, PRP), (say, VB)]	8_1-0-2.txt
1	 i would legalize it	[i, would, legalized, it]	[i, would, legalize, it]	[(i, NN), (would, MD), (legalized, VB), (it, PRP)]	[(i, NN), (would, MD), (legalize, VB), (it, PRP)]	8_1-0-2.txt
0	 you would legalize it i said no but i do not know it could go both ways though like why do you think it should be	[you, would, legalized, it, i, said, no, but, i, do, not, know, it, could, go, both, ways, though, like, why, do, you, think, it, should, be]	[you, would, legalize, it, i, say, no, but, i, do, not, know, it, could, go, both, way, though, like, why, do, you, think, it, should, be]	[(you, PRP), (would, MD), (legalized, VB), (it, PRP), (i, RB), (said, VBD), (no, DT), (but, CC), (i, RB), (do, VBP), (not, RB), (know, VB), (it, PRP), (could, MD), (go, VB), (both, DT), (ways, NNS), (though, IN), (like, IN), (why, WRB), (do, VBP), (you, PRP), (think, VB), (it, PRP), (should, MD), (be, VB)]	[(you, PRP), (would, MD), (legalize, VB), (it, PRP), (i, JJ), (say, VBP), (no, DT), (but, CC), (i, RB), (do, VBP), (not, RB), (know, VB), (it, PRP), (could, MD), (go, VB), (both, DT), (way, NN), (though, IN), (like, JJ), (why, WRB), (do, VBP), (you, PRP), (think, VB), (it, PRP), (should, MD), (be, VB)]	8_1-0-2.txt
1	i think we can just legalize it to have for the government to tax on it and that way they can like create money	[i, think, we, can, just, legalized, it, to, have, for, the, government, to, tax, on, it, and, that, way, they, can, like, create, money]	[i, think, we, can, just, legalize, it, to, have, for, the, government, to, tax, on, it, and, that, way, they, can, like, create, money]	[(i, JJ), (think, VBP), (we, PRP), (can, MD), (just, RB), (legalized, VB), (it, PRP), (to, TO), (have, VB), (for, IN), (the, DT), (government, NN), (to, TO), (tax, NN), (on, IN), (it, PRP), (and, CC), (that, DT), (way, NN), (they, PRP), (can, MD), (like, VB), (create, VB), (money, NN)]	[(i, JJ), (think, VBP), (we, PRP), (can, MD), (just, RB), (legalize, VB), (it, PRP), (to, TO), (have, VB), (for, IN), (the, DT), (government, NN), (to, TO), (tax, NN), (on, IN), (it, PRP), (and, CC), (that, DT), (way, NN), (they, PRP), (can, MD), (like, VB), (create, VB), (money, NN)]	8_1-0-2.txt
0	i get you i i said no because like you could start like people get more access to it you know like if like people already have access to it but there is some people out there that like they want to do it but it is illegal so that that keeps them from doing it but when you legalize it you everyone gonna start drink like everyone drinks so like that and then	[i, get, you, i, i, said, no, because, like, you, could, start, like, people, get, more, access, to, it, you, know, like, if, like, people, already, have, access, to, it, but, there, is, some, people, out, there, that, like, they, want, to, do, it, but, it, is, illegal, so, that, that, keeps, them, from, doing, it, but, when, you, legalized, it, you, everyone, on, na, start, drink, like, everyone, drinks, so, like, that, and, then]	[i, get, you, i, i, say, no, because, like, you, could, start, like, people, get, more, access, to, it, you, know, like, if, like, people, already, have, access, to, it, but, there, be, some, people, out, there, that, like, they, want, to, do, it, but, it, be, illegal, so, that, that, keep, them, from, do, it, but, when, you, legalize, it, you, everyone, on, na, start, drink, like, everyone, drink, so, like, that, and, then]	[(i, NN), (get, VBP), (you, PRP), (i, VBP), (i, NNS), (said, VBD), (no, DT), (because, IN), (like, IN), (you, PRP), (could, MD), (start, VB), (like, IN), (people, NNS), (get, VBP), (more, JJR), (access, NN), (to, TO), (it, PRP), (you, PRP), (know, VBP), (like, IN), (if, IN), (like, JJ), (people, NNS), (already, RB), (have, VBP), (access, NN), (to, TO), (it, PRP), (but, CC), (there, EX), (is, VBZ), (some, DT), (people, NNS), (out, RP), (there, RB), (that, IN), (like, IN), (they, PRP), (want, VBP), (to, TO), (do, VB), (it, PRP), (but, CC), (it, PRP), (is, VBZ), (illegal, JJ), (so, RB), (that, IN), (that, DT), (keeps, VBZ), (them, PRP), (from, IN), (doing, VBG), (it, PRP), (but, CC), (when, WRB), (you, PRP), (legalized, VBD), (it, PRP), (you, PRP), (everyone, NN), (on, IN), (na, JJ), (start, NN), (drink, VBP), (like, IN), (everyone, NN), (drinks, NNS), (so, RB), (like, IN), (that, DT), (and, CC), (then, RB)]	[(i, NN), (get, VBP), (you, PRP), (i, VBP), (i, NNS), (say, VBP), (no, DT), (because, IN), (like, IN), (you, PRP), (could, MD), (start, VB), (like, IN), (people, NNS), (get, VBP), (more, JJR), (access, NN), (to, TO), (it, PRP), (you, PRP), (know, VBP), (like, IN), (if, IN), (like, JJ), (people, NNS), (already, RB), (have, VBP), (access, NN), (to, TO), (it, PRP), (but, CC), (there, EX), (be, VB), (some, DT), (people, NNS), (out, RP), (there, RB), (that, IN), (like, IN), (they, PRP), (want, VBP), (to, TO), (do, VB), (it, PRP), (but, CC), (it, PRP), (be, VB), (illegal, JJ), (so, IN), (that, IN), (that, DT), (keep, VB), (them, PRP), (from, IN), (do, VB), (it, PRP), (but, CC), (when, WRB), (you, PRP), (legalize, VBP), (it, PRP), (you, PRP), (everyone, NN), (on, IN), (na, JJ), (start, NN), (drink, VBP), (like, IN), (everyone, NN), (drink, VBP), (so, RB), (like, IN), (that, DT), (and, CC), (then, RB)]	8_1-0-2.txt
1	well i compared it to drinking because i mean i mean obviously it is intoxicating drinking and marijuana but they sell alcohol and then i just believe like marijuana is a much more natural way i guess and then like there is a lot of crimes that goes on because of drugs so maybe by legalizing they will not have to be fighting over like marijuana and drug dealing and all that because i am pretty sure no one drug deals with alcohol so	[well, i, compared, it, to, drinking, because, i, mean, i, mean, obviously, it, is, intoxicating, drinking, and, marijuana, but, they, sell, alcohol, and, then, i, just, believe, like, marijuana, is, a, much, more, natural, way, i, guess, and, then, like, there, is, a, lot, of, crimes, that, goes, on, because, of, drugs, so, maybe, by, legalizing, they, will, not, have, to, be, fighting, over, like, marijuana, and, drug, dealing, and, all, that, because, i, am, pretty, sure, no, one, drug, deals, with, alcohol, so]	[well, i, compare, it, to, drink, because, i, mean, i, mean, obviously, it, be, intoxicate, drink, and, marijuana, but, they, sell, alcohol, and, then, i, just, believe, like, marijuana, be, a, much, more, natural, way, i, guess, and, then, like, there, be, a, lot, of, crime, that, go, on, because, of, drug, so, maybe, by, legalize, they, will, not, have, to, be, fight, over, like, marijuana, and, drug, dealing, and, all, that, because, i, be, pretty, sure, no, one, drug, deal, with, alcohol, so]	[(well, RB), (i, RB), (compared, VBN), (it, PRP), (to, TO), (drinking, VBG), (because, IN), (i, JJ), (mean, VBP), (i, JJ), (mean, VBP), (obviously, RB), (it, PRP), (is, VBZ), (intoxicating, VBG), (drinking, VBG), (and, CC), (marijuana, NNS), (but, CC), (they, PRP), (sell, VBP), (alcohol, RB), (and, CC), (then, RB), (i, VB), (just, RB), (believe, VB), (like, IN), (marijuana, NN), (is, VBZ), (a, DT), (much, RB), (more, RBR), (natural, JJ), (way, NN), (i, NN), (guess, NN), (and, CC), (then, RB), (like, IN), (there, EX), (is, VBZ), (a, DT), (lot, NN), (of, IN), (crimes, NNS), (that, WDT), (goes, VBZ), (on, IN), (because, IN), (of, IN), (drugs, NNS), (so, RB), (maybe, RB), (by, IN), (legalizing, VBG), (they, PRP), (will, MD), (not, RB), (have, VB), (to, TO), (be, VB), (fighting, VBG), (over, IN), (like, IN), (marijuana, NNS), (and, CC), (drug, NN), (dealing, NN), (and, CC), (all, DT), (that, IN), (because, IN), (i, NN), (am, VBP), (pretty, RB), (sure, JJ), (no, DT), (one, JJ), (drug, NN), (deals, NNS), (with, IN), (alcohol, NN), (so, RB)]	[(well, RB), (i, RB), (compare, VBP), (it, PRP), (to, TO), (drink, VB), (because, IN), (i, JJ), (mean, VBP), (i, JJ), (mean, VBP), (obviously, RB), (it, PRP), (be, VB), (intoxicate, JJ), (drink, NN), (and, CC), (marijuana, NN), (but, CC), (they, PRP), (sell, VBP), (alcohol, RB), (and, CC), (then, RB), (i, VB), (just, RB), (believe, VB), (like, IN), (marijuana, NN), (be, VB), (a, DT), (much, RB), (more, RBR), (natural, JJ), (way, NN), (i, NN), (guess, NN), (and, CC), (then, RB), (like, IN), (there, RB), (be, VB), (a, DT), (lot, NN), (of, IN), (crime, NN), (that, WDT), (go, VBP), (on, IN), (because, IN), (of, IN), (drug, NN), (so, IN), (maybe, RB), (by, IN), (legalize, NN), (they, PRP), (will, MD), (not, RB), (have, VB), (to, TO), (be, VB), (fight, VBN), (over, IN), (like, IN), (marijuana, NNS), (and, CC), (drug, NN), (dealing, NN), (and, CC), (all, DT), (that, IN), (because, IN), (i, NN), (be, VB), (pretty, JJ), (sure, JJ), (no, DT), (one, JJ), (drug, NN), (deal, NN), (with, IN), (alcohol, NN), (so, RB)]	8_1-0-2.txt
0	well true too i think like if you have alcohol like people get they will have access to it but weed like marijuana when you when you legalize it people someone else will buy it for you you know and like and it has like a lot of problems with it health problems and stuff like that and then but it could go both ways like if if you wanna my answer is like in the middle my answer is in the middle i do not know what to say like if you if it should not be legal if it if you do not legalize it it is still going to be like popular among kids but when you legalize it they are going to have more access to it and just like alcohol they are going to binge on it like the the small kids or whatever and you have more like more like more health problems with that way too and do you have anything to say	[well, true, too, i, think, like, if, you, have, alcohol, like, people, get, they, will, have, access, to, it, but, weed, like, marijuana, when, you, when, you, legalized, it, people, someone, else, will, buy, it, for, you, you, know, and, like, and, it, has, like, a, lot, of, problems, with, it, health, problems, and, stuff, like, that, and, then, but, it, could, go, both, ways, like, if, if, you, wan, na, my, answer, is, like, in, the, middle, my, answer, is, in, the, middle, i, do, not, know, what, to, say, like, if, you, if, it, should, not, be, legal, ...]	[well, true, too, i, think, like, if, you, have, alcohol, like, people, get, they, will, have, access, to, it, but, weed, like, marijuana, when, you, when, you, legalize, it, people, someone, else, will, buy, it, for, you, you, know, and, like, and, it, have, like, a, lot, of, problem, with, it, health, problem, and, stuff, like, that, and, then, but, it, could, go, both, way, like, if, if, you, wan, na, my, answer, be, like, in, the, middle, my, answer, be, in, the, middle, i, do, not, know, what, to, say, like, if, you, if, it, should, not, be, legal, ...]	[(well, RB), (true, JJ), (too, RB), (i, JJ), (think, VBP), (like, IN), (if, IN), (you, PRP), (have, VBP), (alcohol, VBN), (like, IN), (people, NNS), (get, VBP), (they, PRP), (will, MD), (have, VB), (access, NN), (to, TO), (it, PRP), (but, CC), (weed, VBD), (like, IN), (marijuana, NN), (when, WRB), (you, PRP), (when, WRB), (you, PRP), (legalized, VBD), (it, PRP), (people, NNS), (someone, NN), (else, RB), (will, MD), (buy, VB), (it, PRP), (for, IN), (you, PRP), (you, PRP), (know, VBP), (and, CC), (like, IN), (and, CC), (it, PRP), (has, VBZ), (like, IN), (a, DT), (lot, NN), (of, IN), (problems, NNS), (with, IN), (it, PRP), (health, NN), (problems, NNS), (and, CC), (stuff, NN), (like, IN), (that, DT), (and, CC), (then, RB), (but, CC), (it, PRP), (could, MD), (go, VB), (both, DT), (ways, NNS), (like, IN), (if, IN), (if, IN), (you, PRP), (wan, VBP), (na, TO), (my, PRP$), (answer, NN), (is, VBZ), (like, IN), (in, IN), (the, DT), (middle, JJ), (my, PRP$), (answer, NN), (is, VBZ), (in, IN), (the, DT), (middle, NN), (i, NN), (do, VBP), (not, RB), (know, VB), (what, WP), (to, TO), (say, VB), (like, IN), (if, IN), (you, PRP), (if, IN), (it, PRP), (should, MD), (not, RB), (be, VB), (legal, JJ), ...]	[(well, RB), (true, JJ), (too, RB), (i, JJ), (think, VBP), (like, IN), (if, IN), (you, PRP), (have, VBP), (alcohol, VBN), (like, IN), (people, NNS), (get, VBP), (they, PRP), (will, MD), (have, VB), (access, NN), (to, TO), (it, PRP), (but, CC), (weed, VBD), (like, IN), (marijuana, NN), (when, WRB), (you, PRP), (when, WRB), (you, PRP), (legalize, VBP), (it, PRP), (people, NNS), (someone, NN), (else, RB), (will, MD), (buy, VB), (it, PRP), (for, IN), (you, PRP), (you, PRP), (know, VBP), (and, CC), (like, IN), (and, CC), (it, PRP), (have, VBP), (like, IN), (a, DT), (lot, NN), (of, IN), (problem, NN), (with, IN), (it, PRP), (health, NN), (problem, NN), (and, CC), (stuff, NN), (like, IN), (that, DT), (and, CC), (then, RB), (but, CC), (it, PRP), (could, MD), (go, VB), (both, DT), (way, NN), (like, IN), (if, IN), (if, IN), (you, PRP), (wan, VBP), (na, TO), (my, PRP$), (answer, NN), (be, VB), (like, IN), (in, IN), (the, DT), (middle, JJ), (my, PRP$), (answer, NN), (be, VB), (in, IN), (the, DT), (middle, NN), (i, NN), (do, VBP), (not, RB), (know, VB), (what, WP), (to, TO), (say, VB), (like, IN), (if, IN), (you, PRP), (if, IN), (it, PRP), (should, MD), (not, RB), (be, VB), (legal, JJ), ...]	8_1-0-2.txt
1	 well by legalizing marijuana not only will like i believe that the crime rates will like lower down but i am pretty sure like the government can somehow like limit the supply sold to a specific people like there has to be like regulations and they should keep like a record of how much you take out and who it is taking out to	[well, by, legalizing, marijuana, not, only, will, like, i, believe, that, the, crime, rates, will, like, lower, down, but, i, am, pretty, sure, like, the, government, can, somehow, like, limit, the, supply, sold, to, a, specific, people, like, there, has, to, be, like, regulations, and, they, should, keep, like, a, record, of, how, much, you, take, out, and, who, it, is, taking, out, to]	[well, by, legalize, marijuana, not, only, will, like, i, believe, that, the, crime, rate, will, like, low, down, but, i, be, pretty, sure, like, the, government, can, somehow, like, limit, the, supply, sell, to, a, specific, people, like, there, have, to, be, like, regulation, and, they, should, keep, like, a, record, of, how, much, you, take, out, and, who, it, be, take, out, to]	[(well, RB), (by, IN), (legalizing, VBG), (marijuana, NN), (not, RB), (only, RB), (will, MD), (like, VB), (i, NN), (believe, VBP), (that, IN), (the, DT), (crime, NN), (rates, NNS), (will, MD), (like, VB), (lower, JJR), (down, IN), (but, CC), (i, JJ), (am, VBP), (pretty, JJ), (sure, JJ), (like, IN), (the, DT), (government, NN), (can, MD), (somehow, VB), (like, IN), (limit, NN), (the, DT), (supply, NN), (sold, VBN), (to, TO), (a, DT), (specific, JJ), (people, NNS), (like, IN), (there, RB), (has, VBZ), (to, TO), (be, VB), (like, IN), (regulations, NNS), (and, CC), (they, PRP), (should, MD), (keep, VB), (like, IN), (a, DT), (record, NN), (of, IN), (how, WRB), (much, JJ), (you, PRP), (take, VBP), (out, RP), (and, CC), (who, WP), (it, PRP), (is, VBZ), (taking, VBG), (out, RP), (to, TO)]	[(well, RB), (by, IN), (legalize, NNS), (marijuana, NNS), (not, RB), (only, RB), (will, MD), (like, VB), (i, NN), (believe, VBP), (that, IN), (the, DT), (crime, NN), (rate, NN), (will, MD), (like, VB), (low, JJ), (down, RB), (but, CC), (i, JJ), (be, VB), (pretty, JJ), (sure, JJ), (like, IN), (the, DT), (government, NN), (can, MD), (somehow, VB), (like, IN), (limit, NN), (the, DT), (supply, NN), (sell, NN), (to, TO), (a, DT), (specific, JJ), (people, NNS), (like, IN), (there, RB), (have, VBP), (to, TO), (be, VB), (like, IN), (regulation, NN), (and, CC), (they, PRP), (should, MD), (keep, VB), (like, IN), (a, DT), (record, NN), (of, IN), (how, WRB), (much, JJ), (you, PRP), (take, VBP), (out, RP), (and, CC), (who, WP), (it, PRP), (be, VB), (take, VBN), (out, RP), (to, TO)]	8_1-0-2.txt
0	you think when it is legalized they are still going to sell it illegally	[you, think, when, it, is, legalized, they, are, still, going, to, sell, it, illegally]	[you, think, when, it, be, legalize, they, be, still, go, to, sell, it, illegally]	[(you, PRP), (think, VBP), (when, WRB), (it, PRP), (is, VBZ), (legalized, VBN), (they, PRP), (are, VBP), (still, RB), (going, VBG), (to, TO), (sell, VB), (it, PRP), (illegally, RB)]	[(you, PRP), (think, VBP), (when, WRB), (it, PRP), (be, VB), (legalize, VBN), (they, PRP), (be, VB), (still, RB), (go, VB), (to, TO), (sell, VB), (it, PRP), (illegally, RB)]	8_1-0-2.txt
1	like under the table like people still sell it	[like, under, the, table, like, people, still, sell, it]	[like, under, the, table, like, people, still, sell, it]	[(like, IN), (under, IN), (the, DT), (table, NN), (like, IN), (people, NNS), (still, RB), (sell, VBP), (it, PRP)]	[(like, IN), (under, IN), (the, DT), (table, NN), (like, IN), (people, NNS), (still, RB), (sell, VBP), (it, PRP)]	8_1-0-2.txt
