participant	content	token	lemma	tagged_token	tagged_lemma	file
1	okay so oh marijuana what is your opinion about it like in general what do you think about it like the legal rights what do you thinks going to happen like if that happened they actually legalized it	[okay, so, oh, marijuana, what, is, your, opinion, about, it, like, in, general, what, do, you, think, about, it, like, the, legal, rights, what, do, you, thinks, going, to, happen, like, if, that, happened, they, actually, legalized, it]	[okay, so, oh, marijuana, what, be, your, opinion, about, it, like, in, general, what, do, you, think, about, it, like, the, legal, right, what, do, you, think, go, to, happen, like, if, that, happen, they, actually, legalize, it]	[(okay, NNS), (so, RB), (oh, JJ), (marijuana, NN), (what, WP), (is, VBZ), (your, PRP$), (opinion, NN), (about, IN), (it, PRP), (like, IN), (in, IN), (general, JJ), (what, WP), (do, VBP), (you, PRP), (think, VB), (about, IN), (it, PRP), (like, IN), (the, DT), (legal, JJ), (rights, NNS), (what, WP), (do, VBP), (you, PRP), (thinks, VBZ), (going, VBG), (to, TO), (happen, VB), (like, IN), (if, IN), (that, DT), (happened, VBD), (they, PRP), (actually, RB), (legalized, VBD), (it, PRP)]	[(okay, NNS), (so, RB), (oh, JJ), (marijuana, NN), (what, WP), (be, VB), (your, PRP$), (opinion, NN), (about, IN), (it, PRP), (like, IN), (in, IN), (general, JJ), (what, WP), (do, VBP), (you, PRP), (think, VB), (about, IN), (it, PRP), (like, IN), (the, DT), (legal, JJ), (right, NN), (what, WP), (do, VBP), (you, PRP), (think, VB), (go, VB), (to, TO), (happen, VB), (like, IN), (if, IN), (that, DT), (happen, VBP), (they, PRP), (actually, RB), (legalize, VBP), (it, PRP)]	21_2-1-2.txt
0	if they were to actually legalize it i think everybody would just like to like not everybody would but people who want to use it like teenagers mostly and young people like college students only use it i think that they like rush to the option and going to	[if, they, were, to, actually, legalized, it, i, think, everybody, would, just, like, to, like, not, everybody, would, but, people, who, want, to, use, it, like, teenager, mostly, and, young, people, like, college, students, only, use, it, i, think, that, they, like, rush, to, the, option, and, going, to]	[if, they, be, to, actually, legalize, it, i, think, everybody, would, just, like, to, like, not, everybody, would, but, people, who, want, to, use, it, like, teenager, mostly, and, young, people, like, college, student, only, use, it, i, think, that, they, like, rush, to, the, option, and, go, to]	[(if, IN), (they, PRP), (were, VBD), (to, TO), (actually, RB), (legalized, VB), (it, PRP), (i, JJ), (think, VBP), (everybody, NN), (would, MD), (just, RB), (like, VB), (to, TO), (like, IN), (not, RB), (everybody, NN), (would, MD), (but, CC), (people, NNS), (who, WP), (want, VBP), (to, TO), (use, VB), (it, PRP), (like, IN), (teenager, NN), (mostly, RB), (and, CC), (young, JJ), (people, NNS), (like, IN), (college, NN), (students, NNS), (only, RB), (use, VBP), (it, PRP), (i, JJ), (think, VBP), (that, IN), (they, PRP), (like, VBP), (rush, NN), (to, TO), (the, DT), (option, NN), (and, CC), (going, VBG), (to, TO)]	[(if, IN), (they, PRP), (be, VB), (to, TO), (actually, RB), (legalize, VB), (it, PRP), (i, JJ), (think, VBP), (everybody, NN), (would, MD), (just, RB), (like, VB), (to, TO), (like, IN), (not, RB), (everybody, NN), (would, MD), (but, CC), (people, NNS), (who, WP), (want, VBP), (to, TO), (use, VB), (it, PRP), (like, IN), (teenager, NN), (mostly, RB), (and, CC), (young, JJ), (people, NNS), (like, IN), (college, NN), (student, NN), (only, RB), (use, IN), (it, PRP), (i, VBZ), (think, VBP), (that, IN), (they, PRP), (like, VBP), (rush, NN), (to, TO), (the, DT), (option, NN), (and, CC), (go, VB), (to, TO)]	21_2-1-2.txt
1	exactly like everyone would want to use it right like not medically so much but like for their use so what do you think about it like if there was like more like those people who actually need it like medical wise would you like still agree with that	[exactly, like, everyone, would, want, to, use, it, right, like, not, medially, so, much, but, like, for, their, use, so, what, do, you, think, about, it, like, if, there, was, like, more, like, those, people, who, actually, need, it, like, medical, wise, would, you, like, still, agree, with, that]	[exactly, like, everyone, would, want, to, use, it, right, like, not, medially, so, much, but, like, for, their, use, so, what, do, you, think, about, it, like, if, there, be, like, more, like, those, people, who, actually, need, it, like, medical, wise, would, you, like, still, agree, with, that]	[(exactly, RB), (like, IN), (everyone, NN), (would, MD), (want, VB), (to, TO), (use, VB), (it, PRP), (right, RB), (like, IN), (not, RB), (medially, RB), (so, RB), (much, JJ), (but, CC), (like, IN), (for, IN), (their, PRP$), (use, NN), (so, IN), (what, WP), (do, VBP), (you, PRP), (think, VB), (about, IN), (it, PRP), (like, IN), (if, IN), (there, EX), (was, VBD), (like, IN), (more, RBR), (like, IN), (those, DT), (people, NNS), (who, WP), (actually, RB), (need, VBP), (it, PRP), (like, IN), (medical, JJ), (wise, NN), (would, MD), (you, PRP), (like, VB), (still, RB), (agree, VB), (with, IN), (that, DT)]	[(exactly, RB), (like, IN), (everyone, NN), (would, MD), (want, VB), (to, TO), (use, VB), (it, PRP), (right, RB), (like, IN), (not, RB), (medially, RB), (so, RB), (much, JJ), (but, CC), (like, IN), (for, IN), (their, PRP$), (use, NN), (so, IN), (what, WP), (do, VBP), (you, PRP), (think, VB), (about, IN), (it, PRP), (like, IN), (if, IN), (there, EX), (be, VB), (like, IN), (more, RBR), (like, IN), (those, DT), (people, NNS), (who, WP), (actually, RB), (need, VBP), (it, PRP), (like, IN), (medical, JJ), (wise, NN), (would, MD), (you, PRP), (like, VB), (still, RB), (agree, VB), (with, IN), (that, DT)]	21_2-1-2.txt
0	 i think if it's for medidical purposes then i think it's more acceptable but	[i, think, if, it, is, for, medical, purposes, then, i, think, it, is, more, acceptable, but]	[i, think, if, it, be, for, medical, purpose, then, i, think, it, be, more, acceptable, but]	[(i, NN), (think, VBP), (if, IN), (it, PRP), (is, VBZ), (for, IN), (medical, JJ), (purposes, NNS), (then, RB), (i, VBP), (think, VBP), (it, PRP), (is, VBZ), (more, RBR), (acceptable, JJ), (but, CC)]	[(i, NN), (think, VBP), (if, IN), (it, PRP), (be, VB), (for, IN), (medical, JJ), (purpose, NN), (then, RB), (i, VBZ), (think, VBP), (it, PRP), (be, VB), (more, RBR), (acceptable, JJ), (but, CC)]	21_2-1-2.txt
1	it's still like to like you just don't know if they actually need it yeah for  do you think more like youths are going to take advantage of it then like people who actually like people who don't are going to take more advantage of it me too	[it, is, still, like, to, like, you, just, do, not, know, if, they, actually, need, it, yeah, for, do, you, think, more, like, youths, are, going, to, take, advantage, of, it, then, like, people, who, actually, like, people, who, do, not, are, going, to, take, more, advantage, of, it, me, too]	[it, be, still, like, to, like, you, just, do, not, know, if, they, actually, need, it, yeah, for, do, you, think, more, like, youth, be, go, to, take, advantage, of, it, then, like, people, who, actually, like, people, who, do, not, be, go, to, take, more, advantage, of, it, me, too]	[(it, PRP), (is, VBZ), (still, RB), (like, IN), (to, TO), (like, VB), (you, PRP), (just, RB), (do, VBP), (not, RB), (know, VB), (if, IN), (they, PRP), (actually, RB), (need, VBP), (it, PRP), (yeah, VB), (for, IN), (do, VBP), (you, PRP), (think, VB), (more, RBR), (like, IN), (youths, NNS), (are, VBP), (going, VBG), (to, TO), (take, VB), (advantage, NN), (of, IN), (it, PRP), (then, RB), (like, IN), (people, NNS), (who, WP), (actually, RB), (like, IN), (people, NNS), (who, WP), (do, VBP), (not, RB), (are, VBP), (going, VBG), (to, TO), (take, VB), (more, JJR), (advantage, NN), (of, IN), (it, PRP), (me, PRP), (too, RB)]	[(it, PRP), (be, VB), (still, RB), (like, IN), (to, TO), (like, VB), (you, PRP), (just, RB), (do, VBP), (not, RB), (know, VB), (if, IN), (they, PRP), (actually, RB), (need, VBP), (it, PRP), (yeah, VB), (for, IN), (do, VBP), (you, PRP), (think, VB), (more, RBR), (like, IN), (youth, NN), (be, VB), (go, VBN), (to, TO), (take, VB), (advantage, NN), (of, IN), (it, PRP), (then, RB), (like, IN), (people, NNS), (who, WP), (actually, RB), (like, IN), (people, NNS), (who, WP), (do, VBP), (not, RB), (be, VB), (go, VBN), (to, TO), (take, VB), (more, JJR), (advantage, NN), (of, IN), (it, PRP), (me, PRP), (too, RB)]	21_2-1-2.txt
0	yeah i think well from where i'm from that's like like i guess you could say the norm like it's like it's wide spread like everybody around that area is because it's around venices sometimes the beach around there like there's like shops everywhere like you walk and there's like shops and just like people advertising it and it's like people dressed up in like all green and there like highlighter green and there like carrying signs and stuff and then i don't think there that many people who need medical marijuana like for them to advertise it that vigoriously	[yeah, i, think, well, from, where, i, am, from, that, is, like, like, i, guess, you, could, say, the, norm, like, it, is, like, it, is, wide, spread, like, everybody, around, that, area, is, because, it, is, around, venice, sometimes, the, beach, around, there, like, there, is, like, shops, everywhere, like, you, walk, and, there, is, like, shops, and, just, like, people, advertising, it, and, it, is, like, people, dressed, up, in, like, all, green, and, there, like, highlight, green, and, there, like, carrying, signs, and, stuff, and, then, i, do, not, think, there, that, many, people, who, need, medical, ...]	[yeah, i, think, well, from, where, i, be, from, that, be, like, like, i, guess, you, could, say, the, norm, like, it, be, like, it, be, wide, spread, like, everybody, around, that, area, be, because, it, be, around, venice, sometimes, the, beach, around, there, like, there, be, like, shop, everywhere, like, you, walk, and, there, be, like, shop, and, just, like, people, advertise, it, and, it, be, like, people, dress, up, in, like, all, green, and, there, like, highlight, green, and, there, like, carry, sign, and, stuff, and, then, i, do, not, think, there, that, many, people, who, need, medical, ...]	[(yeah, NN), (i, NN), (think, VBP), (well, RB), (from, IN), (where, WRB), (i, JJ), (am, VBP), (from, IN), (that, DT), (is, VBZ), (like, IN), (like, IN), (i, NN), (guess, NN), (you, PRP), (could, MD), (say, VB), (the, DT), (norm, NN), (like, IN), (it, PRP), (is, VBZ), (like, IN), (it, PRP), (is, VBZ), (wide, JJ), (spread, NN), (like, IN), (everybody, NN), (around, IN), (that, DT), (area, NN), (is, VBZ), (because, IN), (it, PRP), (is, VBZ), (around, IN), (venice, NN), (sometimes, RB), (the, DT), (beach, NN), (around, IN), (there, EX), (like, IN), (there, EX), (is, VBZ), (like, IN), (shops, NNS), (everywhere, RB), (like, IN), (you, PRP), (walk, VBP), (and, CC), (there, EX), (is, VBZ), (like, IN), (shops, NNS), (and, CC), (just, RB), (like, IN), (people, NNS), (advertising, VBG), (it, PRP), (and, CC), (it, PRP), (is, VBZ), (like, IN), (people, NNS), (dressed, VBN), (up, RP), (in, IN), (like, IN), (all, DT), (green, JJ), (and, CC), (there, EX), (like, IN), (highlight, NN), (green, NN), (and, CC), (there, EX), (like, IN), (carrying, VBG), (signs, NNS), (and, CC), (stuff, NN), (and, CC), (then, RB), (i, VB), (do, VBP), (not, RB), (think, VB), (there, EX), (that, IN), (many, JJ), (people, NNS), (who, WP), (need, VBP), (medical, JJ), ...]	[(yeah, NN), (i, NN), (think, VBP), (well, RB), (from, IN), (where, WRB), (i, JJ), (be, VB), (from, IN), (that, DT), (be, VB), (like, IN), (like, IN), (i, NN), (guess, NN), (you, PRP), (could, MD), (say, VB), (the, DT), (norm, NN), (like, IN), (it, PRP), (be, VB), (like, IN), (it, PRP), (be, VB), (wide, JJ), (spread, NN), (like, IN), (everybody, NN), (around, IN), (that, DT), (area, NN), (be, VB), (because, IN), (it, PRP), (be, VB), (around, IN), (venice, NN), (sometimes, RB), (the, DT), (beach, NN), (around, IN), (there, EX), (like, IN), (there, EX), (be, VB), (like, IN), (shop, NN), (everywhere, RB), (like, IN), (you, PRP), (walk, VBP), (and, CC), (there, RB), (be, VB), (like, IN), (shop, NN), (and, CC), (just, RB), (like, IN), (people, NNS), (advertise, VBP), (it, PRP), (and, CC), (it, PRP), (be, VB), (like, IN), (people, NNS), (dress, VBP), (up, RP), (in, IN), (like, IN), (all, DT), (green, JJ), (and, CC), (there, EX), (like, IN), (highlight, NN), (green, NN), (and, CC), (there, EX), (like, IN), (carry, NN), (sign, NN), (and, CC), (stuff, NN), (and, CC), (then, RB), (i, VB), (do, VBP), (not, RB), (think, VB), (there, EX), (that, IN), (many, JJ), (people, NNS), (who, WP), (need, VBP), (medical, JJ), ...]	21_2-1-2.txt
1	yeah it's it's more like people are like rooting for it but not so much because they they know that there's some people who actually need it medically but they're rooting for it for their own benefits	[yeah, it, is, it, is, more, like, people, are, like, footing, for, it, but, not, so, much, because, they, they, know, that, there, is, some, people, who, actually, need, it, medially, but, they, are, footing, for, it, for, their, own, benefits]	[yeah, it, be, it, be, more, like, people, be, like, foot, for, it, but, not, so, much, because, they, they, know, that, there, be, some, people, who, actually, need, it, medially, but, they, be, foot, for, it, for, their, own, benefit]	[(yeah, NN), (it, PRP), (is, VBZ), (it, PRP), (is, VBZ), (more, RBR), (like, IN), (people, NNS), (are, VBP), (like, IN), (footing, VBG), (for, IN), (it, PRP), (but, CC), (not, RB), (so, RB), (much, JJ), (because, IN), (they, PRP), (they, PRP), (know, VBP), (that, IN), (there, EX), (is, VBZ), (some, DT), (people, NNS), (who, WP), (actually, RB), (need, VBP), (it, PRP), (medially, RB), (but, CC), (they, PRP), (are, VBP), (footing, VBG), (for, IN), (it, PRP), (for, IN), (their, PRP$), (own, JJ), (benefits, NNS)]	[(yeah, VB), (it, PRP), (be, VB), (it, PRP), (be, VB), (more, RBR), (like, IN), (people, NNS), (be, VB), (like, IN), (foot, NN), (for, IN), (it, PRP), (but, CC), (not, RB), (so, RB), (much, JJ), (because, IN), (they, PRP), (they, PRP), (know, VBP), (that, IN), (there, EX), (be, VB), (some, DT), (people, NNS), (who, WP), (actually, RB), (need, VBP), (it, PRP), (medially, RB), (but, CC), (they, PRP), (be, VB), (foot, VBN), (for, IN), (it, PRP), (for, IN), (their, PRP$), (own, JJ), (benefit, NN)]	21_2-1-2.txt
0	 okay to convince someone to legalize it i'm not sure what like what to say you know i'm trying to think of something but i can't really	[okay, to, convince, someone, to, legalized, it, i, am, not, sure, what, like, what, to, say, you, know, i, am, trying, to, think, of, something, but, i, can, not, really]	[okay, to, convince, someone, to, legalize, it, i, be, not, sure, what, like, what, to, say, you, know, i, be, try, to, think, of, something, but, i, can, not, really]	[(okay, NN), (to, TO), (convince, VB), (someone, NN), (to, TO), (legalized, VB), (it, PRP), (i, VB), (am, VBP), (not, RB), (sure, JJ), (what, WP), (like, IN), (what, WP), (to, TO), (say, VB), (you, PRP), (know, VBP), (i, JJ), (am, VBP), (trying, VBG), (to, TO), (think, VB), (of, IN), (something, NN), (but, CC), (i, NN), (can, MD), (not, RB), (really, RB)]	[(okay, NN), (to, TO), (convince, VB), (someone, NN), (to, TO), (legalize, VB), (it, PRP), (i, RB), (be, VB), (not, RB), (sure, JJ), (what, WP), (like, IN), (what, WP), (to, TO), (say, VB), (you, PRP), (know, VBP), (i, RB), (be, VB), (try, NN), (to, TO), (think, VB), (of, IN), (something, NN), (but, CC), (i, NN), (can, MD), (not, RB), (really, RB)]	21_2-1-2.txt
1	there's like no	[there, is, like, no]	[there, be, like, no]	[(there, EX), (is, VBZ), (like, IN), (no, DT)]	[(there, RB), (be, VB), (like, IN), (no, DT)]	21_2-1-2.txt
0	well for me that in fact in the perspective of someone that would want it i can't like really picture	[well, for, me, that, in, fact, in, the, perspective, of, someone, that, would, want, it, i, can, not, like, really, picture]	[well, for, me, that, in, fact, in, the, perspective, of, someone, that, would, want, it, i, can, not, like, really, picture]	[(well, RB), (for, IN), (me, PRP), (that, IN), (in, IN), (fact, NN), (in, IN), (the, DT), (perspective, NN), (of, IN), (someone, NN), (that, WDT), (would, MD), (want, VB), (it, PRP), (i, VB), (can, MD), (not, RB), (like, VB), (really, RB), (picture, VB)]	[(well, RB), (for, IN), (me, PRP), (that, IN), (in, IN), (fact, NN), (in, IN), (the, DT), (perspective, NN), (of, IN), (someone, NN), (that, WDT), (would, MD), (want, VB), (it, PRP), (i, VB), (can, MD), (not, RB), (like, VB), (really, RB), (picture, VB)]	21_2-1-2.txt
