participant	content	token	lemma	tagged_token	tagged_lemma	file
0	are you first or what are you against it or	[are, you, first, or, what, are, you, against, it, or]	[be, you, first, or, what, be, you, against, it, or]	[(are, VBP), (you, PRP), (first, RB), (or, CC), (what, WP), (are, VBP), (you, PRP), (against, IN), (it, PRP), (or, CC)]	[(be, VB), (you, PRP), (first, RB), (or, CC), (what, WP), (be, VB), (you, PRP), (against, IN), (it, PRP), (or, CC)]	7_1-1-3.txt
1	for legalization i am for it	[for, realization, i, am, for, it]	[for, realization, i, be, for, it]	[(for, IN), (realization, NN), (i, NN), (am, VBP), (for, IN), (it, PRP)]	[(for, IN), (realization, NN), (i, NN), (be, VB), (for, IN), (it, PRP)]	7_1-1-3.txt
0	so you are saying yes to legalization	[so, you, are, saying, yes, to, realization]	[so, you, be, say, yes, to, realization]	[(so, IN), (you, PRP), (are, VBP), (saying, VBG), (yes, NNS), (to, TO), (realization, VB)]	[(so, RB), (you, PRP), (be, VB), (say, VBN), (yes, UH), (to, TO), (realization, VB)]	7_1-1-3.txt
1	yes and you are saying no i presume	[yes, and, you, are, saying, no, i, presume]	[yes, and, you, be, say, no, i, presume]	[(yes, NNS), (and, CC), (you, PRP), (are, VBP), (saying, VBG), (no, DT), (i, NN), (presume, VBP)]	[(yes, NNS), (and, CC), (you, PRP), (be, VB), (say, VBP), (no, DT), (i, NN), (presume, VBP)]	7_1-1-3.txt
0	okay okay you start now	[okay, okay, you, start, now]	[okay, okay, you, start, now]	[(okay, RB), (okay, IN), (you, PRP), (start, VBP), (now, RB)]	[(okay, RB), (okay, IN), (you, PRP), (start, VBP), (now, RB)]	7_1-1-3.txt
1	you can go ok well i think that marijuana should be legalized because like why not cigarettes tobacco is legal and marijuana does less damage than that	[you, can, go, ok, well, i, think, that, marijuana, should, be, legalized, because, like, why, not, cigarettes, tobacco, is, legal, and, marijuana, does, less, damage, than, that]	[you, can, go, ok, well, i, think, that, marijuana, should, be, legalize, because, like, why, not, cigarettes, tobacco, be, legal, and, marijuana, do, less, damage, than, that]	[(you, PRP), (can, MD), (go, VB), (ok, RB), (well, RB), (i, JJ), (think, VBP), (that, IN), (marijuana, NN), (should, MD), (be, VB), (legalized, VBN), (because, IN), (like, IN), (why, WRB), (not, RB), (cigarettes, VBZ), (tobacco, NN), (is, VBZ), (legal, JJ), (and, CC), (marijuana, NN), (does, VBZ), (less, JJR), (damage, VB), (than, IN), (that, DT)]	[(you, PRP), (can, MD), (go, VB), (ok, RB), (well, RB), (i, JJ), (think, VBP), (that, IN), (marijuana, NN), (should, MD), (be, VB), (legalize, RB), (because, IN), (like, IN), (why, WRB), (not, RB), (cigarettes, VBZ), (tobacco, NN), (be, VB), (legal, JJ), (and, CC), (marijuana, JJ), (do, VBP), (less, JJR), (damage, NN), (than, IN), (that, DT)]	7_1-1-3.txt
0	but then there is still i mean i am not take drugs i do not like know the effects on it so i mean i discussed this in my like high school before so we have health ed as a class so if marijuana is legalized then will we just make like the teacher just gonna tell the students hey marijuana is legalized so that means telling students this is legal that means everyone from like or like k through twelve like from like kindergarden gonna know that it is legal they are gonna start taking it like it is bad for them it is still bad for them there is still effect on it and like yea it might be legalized just because it does not have as much a strong effect as the other like	[but, then, there, is, still, i, mean, i, am, not, take, drugs, i, do, not, like, know, the, effects, on, it, so, i, mean, i, discussed, this, in, my, like, high, school, before, so, we, have, health, ed, as, a, class, so, if, marijuana, is, legalized, then, will, we, just, make, like, the, teacher, just, on, na, tell, the, students, hey, marijuana, is, legalized, so, that, means, telling, students, this, is, legal, that, means, everyone, from, like, or, like, k, through, twelve, like, from, like, kindergarden, on, na, know, that, it, is, legal, they, are, on, na, start, taking, it, ...]	[but, then, there, be, still, i, mean, i, be, not, take, drug, i, do, not, like, know, the, effect, on, it, so, i, mean, i, discuss, this, in, my, like, high, school, before, so, we, have, health, ed, a, a, class, so, if, marijuana, be, legalize, then, will, we, just, make, like, the, teacher, just, on, na, tell, the, student, hey, marijuana, be, legalize, so, that, mean, tell, student, this, be, legal, that, mean, everyone, from, like, or, like, k, through, twelve, like, from, like, kindergarden, on, na, know, that, it, be, legal, they, be, on, na, start, take, it, ...]	[(but, CC), (then, RB), (there, EX), (is, VBZ), (still, RB), (i, JJ), (mean, VBP), (i, NN), (am, VBP), (not, RB), (take, VB), (drugs, NNS), (i, VB), (do, VBP), (not, RB), (like, IN), (know, VBP), (the, DT), (effects, NNS), (on, IN), (it, PRP), (so, RB), (i, JJ), (mean, VBP), (i, NN), (discussed, VBD), (this, DT), (in, IN), (my, PRP$), (like, JJ), (high, JJ), (school, NN), (before, IN), (so, IN), (we, PRP), (have, VBP), (health, NN), (ed, NN), (as, IN), (a, DT), (class, NN), (so, RB), (if, IN), (marijuana, NN), (is, VBZ), (legalized, VBN), (then, RB), (will, MD), (we, PRP), (just, RB), (make, VBP), (like, IN), (the, DT), (teacher, NN), (just, RB), (on, IN), (na, NNS), (tell, VBP), (the, DT), (students, NNS), (hey, VBP), (marijuana, NN), (is, VBZ), (legalized, VBN), (so, RB), (that, IN), (means, VBZ), (telling, VBG), (students, NNS), (this, DT), (is, VBZ), (legal, JJ), (that, IN), (means, VBZ), (everyone, NN), (from, IN), (like, IN), (or, CC), (like, IN), (k, NNS), (through, IN), (twelve, NNS), (like, IN), (from, IN), (like, IN), (kindergarden, NN), (on, IN), (na, NNS), (know, VBP), (that, IN), (it, PRP), (is, VBZ), (legal, JJ), (they, PRP), (are, VBP), (on, IN), (na, JJ), (start, NN), (taking, VBG), (it, PRP), ...]	[(but, CC), (then, RB), (there, EX), (be, VB), (still, RB), (i, JJ), (mean, VBP), (i, RB), (be, VB), (not, RB), (take, JJ), (drug, NN), (i, NNS), (do, VBP), (not, RB), (like, IN), (know, VBP), (the, DT), (effect, NN), (on, IN), (it, PRP), (so, RB), (i, JJ), (mean, VBP), (i, JJ), (discuss, VBP), (this, DT), (in, IN), (my, PRP$), (like, JJ), (high, JJ), (school, NN), (before, IN), (so, IN), (we, PRP), (have, VBP), (health, NN), (ed, VBP), (a, DT), (a, DT), (class, NN), (so, RB), (if, IN), (marijuana, JJ), (be, VB), (legalize, VBN), (then, RB), (will, MD), (we, PRP), (just, RB), (make, VBP), (like, IN), (the, DT), (teacher, NN), (just, RB), (on, IN), (na, NNS), (tell, VBP), (the, DT), (student, NN), (hey, NN), (marijuana, VBP), (be, VB), (legalize, VBN), (so, RB), (that, IN), (mean, VBP), (tell, VB), (student, NN), (this, DT), (be, VB), (legal, JJ), (that, IN), (mean, VBP), (everyone, NN), (from, IN), (like, IN), (or, CC), (like, IN), (k, NNS), (through, IN), (twelve, NNS), (like, IN), (from, IN), (like, IN), (kindergarden, NN), (on, IN), (na, NNS), (know, VBP), (that, IN), (it, PRP), (be, VB), (legal, JJ), (they, PRP), (be, VB), (on, IN), (na, JJ), (start, NN), (take, VB), (it, PRP), ...]	7_1-1-3.txt
1	how old do you have to be to smoke cigarettes eighteen right i believe to purchase cigarettes so it would not have any effect on kindergardens obviously	[how, old, do, you, have, to, be, to, smoke, cigarettes, eighteen, right, i, believe, to, purchase, cigarettes, so, it, would, not, have, any, effect, on, kindergardens, obviously]	[how, old, do, you, have, to, be, to, smoke, cigarette, eighteen, right, i, believe, to, purchase, cigarette, so, it, would, not, have, any, effect, on, kindergardens, obviously]	[(how, WRB), (old, JJ), (do, VBP), (you, PRP), (have, VB), (to, TO), (be, VB), (to, TO), (smoke, VB), (cigarettes, NNS), (eighteen, JJ), (right, JJ), (i, NN), (believe, VBP), (to, TO), (purchase, VB), (cigarettes, NNS), (so, IN), (it, PRP), (would, MD), (not, RB), (have, VB), (any, DT), (effect, NN), (on, IN), (kindergardens, NNS), (obviously, RB)]	[(how, WRB), (old, JJ), (do, VBP), (you, PRP), (have, VB), (to, TO), (be, VB), (to, TO), (smoke, VB), (cigarette, NN), (eighteen, JJ), (right, NN), (i, NN), (believe, VBP), (to, TO), (purchase, VB), (cigarette, NN), (so, IN), (it, PRP), (would, MD), (not, RB), (have, VB), (any, DT), (effect, NN), (on, IN), (kindergardens, NNS), (obviously, RB)]	7_1-1-3.txt
0	eighteen right yeah yea but then there gonna no it is still a statement for them knowing that drug is legal like it is really to me like i do not think those things are legal at all because like even until i am eighteen i do not think it is legal supposed to do it like it is just anything that is bad for your body i go against it ok because it is still going to damage your brain just not as much and you how  likes like drugs that stop your like body from like keep going and stuff like that so	[eighteen, right, yeah, yea, but, then, there, on, na, no, it, is, still, a, statement, for, them, knowing, that, drug, is, legal, like, it, is, really, to, me, like, i, do, not, think, those, things, are, legal, at, all, because, like, even, until, i, am, eighteen, i, do, not, think, it, is, legal, supposed, to, do, it, like, it, is, just, anything, that, is, bad, for, your, body, i, go, against, it, ok, because, it, is, still, going, to, damage, your, brain, just, not, as, much, and, you, how, likes, like, drugs, that, stop, your, like, body, from, like, keep, ...]	[eighteen, right, yeah, yea, but, then, there, on, na, no, it, be, still, a, statement, for, them, know, that, drug, be, legal, like, it, be, really, to, me, like, i, do, not, think, those, thing, be, legal, at, all, because, like, even, until, i, be, eighteen, i, do, not, think, it, be, legal, suppose, to, do, it, like, it, be, just, anything, that, be, bad, for, your, body, i, go, against, it, ok, because, it, be, still, go, to, damage, your, brain, just, not, as, much, and, you, how, like, like, drug, that, stop, your, like, body, from, like, keep, ...]	[(eighteen, RB), (right, JJ), (yeah, NN), (yea, NNS), (but, CC), (then, RB), (there, EX), (on, IN), (na, NN), (no, DT), (it, PRP), (is, VBZ), (still, RB), (a, DT), (statement, NN), (for, IN), (them, PRP), (knowing, VBG), (that, IN), (drug, NN), (is, VBZ), (legal, JJ), (like, IN), (it, PRP), (is, VBZ), (really, RB), (to, TO), (me, PRP), (like, IN), (i, NNS), (do, VBP), (not, RB), (think, VB), (those, DT), (things, NNS), (are, VBP), (legal, JJ), (at, IN), (all, DT), (because, IN), (like, IN), (even, RB), (until, IN), (i, JJ), (am, VBP), (eighteen, JJ), (i, NN), (do, VBP), (not, RB), (think, VB), (it, PRP), (is, VBZ), (legal, JJ), (supposed, VBN), (to, TO), (do, VB), (it, PRP), (like, IN), (it, PRP), (is, VBZ), (just, RB), (anything, NN), (that, WDT), (is, VBZ), (bad, JJ), (for, IN), (your, PRP$), (body, NN), (i, JJ), (go, VBP), (against, IN), (it, PRP), (ok, VBZ), (because, IN), (it, PRP), (is, VBZ), (still, RB), (going, VBG), (to, TO), (damage, VB), (your, PRP$), (brain, NN), (just, RB), (not, RB), (as, RB), (much, JJ), (and, CC), (you, PRP), (how, WRB), (likes, NNS), (like, IN), (drugs, NNS), (that, WDT), (stop, VBP), (your, PRP$), (like, IN), (body, NN), (from, IN), (like, JJ), (keep, NN), ...]	[(eighteen, RB), (right, JJ), (yeah, NN), (yea, NNS), (but, CC), (then, RB), (there, EX), (on, IN), (na, NN), (no, DT), (it, PRP), (be, VB), (still, RB), (a, DT), (statement, NN), (for, IN), (them, PRP), (know, VBP), (that, IN), (drug, NN), (be, VB), (legal, JJ), (like, IN), (it, PRP), (be, VB), (really, RB), (to, TO), (me, PRP), (like, IN), (i, NNS), (do, VBP), (not, RB), (think, VB), (those, DT), (thing, NN), (be, VB), (legal, JJ), (at, IN), (all, DT), (because, IN), (like, IN), (even, RB), (until, IN), (i, JJ), (be, VB), (eighteen, JJ), (i, NNS), (do, VBP), (not, RB), (think, VB), (it, PRP), (be, VB), (legal, JJ), (suppose, NN), (to, TO), (do, VB), (it, PRP), (like, VB), (it, PRP), (be, VB), (just, RB), (anything, NN), (that, IN), (be, VB), (bad, JJ), (for, IN), (your, PRP$), (body, NN), (i, JJ), (go, VBP), (against, IN), (it, PRP), (ok, VBZ), (because, IN), (it, PRP), (be, VB), (still, RB), (go, VB), (to, TO), (damage, VB), (your, PRP$), (brain, NN), (just, RB), (not, RB), (as, RB), (much, JJ), (and, CC), (you, PRP), (how, WRB), (like, IN), (like, IN), (drug, NN), (that, IN), (stop, VB), (your, PRP$), (like, IN), (body, NN), (from, IN), (like, IN), (keep, NN), ...]	7_1-1-3.txt
1	then why is alcohol and tobacco legalized why do not they make it illegal so if that if that is legal why can not marijuana be legal because i know of lots of people who do marijuana and they are perfectly capable to finish their academic work a lot of them are really smart people so it really does not have any effect just like people who smoke cigarettes they smoke cigarettes you do not automatically assume that person is	[then, why, is, alcohol, and, tobacco, legalized, why, do, not, they, make, it, illegal, so, if, that, if, that, is, legal, why, can, not, marijuana, be, legal, because, i, know, of, lots, of, people, who, do, marijuana, and, they, are, perfectly, capable, to, finish, their, academic, work, a, lot, of, them, are, really, smart, people, so, it, really, does, not, have, any, effect, just, like, people, who, smoke, cigarettes, they, smoke, cigarettes, you, do, not, automatically, assume, that, person, is]	[then, why, be, alcohol, and, tobacco, legalize, why, do, not, they, make, it, illegal, so, if, that, if, that, be, legal, why, can, not, marijuana, be, legal, because, i, know, of, lot, of, people, who, do, marijuana, and, they, be, perfectly, capable, to, finish, their, academic, work, a, lot, of, them, be, really, smart, people, so, it, really, do, not, have, any, effect, just, like, people, who, smoke, cigarette, they, smoke, cigarette, you, do, not, automatically, assume, that, person, be]	[(then, RB), (why, WRB), (is, VBZ), (alcohol, NN), (and, CC), (tobacco, NN), (legalized, VBN), (why, WRB), (do, VBP), (not, RB), (they, PRP), (make, VBP), (it, PRP), (illegal, VBZ), (so, RB), (if, IN), (that, DT), (if, IN), (that, DT), (is, VBZ), (legal, JJ), (why, WRB), (can, MD), (not, RB), (marijuana, VB), (be, VB), (legal, JJ), (because, IN), (i, NN), (know, VBP), (of, IN), (lots, NNS), (of, IN), (people, NNS), (who, WP), (do, VBP), (marijuana, NNS), (and, CC), (they, PRP), (are, VBP), (perfectly, RB), (capable, JJ), (to, TO), (finish, VB), (their, PRP$), (academic, JJ), (work, NN), (a, DT), (lot, NN), (of, IN), (them, PRP), (are, VBP), (really, RB), (smart, JJ), (people, NNS), (so, IN), (it, PRP), (really, RB), (does, VBZ), (not, RB), (have, VB), (any, DT), (effect, NN), (just, RB), (like, IN), (people, NNS), (who, WP), (smoke, VBP), (cigarettes, NNS), (they, PRP), (smoke, VBP), (cigarettes, NNS), (you, PRP), (do, VBP), (not, RB), (automatically, RB), (assume, VB), (that, IN), (person, NN), (is, VBZ)]	[(then, RB), (why, WRB), (be, VB), (alcohol, NN), (and, CC), (tobacco, NN), (legalize, NN), (why, WRB), (do, VBP), (not, RB), (they, PRP), (make, VBP), (it, PRP), (illegal, VBZ), (so, RB), (if, IN), (that, DT), (if, IN), (that, DT), (be, VB), (legal, JJ), (why, WRB), (can, MD), (not, RB), (marijuana, VB), (be, VB), (legal, JJ), (because, IN), (i, NN), (know, VBP), (of, IN), (lot, NN), (of, IN), (people, NNS), (who, WP), (do, VBP), (marijuana, NNS), (and, CC), (they, PRP), (be, VB), (perfectly, RB), (capable, JJ), (to, TO), (finish, VB), (their, PRP$), (academic, JJ), (work, NN), (a, DT), (lot, NN), (of, IN), (them, PRP), (be, VB), (really, RB), (smart, JJ), (people, NNS), (so, IN), (it, PRP), (really, RB), (do, VBP), (not, RB), (have, VB), (any, DT), (effect, NN), (just, RB), (like, IN), (people, NNS), (who, WP), (smoke, VBP), (cigarette, NN), (they, PRP), (smoke, VBD), (cigarette, NN), (you, PRP), (do, VBP), (not, RB), (automatically, RB), (assume, VB), (that, IN), (person, NN), (be, VB)]	7_1-1-3.txt
