participant	content	token	lemma	tagged_token	tagged_lemma	file
0	do you think they should lower the age to eighteen	[do, you, think, they, should, lower, the, age, to, eighteen]	[do, you, think, they, should, lower, the, age, to, eighteen]	[(do, VBP), (you, PRP), (think, VBP), (they, PRP), (should, MD), (lower, VB), (the, DT), (age, NN), (to, TO), (eighteen, VB)]	[(do, VBP), (you, PRP), (think, VBP), (they, PRP), (should, MD), (lower, VB), (the, DT), (age, NN), (to, TO), (eighteen, VB)]	20_2-0-3.txt
1	 yes they should	[yes, they, should]	[yes, they, should]	[(yes, NNS), (they, PRP), (should, MD)]	[(yes, NNS), (they, PRP), (should, MD)]	20_2-0-3.txt
0	i think they should too because i mean once your eighteen your an adult so if your allowed to have sex and your allowed to smoke and your allowed to go to like clubs and to like strip clubs or whatever why are you not allowed to drink and your allowed to do all those other things	[i, think, they, should, too, because, i, mean, once, your, eighteen, your, an, adult, so, if, your, allowed, to, have, sex, and, your, allowed, to, smoke, and, your, allowed, to, go, to, like, clubs, and, to, like, strip, clubs, or, whatever, why, are, you, not, allowed, to, drink, and, your, allowed, to, do, all, those, other, things]	[i, think, they, should, too, because, i, mean, once, your, eighteen, your, an, adult, so, if, your, allow, to, have, sex, and, your, allow, to, smoke, and, your, allowed, to, go, to, like, club, and, to, like, strip, club, or, whatever, why, be, you, not, allow, to, drink, and, your, allow, to, do, all, those, other, thing]	[(i, NN), (think, VBP), (they, PRP), (should, MD), (too, RB), (because, IN), (i, JJ), (mean, VBP), (once, RB), (your, PRP$), (eighteen, FW), (your, PRP$), (an, DT), (adult, NN), (so, RB), (if, IN), (your, PRP$), (allowed, VBN), (to, TO), (have, VB), (sex, NN), (and, CC), (your, PRP$), (allowed, VBN), (to, TO), (smoke, VB), (and, CC), (your, PRP$), (allowed, NN), (to, TO), (go, VB), (to, TO), (like, VB), (clubs, NNS), (and, CC), (to, TO), (like, VB), (strip, NN), (clubs, NNS), (or, CC), (whatever, WDT), (why, WRB), (are, VBP), (you, PRP), (not, RB), (allowed, VBN), (to, TO), (drink, VB), (and, CC), (your, PRP$), (allowed, VBN), (to, TO), (do, VB), (all, DT), (those, DT), (other, JJ), (things, NNS)]	[(i, NN), (think, VBP), (they, PRP), (should, MD), (too, RB), (because, IN), (i, JJ), (mean, VBP), (once, RB), (your, PRP$), (eighteen, FW), (your, PRP$), (an, DT), (adult, NN), (so, RB), (if, IN), (your, PRP$), (allow, NN), (to, TO), (have, VB), (sex, NN), (and, CC), (your, PRP$), (allow, NN), (to, TO), (smoke, VB), (and, CC), (your, PRP$), (allowed, NN), (to, TO), (go, VB), (to, TO), (like, VB), (club, NN), (and, CC), (to, TO), (like, VB), (strip, NN), (club, NN), (or, CC), (whatever, WDT), (why, WRB), (be, VB), (you, PRP), (not, RB), (allow, VB), (to, TO), (drink, VB), (and, CC), (your, PRP$), (allow, NN), (to, TO), (do, VB), (all, DT), (those, DT), (other, JJ), (thing, NN)]	20_2-0-3.txt
1	and then your allowed to go to war and then why can't you drink	[and, then, your, allowed, to, go, to, war, and, then, why, can, not, you, drink]	[and, then, your, allowed, to, go, to, war, and, then, why, can, not, you, drink]	[(and, CC), (then, RB), (your, PRP$), (allowed, NN), (to, TO), (go, VB), (to, TO), (war, NN), (and, CC), (then, RB), (why, WRB), (can, MD), (not, RB), (you, PRP), (drink, VBP)]	[(and, CC), (then, RB), (your, PRP$), (allowed, NN), (to, TO), (go, VB), (to, TO), (war, NN), (and, CC), (then, RB), (why, WRB), (can, MD), (not, RB), (you, PRP), (drink, VBP)]	20_2-0-3.txt
0	yeah your allowed to get a gun why can't you drink but guns can kill people but drinking it's going to affect you just yeah and then everybody does it anyway so like it's like the age isn't even going to matter to them i mean if they want to drink they still drink	[yeah, your, allowed, to, get, a, gun, why, can, not, you, drink, but, guns, can, kill, people, but, drinking, it, is, going, to, affect, you, just, yeah, and, then, everybody, does, it, anyway, so, like, it, is, like, the, age, is, not, even, going, to, matter, to, them, i, mean, if, they, want, to, drink, they, still, drink]	[yeah, your, allow, to, get, a, gun, why, can, not, you, drink, but, gun, can, kill, people, but, drink, it, be, go, to, affect, you, just, yeah, and, then, everybody, do, it, anyway, so, like, it, be, like, the, age, be, not, even, go, to, matter, to, them, i, mean, if, they, want, to, drink, they, still, drink]	[(yeah, RB), (your, PRP$), (allowed, VBN), (to, TO), (get, VB), (a, DT), (gun, NN), (why, WRB), (can, MD), (not, RB), (you, PRP), (drink, VBP), (but, CC), (guns, VBP), (can, MD), (kill, VB), (people, NNS), (but, CC), (drinking, VBG), (it, PRP), (is, VBZ), (going, VBG), (to, TO), (affect, VB), (you, PRP), (just, RB), (yeah, VB), (and, CC), (then, RB), (everybody, NN), (does, VBZ), (it, PRP), (anyway, RB), (so, IN), (like, IN), (it, PRP), (is, VBZ), (like, IN), (the, DT), (age, NN), (is, VBZ), (not, RB), (even, RB), (going, VBG), (to, TO), (matter, VB), (to, TO), (them, PRP), (i, VB), (mean, VBP), (if, IN), (they, PRP), (want, VBP), (to, TO), (drink, VB), (they, PRP), (still, RB), (drink, VBP)]	[(yeah, RB), (your, PRP$), (allow, NN), (to, TO), (get, VB), (a, DT), (gun, NN), (why, WRB), (can, MD), (not, RB), (you, PRP), (drink, VBP), (but, CC), (gun, VBP), (can, MD), (kill, VB), (people, NNS), (but, CC), (drink, VB), (it, PRP), (be, VB), (go, VBN), (to, TO), (affect, VB), (you, PRP), (just, RB), (yeah, VB), (and, CC), (then, RB), (everybody, NN), (do, VBP), (it, PRP), (anyway, RB), (so, IN), (like, IN), (it, PRP), (be, VB), (like, IN), (the, DT), (age, NN), (be, VB), (not, RB), (even, RB), (go, VB), (to, TO), (matter, VB), (to, TO), (them, PRP), (i, VB), (mean, VBP), (if, IN), (they, PRP), (want, VBP), (to, TO), (drink, VB), (they, PRP), (still, RB), (drink, VBP)]	20_2-0-3.txt
1	yeah it's kind of like marijuana it's just yeah so it's the same thing it's illegal and they still do it so they just should legalize it that way not a lot of kids or young adults are no more committing crimes	[yeah, it, is, kind, of, like, marijuana, it, is, just, yeah, so, it, is, the, same, thing, it, is, illegal, and, they, still, do, it, so, they, just, should, legalized, it, that, way, not, a, lot, of, kiss, or, young, adults, are, no, more, committing, crimes]	[yeah, it, be, kind, of, like, marijuana, it, be, just, yeah, so, it, be, the, same, thing, it, be, illegal, and, they, still, do, it, so, they, just, should, legalize, it, that, way, not, a, lot, of, kiss, or, young, adult, be, no, more, committing, crime]	[(yeah, NN), (it, PRP), (is, VBZ), (kind, NN), (of, IN), (like, IN), (marijuana, NN), (it, PRP), (is, VBZ), (just, RB), (yeah, RB), (so, IN), (it, PRP), (is, VBZ), (the, DT), (same, JJ), (thing, NN), (it, PRP), (is, VBZ), (illegal, JJ), (and, CC), (they, PRP), (still, RB), (do, VBP), (it, PRP), (so, IN), (they, PRP), (just, RB), (should, MD), (legalized, VB), (it, PRP), (that, DT), (way, NN), (not, RB), (a, DT), (lot, NN), (of, IN), (kiss, NN), (or, CC), (young, JJ), (adults, NNS), (are, VBP), (no, DT), (more, RBR), (committing, JJ), (crimes, NNS)]	[(yeah, VB), (it, PRP), (be, VB), (kind, NN), (of, IN), (like, IN), (marijuana, NN), (it, PRP), (be, VB), (just, RB), (yeah, RB), (so, IN), (it, PRP), (be, VB), (the, DT), (same, JJ), (thing, NN), (it, PRP), (be, VB), (illegal, JJ), (and, CC), (they, PRP), (still, RB), (do, VBP), (it, PRP), (so, IN), (they, PRP), (just, RB), (should, MD), (legalize, VB), (it, PRP), (that, DT), (way, NN), (not, RB), (a, DT), (lot, NN), (of, IN), (kiss, NN), (or, CC), (young, JJ), (adult, NN), (be, VB), (no, DT), (more, RBR), (committing, JJ), (crime, NN)]	20_2-0-3.txt
0	it's illegal they still do it because anyways i feel like if they were to lower the age down i like a lot of teenagers drink because they're like well i'm not even allowed to drink so i feel cool and it's like well i'm allowed to drink now so there no point of drinking i mean the like i don't feel cool anymore or whatever i feel like a lot of them just do it because it's like i'm like a badass because i'm drinking and i'm still eighteeen	[it, is, illegal, they, still, do, it, because, anyway, i, feel, like, if, they, were, to, lower, the, age, down, i, like, a, lot, of, teenager, drink, because, they, are, like, well, i, am, not, even, allowed, to, drink, so, i, feel, cool, and, it, is, like, well, i, am, allowed, to, drink, now, so, there, no, point, of, drinking, i, mean, the, like, i, do, not, feel, cool, anymore, or, whatever, i, feel, like, a, lot, of, them, just, do, it, because, it, is, like, i, am, like, a, adams, because, i, am, drinking, and, i, am, still, eighteen]	[it, be, illegal, they, still, do, it, because, anyway, i, feel, like, if, they, be, to, lower, the, age, down, i, like, a, lot, of, teenager, drink, because, they, be, like, well, i, be, not, even, allow, to, drink, so, i, feel, cool, and, it, be, like, well, i, be, allow, to, drink, now, so, there, no, point, of, drinking, i, mean, the, like, i, do, not, feel, cool, anymore, or, whatever, i, feel, like, a, lot, of, them, just, do, it, because, it, be, like, i, be, like, a, adam, because, i, be, drink, and, i, be, still, eighteen]	[(it, PRP), (is, VBZ), (illegal, JJ), (they, PRP), (still, RB), (do, VBP), (it, PRP), (because, IN), (anyway, RB), (i, JJ), (feel, VBP), (like, IN), (if, IN), (they, PRP), (were, VBD), (to, TO), (lower, VB), (the, DT), (age, NN), (down, RP), (i, NN), (like, IN), (a, DT), (lot, NN), (of, IN), (teenager, NN), (drink, NN), (because, IN), (they, PRP), (are, VBP), (like, IN), (well, RB), (i, VB), (am, VBP), (not, RB), (even, RB), (allowed, VBN), (to, TO), (drink, VB), (so, RB), (i, JJ), (feel, VBP), (cool, JJ), (and, CC), (it, PRP), (is, VBZ), (like, IN), (well, RB), (i, VB), (am, VBP), (allowed, VBN), (to, TO), (drink, VB), (now, RB), (so, RB), (there, RB), (no, DT), (point, NN), (of, IN), (drinking, NN), (i, NN), (mean, VBP), (the, DT), (like, JJ), (i, NN), (do, VBP), (not, RB), (feel, VB), (cool, JJ), (anymore, RB), (or, CC), (whatever, WDT), (i, JJ), (feel, VBP), (like, IN), (a, DT), (lot, NN), (of, IN), (them, PRP), (just, RB), (do, VB), (it, PRP), (because, IN), (it, PRP), (is, VBZ), (like, IN), (i, JJ), (am, VBP), (like, IN), (a, DT), (adams, NN), (because, IN), (i, NN), (am, VBP), (drinking, VBG), (and, CC), (i, NN), (am, VBP), (still, RB), (eighteen, JJ)]	[(it, PRP), (be, VB), (illegal, JJ), (they, PRP), (still, RB), (do, VBP), (it, PRP), (because, IN), (anyway, RB), (i, JJ), (feel, VBP), (like, IN), (if, IN), (they, PRP), (be, VB), (to, TO), (lower, VB), (the, DT), (age, NN), (down, RP), (i, NN), (like, IN), (a, DT), (lot, NN), (of, IN), (teenager, NN), (drink, NN), (because, IN), (they, PRP), (be, VB), (like, IN), (well, RB), (i, RB), (be, VB), (not, RB), (even, RB), (allow, VB), (to, TO), (drink, VB), (so, RB), (i, JJ), (feel, VBP), (cool, JJ), (and, CC), (it, PRP), (be, VB), (like, IN), (well, RB), (i, RB), (be, VB), (allow, JJ), (to, TO), (drink, VB), (now, RB), (so, RB), (there, RB), (no, DT), (point, NN), (of, IN), (drinking, NN), (i, NN), (mean, VBP), (the, DT), (like, JJ), (i, NN), (do, VBP), (not, RB), (feel, VB), (cool, JJ), (anymore, RB), (or, CC), (whatever, WDT), (i, JJ), (feel, VBP), (like, IN), (a, DT), (lot, NN), (of, IN), (them, PRP), (just, RB), (do, VB), (it, PRP), (because, IN), (it, PRP), (be, VB), (like, IN), (i, JJ), (be, VB), (like, IN), (a, DT), (adam, NN), (because, IN), (i, NN), (be, VB), (drink, VBN), (and, CC), (i, JJ), (be, VB), (still, RB), (eighteen, JJ)]	20_2-0-3.txt
1	yeah and if they lower the age then maybe not a lot of kids young adults will drink i guess they could get it if they want to	[yeah, and, if, they, lower, the, age, then, maybe, not, a, lot, of, kiss, young, adults, will, drink, i, guess, they, could, get, it, if, they, want, to]	[yeah, and, if, they, lower, the, age, then, maybe, not, a, lot, of, kiss, young, adult, will, drink, i, guess, they, could, get, it, if, they, want, to]	[(yeah, NN), (and, CC), (if, IN), (they, PRP), (lower, VBP), (the, DT), (age, NN), (then, RB), (maybe, RB), (not, RB), (a, DT), (lot, NN), (of, IN), (kiss, JJ), (young, JJ), (adults, NNS), (will, MD), (drink, VB), (i, JJ), (guess, NN), (they, PRP), (could, MD), (get, VB), (it, PRP), (if, IN), (they, PRP), (want, VBP), (to, TO)]	[(yeah, NN), (and, CC), (if, IN), (they, PRP), (lower, VBP), (the, DT), (age, NN), (then, RB), (maybe, RB), (not, RB), (a, DT), (lot, NN), (of, IN), (kiss, JJ), (young, JJ), (adult, NN), (will, MD), (drink, VB), (i, JJ), (guess, NN), (they, PRP), (could, MD), (get, VB), (it, PRP), (if, IN), (they, PRP), (want, VBP), (to, TO)]	20_2-0-3.txt
0	they would be like well there's somebody so i guess it'd be less attractive because they're going to be like i could get it by myself now so	[they, would, be, like, well, there, is, somebody, so, i, guess, it, would, be, less, attractive, because, they, are, going, to, be, like, i, could, get, it, by, myself, now, so]	[they, would, be, like, well, there, be, somebody, so, i, guess, it, would, be, less, attractive, because, they, be, go, to, be, like, i, could, get, it, by, myself, now, so]	[(they, PRP), (would, MD), (be, VB), (like, IN), (well, RB), (there, EX), (is, VBZ), (somebody, NN), (so, RB), (i, JJ), (guess, NN), (it, PRP), (would, MD), (be, VB), (less, RBR), (attractive, JJ), (because, IN), (they, PRP), (are, VBP), (going, VBG), (to, TO), (be, VB), (like, IN), (i, NN), (could, MD), (get, VB), (it, PRP), (by, IN), (myself, PRP), (now, RB), (so, RB)]	[(they, PRP), (would, MD), (be, VB), (like, IN), (well, RB), (there, EX), (be, VB), (somebody, NN), (so, IN), (i, JJ), (guess, NN), (it, PRP), (would, MD), (be, VB), (less, RBR), (attractive, JJ), (because, IN), (they, PRP), (be, VB), (go, VBN), (to, TO), (be, VB), (like, IN), (i, NN), (could, MD), (get, VB), (it, PRP), (by, IN), (myself, PRP), (now, RB), (so, RB)]	20_2-0-3.txt
1	it'll create less struggle for the government and police and everything	[it, will, create, less, struggle, for, the, government, and, police, and, everything]	[it, will, create, less, struggle, for, the, government, and, police, and, everything]	[(it, PRP), (will, MD), (create, VB), (less, RBR), (struggle, NN), (for, IN), (the, DT), (government, NN), (and, CC), (police, NNS), (and, CC), (everything, NN)]	[(it, PRP), (will, MD), (create, VB), (less, RBR), (struggle, NN), (for, IN), (the, DT), (government, NN), (and, CC), (police, NNS), (and, CC), (everything, NN)]	20_2-0-3.txt
