participant	content	token	lemma	tagged_token	tagged_lemma	file
0	i think that i i disagree i don't think that it should be legal because a person is a person at conception and i mean if it like you said if it's a hard time for the woman even though it is her body i think other options there's adoption or just you know trying harder to to try to make it for the baby and um in the case of rape i i mean that's obviously a very tough situation that somebody would be in but like i said again there's other options i don't know i don't feel like because something bad happened to you it's okay to take somebody else's life	[i, think, that, i, i, disagree, i, do, not, think, that, it, should, be, legal, because, a, person, is, a, person, at, conception, and, i, mean, if, it, like, you, said, if, it, is, a, hard, time, for, the, woman, even, though, it, is, her, body, i, think, other, option, there, is, adoption, or, just, you, know, trying, harder, to, to, try, to, make, it, for, the, baby, and, up, in, the, case, of, rape, i, i, mean, that, is, obviously, a, very, tough, situation, that, somebody, would, be, in, but, like, i, said, again, there, is, other, option, i, ...]	[i, think, that, i, i, disagree, i, do, not, think, that, it, should, be, legal, because, a, person, be, a, person, at, conception, and, i, mean, if, it, like, you, say, if, it, be, a, hard, time, for, the, woman, even, though, it, be, her, body, i, think, other, option, there, be, adoption, or, just, you, know, try, hard, to, to, try, to, make, it, for, the, baby, and, up, in, the, case, of, rape, i, i, mean, that, be, obviously, a, very, tough, situation, that, somebody, would, be, in, but, like, i, say, again, there, be, other, option, i, ...]	[(i, NN), (think, VBP), (that, IN), (i, NN), (i, VBP), (disagree, VBP), (i, NNS), (do, VBP), (not, RB), (think, VB), (that, IN), (it, PRP), (should, MD), (be, VB), (legal, JJ), (because, IN), (a, DT), (person, NN), (is, VBZ), (a, DT), (person, NN), (at, IN), (conception, NN), (and, CC), (i, JJ), (mean, VBP), (if, IN), (it, PRP), (like, IN), (you, PRP), (said, VBD), (if, IN), (it, PRP), (is, VBZ), (a, DT), (hard, JJ), (time, NN), (for, IN), (the, DT), (woman, NN), (even, RB), (though, IN), (it, PRP), (is, VBZ), (her, PRP), (body, NN), (i, JJ), (think, VBP), (other, JJ), (option, NN), (there, EX), (is, VBZ), (adoption, NN), (or, CC), (just, RB), (you, PRP), (know, VBP), (trying, VBG), (harder, JJR), (to, TO), (to, TO), (try, VB), (to, TO), (make, VB), (it, PRP), (for, IN), (the, DT), (baby, NN), (and, CC), (up, RB), (in, IN), (the, DT), (case, NN), (of, IN), (rape, NN), (i, NN), (i, VBP), (mean, VBP), (that, DT), (is, VBZ), (obviously, RB), (a, DT), (very, RB), (tough, JJ), (situation, NN), (that, IN), (somebody, NN), (would, MD), (be, VB), (in, IN), (but, CC), (like, IN), (i, NN), (said, VBD), (again, RB), (there, EX), (is, VBZ), (other, JJ), (option, NN), (i, NNS), ...]	[(i, NN), (think, VBP), (that, IN), (i, NN), (i, VBP), (disagree, VBP), (i, NNS), (do, VBP), (not, RB), (think, VB), (that, IN), (it, PRP), (should, MD), (be, VB), (legal, JJ), (because, IN), (a, DT), (person, NN), (be, VB), (a, DT), (person, NN), (at, IN), (conception, NN), (and, CC), (i, JJ), (mean, VBP), (if, IN), (it, PRP), (like, IN), (you, PRP), (say, VBP), (if, IN), (it, PRP), (be, VB), (a, DT), (hard, JJ), (time, NN), (for, IN), (the, DT), (woman, NN), (even, RB), (though, IN), (it, PRP), (be, VB), (her, PRP$), (body, NN), (i, JJ), (think, VBP), (other, JJ), (option, NN), (there, RB), (be, VB), (adoption, NN), (or, CC), (just, RB), (you, PRP), (know, VBP), (try, VB), (hard, JJ), (to, TO), (to, TO), (try, VB), (to, TO), (make, VB), (it, PRP), (for, IN), (the, DT), (baby, NN), (and, CC), (up, RB), (in, IN), (the, DT), (case, NN), (of, IN), (rape, NN), (i, NN), (i, VBP), (mean, VBP), (that, IN), (be, VB), (obviously, RB), (a, DT), (very, RB), (tough, JJ), (situation, NN), (that, IN), (somebody, NN), (would, MD), (be, VB), (in, IN), (but, CC), (like, IN), (i, NNS), (say, VBP), (again, RB), (there, RB), (be, VB), (other, JJ), (option, NN), (i, NNS), ...]	34_1-0-3.txt
1	i if you have like a woman got pregnant at a very young age they don't have ability to take care of take care of children and they will have a lot of responsibility i also xxx children they don't have like a good family	[i, if, you, have, like, a, woman, got, pregnant, at, a, very, young, age, they, do, not, have, ability, to, take, care, of, take, care, of, children, and, they, will, have, a, lot, of, responsibility, i, also, xxx, children, they, do, not, have, like, a, good, family]	[i, if, you, have, like, a, woman, get, pregnant, at, a, very, young, age, they, do, not, have, ability, to, take, care, of, take, care, of, child, and, they, will, have, a, lot, of, responsibility, i, also, xxx, child, they, do, not, have, like, a, good, family]	[(i, NN), (if, IN), (you, PRP), (have, VBP), (like, IN), (a, DT), (woman, NN), (got, VBD), (pregnant, JJ), (at, IN), (a, DT), (very, RB), (young, JJ), (age, NN), (they, PRP), (do, VBP), (not, RB), (have, VB), (ability, NN), (to, TO), (take, VB), (care, NN), (of, IN), (take, NN), (care, NN), (of, IN), (children, NNS), (and, CC), (they, PRP), (will, MD), (have, VB), (a, DT), (lot, NN), (of, IN), (responsibility, NN), (i, NN), (also, RB), (xxx, VBP), (children, NNS), (they, PRP), (do, VBP), (not, RB), (have, VB), (like, IN), (a, DT), (good, JJ), (family, NN)]	[(i, NN), (if, IN), (you, PRP), (have, VBP), (like, IN), (a, DT), (woman, NN), (get, NN), (pregnant, JJ), (at, IN), (a, DT), (very, RB), (young, JJ), (age, NN), (they, PRP), (do, VBP), (not, RB), (have, VB), (ability, NN), (to, TO), (take, VB), (care, NN), (of, IN), (take, NN), (care, NN), (of, IN), (child, NN), (and, CC), (they, PRP), (will, MD), (have, VB), (a, DT), (lot, NN), (of, IN), (responsibility, NN), (i, NN), (also, RB), (xxx, VBP), (child, NN), (they, PRP), (do, VBP), (not, RB), (have, VB), (like, IN), (a, DT), (good, JJ), (family, NN)]	34_1-0-3.txt
0	yeah i think that if somebody's been even if they feel like they're responsible enough to have sex than we should be responsible enough to deal with the consequences	[yeah, i, think, that, if, somebody, 's, been, even, if, they, feel, like, they, are, responsible, enough, to, have, sex, than, we, should, be, responsible, enough, to, deal, with, the, consequences]	[yeah, i, think, that, if, somebody, 's, be, even, if, they, feel, like, they, be, responsible, enough, to, have, sex, than, we, should, be, responsible, enough, to, deal, with, the, consequence]	[(yeah, NN), (i, NN), (think, VBP), (that, IN), (if, IN), (somebody, NN), ('s, POS), (been, VBN), (even, RB), (if, IN), (they, PRP), (feel, VBP), (like, IN), (they, PRP), (are, VBP), (responsible, JJ), (enough, RB), (to, TO), (have, VB), (sex, NN), (than, IN), (we, PRP), (should, MD), (be, VB), (responsible, JJ), (enough, RB), (to, TO), (deal, VB), (with, IN), (the, DT), (consequences, NNS)]	[(yeah, NN), (i, NN), (think, VBP), (that, IN), (if, IN), (somebody, NN), ('s, POS), (be, VB), (even, RB), (if, IN), (they, PRP), (feel, VBP), (like, IN), (they, PRP), (be, VB), (responsible, JJ), (enough, RB), (to, TO), (have, VB), (sex, NN), (than, IN), (we, PRP), (should, MD), (be, VB), (responsible, JJ), (enough, RB), (to, TO), (deal, VB), (with, IN), (the, DT), (consequence, NN)]	34_1-0-3.txt
1	okay i just i'll just say if they got like like rape than that's not their choice	[okay, i, just, i, will, just, say, if, they, got, like, like, rape, than, that, is, not, their, choice]	[okay, i, just, i, will, just, say, if, they, get, like, like, rape, than, that, be, not, their, choice]	[(okay, NN), (i, NN), (just, RB), (i, RB), (will, MD), (just, RB), (say, VB), (if, IN), (they, PRP), (got, VBD), (like, IN), (like, IN), (rape, NN), (than, IN), (that, DT), (is, VBZ), (not, RB), (their, PRP$), (choice, NN)]	[(okay, NN), (i, NN), (just, RB), (i, RB), (will, MD), (just, RB), (say, VB), (if, IN), (they, PRP), (get, VBP), (like, IN), (like, IN), (rape, NN), (than, IN), (that, DT), (be, VB), (not, RB), (their, PRP$), (choice, NN)]	34_1-0-3.txt
0	if they got raped right it's not but they can still give the baby up for adoption  in the case of if it's it's a woman's body if she doesn't want the baby she should be able and like discard it i don't i don't really agree with that because it's like how do you put a limit i mean where would the limit be so if if somebody is pregnant and they have an abortion than a few months later they get pregnant again then they have another abortion like or you know is there supposed to be a limit on that or it's not a form of birth control i guess is what i'm trying to say	[if, they, got, rapid, right, it, is, not, but, they, can, still, give, the, baby, up, for, adoption, in, the, case, of, if, it, is, it, is, a, woman, 's, body, if, she, does, not, want, the, baby, she, should, be, able, and, like, discard, it, i, do, not, i, do, not, really, agree, with, that, because, it, is, like, how, do, you, put, a, limit, i, mean, where, would, the, limit, be, so, if, if, somebody, is, pregnant, and, they, have, an, abortion, than, a, few, months, later, they, get, pregnant, again, then, they, have, another, abortion, like, or, ...]	[if, they, get, rapid, right, it, be, not, but, they, can, still, give, the, baby, up, for, adoption, in, the, case, of, if, it, be, it, be, a, woman, 's, body, if, she, do, not, want, the, baby, she, should, be, able, and, like, discard, it, i, do, not, i, do, not, really, agree, with, that, because, it, be, like, how, do, you, put, a, limit, i, mean, where, would, the, limit, be, so, if, if, somebody, be, pregnant, and, they, have, an, abortion, than, a, few, month, later, they, get, pregnant, again, then, they, have, another, abortion, like, or, ...]	[(if, IN), (they, PRP), (got, VBD), (rapid, JJ), (right, NN), (it, PRP), (is, VBZ), (not, RB), (but, CC), (they, PRP), (can, MD), (still, RB), (give, VB), (the, DT), (baby, NN), (up, RP), (for, IN), (adoption, NN), (in, IN), (the, DT), (case, NN), (of, IN), (if, IN), (it, PRP), (is, VBZ), (it, PRP), (is, VBZ), (a, DT), (woman, NN), ('s, POS), (body, NN), (if, IN), (she, PRP), (does, VBZ), (not, RB), (want, VB), (the, DT), (baby, NN), (she, PRP), (should, MD), (be, VB), (able, JJ), (and, CC), (like, IN), (discard, NN), (it, PRP), (i, VBZ), (do, VBP), (not, RB), (i, VB), (do, VBP), (not, RB), (really, RB), (agree, VB), (with, IN), (that, DT), (because, IN), (it, PRP), (is, VBZ), (like, IN), (how, WRB), (do, VBP), (you, PRP), (put, VB), (a, DT), (limit, NN), (i, NN), (mean, VBP), (where, WRB), (would, MD), (the, DT), (limit, NN), (be, VB), (so, RB), (if, IN), (if, IN), (somebody, NN), (is, VBZ), (pregnant, JJ), (and, CC), (they, PRP), (have, VBP), (an, DT), (abortion, NN), (than, IN), (a, DT), (few, JJ), (months, NNS), (later, RB), (they, PRP), (get, VBP), (pregnant, JJ), (again, RB), (then, RB), (they, PRP), (have, VBP), (another, DT), (abortion, NN), (like, IN), (or, CC), ...]	[(if, IN), (they, PRP), (get, VBP), (rapid, JJ), (right, NN), (it, PRP), (be, VB), (not, RB), (but, CC), (they, PRP), (can, MD), (still, RB), (give, VB), (the, DT), (baby, NN), (up, RP), (for, IN), (adoption, NN), (in, IN), (the, DT), (case, NN), (of, IN), (if, IN), (it, PRP), (be, VB), (it, PRP), (be, VB), (a, DT), (woman, NN), ('s, POS), (body, NN), (if, IN), (she, PRP), (do, VBP), (not, RB), (want, VB), (the, DT), (baby, NN), (she, PRP), (should, MD), (be, VB), (able, JJ), (and, CC), (like, IN), (discard, NN), (it, PRP), (i, VBZ), (do, VBP), (not, RB), (i, VB), (do, VBP), (not, RB), (really, RB), (agree, VB), (with, IN), (that, DT), (because, IN), (it, PRP), (be, VB), (like, IN), (how, WRB), (do, VBP), (you, PRP), (put, VB), (a, DT), (limit, NN), (i, NN), (mean, VBP), (where, WRB), (would, MD), (the, DT), (limit, NN), (be, VB), (so, RB), (if, IN), (if, IN), (somebody, NN), (be, VB), (pregnant, JJ), (and, CC), (they, PRP), (have, VBP), (an, DT), (abortion, NN), (than, IN), (a, DT), (few, JJ), (month, NN), (later, RB), (they, PRP), (get, VBP), (pregnant, JJ), (again, RB), (then, RB), (they, PRP), (have, VBP), (another, DT), (abortion, NN), (like, IN), (or, CC), ...]	34_1-0-3.txt
1	 like the case in china you know for the birth limit for like all the families are allowed to have  children and they're allowed to do abortion any time if they no want yeah kind of like birth control but it w it works like now like solve a lot of problems for family and womens like women get pregnant before marrying and they can do abortion to like so they can make their life easier not to have a baby so they maybe won't have a good future for the baby	[like, the, case, in, china, you, know, for, the, birth, limit, for, like, all, the, families, are, allowed, to, have, children, and, they, are, allowed, to, do, abortion, any, time, if, they, no, want, yeah, kind, of, like, birth, control, but, it, w, it, works, like, now, like, solve, a, lot, of, problems, for, family, and, women, like, women, get, pregnant, before, marrying, and, they, can, do, abortion, to, like, so, they, can, make, their, life, easier, not, to, have, a, baby, so, they, maybe, will, not, have, a, good, future, for, the, baby]	[like, the, case, in, china, you, know, for, the, birth, limit, for, like, all, the, family, be, allow, to, have, child, and, they, be, allow, to, do, abortion, any, time, if, they, no, want, yeah, kind, of, like, birth, control, but, it, w, it, work, like, now, like, solve, a, lot, of, problem, for, family, and, woman, like, woman, get, pregnant, before, marry, and, they, can, do, abortion, to, like, so, they, can, make, their, life, easier, not, to, have, a, baby, so, they, maybe, will, not, have, a, good, future, for, the, baby]	[(like, IN), (the, DT), (case, NN), (in, IN), (china, NN), (you, PRP), (know, VBP), (for, IN), (the, DT), (birth, NN), (limit, NN), (for, IN), (like, IN), (all, PDT), (the, DT), (families, NNS), (are, VBP), (allowed, VBN), (to, TO), (have, VB), (children, NNS), (and, CC), (they, PRP), (are, VBP), (allowed, VBN), (to, TO), (do, VB), (abortion, NN), (any, DT), (time, NN), (if, IN), (they, PRP), (no, DT), (want, VBP), (yeah, NN), (kind, NN), (of, IN), (like, IN), (birth, NN), (control, NN), (but, CC), (it, PRP), (w, VBZ), (it, PRP), (works, VBZ), (like, IN), (now, RB), (like, IN), (solve, VB), (a, DT), (lot, NN), (of, IN), (problems, NNS), (for, IN), (family, NN), (and, CC), (women, NNS), (like, IN), (women, NNS), (get, VBP), (pregnant, JJ), (before, IN), (marrying, VBG), (and, CC), (they, PRP), (can, MD), (do, VB), (abortion, NN), (to, TO), (like, VB), (so, IN), (they, PRP), (can, MD), (make, VB), (their, PRP$), (life, NN), (easier, RB), (not, RB), (to, TO), (have, VB), (a, DT), (baby, NN), (so, IN), (they, PRP), (maybe, RB), (will, MD), (not, RB), (have, VB), (a, DT), (good, JJ), (future, NN), (for, IN), (the, DT), (baby, NN)]	[(like, IN), (the, DT), (case, NN), (in, IN), (china, NN), (you, PRP), (know, VBP), (for, IN), (the, DT), (birth, NN), (limit, NN), (for, IN), (like, IN), (all, PDT), (the, DT), (family, NN), (be, VB), (allow, VBN), (to, TO), (have, VB), (child, NN), (and, CC), (they, PRP), (be, VB), (allow, VBN), (to, TO), (do, VB), (abortion, NN), (any, DT), (time, NN), (if, IN), (they, PRP), (no, DT), (want, VBP), (yeah, NN), (kind, NN), (of, IN), (like, IN), (birth, NN), (control, NN), (but, CC), (it, PRP), (w, VBD), (it, PRP), (work, VBZ), (like, RB), (now, RB), (like, IN), (solve, VB), (a, DT), (lot, NN), (of, IN), (problem, NN), (for, IN), (family, NN), (and, CC), (woman, NN), (like, IN), (woman, NN), (get, VBP), (pregnant, JJ), (before, IN), (marry, NN), (and, CC), (they, PRP), (can, MD), (do, VB), (abortion, NN), (to, TO), (like, VB), (so, IN), (they, PRP), (can, MD), (make, VB), (their, PRP$), (life, NN), (easier, RB), (not, RB), (to, TO), (have, VB), (a, DT), (baby, NN), (so, IN), (they, PRP), (maybe, RB), (will, MD), (not, RB), (have, VB), (a, DT), (good, JJ), (future, NN), (for, IN), (the, DT), (baby, NN)]	34_1-0-3.txt
0	yeah i i mean if somebody is worried about getting pregnant before you get married then they shouldn't be having sex before they're married either i think it's just a matter of responsiblity this is something that i feel pretty strongly about because it's i mean it's technically murder you're murdering a child because it's going to make your life difficult i don't think that's fair	[yeah, i, i, mean, if, somebody, is, worried, about, getting, pregnant, before, you, get, married, then, they, should, not, be, having, sex, before, they, are, married, either, i, think, it, is, just, a, matter, of, responsibility, this, is, something, that, i, feel, pretty, strongly, about, because, it, is, i, mean, it, is, technically, murder, you, are, murdering, a, child, because, it, is, going, to, make, your, life, difficult, i, do, not, think, that, is, fair]	[yeah, i, i, mean, if, somebody, be, worry, about, get, pregnant, before, you, get, marry, then, they, should, not, be, have, sex, before, they, be, married, either, i, think, it, be, just, a, matter, of, responsibility, this, be, something, that, i, feel, pretty, strongly, about, because, it, be, i, mean, it, be, technically, murder, you, be, murder, a, child, because, it, be, go, to, make, your, life, difficult, i, do, not, think, that, be, fair]	[(yeah, NN), (i, NN), (i, VBP), (mean, VBP), (if, IN), (somebody, NN), (is, VBZ), (worried, VBN), (about, IN), (getting, VBG), (pregnant, JJ), (before, IN), (you, PRP), (get, VBP), (married, VBN), (then, RB), (they, PRP), (should, MD), (not, RB), (be, VB), (having, VBG), (sex, NN), (before, IN), (they, PRP), (are, VBP), (married, JJ), (either, CC), (i, JJ), (think, VBP), (it, PRP), (is, VBZ), (just, RB), (a, DT), (matter, NN), (of, IN), (responsibility, NN), (this, DT), (is, VBZ), (something, NN), (that, IN), (i, JJ), (feel, VBP), (pretty, RB), (strongly, RB), (about, IN), (because, IN), (it, PRP), (is, VBZ), (i, JJ), (mean, VBP), (it, PRP), (is, VBZ), (technically, RB), (murder, NN), (you, PRP), (are, VBP), (murdering, VBG), (a, DT), (child, NN), (because, IN), (it, PRP), (is, VBZ), (going, VBG), (to, TO), (make, VB), (your, PRP$), (life, NN), (difficult, JJ), (i, NNS), (do, VBP), (not, RB), (think, VB), (that, DT), (is, VBZ), (fair, JJ)]	[(yeah, NN), (i, NN), (i, VBP), (mean, VBP), (if, IN), (somebody, NN), (be, VB), (worry, VBN), (about, IN), (get, NN), (pregnant, JJ), (before, IN), (you, PRP), (get, VBP), (marry, JJ), (then, RB), (they, PRP), (should, MD), (not, RB), (be, VB), (have, VBP), (sex, VBN), (before, IN), (they, PRP), (be, VB), (married, VBN), (either, DT), (i, NN), (think, VBP), (it, PRP), (be, VB), (just, RB), (a, DT), (matter, NN), (of, IN), (responsibility, NN), (this, DT), (be, VB), (something, NN), (that, IN), (i, JJ), (feel, VBP), (pretty, RB), (strongly, RB), (about, IN), (because, IN), (it, PRP), (be, VB), (i, JJ), (mean, VBP), (it, PRP), (be, VB), (technically, RB), (murder, VB), (you, PRP), (be, VB), (murder, JJR), (a, DT), (child, NN), (because, IN), (it, PRP), (be, VB), (go, VBN), (to, TO), (make, VB), (your, PRP$), (life, NN), (difficult, JJ), (i, NNS), (do, VBP), (not, RB), (think, VB), (that, IN), (be, VB), (fair, JJ)]	34_1-0-3.txt
1	it's also making the children's life difficult	[it, is, also, making, the, children, 's, life, difficult]	[it, be, also, make, the, child, 's, life, difficult]	[(it, PRP), (is, VBZ), (also, RB), (making, VBG), (the, DT), (children, NNS), ('s, POS), (life, NN), (difficult, JJ)]	[(it, PRP), (be, VB), (also, RB), (make, VBP), (the, DT), (child, NN), ('s, POS), (life, NN), (difficult, JJ)]	34_1-0-3.txt
0	but that was you know the the mother's choice or the parent's choice when they if they knew that they couldn't provide for a baby then they shouldn't be doing something that can make the baby	[but, that, was, you, know, the, the, mother, 's, choice, or, the, parent, 's, choice, when, they, if, they, knew, that, they, could, not, provide, for, a, baby, then, they, should, not, be, doing, something, that, can, make, the, baby]	[but, that, be, you, know, the, the, mother, 's, choice, or, the, parent, 's, choice, when, they, if, they, know, that, they, could, not, provide, for, a, baby, then, they, should, not, be, do, something, that, can, make, the, baby]	[(but, CC), (that, DT), (was, VBD), (you, PRP), (know, VBP), (the, DT), (the, DT), (mother, NN), ('s, POS), (choice, NN), (or, CC), (the, DT), (parent, NN), ('s, POS), (choice, NN), (when, WRB), (they, PRP), (if, IN), (they, PRP), (knew, VBD), (that, IN), (they, PRP), (could, MD), (not, RB), (provide, VB), (for, IN), (a, DT), (baby, NN), (then, RB), (they, PRP), (should, MD), (not, RB), (be, VB), (doing, VBG), (something, NN), (that, WDT), (can, MD), (make, VB), (the, DT), (baby, NN)]	[(but, CC), (that, IN), (be, VB), (you, PRP), (know, VBP), (the, DT), (the, DT), (mother, NN), ('s, POS), (choice, NN), (or, CC), (the, DT), (parent, NN), ('s, POS), (choice, NN), (when, WRB), (they, PRP), (if, IN), (they, PRP), (know, VBP), (that, IN), (they, PRP), (could, MD), (not, RB), (provide, VB), (for, IN), (a, DT), (baby, NN), (then, RB), (they, PRP), (should, MD), (not, RB), (be, VB), (do, VBP), (something, NN), (that, WDT), (can, MD), (make, VB), (the, DT), (baby, NN)]	34_1-0-3.txt
1	but that's not only the woman's like responsibility also for man's	[but, that, is, not, only, the, woman, 's, like, responsibility, also, for, man, 's]	[but, that, be, not, only, the, woman, 's, like, responsibility, also, for, man, 's]	[(but, CC), (that, DT), (is, VBZ), (not, RB), (only, RB), (the, DT), (woman, NN), ('s, POS), (like, IN), (responsibility, NN), (also, RB), (for, IN), (man, NN), ('s, POS)]	[(but, CC), (that, DT), (be, VB), (not, RB), (only, RB), (the, DT), (woman, NN), ('s, POS), (like, IN), (responsibility, NN), (also, RB), (for, IN), (man, NN), ('s, POS)]	34_1-0-3.txt
