participant	content	token	lemma	tagged_token	tagged_lemma	file
0	alright i think or yea i so i what i put down is that i i personally was strongly against it but i recognize that there were situations where it's necessary or not or maybe not necessary but a lot more reasonable than the other decission and that's basically that's what i put	[alright, i, think, or, yea, i, so, i, what, i, put, down, is, that, i, i, personally, was, strongly, against, it, but, i, recognize, that, there, were, situations, where, it, is, necessary, or, not, or, maybe, not, necessary, but, a, lot, more, reasonable, than, the, other, decision, and, that, is, basically, that, is, what, i, put]	[alright, i, think, or, yea, i, so, i, what, i, put, down, be, that, i, i, personally, be, strongly, against, it, but, i, recognize, that, there, be, situation, where, it, be, necessary, or, not, or, maybe, not, necessary, but, a, lot, more, reasonable, than, the, other, decision, and, that, be, basically, that, be, what, i, put]	[(alright, NN), (i, NN), (think, VBP), (or, CC), (yea, VBP), (i, NNS), (so, RB), (i, IN), (what, WP), (i, NN), (put, VBD), (down, RP), (is, VBZ), (that, IN), (i, NN), (i, VBP), (personally, RB), (was, VBD), (strongly, RB), (against, IN), (it, PRP), (but, CC), (i, JJ), (recognize, VBP), (that, IN), (there, EX), (were, VBD), (situations, NNS), (where, WRB), (it, PRP), (is, VBZ), (necessary, JJ), (or, CC), (not, RB), (or, CC), (maybe, RB), (not, RB), (necessary, JJ), (but, CC), (a, DT), (lot, NN), (more, RBR), (reasonable, JJ), (than, IN), (the, DT), (other, JJ), (decision, NN), (and, CC), (that, DT), (is, VBZ), (basically, RB), (that, DT), (is, VBZ), (what, WP), (i, NN), (put, VBD)]	[(alright, NN), (i, NN), (think, VBP), (or, CC), (yea, VBP), (i, NNS), (so, RB), (i, IN), (what, WP), (i, NN), (put, VBD), (down, RB), (be, VB), (that, IN), (i, JJ), (i, VBP), (personally, RB), (be, VB), (strongly, RB), (against, IN), (it, PRP), (but, CC), (i, JJ), (recognize, VBP), (that, IN), (there, EX), (be, VB), (situation, NN), (where, WRB), (it, PRP), (be, VB), (necessary, JJ), (or, CC), (not, RB), (or, CC), (maybe, RB), (not, RB), (necessary, JJ), (but, CC), (a, DT), (lot, NN), (more, RBR), (reasonable, JJ), (than, IN), (the, DT), (other, JJ), (decision, NN), (and, CC), (that, IN), (be, VB), (basically, RB), (that, DT), (be, VB), (what, WP), (i, NN), (put, VBD)]	13_2-0-2.txt
1	that's what i think like i don't know if i would do it as a girl but i i'm against it but i think that depends on the person like everyone's entitled to their own opinion and well yea there is situations when in might be needed	[that, is, what, i, think, like, i, do, not, know, if, i, would, do, it, as, a, girl, but, i, i, am, against, it, but, i, think, that, depends, on, the, person, like, everyone, 's, entitled, to, their, own, opinion, and, well, yea, there, is, situations, when, in, might, be, needed]	[that, be, what, i, think, like, i, do, not, know, if, i, would, do, it, a, a, girl, but, i, i, be, against, it, but, i, think, that, depend, on, the, person, like, everyone, 's, entitle, to, their, own, opinion, and, well, yea, there, be, situation, when, in, might, be, need]	[(that, DT), (is, VBZ), (what, WP), (i, JJ), (think, VBP), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (if, IN), (i, NNS), (would, MD), (do, VB), (it, PRP), (as, IN), (a, DT), (girl, NN), (but, CC), (i, NN), (i, VBP), (am, VBP), (against, IN), (it, PRP), (but, CC), (i, JJ), (think, VBP), (that, WDT), (depends, VBZ), (on, IN), (the, DT), (person, NN), (like, IN), (everyone, NN), ('s, POS), (entitled, VBN), (to, TO), (their, PRP$), (own, JJ), (opinion, NN), (and, CC), (well, RB), (yea, VB), (there, EX), (is, VBZ), (situations, NNS), (when, WRB), (in, IN), (might, MD), (be, VB), (needed, VBN)]	[(that, DT), (be, VB), (what, WP), (i, JJ), (think, VBP), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (if, IN), (i, NNS), (would, MD), (do, VB), (it, PRP), (a, DT), (a, DT), (girl, NN), (but, CC), (i, NN), (i, VBP), (be, VB), (against, IN), (it, PRP), (but, CC), (i, JJ), (think, VBP), (that, WDT), (depend, VBP), (on, IN), (the, DT), (person, NN), (like, IN), (everyone, NN), ('s, POS), (entitle, NN), (to, TO), (their, PRP$), (own, JJ), (opinion, NN), (and, CC), (well, RB), (yea, VB), (there, RB), (be, VB), (situation, NN), (when, WRB), (in, IN), (might, MD), (be, VB), (need, VBN)]	13_2-0-2.txt
0	so i think a lot of people they would say i mean a lot of people who are pro with it proch i don't i don't even know the terminology prolife yeah i think they say that like i don't know i feel like they are it's always really like cut clean like they always say like it it's there never situations where	[so, i, think, a, lot, of, people, they, would, say, i, mean, a, lot, of, people, who, are, pro, with, it, porch, i, do, not, i, do, not, even, know, the, terminology, police, yeah, i, think, they, say, that, like, i, do, not, know, i, feel, like, they, are, it, is, always, really, like, cut, clean, like, they, always, say, like, it, it, is, there, never, situations, where]	[so, i, think, a, lot, of, people, they, would, say, i, mean, a, lot, of, people, who, be, pro, with, it, porch, i, do, not, i, do, not, even, know, the, terminology, police, yeah, i, think, they, say, that, like, i, do, not, know, i, feel, like, they, be, it, be, always, really, like, cut, clean, like, they, always, say, like, it, it, be, there, never, situation, where]	[(so, RB), (i, JJ), (think, VBP), (a, DT), (lot, NN), (of, IN), (people, NNS), (they, PRP), (would, MD), (say, VB), (i, JJ), (mean, VBP), (a, DT), (lot, NN), (of, IN), (people, NNS), (who, WP), (are, VBP), (pro, JJ), (with, IN), (it, PRP), (porch, VBP), (i, JJ), (do, VBP), (not, RB), (i, VB), (do, VBP), (not, RB), (even, RB), (know, VBP), (the, DT), (terminology, NN), (police, NN), (yeah, NN), (i, NN), (think, VBP), (they, PRP), (say, VBP), (that, IN), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (i, JJ), (feel, VBP), (like, IN), (they, PRP), (are, VBP), (it, PRP), (is, VBZ), (always, RB), (really, RB), (like, JJ), (cut, NN), (clean, VBP), (like, IN), (they, PRP), (always, RB), (say, VBP), (like, IN), (it, PRP), (it, PRP), (is, VBZ), (there, RB), (never, RB), (situations, NNS), (where, WRB)]	[(so, RB), (i, JJ), (think, VBP), (a, DT), (lot, NN), (of, IN), (people, NNS), (they, PRP), (would, MD), (say, VB), (i, JJ), (mean, VBP), (a, DT), (lot, NN), (of, IN), (people, NNS), (who, WP), (be, VB), (pro, VBN), (with, IN), (it, PRP), (porch, VBP), (i, JJ), (do, VBP), (not, RB), (i, VB), (do, VBP), (not, RB), (even, RB), (know, VBP), (the, DT), (terminology, NN), (police, NN), (yeah, NN), (i, NN), (think, VBP), (they, PRP), (say, VBP), (that, IN), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (i, JJ), (feel, VBP), (like, IN), (they, PRP), (be, VB), (it, PRP), (be, VB), (always, RB), (really, RB), (like, JJ), (cut, NN), (clean, VBP), (like, IN), (they, PRP), (always, RB), (say, VBP), (like, IN), (it, PRP), (it, PRP), (be, VB), (there, RB), (never, RB), (situation, NN), (where, WRB)]	13_2-0-2.txt
1	yeah like a baby you can't take away life from someone ese	[yeah, like, a, baby, you, can, not, take, away, life, from, someone, see]	[yeah, like, a, baby, you, can, not, take, away, life, from, someone, see]	[(yeah, NNS), (like, IN), (a, DT), (baby, NN), (you, PRP), (can, MD), (not, RB), (take, VB), (away, RP), (life, NN), (from, IN), (someone, NN), (see, NN)]	[(yeah, NNS), (like, IN), (a, DT), (baby, NN), (you, PRP), (can, MD), (not, RB), (take, VB), (away, RP), (life, NN), (from, IN), (someone, NN), (see, NN)]	13_2-0-2.txt
0	but and that that's and that's i mean like i think about it i think that's kind of a i don't know i think its kind of a strange argument because i mena i've i'm like a bio major and i'm taking a lot of bio and it's just like i mean all like all of sex cells are already potential life and like i just it just seems that like they're like drawing really fine lines where they really don't need to be and i feel like there are varity like i know there are situations where like sometimes i think this may have even been in a political debate that they say like rape victims even they don't think they should be able to carry out an abortions and i think that's ridiculous	[but, and, that, that, is, and, that, is, i, mean, like, i, think, about, it, i, think, that, is, kind, of, a, i, do, not, know, i, think, its, kind, of, a, strange, argument, because, i, men, i, have, i, am, like, a, big, major, and, i, am, taking, a, lot, of, big, and, it, is, just, like, i, mean, all, like, all, of, sex, cells, are, already, potential, life, and, like, i, just, it, just, seems, that, like, they, are, like, drawing, really, fine, lines, where, they, really, do, not, need, to, be, and, i, feel, like, there, are, ...]	[but, and, that, that, be, and, that, be, i, mean, like, i, think, about, it, i, think, that, be, kind, of, a, i, do, not, know, i, think, it, kind, of, a, strange, argument, because, i, men, i, have, i, be, like, a, big, major, and, i, be, take, a, lot, of, big, and, it, be, just, like, i, mean, all, like, all, of, sex, cell, be, already, potential, life, and, like, i, just, it, just, seem, that, like, they, be, like, draw, really, fine, line, where, they, really, do, not, need, to, be, and, i, feel, like, there, be, ...]	[(but, CC), (and, CC), (that, IN), (that, DT), (is, VBZ), (and, CC), (that, DT), (is, VBZ), (i, JJ), (mean, VBP), (like, IN), (i, NN), (think, VBP), (about, IN), (it, PRP), (i, VBZ), (think, VBP), (that, DT), (is, VBZ), (kind, NN), (of, IN), (a, DT), (i, NN), (do, VBP), (not, RB), (know, VB), (i, RB), (think, VBP), (its, PRP$), (kind, NN), (of, IN), (a, DT), (strange, JJ), (argument, NN), (because, IN), (i, JJ), (men, NNS), (i, VBP), (have, VBP), (i, VBN), (am, VBP), (like, IN), (a, DT), (big, JJ), (major, JJ), (and, CC), (i, JJ), (am, VBP), (taking, VBG), (a, DT), (lot, NN), (of, IN), (big, JJ), (and, CC), (it, PRP), (is, VBZ), (just, RB), (like, IN), (i, JJ), (mean, VBP), (all, DT), (like, IN), (all, DT), (of, IN), (sex, NN), (cells, NNS), (are, VBP), (already, RB), (potential, JJ), (life, NN), (and, CC), (like, IN), (i, NN), (just, RB), (it, PRP), (just, RB), (seems, VBZ), (that, IN), (like, IN), (they, PRP), (are, VBP), (like, IN), (drawing, VBG), (really, RB), (fine, JJ), (lines, NNS), (where, WRB), (they, PRP), (really, RB), (do, VBP), (not, RB), (need, VB), (to, TO), (be, VB), (and, CC), (i, VB), (feel, VBP), (like, IN), (there, EX), (are, VBP), ...]	[(but, CC), (and, CC), (that, IN), (that, DT), (be, VB), (and, CC), (that, IN), (be, VB), (i, JJ), (mean, VBP), (like, IN), (i, NN), (think, VBP), (about, IN), (it, PRP), (i, VBZ), (think, VBP), (that, IN), (be, VB), (kind, NN), (of, IN), (a, DT), (i, NN), (do, VBP), (not, RB), (know, VB), (i, RB), (think, VBP), (it, PRP), (kind, NN), (of, IN), (a, DT), (strange, JJ), (argument, NN), (because, IN), (i, JJ), (men, NNS), (i, VBP), (have, VBP), (i, VBN), (be, VB), (like, IN), (a, DT), (big, JJ), (major, JJ), (and, CC), (i, JJ), (be, VB), (take, VBP), (a, DT), (lot, NN), (of, IN), (big, JJ), (and, CC), (it, PRP), (be, VB), (just, RB), (like, IN), (i, JJ), (mean, VBP), (all, DT), (like, IN), (all, DT), (of, IN), (sex, NN), (cell, NN), (be, VB), (already, RB), (potential, JJ), (life, NN), (and, CC), (like, IN), (i, NN), (just, RB), (it, PRP), (just, RB), (seem, VBP), (that, IN), (like, IN), (they, PRP), (be, VB), (like, IN), (draw, JJ), (really, RB), (fine, JJ), (line, NN), (where, WRB), (they, PRP), (really, RB), (do, VBP), (not, RB), (need, VB), (to, TO), (be, VB), (and, CC), (i, VB), (feel, VBP), (like, IN), (there, EX), (be, VB), ...]	13_2-0-2.txt
1	i think they should	[i, think, they, should]	[i, think, they, should]	[(i, NN), (think, VBP), (they, PRP), (should, MD)]	[(i, NN), (think, VBP), (they, PRP), (should, MD)]	13_2-0-2.txt
0	yeah definitely they should be able to cause like that's i think i just like it's not fair for like for any individual to have to like carry out a to term like a child that isn't even	[yeah, definitely, they, should, be, able, to, cause, like, that, is, i, think, i, just, like, it, is, not, fair, for, like, for, any, individual, to, have, to, like, carry, out, a, to, term, like, a, child, that, is, not, even]	[yeah, definitely, they, should, be, able, to, cause, like, that, be, i, think, i, just, like, it, be, not, fair, for, like, for, any, individual, to, have, to, like, carry, out, a, to, term, like, a, child, that, be, not, even]	[(yeah, NNS), (definitely, RB), (they, PRP), (should, MD), (be, VB), (able, JJ), (to, TO), (cause, VB), (like, IN), (that, DT), (is, VBZ), (i, JJ), (think, VBP), (i, JJ), (just, RB), (like, IN), (it, PRP), (is, VBZ), (not, RB), (fair, JJ), (for, IN), (like, IN), (for, IN), (any, DT), (individual, NN), (to, TO), (have, VB), (to, TO), (like, VB), (carry, VB), (out, RP), (a, DT), (to, TO), (term, NN), (like, IN), (a, DT), (child, NN), (that, WDT), (is, VBZ), (not, RB), (even, RB)]	[(yeah, NNS), (definitely, RB), (they, PRP), (should, MD), (be, VB), (able, JJ), (to, TO), (cause, VB), (like, IN), (that, DT), (be, VB), (i, JJ), (think, VBP), (i, JJ), (just, RB), (like, IN), (it, PRP), (be, VB), (not, RB), (fair, JJ), (for, IN), (like, IN), (for, IN), (any, DT), (individual, NN), (to, TO), (have, VB), (to, TO), (like, VB), (carry, VB), (out, RP), (a, DT), (to, TO), (term, NN), (like, IN), (a, DT), (child, NN), (that, WDT), (be, VB), (not, RB), (even, RB)]	13_2-0-2.txt
1	its like they didn't even want it like from someone that yeah	[its, like, they, did, not, even, want, it, like, from, someone, that, yeah]	[it, like, they, do, not, even, want, it, like, from, someone, that, yeah]	[(its, PRP$), (like, IN), (they, PRP), (did, VBD), (not, RB), (even, RB), (want, VBP), (it, PRP), (like, IN), (from, IN), (someone, NN), (that, WDT), (yeah, NN)]	[(it, PRP), (like, IN), (they, PRP), (do, VBP), (not, RB), (even, RB), (want, VBP), (it, PRP), (like, IN), (from, IN), (someone, NN), (that, WDT), (yeah, NN)]	13_2-0-2.txt
0	didn't even have a choice even and that that that's probably like my biggest concern with it	[did, not, even, have, a, choice, even, and, that, that, that, is, probably, like, my, biggest, concern, with, it]	[do, not, even, have, a, choice, even, and, that, that, that, be, probably, like, my, big, concern, with, it]	[(did, VBD), (not, RB), (even, RB), (have, VBP), (a, DT), (choice, NN), (even, RB), (and, CC), (that, IN), (that, DT), (that, WDT), (is, VBZ), (probably, RB), (like, IN), (my, PRP$), (biggest, JJS), (concern, NN), (with, IN), (it, PRP)]	[(do, VBP), (not, RB), (even, RB), (have, VBP), (a, DT), (choice, NN), (even, RB), (and, CC), (that, IN), (that, DT), (that, WDT), (be, VB), (probably, RB), (like, IN), (my, PRP$), (big, JJ), (concern, NN), (with, IN), (it, PRP)]	13_2-0-2.txt
1	to be like raped i think another thing that's like when the baby or its like its sick or it's gonna come with like i don't know like into the world and not even make it like i think that's	[to, be, like, rapid, i, think, another, thing, that, is, like, when, the, baby, or, its, like, its, sick, or, it, is, on, na, come, with, like, i, do, not, know, like, into, the, world, and, not, even, make, it, like, i, think, that, is]	[to, be, like, rapid, i, think, another, thing, that, be, like, when, the, baby, or, it, like, it, sick, or, it, be, on, na, come, with, like, i, do, not, know, like, into, the, world, and, not, even, make, it, like, i, think, that, be]	[(to, TO), (be, VB), (like, IN), (rapid, JJ), (i, JJ), (think, VBP), (another, DT), (thing, NN), (that, WDT), (is, VBZ), (like, IN), (when, WRB), (the, DT), (baby, NN), (or, CC), (its, PRP$), (like, IN), (its, PRP$), (sick, NN), (or, CC), (it, PRP), (is, VBZ), (on, IN), (na, JJ), (come, VBN), (with, IN), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (like, IN), (into, IN), (the, DT), (world, NN), (and, CC), (not, RB), (even, RB), (make, VB), (it, PRP), (like, IN), (i, NN), (think, VBP), (that, DT), (is, VBZ)]	[(to, TO), (be, VB), (like, IN), (rapid, JJ), (i, JJ), (think, VBP), (another, DT), (thing, NN), (that, WDT), (be, VB), (like, IN), (when, WRB), (the, DT), (baby, NN), (or, CC), (it, PRP), (like, IN), (it, PRP), (sick, VBZ), (or, CC), (it, PRP), (be, VB), (on, IN), (na, JJ), (come, VBN), (with, IN), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (like, IN), (into, IN), (the, DT), (world, NN), (and, CC), (not, RB), (even, RB), (make, VB), (it, PRP), (like, IN), (i, NN), (think, VBP), (that, IN), (be, VB)]	13_2-0-2.txt
