participant	content	token	lemma	tagged_token	tagged_lemma	file
1	kill him i would say so but then like i would agree with that but i feel that there's certain ethical boundaries that we just can't cross for the economic sense i feel that we could have like basically have essentially free labor even though we are housing them and feeding them we don't necessarily have to pay but the percentage of the work they do inside the prison so there are some benefits to you know not killing or i guess executing the death penalty just because it'd be a waste of potential labor or	[kill, him, i, would, say, so, but, then, like, i, would, agree, with, that, but, i, feel, that, there, is, certain, ethical, boundaries, that, we, just, can, not, cross, for, the, economic, sense, i, feel, that, we, could, have, like, basically, have, essentially, free, labor, even, though, we, are, housing, them, and, feeding, them, we, do, not, necessarily, have, to, pay, but, the, percentage, of, the, work, they, do, inside, the, prison, so, there, are, some, benefits, to, you, know, not, killing, or, i, guess, executing, the, death, penalty, just, because, it, would, be, a, waste, of, potential, labor, or]	[kill, him, i, would, say, so, but, then, like, i, would, agree, with, that, but, i, feel, that, there, be, certain, ethical, boundary, that, we, just, can, not, cross, for, the, economic, sense, i, feel, that, we, could, have, like, basically, have, essentially, free, labor, even, though, we, be, housing, them, and, feed, them, we, do, not, necessarily, have, to, pay, but, the, percentage, of, the, work, they, do, inside, the, prison, so, there, be, some, benefit, to, you, know, not, kill, or, i, guess, execute, the, death, penalty, just, because, it, would, be, a, waste, of, potential, labor, or]	[(kill, VB), (him, PRP), (i, VB), (would, MD), (say, VB), (so, RB), (but, CC), (then, RB), (like, IN), (i, NN), (would, MD), (agree, VB), (with, IN), (that, DT), (but, CC), (i, VBP), (feel, VBP), (that, IN), (there, EX), (is, VBZ), (certain, JJ), (ethical, JJ), (boundaries, NNS), (that, IN), (we, PRP), (just, RB), (can, MD), (not, RB), (cross, VB), (for, IN), (the, DT), (economic, JJ), (sense, NN), (i, NN), (feel, VBP), (that, IN), (we, PRP), (could, MD), (have, VB), (like, VBN), (basically, RB), (have, VBP), (essentially, RB), (free, JJ), (labor, NN), (even, RB), (though, IN), (we, PRP), (are, VBP), (housing, NN), (them, PRP), (and, CC), (feeding, VBG), (them, PRP), (we, PRP), (do, VBP), (not, RB), (necessarily, RB), (have, VB), (to, TO), (pay, VB), (but, CC), (the, DT), (percentage, NN), (of, IN), (the, DT), (work, NN), (they, PRP), (do, VBP), (inside, IN), (the, DT), (prison, NN), (so, IN), (there, EX), (are, VBP), (some, DT), (benefits, NNS), (to, TO), (you, PRP), (know, VBP), (not, RB), (killing, VBG), (or, CC), (i, JJ), (guess, NN), (executing, VBG), (the, DT), (death, NN), (penalty, NN), (just, RB), (because, IN), (it, PRP), (would, MD), (be, VB), (a, DT), (waste, NN), (of, IN), (potential, JJ), (labor, NN), (or, CC)]	[(kill, VB), (him, PRP), (i, VB), (would, MD), (say, VB), (so, RB), (but, CC), (then, RB), (like, IN), (i, NN), (would, MD), (agree, VB), (with, IN), (that, DT), (but, CC), (i, VBP), (feel, VBP), (that, IN), (there, EX), (be, VB), (certain, JJ), (ethical, JJ), (boundary, NN), (that, IN), (we, PRP), (just, RB), (can, MD), (not, RB), (cross, VB), (for, IN), (the, DT), (economic, JJ), (sense, NN), (i, NN), (feel, VBP), (that, IN), (we, PRP), (could, MD), (have, VB), (like, VBN), (basically, RB), (have, VBP), (essentially, RB), (free, JJ), (labor, NN), (even, RB), (though, IN), (we, PRP), (be, VB), (housing, NN), (them, PRP), (and, CC), (feed, VB), (them, PRP), (we, PRP), (do, VBP), (not, RB), (necessarily, RB), (have, VB), (to, TO), (pay, VB), (but, CC), (the, DT), (percentage, NN), (of, IN), (the, DT), (work, NN), (they, PRP), (do, VBP), (inside, IN), (the, DT), (prison, NN), (so, IN), (there, RB), (be, VB), (some, DT), (benefit, NN), (to, TO), (you, PRP), (know, VBP), (not, RB), (kill, VB), (or, CC), (i, VB), (guess, JJ), (execute, IN), (the, DT), (death, NN), (penalty, NN), (just, RB), (because, IN), (it, PRP), (would, MD), (be, VB), (a, DT), (waste, NN), (of, IN), (potential, JJ), (labor, NN), (or, CC)]	38_1-1-3.txt
0	yeah but the labor thing but when we pay our taxes it costs like more doesn't it like when we pay our taxes like a lot of it goes to the prisons and stuff	[yeah, but, the, labor, thing, but, when, we, pay, our, taxes, it, costs, like, more, does, not, it, like, when, we, pay, our, taxes, like, a, lot, of, it, goes, to, the, prisons, and, stuff]	[yeah, but, the, labor, thing, but, when, we, pay, our, tax, it, cost, like, more, do, not, it, like, when, we, pay, our, tax, like, a, lot, of, it, go, to, the, prison, and, stuff]	[(yeah, NN), (but, CC), (the, DT), (labor, NN), (thing, NN), (but, CC), (when, WRB), (we, PRP), (pay, VBP), (our, PRP$), (taxes, NNS), (it, PRP), (costs, VBZ), (like, IN), (more, JJR), (does, VBZ), (not, RB), (it, PRP), (like, IN), (when, WRB), (we, PRP), (pay, VBP), (our, PRP$), (taxes, NNS), (like, IN), (a, DT), (lot, NN), (of, IN), (it, PRP), (goes, VBZ), (to, TO), (the, DT), (prisons, NNS), (and, CC), (stuff, NN)]	[(yeah, NN), (but, CC), (the, DT), (labor, NN), (thing, NN), (but, CC), (when, WRB), (we, PRP), (pay, VBP), (our, PRP$), (tax, NN), (it, PRP), (cost, VBZ), (like, IN), (more, JJR), (do, VBP), (not, RB), (it, PRP), (like, IN), (when, WRB), (we, PRP), (pay, VBP), (our, PRP$), (tax, NN), (like, IN), (a, DT), (lot, NN), (of, IN), (it, PRP), (go, VBP), (to, TO), (the, DT), (prison, NN), (and, CC), (stuff, NN)]	38_1-1-3.txt
1	well for as for the taxes i feel that it may be very minute because i feel because i know for a fact that the majority of our taxes does go to military spending about  of it is so the amount that actually goes to prison the prisons is very minute so i think anybody who's concerned about their taxes going to prisons should be more focused on their their taxes going to the military 	[well, for, as, for, the, taxes, i, feel, that, it, may, be, very, minute, because, i, feel, because, i, know, for, a, fact, that, the, majority, of, our, taxes, does, go, to, military, spending, about, of, it, is, so, the, amount, that, actually, goes, to, prison, the, prisons, is, very, minute, so, i, think, anybody, who, is, concerned, about, their, taxes, going, to, prisons, should, be, more, focused, on, their, their, taxes, going, to, the, military]	[well, for, a, for, the, tax, i, feel, that, it, may, be, very, minute, because, i, feel, because, i, know, for, a, fact, that, the, majority, of, our, tax, do, go, to, military, spending, about, of, it, be, so, the, amount, that, actually, go, to, prison, the, prison, be, very, minute, so, i, think, anybody, who, be, concern, about, their, tax, go, to, prison, should, be, more, focus, on, their, their, tax, go, to, the, military]	[(well, RB), (for, IN), (as, IN), (for, IN), (the, DT), (taxes, NNS), (i, VBP), (feel, VBP), (that, IN), (it, PRP), (may, MD), (be, VB), (very, RB), (minute, JJ), (because, IN), (i, NN), (feel, VBP), (because, IN), (i, NN), (know, VBP), (for, IN), (a, DT), (fact, NN), (that, IN), (the, DT), (majority, NN), (of, IN), (our, PRP$), (taxes, NNS), (does, VBZ), (go, VB), (to, TO), (military, JJ), (spending, NN), (about, IN), (of, IN), (it, PRP), (is, VBZ), (so, RB), (the, DT), (amount, NN), (that, WDT), (actually, RB), (goes, VBZ), (to, TO), (prison, VB), (the, DT), (prisons, NNS), (is, VBZ), (very, RB), (minute, JJ), (so, IN), (i, JJ), (think, VBP), (anybody, NN), (who, WP), (is, VBZ), (concerned, VBN), (about, IN), (their, PRP$), (taxes, NNS), (going, VBG), (to, TO), (prisons, NNS), (should, MD), (be, VB), (more, JJR), (focused, VBN), (on, IN), (their, PRP$), (their, PRP$), (taxes, NNS), (going, VBG), (to, TO), (the, DT), (military, NN)]	[(well, RB), (for, IN), (a, DT), (for, IN), (the, DT), (tax, NN), (i, NN), (feel, VBP), (that, IN), (it, PRP), (may, MD), (be, VB), (very, RB), (minute, JJ), (because, IN), (i, NN), (feel, VBP), (because, IN), (i, NN), (know, VBP), (for, IN), (a, DT), (fact, NN), (that, IN), (the, DT), (majority, NN), (of, IN), (our, PRP$), (tax, NN), (do, VBP), (go, VB), (to, TO), (military, JJ), (spending, NN), (about, IN), (of, IN), (it, PRP), (be, VB), (so, RB), (the, DT), (amount, NN), (that, WDT), (actually, RB), (go, VBP), (to, TO), (prison, VB), (the, DT), (prison, NN), (be, VB), (very, RB), (minute, JJ), (so, IN), (i, JJ), (think, VBP), (anybody, NN), (who, WP), (be, VB), (concern, NN), (about, IN), (their, PRP$), (tax, NN), (go, VBP), (to, TO), (prison, NN), (should, MD), (be, VB), (more, JJR), (focus, NN), (on, IN), (their, PRP$), (their, PRP$), (tax, NN), (go, VBP), (to, TO), (the, DT), (military, NN)]	38_1-1-3.txt
0	i don't know otherwise it's like it's like like i like that's like the only reason that i would be like for it because the economic like the economic value but otherwise i think i'd be against it because like why would you punish someone for killing someone by killing them	[i, do, not, know, otherwise, it, is, like, it, is, like, like, i, like, that, is, like, the, only, reason, that, i, would, be, like, for, it, because, the, economic, like, the, economic, value, but, otherwise, i, think, i, would, be, against, it, because, like, why, would, you, punish, someone, for, killing, someone, by, killing, them]	[i, do, not, know, otherwise, it, be, like, it, be, like, like, i, like, that, be, like, the, only, reason, that, i, would, be, like, for, it, because, the, economic, like, the, economic, value, but, otherwise, i, think, i, would, be, against, it, because, like, why, would, you, punish, someone, for, kill, someone, by, kill, them]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (otherwise, RB), (it, PRP), (is, VBZ), (like, IN), (it, PRP), (is, VBZ), (like, IN), (like, IN), (i, NN), (like, IN), (that, DT), (is, VBZ), (like, IN), (the, DT), (only, JJ), (reason, NN), (that, IN), (i, NN), (would, MD), (be, VB), (like, IN), (for, IN), (it, PRP), (because, IN), (the, DT), (economic, JJ), (like, IN), (the, DT), (economic, JJ), (value, NN), (but, CC), (otherwise, RB), (i, JJ), (think, VBP), (i, NNS), (would, MD), (be, VB), (against, IN), (it, PRP), (because, IN), (like, IN), (why, WRB), (would, MD), (you, PRP), (punish, VB), (someone, NN), (for, IN), (killing, VBG), (someone, NN), (by, IN), (killing, VBG), (them, PRP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (otherwise, VB), (it, PRP), (be, VB), (like, IN), (it, PRP), (be, VB), (like, IN), (like, IN), (i, NN), (like, IN), (that, DT), (be, VB), (like, IN), (the, DT), (only, JJ), (reason, NN), (that, IN), (i, NN), (would, MD), (be, VB), (like, IN), (for, IN), (it, PRP), (because, IN), (the, DT), (economic, JJ), (like, IN), (the, DT), (economic, JJ), (value, NN), (but, CC), (otherwise, RB), (i, JJ), (think, VBP), (i, NNS), (would, MD), (be, VB), (against, IN), (it, PRP), (because, IN), (like, IN), (why, WRB), (would, MD), (you, PRP), (punish, VB), (someone, NN), (for, IN), (kill, NN), (someone, NN), (by, IN), (kill, VB), (them, PRP)]	38_1-1-3.txt
1	the whole eye for an eye thing yeah and also i feel like there's that for any crime where only whoever's guilty that we're only certain of it to a certain degree even with like a confession like there could've been like certain variables that could have had them like you know feel confessing to it all and xxx guilty you know like we're going to do this so there's always those so like what if we accidentally killed someone who was not guilty of a crime at all just for being so black and white about the death penalty so that's why i feel it should be better safe than sorry even if they are in prison then we just because we a jury said that you know they were guilty of the crime but i i don't think the jury like you know sentenced them to death	[the, whole, eye, for, an, eye, thing, yeah, and, also, i, feel, like, there, is, that, for, any, crime, where, only, whoever, 's, guilty, that, we, are, only, certain, of, it, to, a, certain, degree, even, with, like, a, confession, like, there, could, have, been, like, certain, variable, that, could, have, had, them, like, you, know, feel, confession, to, it, all, and, xxx, guilty, you, know, like, we, are, going, to, do, this, so, there, is, always, those, so, like, what, if, we, accidentally, killed, someone, who, was, not, guilty, of, a, crime, at, all, just, for, being, so, black, ...]	[the, whole, eye, for, an, eye, thing, yeah, and, also, i, feel, like, there, be, that, for, any, crime, where, only, whoever, 's, guilty, that, we, be, only, certain, of, it, to, a, certain, degree, even, with, like, a, confession, like, there, could, have, be, like, certain, variable, that, could, have, have, them, like, you, know, feel, confession, to, it, all, and, xxx, guilty, you, know, like, we, be, go, to, do, this, so, there, be, always, those, so, like, what, if, we, accidentally, kill, someone, who, be, not, guilty, of, a, crime, at, all, just, for, be, so, black, ...]	[(the, DT), (whole, JJ), (eye, NN), (for, IN), (an, DT), (eye, NN), (thing, NN), (yeah, NN), (and, CC), (also, RB), (i, JJ), (feel, VBP), (like, IN), (there, EX), (is, VBZ), (that, IN), (for, IN), (any, DT), (crime, NN), (where, WRB), (only, RB), (whoever, WP), ('s, VBZ), (guilty, JJ), (that, IN), (we, PRP), (are, VBP), (only, RB), (certain, JJ), (of, IN), (it, PRP), (to, TO), (a, DT), (certain, JJ), (degree, NN), (even, RB), (with, IN), (like, IN), (a, DT), (confession, NN), (like, IN), (there, EX), (could, MD), (have, VB), (been, VBN), (like, IN), (certain, JJ), (variable, JJ), (that, WDT), (could, MD), (have, VB), (had, VBD), (them, PRP), (like, IN), (you, PRP), (know, VBP), (feel, VB), (confession, NN), (to, TO), (it, PRP), (all, DT), (and, CC), (xxx, NNP), (guilty, JJ), (you, PRP), (know, VBP), (like, IN), (we, PRP), (are, VBP), (going, VBG), (to, TO), (do, VB), (this, DT), (so, RB), (there, EX), (is, VBZ), (always, RB), (those, DT), (so, IN), (like, IN), (what, WP), (if, IN), (we, PRP), (accidentally, RB), (killed, VBD), (someone, NN), (who, WP), (was, VBD), (not, RB), (guilty, JJ), (of, IN), (a, DT), (crime, NN), (at, IN), (all, DT), (just, RB), (for, IN), (being, VBG), (so, RB), (black, JJ), ...]	[(the, DT), (whole, JJ), (eye, NN), (for, IN), (an, DT), (eye, NN), (thing, NN), (yeah, NN), (and, CC), (also, RB), (i, JJ), (feel, VBP), (like, IN), (there, EX), (be, VB), (that, IN), (for, IN), (any, DT), (crime, NN), (where, WRB), (only, RB), (whoever, WP), ('s, VBZ), (guilty, JJ), (that, IN), (we, PRP), (be, VB), (only, RB), (certain, JJ), (of, IN), (it, PRP), (to, TO), (a, DT), (certain, JJ), (degree, NN), (even, RB), (with, IN), (like, IN), (a, DT), (confession, NN), (like, IN), (there, EX), (could, MD), (have, VB), (be, VB), (like, IN), (certain, JJ), (variable, JJ), (that, WDT), (could, MD), (have, VB), (have, VB), (them, PRP), (like, IN), (you, PRP), (know, VBP), (feel, VB), (confession, NN), (to, TO), (it, PRP), (all, DT), (and, CC), (xxx, NNP), (guilty, JJ), (you, PRP), (know, VBP), (like, IN), (we, PRP), (be, VB), (go, VBN), (to, TO), (do, VB), (this, DT), (so, RB), (there, RB), (be, VB), (always, RB), (those, DT), (so, IN), (like, IN), (what, WP), (if, IN), (we, PRP), (accidentally, RB), (kill, VB), (someone, NN), (who, WP), (be, VB), (not, RB), (guilty, JJ), (of, IN), (a, DT), (crime, NN), (at, IN), (all, DT), (just, RB), (for, IN), (be, VB), (so, RB), (black, JJ), ...]	38_1-1-3.txt
0	yeah like we were watching this video in this like class and it was about this guy who got accused of rape and he was in prison for like  years and  years later they found out it wasn't him so it's like there's always those stories and then you're just like whoa	[yeah, like, we, were, watching, this, video, in, this, like, class, and, it, was, about, this, guy, who, got, accused, of, rape, and, he, was, in, prison, for, like, years, and, years, later, they, found, out, it, was, not, him, so, it, is, like, there, is, always, those, stories, and, then, you, are, just, like, whoa]	[yeah, like, we, be, watch, this, video, in, this, like, class, and, it, be, about, this, guy, who, get, accuse, of, rape, and, he, be, in, prison, for, like, year, and, year, later, they, find, out, it, be, not, him, so, it, be, like, there, be, always, those, story, and, then, you, be, just, like, whoa]	[(yeah, NNS), (like, IN), (we, PRP), (were, VBD), (watching, VBG), (this, DT), (video, NN), (in, IN), (this, DT), (like, JJ), (class, NN), (and, CC), (it, PRP), (was, VBD), (about, IN), (this, DT), (guy, NN), (who, WP), (got, VBD), (accused, VBN), (of, IN), (rape, NN), (and, CC), (he, PRP), (was, VBD), (in, IN), (prison, NN), (for, IN), (like, IN), (years, NNS), (and, CC), (years, NNS), (later, RB), (they, PRP), (found, VBD), (out, IN), (it, PRP), (was, VBD), (not, RB), (him, PRP), (so, IN), (it, PRP), (is, VBZ), (like, IN), (there, EX), (is, VBZ), (always, RB), (those, DT), (stories, NNS), (and, CC), (then, RB), (you, PRP), (are, VBP), (just, RB), (like, IN), (whoa, NN)]	[(yeah, NNS), (like, IN), (we, PRP), (be, VB), (watch, VBN), (this, DT), (video, NN), (in, IN), (this, DT), (like, JJ), (class, NN), (and, CC), (it, PRP), (be, VB), (about, IN), (this, DT), (guy, NN), (who, WP), (get, VBP), (accuse, IN), (of, IN), (rape, NN), (and, CC), (he, PRP), (be, VB), (in, IN), (prison, NN), (for, IN), (like, IN), (year, NN), (and, CC), (year, NN), (later, RB), (they, PRP), (find, VBP), (out, IN), (it, PRP), (be, VB), (not, RB), (him, PRP), (so, IN), (it, PRP), (be, VB), (like, IN), (there, RB), (be, VB), (always, RB), (those, DT), (story, NN), (and, CC), (then, RB), (you, PRP), (be, VB), (just, RB), (like, IN), (whoa, NN)]	38_1-1-3.txt
1	yeah and just and applying that to like this short novella like from the last century it's called  angry men where it just takes  person to change the perspective of the whole jury so they just took that  person that was falsely accused and falsely sent to prison to totally like switch the agenda of what it means to be like in prison and like on the on death row so it's like we should have it	[yeah, and, just, and, applying, that, to, like, this, short, novel, like, from, the, last, century, it, is, called, angry, men, where, it, just, takes, person, to, change, the, perspective, of, the, whole, jury, so, they, just, took, that, person, that, was, falsely, accused, and, falsely, sent, to, prison, to, totally, like, switch, the, agenda, of, what, it, means, to, be, like, in, prison, and, like, on, the, on, death, row, so, it, is, like, we, should, have, it]	[yeah, and, just, and, apply, that, to, like, this, short, novel, like, from, the, last, century, it, be, call, angry, men, where, it, just, take, person, to, change, the, perspective, of, the, whole, jury, so, they, just, take, that, person, that, be, falsely, accuse, and, falsely, send, to, prison, to, totally, like, switch, the, agenda, of, what, it, mean, to, be, like, in, prison, and, like, on, the, on, death, row, so, it, be, like, we, should, have, it]	[(yeah, NN), (and, CC), (just, RB), (and, CC), (applying, VBG), (that, IN), (to, TO), (like, VB), (this, DT), (short, JJ), (novel, NN), (like, IN), (from, IN), (the, DT), (last, JJ), (century, NN), (it, PRP), (is, VBZ), (called, VBN), (angry, JJ), (men, NNS), (where, WRB), (it, PRP), (just, RB), (takes, VBZ), (person, NN), (to, TO), (change, VB), (the, DT), (perspective, NN), (of, IN), (the, DT), (whole, JJ), (jury, NN), (so, IN), (they, PRP), (just, RB), (took, VBD), (that, DT), (person, NN), (that, WDT), (was, VBD), (falsely, RB), (accused, VBN), (and, CC), (falsely, RB), (sent, VBD), (to, TO), (prison, NN), (to, TO), (totally, RB), (like, JJ), (switch, VB), (the, DT), (agenda, NN), (of, IN), (what, WP), (it, PRP), (means, VBZ), (to, TO), (be, VB), (like, IN), (in, IN), (prison, NN), (and, CC), (like, IN), (on, IN), (the, DT), (on, IN), (death, NN), (row, NN), (so, IN), (it, PRP), (is, VBZ), (like, IN), (we, PRP), (should, MD), (have, VB), (it, PRP)]	[(yeah, NN), (and, CC), (just, RB), (and, CC), (apply, VB), (that, DT), (to, TO), (like, VB), (this, DT), (short, JJ), (novel, NN), (like, IN), (from, IN), (the, DT), (last, JJ), (century, NN), (it, PRP), (be, VB), (call, JJ), (angry, JJ), (men, NNS), (where, WRB), (it, PRP), (just, RB), (take, VB), (person, NN), (to, TO), (change, VB), (the, DT), (perspective, NN), (of, IN), (the, DT), (whole, JJ), (jury, NN), (so, IN), (they, PRP), (just, RB), (take, VBP), (that, DT), (person, NN), (that, WDT), (be, VB), (falsely, RB), (accuse, JJ), (and, CC), (falsely, RB), (send, VB), (to, TO), (prison, NN), (to, TO), (totally, RB), (like, JJ), (switch, VB), (the, DT), (agenda, NN), (of, IN), (what, WP), (it, PRP), (mean, VBZ), (to, TO), (be, VB), (like, IN), (in, IN), (prison, NN), (and, CC), (like, IN), (on, IN), (the, DT), (on, IN), (death, NN), (row, NN), (so, IN), (it, PRP), (be, VB), (like, IN), (we, PRP), (should, MD), (have, VB), (it, PRP)]	38_1-1-3.txt
0	yeah how long do you have to isn't it like a while that you're on death row	[yeah, how, long, do, you, have, to, is, not, it, like, a, while, that, you, are, on, death, row]	[yeah, how, long, do, you, have, to, be, not, it, like, a, while, that, you, be, on, death, row]	[(yeah, VB), (how, WRB), (long, JJ), (do, VBP), (you, PRP), (have, VB), (to, TO), (is, VBZ), (not, RB), (it, PRP), (like, IN), (a, DT), (while, NN), (that, IN), (you, PRP), (are, VBP), (on, IN), (death, NN), (row, NN)]	[(yeah, VB), (how, WRB), (long, JJ), (do, VBP), (you, PRP), (have, VB), (to, TO), (be, VB), (not, RB), (it, PRP), (like, IN), (a, DT), (while, NN), (that, IN), (you, PRP), (be, VB), (on, IN), (death, NN), (row, NN)]	38_1-1-3.txt
1	yeah you are you're on death row for a while	[yeah, you, are, you, are, on, death, row, for, a, while]	[yeah, you, be, you, be, on, death, row, for, a, while]	[(yeah, NN), (you, PRP), (are, VBP), (you, PRP), (are, VBP), (on, IN), (death, NN), (row, NN), (for, IN), (a, DT), (while, NN)]	[(yeah, NN), (you, PRP), (be, VB), (you, PRP), (be, VB), (on, IN), (death, NN), (row, NN), (for, IN), (a, DT), (while, NN)]	38_1-1-3.txt
0	yeah some people like die while they're waiting 	[yeah, some, people, like, die, while, they, are, waiting]	[yeah, some, people, like, die, while, they, be, wait]	[(yeah, VB), (some, DT), (people, NNS), (like, IN), (die, VBP), (while, IN), (they, PRP), (are, VBP), (waiting, VBG)]	[(yeah, VB), (some, DT), (people, NNS), (like, IN), (die, VBP), (while, IN), (they, PRP), (be, VB), (wait, VBP)]	38_1-1-3.txt
