participant	content	token	lemma	tagged_token	tagged_lemma	file
1	did we start  okay i do believe we should have universal healthcare cool i guess i believe that probably cause of my experience with it my family doesn't have healthcare supplied by their jobs so it's very expensive for them to actually have healthcare and my brother's had a lot of medical issues like he's like broken a lot of bones so he can't actually get healthcare because of his like history of medical issues so it's hard for him yeah so its like my personal experience why i think we should have universal healthcare yeah	[did, we, start, okay, i, do, believe, we, should, have, universal, healthcare, cool, i, guess, i, believe, that, probably, cause, of, my, experience, with, it, my, family, does, not, have, healthcare, supplied, by, their, jobs, so, it, is, very, expensive, for, them, to, actually, have, healthcare, and, my, brother, 's, had, a, lot, of, medical, issues, like, he, is, like, broken, a, lot, of, bones, so, he, can, not, actually, get, healthcare, because, of, his, like, history, of, medical, issues, so, it, is, hard, for, him, yeah, so, its, like, my, personal, experience, why, i, think, we, should, have, universal, ...]	[do, we, start, okay, i, do, believe, we, should, have, universal, healthcare, cool, i, guess, i, believe, that, probably, cause, of, my, experience, with, it, my, family, do, not, have, healthcare, supply, by, their, job, so, it, be, very, expensive, for, them, to, actually, have, healthcare, and, my, brother, 's, have, a, lot, of, medical, issue, like, he, be, like, break, a, lot, of, bone, so, he, can, not, actually, get, healthcare, because, of, his, like, history, of, medical, issue, so, it, be, hard, for, him, yeah, so, it, like, my, personal, experience, why, i, think, we, should, have, universal, ...]	[(did, VBD), (we, PRP), (start, VB), (okay, IN), (i, JJ), (do, VBP), (believe, VBP), (we, PRP), (should, MD), (have, VB), (universal, JJ), (healthcare, JJ), (cool, NN), (i, NN), (guess, NN), (i, NN), (believe, VBP), (that, IN), (probably, RB), (cause, NN), (of, IN), (my, PRP$), (experience, NN), (with, IN), (it, PRP), (my, PRP$), (family, NN), (does, VBZ), (not, RB), (have, VB), (healthcare, NN), (supplied, VBN), (by, IN), (their, PRP$), (jobs, NNS), (so, IN), (it, PRP), (is, VBZ), (very, RB), (expensive, JJ), (for, IN), (them, PRP), (to, TO), (actually, RB), (have, VB), (healthcare, NN), (and, CC), (my, PRP$), (brother, NN), ('s, POS), (had, VBD), (a, DT), (lot, NN), (of, IN), (medical, JJ), (issues, NNS), (like, IN), (he, PRP), (is, VBZ), (like, IN), (broken, VBG), (a, DT), (lot, NN), (of, IN), (bones, NNS), (so, IN), (he, PRP), (can, MD), (not, RB), (actually, RB), (get, VB), (healthcare, JJ), (because, IN), (of, IN), (his, PRP$), (like, JJ), (history, NN), (of, IN), (medical, JJ), (issues, NNS), (so, IN), (it, PRP), (is, VBZ), (hard, JJ), (for, IN), (him, PRP), (yeah, RB), (so, RB), (its, PRP$), (like, IN), (my, PRP$), (personal, JJ), (experience, NN), (why, WRB), (i, NN), (think, VBP), (we, PRP), (should, MD), (have, VB), (universal, JJ), ...]	[(do, VBP), (we, PRP), (start, VB), (okay, IN), (i, JJ), (do, VBP), (believe, VBP), (we, PRP), (should, MD), (have, VB), (universal, JJ), (healthcare, JJ), (cool, NN), (i, NN), (guess, NN), (i, NN), (believe, VBP), (that, IN), (probably, RB), (cause, NN), (of, IN), (my, PRP$), (experience, NN), (with, IN), (it, PRP), (my, PRP$), (family, NN), (do, VBP), (not, RB), (have, VB), (healthcare, VBN), (supply, NN), (by, IN), (their, PRP$), (job, NN), (so, IN), (it, PRP), (be, VB), (very, RB), (expensive, JJ), (for, IN), (them, PRP), (to, TO), (actually, RB), (have, VB), (healthcare, NN), (and, CC), (my, PRP$), (brother, NN), ('s, POS), (have, VBP), (a, DT), (lot, NN), (of, IN), (medical, JJ), (issue, NN), (like, IN), (he, PRP), (be, VB), (like, IN), (break, VB), (a, DT), (lot, NN), (of, IN), (bone, NN), (so, IN), (he, PRP), (can, MD), (not, RB), (actually, RB), (get, VB), (healthcare, JJ), (because, IN), (of, IN), (his, PRP$), (like, JJ), (history, NN), (of, IN), (medical, JJ), (issue, NN), (so, IN), (it, PRP), (be, VB), (hard, JJ), (for, IN), (him, PRP), (yeah, RB), (so, IN), (it, PRP), (like, IN), (my, PRP$), (personal, JJ), (experience, NN), (why, WRB), (i, NN), (think, VBP), (we, PRP), (should, MD), (have, VB), (universal, JJ), ...]	1_2-0-2.txt
0	that's crazy i think we should too because my doesn't work and then we get like the government healthcare i guess you can call it medical all that good stuff and yeah i just think everybody should have free healthcare because there are a lot of homeless people too and they have like mental issues and they don't get the help they need yeah	[that, is, crazy, i, think, we, should, too, because, my, does, not, work, and, then, we, get, like, the, government, healthcare, i, guess, you, can, call, it, medical, all, that, good, stuff, and, yeah, i, just, think, everybody, should, have, free, healthcare, because, there, are, a, lot, of, homeless, people, too, and, they, have, like, mental, issues, and, they, do, not, get, the, help, they, need, yeah]	[that, be, crazy, i, think, we, should, too, because, my, do, not, work, and, then, we, get, like, the, government, healthcare, i, guess, you, can, call, it, medical, all, that, good, stuff, and, yeah, i, just, think, everybody, should, have, free, healthcare, because, there, be, a, lot, of, homeless, people, too, and, they, have, like, mental, issue, and, they, do, not, get, the, help, they, need, yeah]	[(that, DT), (is, VBZ), (crazy, JJ), (i, JJ), (think, VBP), (we, PRP), (should, MD), (too, RB), (because, IN), (my, PRP$), (does, VBZ), (not, RB), (work, VB), (and, CC), (then, RB), (we, PRP), (get, VBP), (like, IN), (the, DT), (government, NN), (healthcare, NN), (i, NN), (guess, NN), (you, PRP), (can, MD), (call, VB), (it, PRP), (medical, JJ), (all, PDT), (that, DT), (good, JJ), (stuff, NN), (and, CC), (yeah, NN), (i, NN), (just, RB), (think, VB), (everybody, NN), (should, MD), (have, VB), (free, JJ), (healthcare, NN), (because, IN), (there, EX), (are, VBP), (a, DT), (lot, NN), (of, IN), (homeless, JJ), (people, NNS), (too, RB), (and, CC), (they, PRP), (have, VBP), (like, IN), (mental, JJ), (issues, NNS), (and, CC), (they, PRP), (do, VBP), (not, RB), (get, VB), (the, DT), (help, NN), (they, PRP), (need, VBP), (yeah, NNS)]	[(that, DT), (be, VB), (crazy, JJ), (i, JJ), (think, VBP), (we, PRP), (should, MD), (too, RB), (because, IN), (my, PRP$), (do, NN), (not, RB), (work, VB), (and, CC), (then, RB), (we, PRP), (get, VBP), (like, IN), (the, DT), (government, NN), (healthcare, NN), (i, NN), (guess, NN), (you, PRP), (can, MD), (call, VB), (it, PRP), (medical, JJ), (all, PDT), (that, DT), (good, JJ), (stuff, NN), (and, CC), (yeah, NN), (i, NN), (just, RB), (think, VB), (everybody, NN), (should, MD), (have, VB), (free, JJ), (healthcare, NN), (because, IN), (there, EX), (be, VB), (a, DT), (lot, NN), (of, IN), (homeless, JJ), (people, NNS), (too, RB), (and, CC), (they, PRP), (have, VBP), (like, IN), (mental, JJ), (issue, NN), (and, CC), (they, PRP), (do, VBP), (not, RB), (get, VB), (the, DT), (help, NN), (they, PRP), (need, VBP), (yeah, NNS)]	1_2-0-2.txt
1	yeah i think examples of it are like in canada and europe and i just think they're very successful with it yeah it's like your tax money actually goes towards things that you it's high taxes but at least you know your taxes are going towards something that you care about and i guess like it actually benefits your life it benefits everybody yeah its much more of an equal type of system though which is like not really what america's about right now it seems like but it helps the like you know overall amount of people which is much better since there's so many people out there 	[yeah, i, think, examples, of, it, are, like, in, canada, and, europe, and, i, just, think, they, are, very, successful, with, it, yeah, it, is, like, your, tax, money, actually, goes, towards, things, that, you, it, is, high, taxes, but, at, least, you, know, your, taxes, are, going, towards, something, that, you, care, about, and, i, guess, like, it, actually, benefits, your, life, it, benefits, everybody, yeah, its, much, more, of, an, equal, type, of, system, though, which, is, like, not, really, what, america, 's, about, right, now, it, seems, like, but, it, helps, the, like, you, know, overall, amount, ...]	[yeah, i, think, example, of, it, be, like, in, canada, and, europe, and, i, just, think, they, be, very, successful, with, it, yeah, it, be, like, your, tax, money, actually, go, towards, thing, that, you, it, be, high, tax, but, at, least, you, know, your, tax, be, go, towards, something, that, you, care, about, and, i, guess, like, it, actually, benefit, your, life, it, benefit, everybody, yeah, it, much, more, of, an, equal, type, of, system, though, which, be, like, not, really, what, america, 's, about, right, now, it, seem, like, but, it, help, the, like, you, know, overall, amount, ...]	[(yeah, NN), (i, NN), (think, VBP), (examples, NNS), (of, IN), (it, PRP), (are, VBP), (like, IN), (in, IN), (canada, NN), (and, CC), (europe, NN), (and, CC), (i, NN), (just, RB), (think, VBP), (they, PRP), (are, VBP), (very, RB), (successful, JJ), (with, IN), (it, PRP), (yeah, VBZ), (it, PRP), (is, VBZ), (like, IN), (your, PRP$), (tax, NN), (money, NN), (actually, RB), (goes, VBZ), (towards, NNS), (things, NNS), (that, IN), (you, PRP), (it, PRP), (is, VBZ), (high, JJ), (taxes, NNS), (but, CC), (at, IN), (least, JJS), (you, PRP), (know, VBP), (your, PRP$), (taxes, NNS), (are, VBP), (going, VBG), (towards, IN), (something, NN), (that, IN), (you, PRP), (care, VBP), (about, IN), (and, CC), (i, VB), (guess, NN), (like, IN), (it, PRP), (actually, RB), (benefits, NNS), (your, PRP$), (life, NN), (it, PRP), (benefits, NNS), (everybody, NN), (yeah, VBZ), (its, PRP$), (much, JJ), (more, JJR), (of, IN), (an, DT), (equal, JJ), (type, NN), (of, IN), (system, NN), (though, IN), (which, WDT), (is, VBZ), (like, IN), (not, RB), (really, RB), (what, WP), (america, NN), ('s, POS), (about, IN), (right, RB), (now, RB), (it, PRP), (seems, VBZ), (like, IN), (but, CC), (it, PRP), (helps, VBZ), (the, DT), (like, IN), (you, PRP), (know, VBP), (overall, JJ), (amount, NN), ...]	[(yeah, NN), (i, NN), (think, VBP), (example, NN), (of, IN), (it, PRP), (be, VB), (like, IN), (in, IN), (canada, NN), (and, CC), (europe, NN), (and, CC), (i, NN), (just, RB), (think, VBP), (they, PRP), (be, VB), (very, RB), (successful, JJ), (with, IN), (it, PRP), (yeah, VBZ), (it, PRP), (be, VB), (like, IN), (your, PRP$), (tax, NN), (money, NN), (actually, RB), (go, VBP), (towards, JJ), (thing, NN), (that, IN), (you, PRP), (it, PRP), (be, VB), (high, JJ), (tax, NN), (but, CC), (at, IN), (least, JJS), (you, PRP), (know, VBP), (your, PRP$), (tax, NN), (be, VB), (go, VBN), (towards, IN), (something, NN), (that, IN), (you, PRP), (care, VBP), (about, IN), (and, CC), (i, VB), (guess, NN), (like, IN), (it, PRP), (actually, RB), (benefit, VB), (your, PRP$), (life, NN), (it, PRP), (benefit, VBZ), (everybody, NN), (yeah, VBZ), (it, PRP), (much, RB), (more, JJR), (of, IN), (an, DT), (equal, JJ), (type, NN), (of, IN), (system, NN), (though, IN), (which, WDT), (be, VB), (like, IN), (not, RB), (really, RB), (what, WP), (america, NN), ('s, POS), (about, IN), (right, RB), (now, RB), (it, PRP), (seem, VBP), (like, IN), (but, CC), (it, PRP), (help, VBZ), (the, DT), (like, IN), (you, PRP), (know, VBP), (overall, JJ), (amount, NN), ...]	1_2-0-2.txt
0	live with taxes high it benefits everybody thats cool so just canada and where else	[live, with, taxes, high, it, benefits, everybody, that, cool, so, just, canada, and, where, else]	[live, with, tax, high, it, benefit, everybody, that, cool, so, just, canada, and, where, else]	[(live, JJ), (with, IN), (taxes, NNS), (high, VBP), (it, PRP), (benefits, NNS), (everybody, NN), (that, IN), (cool, VBZ), (so, RB), (just, RB), (canada, NN), (and, CC), (where, WRB), (else, RB)]	[(live, JJ), (with, IN), (tax, NN), (high, JJ), (it, PRP), (benefit, VB), (everybody, NN), (that, WDT), (cool, VBZ), (so, RB), (just, RB), (canada, NN), (and, CC), (where, WRB), (else, RB)]	1_2-0-2.txt
1	i like i don't know the specific countries but i know over in europe they have	[i, like, i, do, not, know, the, specific, countries, but, i, know, over, in, europe, they, have]	[i, like, i, do, not, know, the, specific, country, but, i, know, over, in, europe, they, have]	[(i, NN), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (the, DT), (specific, JJ), (countries, NNS), (but, CC), (i, NN), (know, VBP), (over, IN), (in, IN), (europe, NN), (they, PRP), (have, VBP)]	[(i, NN), (like, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (the, DT), (specific, JJ), (country, NN), (but, CC), (i, NN), (know, VBP), (over, IN), (in, IN), (europe, NN), (they, PRP), (have, VBP)]	1_2-0-2.txt
0	wait isn't it near france or somewhere	[wait, is, not, it, near, france, or, somewhere]	[wait, be, not, it, near, france, or, somewhere]	[(wait, NN), (is, VBZ), (not, RB), (it, PRP), (near, IN), (france, NN), (or, CC), (somewhere, RB)]	[(wait, NN), (be, VB), (not, RB), (it, PRP), (near, IN), (france, NN), (or, CC), (somewhere, RB)]	1_2-0-2.txt
1	 i'm not sure	[i, am, not, sure]	[i, be, not, sure]	[(i, NN), (am, VBP), (not, RB), (sure, JJ)]	[(i, RB), (be, VB), (not, RB), (sure, JJ)]	1_2-0-2.txt
0	megan had us watch a video about it  	[began, had, us, watch, a, video, about, it]	[begin, have, u, watch, a, video, about, it]	[(began, VBD), (had, VBD), (us, PRP), (watch, VB), (a, DT), (video, NN), (about, IN), (it, PRP)]	[(begin, NNS), (have, VBP), (u, JJ), (watch, NN), (a, DT), (video, NN), (about, IN), (it, PRP)]	1_2-0-2.txt
1	 nice  i just i don't know it just seems really unequal if you do not have healthcare and you say you're like impoverished that you cannot go and get medical health i think that's just like really messed up	[nice, i, just, i, do, not, know, it, just, seems, really, unequal, if, you, do, not, have, healthcare, and, you, say, you, are, like, impoverished, that, you, can, not, go, and, get, medical, health, i, think, that, is, just, like, really, missed, up]	[nice, i, just, i, do, not, know, it, just, seem, really, unequal, if, you, do, not, have, healthcare, and, you, say, you, be, like, impoverished, that, you, can, not, go, and, get, medical, health, i, think, that, be, just, like, really, miss, up]	[(nice, JJ), (i, NN), (just, RB), (i, RB), (do, VBP), (not, RB), (know, VB), (it, PRP), (just, RB), (seems, VBZ), (really, RB), (unequal, JJ), (if, IN), (you, PRP), (do, VBP), (not, RB), (have, VB), (healthcare, NN), (and, CC), (you, PRP), (say, VBP), (you, PRP), (are, VBP), (like, IN), (impoverished, NNS), (that, IN), (you, PRP), (can, MD), (not, RB), (go, VB), (and, CC), (get, VB), (medical, JJ), (health, NN), (i, NN), (think, VBP), (that, DT), (is, VBZ), (just, RB), (like, JJ), (really, RB), (missed, VBN), (up, RP)]	[(nice, JJ), (i, NN), (just, RB), (i, RB), (do, VBP), (not, RB), (know, VB), (it, PRP), (just, RB), (seem, VBP), (really, RB), (unequal, JJ), (if, IN), (you, PRP), (do, VBP), (not, RB), (have, VB), (healthcare, NN), (and, CC), (you, PRP), (say, VBP), (you, PRP), (be, VB), (like, IN), (impoverished, VBN), (that, IN), (you, PRP), (can, MD), (not, RB), (go, VB), (and, CC), (get, VB), (medical, JJ), (health, NN), (i, NN), (think, VBP), (that, IN), (be, VB), (just, RB), (like, IN), (really, RB), (miss, VB), (up, RP)]	1_2-0-2.txt
0	and people are just left on the streets to just i don't know wither away without the healthcare that they need and when megan showed us the video there's like this lady she was just left on the sidewalk in front of a hospital and like she couldn't even get the help she needed it was crazy yeah i think if there was like more healthcare people wouldn't be on the streets as much they'd probably be in like facilities getting help they need	[and, people, are, just, left, on, the, streets, to, just, i, do, not, know, either, away, without, the, healthcare, that, they, need, and, when, began, showed, us, the, video, there, is, like, this, lady, she, was, just, left, on, the, sidewalk, in, front, of, a, hospital, and, like, she, could, not, even, get, the, help, she, needed, it, was, crazy, yeah, i, think, if, there, was, like, more, healthcare, people, would, not, be, on, the, streets, as, much, they, would, probably, be, in, like, facilities, getting, help, they, need]	[and, people, be, just, leave, on, the, street, to, just, i, do, not, know, either, away, without, the, healthcare, that, they, need, and, when, begin, show, u, the, video, there, be, like, this, lady, she, be, just, leave, on, the, sidewalk, in, front, of, a, hospital, and, like, she, could, not, even, get, the, help, she, need, it, be, crazy, yeah, i, think, if, there, be, like, more, healthcare, people, would, not, be, on, the, street, a, much, they, would, probably, be, in, like, facility, get, help, they, need]	[(and, CC), (people, NNS), (are, VBP), (just, RB), (left, VBN), (on, IN), (the, DT), (streets, NNS), (to, TO), (just, RB), (i, VB), (do, VBP), (not, RB), (know, VB), (either, RB), (away, RB), (without, IN), (the, DT), (healthcare, NN), (that, IN), (they, PRP), (need, VBP), (and, CC), (when, WRB), (began, VBD), (showed, VBD), (us, PRP), (the, DT), (video, NN), (there, EX), (is, VBZ), (like, IN), (this, DT), (lady, NN), (she, PRP), (was, VBD), (just, RB), (left, VBN), (on, IN), (the, DT), (sidewalk, NN), (in, IN), (front, NN), (of, IN), (a, DT), (hospital, NN), (and, CC), (like, IN), (she, PRP), (could, MD), (not, RB), (even, RB), (get, VB), (the, DT), (help, NN), (she, PRP), (needed, VBD), (it, PRP), (was, VBD), (crazy, JJ), (yeah, NN), (i, NN), (think, VBP), (if, IN), (there, EX), (was, VBD), (like, IN), (more, RBR), (healthcare, JJ), (people, NNS), (would, MD), (not, RB), (be, VB), (on, IN), (the, DT), (streets, NNS), (as, IN), (much, JJ), (they, PRP), (would, MD), (probably, RB), (be, VB), (in, IN), (like, JJ), (facilities, NNS), (getting, VBG), (help, NN), (they, PRP), (need, VBP)]	[(and, CC), (people, NNS), (be, VB), (just, RB), (leave, VB), (on, IN), (the, DT), (street, NN), (to, TO), (just, RB), (i, VB), (do, VBP), (not, RB), (know, VB), (either, RB), (away, RB), (without, IN), (the, DT), (healthcare, NN), (that, IN), (they, PRP), (need, VBP), (and, CC), (when, WRB), (begin, VB), (show, NN), (u, IN), (the, DT), (video, NN), (there, RB), (be, VB), (like, IN), (this, DT), (lady, NN), (she, PRP), (be, VB), (just, RB), (leave, VB), (on, IN), (the, DT), (sidewalk, NN), (in, IN), (front, NN), (of, IN), (a, DT), (hospital, NN), (and, CC), (like, IN), (she, PRP), (could, MD), (not, RB), (even, RB), (get, VB), (the, DT), (help, NN), (she, PRP), (need, VBP), (it, PRP), (be, VB), (crazy, JJ), (yeah, NN), (i, NN), (think, VBP), (if, IN), (there, EX), (be, VB), (like, IN), (more, JJR), (healthcare, JJ), (people, NNS), (would, MD), (not, RB), (be, VB), (on, IN), (the, DT), (street, NN), (a, DT), (much, RB), (they, PRP), (would, MD), (probably, RB), (be, VB), (in, IN), (like, JJ), (facility, NN), (get, VBP), (help, NN), (they, PRP), (need, VBP)]	1_2-0-2.txt
