participant	content	token	lemma	tagged_token	tagged_lemma	file
1	 should i go first	[should, i, go, first]	[should, i, go, first]	[(should, MD), (i, VB), (go, VB), (first, RB)]	[(should, MD), (i, VB), (go, VB), (first, RB)]	40_1-1-2.txt
0	yeah go for it	[yeah, go, for, it]	[yeah, go, for, it]	[(yeah, NN), (go, VBP), (for, IN), (it, PRP)]	[(yeah, NN), (go, VBP), (for, IN), (it, PRP)]	40_1-1-2.txt
1	okay so i think abortion is alright i don't find a big problem with that at all it it kinda helps those that are in that type of trouble get out of those situations	[okay, so, i, think, abortion, is, alright, i, do, not, find, a, big, problem, with, that, at, all, it, it, kind, helps, those, that, are, in, that, type, of, trouble, get, out, of, those, situations]	[okay, so, i, think, abortion, be, alright, i, do, not, find, a, big, problem, with, that, at, all, it, it, kind, help, those, that, be, in, that, type, of, trouble, get, out, of, those, situation]	[(okay, IN), (so, RB), (i, JJ), (think, VBP), (abortion, NN), (is, VBZ), (alright, JJ), (i, NNS), (do, VBP), (not, RB), (find, VB), (a, DT), (big, JJ), (problem, NN), (with, IN), (that, DT), (at, IN), (all, DT), (it, PRP), (it, PRP), (kind, NN), (helps, VBZ), (those, DT), (that, WDT), (are, VBP), (in, IN), (that, DT), (type, NN), (of, IN), (trouble, NN), (get, VBP), (out, IN), (of, IN), (those, DT), (situations, NNS)]	[(okay, IN), (so, RB), (i, JJ), (think, VBP), (abortion, NN), (be, VB), (alright, VBN), (i, RB), (do, VBP), (not, RB), (find, VB), (a, DT), (big, JJ), (problem, NN), (with, IN), (that, DT), (at, IN), (all, DT), (it, PRP), (it, PRP), (kind, NN), (help, NN), (those, DT), (that, WDT), (be, VB), (in, IN), (that, DT), (type, NN), (of, IN), (trouble, NN), (get, VBP), (out, IN), (of, IN), (those, DT), (situation, NN)]	40_1-1-2.txt
0	sorry the ones that are not kind of ready for it	[sorry, the, ones, that, are, not, kind, of, ready, for, it]	[sorry, the, one, that, be, not, kind, of, ready, for, it]	[(sorry, VB), (the, DT), (ones, NNS), (that, WDT), (are, VBP), (not, RB), (kind, NN), (of, IN), (ready, NN), (for, IN), (it, PRP)]	[(sorry, VB), (the, DT), (one, NN), (that, WDT), (be, VB), (not, RB), (kind, NN), (of, IN), (ready, NN), (for, IN), (it, PRP)]	40_1-1-2.txt
1	yes ready for that and so it helps them maintain reasonable living standard for them	[yes, ready, for, that, and, so, it, helps, them, maintain, reasonable, living, standard, for, them]	[yes, ready, for, that, and, so, it, help, them, maintain, reasonable, living, standard, for, them]	[(yes, NNS), (ready, JJ), (for, IN), (that, DT), (and, CC), (so, RB), (it, PRP), (helps, VBZ), (them, PRP), (maintain, VBP), (reasonable, JJ), (living, NN), (standard, NN), (for, IN), (them, PRP)]	[(yes, NNS), (ready, JJ), (for, IN), (that, DT), (and, CC), (so, RB), (it, PRP), (help, VB), (them, PRP), (maintain, VB), (reasonable, JJ), (living, VBG), (standard, NN), (for, IN), (them, PRP)]	40_1-1-2.txt
0	i kind of feel like it's like it's your choice it's like you've got to man up to your choice like if you decide to have this baby then you it's like the next thing you got to start becoming an adult basically but if you're not ready to do that the choice of abortion i don't know it's like the choices you make in life is for a reason if you're not ready for it then 	[i, kind, of, feel, like, it, is, like, it, is, your, choice, it, is, like, you, have, got, to, man, up, to, your, choice, like, if, you, decide, to, have, this, baby, then, you, it, is, like, the, next, thing, you, got, to, start, becoming, an, adult, basically, but, if, you, are, not, ready, to, do, that, the, choice, of, abortion, i, do, not, know, it, is, like, the, choice, you, make, in, life, is, for, a, reason, if, you, are, not, ready, for, it, then]	[i, kind, of, feel, like, it, be, like, it, be, your, choice, it, be, like, you, have, get, to, man, up, to, your, choice, like, if, you, decide, to, have, this, baby, then, you, it, be, like, the, next, thing, you, get, to, start, become, an, adult, basically, but, if, you, be, not, ready, to, do, that, the, choice, of, abortion, i, do, not, know, it, be, like, the, choice, you, make, in, life, be, for, a, reason, if, you, be, not, ready, for, it, then]	[(i, JJ), (kind, NN), (of, IN), (feel, NN), (like, IN), (it, PRP), (is, VBZ), (like, IN), (it, PRP), (is, VBZ), (your, PRP$), (choice, NN), (it, PRP), (is, VBZ), (like, IN), (you, PRP), (have, VBP), (got, VBN), (to, TO), (man, NN), (up, RP), (to, TO), (your, PRP$), (choice, NN), (like, IN), (if, IN), (you, PRP), (decide, VBP), (to, TO), (have, VB), (this, DT), (baby, NN), (then, RB), (you, PRP), (it, PRP), (is, VBZ), (like, IN), (the, DT), (next, JJ), (thing, NN), (you, PRP), (got, VBD), (to, TO), (start, VB), (becoming, VBG), (an, DT), (adult, NN), (basically, RB), (but, CC), (if, IN), (you, PRP), (are, VBP), (not, RB), (ready, JJ), (to, TO), (do, VB), (that, IN), (the, DT), (choice, NN), (of, IN), (abortion, NN), (i, NNS), (do, VBP), (not, RB), (know, VB), (it, PRP), (is, VBZ), (like, IN), (the, DT), (choice, NN), (you, PRP), (make, VBP), (in, IN), (life, NN), (is, VBZ), (for, IN), (a, DT), (reason, NN), (if, IN), (you, PRP), (are, VBP), (not, RB), (ready, JJ), (for, IN), (it, PRP), (then, RB)]	[(i, JJ), (kind, NN), (of, IN), (feel, NN), (like, IN), (it, PRP), (be, VB), (like, IN), (it, PRP), (be, VB), (your, PRP$), (choice, NN), (it, PRP), (be, VB), (like, IN), (you, PRP), (have, VBP), (get, VBN), (to, TO), (man, NN), (up, RP), (to, TO), (your, PRP$), (choice, NN), (like, IN), (if, IN), (you, PRP), (decide, VBP), (to, TO), (have, VB), (this, DT), (baby, NN), (then, RB), (you, PRP), (it, PRP), (be, VB), (like, IN), (the, DT), (next, JJ), (thing, NN), (you, PRP), (get, VBP), (to, TO), (start, VB), (become, VB), (an, DT), (adult, NN), (basically, RB), (but, CC), (if, IN), (you, PRP), (be, VB), (not, RB), (ready, JJ), (to, TO), (do, VB), (that, IN), (the, DT), (choice, NN), (of, IN), (abortion, NN), (i, NNS), (do, VBP), (not, RB), (know, VB), (it, PRP), (be, VB), (like, IN), (the, DT), (choice, NN), (you, PRP), (make, VBP), (in, IN), (life, NN), (be, VB), (for, IN), (a, DT), (reason, NN), (if, IN), (you, PRP), (be, VB), (not, RB), (ready, JJ), (for, IN), (it, PRP), (then, RB)]	40_1-1-2.txt
1	what else about abortion i remember something during the presidental election did you hear about this when mitt romney said something about women who get raped they should  cause you know how republicans aren't proabortion cause you had a prochoice i'm not really political myself i just learned this stuff just be hearing it from word of mouth but i heard that republican or mitt romney when he was running he said something about how women who were raped they should keep the child still i don't know i thought that that was kind of wrong	[what, else, about, abortion, i, remember, something, during, the, presidential, election, did, you, hear, about, this, when, mist, money, said, something, about, women, who, get, rapid, they, should, cause, you, know, how, republicans, are, not, proportion, cause, you, had, a, prochoice, i, am, not, really, political, myself, i, just, learned, this, stuff, just, be, hearing, it, from, word, of, mouth, but, i, heard, that, republican, or, mist, money, when, he, was, running, he, said, something, about, how, women, who, were, rapid, they, should, keep, the, child, still, i, do, not, know, i, thought, that, that, was, kind, of, wrong]	[what, else, about, abortion, i, remember, something, during, the, presidential, election, do, you, hear, about, this, when, mist, money, say, something, about, woman, who, get, rapid, they, should, cause, you, know, how, republican, be, not, proportion, cause, you, have, a, prochoice, i, be, not, really, political, myself, i, just, learn, this, stuff, just, be, hear, it, from, word, of, mouth, but, i, heard, that, republican, or, mist, money, when, he, be, run, he, say, something, about, how, woman, who, be, rapid, they, should, keep, the, child, still, i, do, not, know, i, think, that, that, be, kind, of, wrong]	[(what, WP), (else, VBZ), (about, IN), (abortion, NN), (i, NNS), (remember, VBP), (something, NN), (during, IN), (the, DT), (presidential, JJ), (election, NN), (did, VBD), (you, PRP), (hear, VB), (about, IN), (this, DT), (when, WRB), (mist, NN), (money, NN), (said, VBD), (something, NN), (about, IN), (women, NNS), (who, WP), (get, VBP), (rapid, JJ), (they, PRP), (should, MD), (cause, VB), (you, PRP), (know, VB), (how, WRB), (republicans, NNS), (are, VBP), (not, RB), (proportion, JJ), (cause, NN), (you, PRP), (had, VBD), (a, DT), (prochoice, NN), (i, NN), (am, VBP), (not, RB), (really, RB), (political, JJ), (myself, PRP), (i, JJ), (just, RB), (learned, VBN), (this, DT), (stuff, NN), (just, RB), (be, VB), (hearing, VBG), (it, PRP), (from, IN), (word, NN), (of, IN), (mouth, NN), (but, CC), (i, JJ), (heard, NN), (that, WDT), (republican, JJ), (or, CC), (mist, JJ), (money, NN), (when, WRB), (he, PRP), (was, VBD), (running, VBG), (he, PRP), (said, VBD), (something, NN), (about, IN), (how, WRB), (women, NNS), (who, WP), (were, VBD), (rapid, JJ), (they, PRP), (should, MD), (keep, VB), (the, DT), (child, NN), (still, RB), (i, VB), (do, VBP), (not, RB), (know, VB), (i, RB), (thought, VBN), (that, IN), (that, DT), (was, VBD), (kind, NN), (of, IN), (wrong, JJ)]	[(what, WP), (else, VBZ), (about, IN), (abortion, NN), (i, NNS), (remember, VBP), (something, NN), (during, IN), (the, DT), (presidential, JJ), (election, NN), (do, VBP), (you, PRP), (hear, VB), (about, IN), (this, DT), (when, WRB), (mist, JJ), (money, NN), (say, VBP), (something, NN), (about, IN), (woman, NN), (who, WP), (get, VBP), (rapid, JJ), (they, PRP), (should, MD), (cause, VB), (you, PRP), (know, VB), (how, WRB), (republican, JJ), (be, VB), (not, RB), (proportion, NN), (cause, NN), (you, PRP), (have, VBP), (a, DT), (prochoice, NN), (i, NN), (be, VB), (not, RB), (really, RB), (political, JJ), (myself, PRP), (i, JJ), (just, RB), (learn, VBP), (this, DT), (stuff, NN), (just, RB), (be, VB), (hear, JJ), (it, PRP), (from, IN), (word, NN), (of, IN), (mouth, NN), (but, CC), (i, JJ), (heard, NN), (that, WDT), (republican, JJ), (or, CC), (mist, JJ), (money, NN), (when, WRB), (he, PRP), (be, VB), (run, VBN), (he, PRP), (say, VB), (something, NN), (about, IN), (how, WRB), (woman, NN), (who, WP), (be, VB), (rapid, JJ), (they, PRP), (should, MD), (keep, VB), (the, DT), (child, NN), (still, RB), (i, VB), (do, VBP), (not, RB), (know, VB), (i, RB), (think, VBP), (that, IN), (that, DT), (be, VB), (kind, NN), (of, IN), (wrong, JJ)]	40_1-1-2.txt
0	i feel like it has to be one both side like they have to both agree on like do they want to have this baby or not  she had no choice	[i, feel, like, it, has, to, be, one, both, side, like, they, have, to, both, agree, on, like, do, they, want, to, have, this, baby, or, not, she, had, no, choice]	[i, feel, like, it, have, to, be, one, both, side, like, they, have, to, both, agree, on, like, do, they, want, to, have, this, baby, or, not, she, have, no, choice]	[(i, JJ), (feel, VBP), (like, IN), (it, PRP), (has, VBZ), (to, TO), (be, VB), (one, CD), (both, DT), (side, NN), (like, IN), (they, PRP), (have, VBP), (to, TO), (both, DT), (agree, VB), (on, IN), (like, IN), (do, VBP), (they, PRP), (want, VB), (to, TO), (have, VB), (this, DT), (baby, NN), (or, CC), (not, RB), (she, PRP), (had, VBD), (no, DT), (choice, NN)]	[(i, JJ), (feel, VBP), (like, IN), (it, PRP), (have, VBP), (to, TO), (be, VB), (one, CD), (both, DT), (side, NN), (like, IN), (they, PRP), (have, VBP), (to, TO), (both, DT), (agree, VB), (on, IN), (like, IN), (do, VBP), (they, PRP), (want, VB), (to, TO), (have, VB), (this, DT), (baby, NN), (or, CC), (not, RB), (she, PRP), (have, VBP), (no, DT), (choice, NN)]	40_1-1-2.txt
1	exactly because she had no choice of what happened there and you can't force her to bear a kid that she never wanted because then she won't show that same love to a child because of course that child will always be a remindre of what happened and of course he said she shouldn't get aborted and i was thinking that is kind of weird because i bet if one of your daughters got raped because he has daughters too and i bet you would make your daugther get that abortion right away if she got raped	[exactly, because, she, had, no, choice, of, what, happened, there, and, you, can, not, force, her, to, bear, a, kid, that, she, never, wanted, because, then, she, will, not, show, that, same, love, to, a, child, because, of, course, that, child, will, always, be, a, reminder, of, what, happened, and, of, course, he, said, she, should, not, get, adopted, and, i, was, thinking, that, is, kind, of, weird, because, i, bet, if, one, of, your, daughters, got, rapid, because, he, has, daughters, too, and, i, bet, you, would, make, your, daughter, get, that, abortion, right, away, if, she, got, rapid]	[exactly, because, she, have, no, choice, of, what, happen, there, and, you, can, not, force, her, to, bear, a, kid, that, she, never, want, because, then, she, will, not, show, that, same, love, to, a, child, because, of, course, that, child, will, always, be, a, reminder, of, what, happen, and, of, course, he, say, she, should, not, get, adopt, and, i, be, think, that, be, kind, of, weird, because, i, bet, if, one, of, your, daughter, get, rapid, because, he, have, daughter, too, and, i, bet, you, would, make, your, daughter, get, that, abortion, right, away, if, she, get, rapid]	[(exactly, RB), (because, IN), (she, PRP), (had, VBD), (no, DT), (choice, NN), (of, IN), (what, WP), (happened, VBD), (there, EX), (and, CC), (you, PRP), (can, MD), (not, RB), (force, VB), (her, PRP), (to, TO), (bear, VB), (a, DT), (kid, NN), (that, IN), (she, PRP), (never, RB), (wanted, VBD), (because, IN), (then, RB), (she, PRP), (will, MD), (not, RB), (show, VB), (that, IN), (same, JJ), (love, NN), (to, TO), (a, DT), (child, NN), (because, IN), (of, IN), (course, NN), (that, DT), (child, NN), (will, MD), (always, RB), (be, VB), (a, DT), (reminder, NN), (of, IN), (what, WP), (happened, VBD), (and, CC), (of, IN), (course, NN), (he, PRP), (said, VBD), (she, PRP), (should, MD), (not, RB), (get, VB), (adopted, VBN), (and, CC), (i, NN), (was, VBD), (thinking, VBG), (that, DT), (is, VBZ), (kind, NN), (of, IN), (weird, NN), (because, IN), (i, JJ), (bet, NN), (if, IN), (one, CD), (of, IN), (your, PRP$), (daughters, NNS), (got, VBD), (rapid, JJ), (because, IN), (he, PRP), (has, VBZ), (daughters, NNS), (too, RB), (and, CC), (i, JJ), (bet, NN), (you, PRP), (would, MD), (make, VB), (your, PRP$), (daughter, NN), (get, VBP), (that, IN), (abortion, NN), (right, RB), (away, RB), (if, IN), (she, PRP), (got, VBD), (rapid, JJ)]	[(exactly, RB), (because, IN), (she, PRP), (have, VBP), (no, DT), (choice, NN), (of, IN), (what, WP), (happen, VB), (there, EX), (and, CC), (you, PRP), (can, MD), (not, RB), (force, VB), (her, PRP), (to, TO), (bear, VB), (a, DT), (kid, NN), (that, IN), (she, PRP), (never, RB), (want, VBP), (because, IN), (then, RB), (she, PRP), (will, MD), (not, RB), (show, VB), (that, IN), (same, JJ), (love, NN), (to, TO), (a, DT), (child, NN), (because, IN), (of, IN), (course, NN), (that, DT), (child, NN), (will, MD), (always, RB), (be, VB), (a, DT), (reminder, NN), (of, IN), (what, WP), (happen, JJ), (and, CC), (of, IN), (course, NN), (he, PRP), (say, VBZ), (she, PRP), (should, MD), (not, RB), (get, VB), (adopt, JJ), (and, CC), (i, JJ), (be, VB), (think, VBP), (that, IN), (be, VB), (kind, NN), (of, IN), (weird, NN), (because, IN), (i, JJ), (bet, NN), (if, IN), (one, CD), (of, IN), (your, PRP$), (daughter, NN), (get, VB), (rapid, JJ), (because, IN), (he, PRP), (have, VBP), (daughter, RB), (too, RB), (and, CC), (i, JJ), (bet, NN), (you, PRP), (would, MD), (make, VB), (your, PRP$), (daughter, NN), (get, VBP), (that, IN), (abortion, NN), (right, RB), (away, RB), (if, IN), (she, PRP), (get, VBP), (rapid, JJ)]	40_1-1-2.txt
0	put yourself in their shoes	[put, yourself, in, their, shoes]	[put, yourself, in, their, shoe]	[(put, VB), (yourself, PRP), (in, IN), (their, PRP$), (shoes, NNS)]	[(put, VB), (yourself, PRP), (in, IN), (their, PRP$), (shoe, NN)]	40_1-1-2.txt
1	so that's why i think abortion is fine that it should be an option	[so, that, is, why, i, think, abortion, is, fine, that, it, should, be, an, option]	[so, that, be, why, i, think, abortion, be, fine, that, it, should, be, an, option]	[(so, RB), (that, DT), (is, VBZ), (why, WRB), (i, JJ), (think, VBP), (abortion, NN), (is, VBZ), (fine, JJ), (that, IN), (it, PRP), (should, MD), (be, VB), (an, DT), (option, NN)]	[(so, RB), (that, IN), (be, VB), (why, WRB), (i, JJ), (think, VBP), (abortion, NN), (be, VB), (fine, JJ), (that, IN), (it, PRP), (should, MD), (be, VB), (an, DT), (option, NN)]	40_1-1-2.txt
0	totally be an option for everyone	[totally, be, an, option, for, everyone]	[totally, be, an, option, for, everyone]	[(totally, RB), (be, VB), (an, DT), (option, NN), (for, IN), (everyone, NN)]	[(totally, RB), (be, VB), (an, DT), (option, NN), (for, IN), (everyone, NN)]	40_1-1-2.txt
1	it should be an option because everyone has different living circumstance and even though in other senses it might not be the best option because of course those that are againt it they are just like it's more of a probably religious aspect of it saying that you're killing a human being but also it's kind of i know	[it, should, be, an, option, because, everyone, has, different, living, circumstance, and, even, though, in, other, senses, it, might, not, be, the, best, option, because, of, course, those, that, are, again, it, they, are, just, like, it, is, more, of, a, probably, religious, aspect, of, it, saying, that, you, are, killing, a, human, being, but, also, it, is, kind, of, i, know]	[it, should, be, an, option, because, everyone, have, different, live, circumstance, and, even, though, in, other, sens, it, might, not, be, the, best, option, because, of, course, those, that, be, again, it, they, be, just, like, it, be, more, of, a, probably, religious, aspect, of, it, say, that, you, be, kill, a, human, be, but, also, it, be, kind, of, i, know]	[(it, PRP), (should, MD), (be, VB), (an, DT), (option, NN), (because, IN), (everyone, NN), (has, VBZ), (different, JJ), (living, VBG), (circumstance, NN), (and, CC), (even, RB), (though, IN), (in, IN), (other, JJ), (senses, NNS), (it, PRP), (might, MD), (not, RB), (be, VB), (the, DT), (best, JJS), (option, NN), (because, IN), (of, IN), (course, NN), (those, DT), (that, WDT), (are, VBP), (again, RB), (it, PRP), (they, PRP), (are, VBP), (just, RB), (like, IN), (it, PRP), (is, VBZ), (more, JJR), (of, IN), (a, DT), (probably, RB), (religious, JJ), (aspect, NN), (of, IN), (it, PRP), (saying, VBG), (that, IN), (you, PRP), (are, VBP), (killing, VBG), (a, DT), (human, JJ), (being, VBG), (but, CC), (also, RB), (it, PRP), (is, VBZ), (kind, NN), (of, IN), (i, NN), (know, VBP)]	[(it, PRP), (should, MD), (be, VB), (an, DT), (option, NN), (because, IN), (everyone, NN), (have, VBP), (different, JJ), (live, JJ), (circumstance, NN), (and, CC), (even, RB), (though, IN), (in, IN), (other, JJ), (sens, NNS), (it, PRP), (might, MD), (not, RB), (be, VB), (the, DT), (best, JJS), (option, NN), (because, IN), (of, IN), (course, NN), (those, DT), (that, WDT), (be, VB), (again, RB), (it, PRP), (they, PRP), (be, VB), (just, RB), (like, IN), (it, PRP), (be, VB), (more, JJR), (of, IN), (a, DT), (probably, RB), (religious, JJ), (aspect, NN), (of, IN), (it, PRP), (say, VBP), (that, IN), (you, PRP), (be, VB), (kill, VBN), (a, DT), (human, JJ), (be, VB), (but, CC), (also, RB), (it, PRP), (be, VB), (kind, NN), (of, IN), (i, NN), (know, VBP)]	40_1-1-2.txt
0	it's like you're preventing for something worse to happen you don't want the kid to live a life they hate	[it, is, like, you, are, preventing, for, something, worse, to, happen, you, do, not, want, the, kid, to, live, a, life, they, hate]	[it, be, like, you, be, prevent, for, something, bad, to, happen, you, do, not, want, the, kid, to, live, a, life, they, hate]	[(it, PRP), (is, VBZ), (like, IN), (you, PRP), (are, VBP), (preventing, VBG), (for, IN), (something, NN), (worse, JJR), (to, TO), (happen, VB), (you, PRP), (do, VBP), (not, RB), (want, VB), (the, DT), (kid, NN), (to, TO), (live, VB), (a, DT), (life, NN), (they, PRP), (hate, VBP)]	[(it, PRP), (be, VB), (like, IN), (you, PRP), (be, VB), (prevent, VBN), (for, IN), (something, NN), (bad, JJ), (to, TO), (happen, VB), (you, PRP), (do, VBP), (not, RB), (want, VB), (the, DT), (kid, NN), (to, TO), (live, VB), (a, DT), (life, NN), (they, PRP), (hate, VBP)]	40_1-1-2.txt
