original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	abe what happened at the park	[abe, what, happened, at, the, park]	[abe, what, happen, at, the, park]	[(abe, VB), (what, WP), (happened, VBD), (at, IN), (the, DT), (park, NN)]	[(abe, VB), (what, WP), (happen, VB), (at, IN), (the, DT), (park, NN)]	time79-cond1.txt	time79-time192-cond1
1	kid	mommy i'm not getting smashed potatoes or whatever they are mom what are those	[mommy, i, am, not, getting, smashed, potatoes, or, whatever, they, are, mom, what, are, those]	[mommy, i, be, not, get, smash, potato, or, whatever, they, be, mom, what, be, those]	[(mommy, NN), (i, NN), (am, VBP), (not, RB), (getting, VBG), (smashed, VBN), (potatoes, NNS), (or, CC), (whatever, NN), (they, PRP), (are, VBP), (mom, JJ), (what, WP), (are, VBP), (those, DT)]	[(mommy, NN), (i, NN), (be, VB), (not, RB), (get, VB), (smash, JJ), (potato, NN), (or, CC), (whatever, WDT), (they, PRP), (be, VB), (mom, VBN), (what, WP), (be, VB), (those, DT)]	time192-cond1.txt	time79-time192-cond1
3	cgv	that sure surprised us	[that, sure, surprised, us]	[that, sure, surprise, u]	[(that, DT), (sure, NN), (surprised, VBD), (us, PRP)]	[(that, DT), (sure, JJ), (surprise, NN), (u, NN)]	time79-cond1.txt	time79-time192-cond1
3	kid	remember those things that you used to have that had brown stuff and cinnamon in what were those called	[remember, those, things, that, you, used, to, have, that, had, brown, stuff, and, cinnamon, in, what, were, those, called]	[remember, those, thing, that, you, use, to, have, that, have, brown, stuff, and, cinnamon, in, what, be, those, call]	[(remember, VB), (those, DT), (things, NNS), (that, WDT), (you, PRP), (used, VBD), (to, TO), (have, VB), (that, DT), (had, VBD), (brown, VBN), (stuff, NN), (and, CC), (cinnamon, NN), (in, IN), (what, WP), (were, VBD), (those, DT), (called, VBN)]	[(remember, VB), (those, DT), (thing, NN), (that, IN), (you, PRP), (use, VBP), (to, TO), (have, VB), (that, DT), (have, VBP), (brown, VBN), (stuff, NN), (and, CC), (cinnamon, NN), (in, IN), (what, WP), (be, VB), (those, DT), (call, JJ)]	time192-cond1.txt	time79-time192-cond1
5	cgv	because we didn't expect you to fall in and you did	[because, we, did, not, expect, you, to, fall, in, and, you, did]	[because, we, do, not, expect, you, to, fall, in, and, you, do]	[(because, IN), (we, PRP), (did, VBD), (not, RB), (expect, VB), (you, PRP), (to, TO), (fall, VB), (in, IN), (and, CC), (you, PRP), (did, VBD)]	[(because, IN), (we, PRP), (do, VBP), (not, RB), (expect, VB), (you, PRP), (to, TO), (fall, VB), (in, IN), (and, CC), (you, PRP), (do, VBP)]	time79-cond1.txt	time79-time192-cond1
5	kid	do you ever eat em anymore i don't have none water daddy i was the waitress right mom i gave the forks right mom i wrapped the things up too mom do you ever buy remember that time when you bought liver	[do, you, ever, eat, em, anymore, i, do, not, have, none, water, daddy, i, was, the, waitress, right, mom, i, gave, the, forks, right, mom, i, wrapped, the, things, up, too, mom, do, you, ever, buy, remember, that, time, when, you, bought, liver]	[do, you, ever, eat, em, anymore, i, do, not, have, none, water, daddy, i, be, the, waitress, right, mom, i, give, the, fork, right, mom, i, wrap, the, thing, up, too, mom, do, you, ever, buy, remember, that, time, when, you, buy, liver]	[(do, VB), (you, PRP), (ever, RB), (eat, VBP), (em, JJ), (anymore, RB), (i, NNS), (do, VBP), (not, RB), (have, VB), (none, NN), (water, NN), (daddy, NN), (i, NN), (was, VBD), (the, DT), (waitress, NN), (right, JJ), (mom, NN), (i, NNS), (gave, VBD), (the, DT), (forks, NNS), (right, JJ), (mom, NN), (i, NN), (wrapped, VBD), (the, DT), (things, NNS), (up, RP), (too, RB), (mom, RB), (do, VBP), (you, PRP), (ever, RB), (buy, VB), (remember, VB), (that, DT), (time, NN), (when, WRB), (you, PRP), (bought, VBD), (liver, NN)]	[(do, VB), (you, PRP), (ever, RB), (eat, VBP), (em, JJ), (anymore, RB), (i, NNS), (do, VBP), (not, RB), (have, VB), (none, NN), (water, NN), (daddy, NN), (i, NN), (be, VB), (the, DT), (waitress, NN), (right, JJ), (mom, NN), (i, RB), (give, VBP), (the, DT), (fork, NN), (right, JJ), (mom, NN), (i, NN), (wrap, VBP), (the, DT), (thing, NN), (up, RP), (too, RB), (mom, RB), (do, VBP), (you, PRP), (ever, RB), (buy, VB), (remember, VB), (that, DT), (time, NN), (when, WRB), (you, PRP), (buy, VBP), (liver, RB)]	time192-cond1.txt	time79-time192-cond1
7	cgv	where are they i think they're in the wash	[where, are, they, i, think, they, are, in, the, wash]	[where, be, they, i, think, they, be, in, the, wash]	[(where, WRB), (are, VBP), (they, PRP), (i, VBP), (think, VBP), (they, PRP), (are, VBP), (in, IN), (the, DT), (wash, NN)]	[(where, WRB), (be, VB), (they, PRP), (i, VBP), (think, VBP), (they, PRP), (be, VB), (in, IN), (the, DT), (wash, NN)]	time79-cond1.txt	time79-time192-cond1
7	kid	i could eat it mom who always has a wing	[i, could, eat, it, mom, who, always, has, a, wing]	[i, could, eat, it, mom, who, always, have, a, wing]	[(i, NN), (could, MD), (eat, VB), (it, PRP), (mom, PRP), (who, WP), (always, RB), (has, VBZ), (a, DT), (wing, NN)]	[(i, NN), (could, MD), (eat, VB), (it, PRP), (mom, PRP), (who, WP), (always, RB), (have, VBP), (a, DT), (wing, NN)]	time192-cond1.txt	time79-time192-cond1
9	cgv	a sign a sign like what a sign like what	[a, sign, a, sign, like, what, a, sign, like, what]	[a, sign, a, sign, like, what, a, sign, like, what]	[(a, DT), (sign, NN), (a, DT), (sign, NN), (like, IN), (what, WP), (a, DT), (sign, NN), (like, IN), (what, WP)]	[(a, DT), (sign, NN), (a, DT), (sign, NN), (like, IN), (what, WP), (a, DT), (sign, NN), (like, IN), (what, WP)]	time79-cond1.txt	time79-time192-cond1
9	kid	does daddy ever have a wing	[does, daddy, ever, have, a, wing]	[do, daddy, ever, have, a, wing]	[(does, VBZ), (daddy, VB), (ever, RB), (have, VBP), (a, DT), (wing, NN)]	[(do, VB), (daddy, NNS), (ever, RB), (have, VBP), (a, DT), (wing, NN)]	time192-cond1.txt	time79-time192-cond1
