original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	a string is are you gon ta cut it off are you gon ta cut it off	[a, string, is, are, you, gon, ta, cut, it, off, are, you, gon, ta, cut, it, off]	[a, string, be, be, you, gon, ta, cut, it, off, be, you, gon, ta, cut, it, off]	[(a, DT), (string, NN), (is, VBZ), (are, VBP), (you, PRP), (gon, VBP), (ta, TO), (cut, VB), (it, PRP), (off, RP), (are, VBP), (you, PRP), (gon, VBP), (ta, TO), (cut, VB), (it, PRP), (off, RP)]	[(a, DT), (string, NN), (be, VB), (be, VB), (you, PRP), (gon, VB), (ta, TO), (cut, VB), (it, PRP), (off, RP), (be, VB), (you, PRP), (gon, VB), (ta, TO), (cut, VB), (it, PRP), (off, RP)]	time180-cond1.txt	time180-time7-cond1
0	kid	this is another one	[this, is, another, one]	[this, be, another, one]	[(this, DT), (is, VBZ), (another, DT), (one, NN)]	[(this, DT), (be, VB), (another, DT), (one, CD)]	time7-cond1.txt	time180-time7-cond1
2	cgv	why don't we go tomorrow	[why, do, not, we, go, tomorrow]	[why, do, not, we, go, tomorrow]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (go, VBP), (tomorrow, NN)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (go, VBP), (tomorrow, NN)]	time180-cond1.txt	time180-time7-cond1
2	kid	this is for terry	[this, is, for, terry]	[this, be, for, terry]	[(this, DT), (is, VBZ), (for, IN), (terry, NN)]	[(this, DT), (be, VB), (for, IN), (terry, NN)]	time7-cond1.txt	time180-time7-cond1
4	cgv	i know abe but daddy doesn't have any money anyway	[i, know, abe, but, daddy, does, not, have, any, money, anyway]	[i, know, abe, but, daddy, do, not, have, any, money, anyway]	[(i, NN), (know, VBP), (abe, RB), (but, CC), (daddy, RB), (does, VBZ), (not, RB), (have, VB), (any, DT), (money, NN), (anyway, RB)]	[(i, NN), (know, VBP), (abe, RB), (but, CC), (daddy, RB), (do, VBP), (not, RB), (have, VB), (any, DT), (money, NN), (anyway, RB)]	time180-cond1.txt	time180-time7-cond1
4	kid	awoh it dropped here terry wood a cave	[awoc, it, dropped, here, terry, wood, a, cave]	[awoc, it, drop, here, terry, wood, a, cave]	[(awoc, IN), (it, PRP), (dropped, VBD), (here, RB), (terry, JJ), (wood, NN), (a, DT), (cave, NN)]	[(awoc, IN), (it, PRP), (drop, VBZ), (here, RB), (terry, JJ), (wood, NN), (a, DT), (cave, NN)]	time7-cond1.txt	time180-time7-cond1
6	cgv	we'll see okay what do you want	[we, will, see, okay, what, do, you, want]	[we, will, see, okay, what, do, you, want]	[(we, PRP), (will, MD), (see, VB), (okay, RP), (what, WP), (do, VBP), (you, PRP), (want, VB)]	[(we, PRP), (will, MD), (see, VB), (okay, RP), (what, WP), (do, VBP), (you, PRP), (want, VB)]	time180-cond1.txt	time180-time7-cond1
6	kid	i'm gon ta make another one	[i, am, gon, ta, make, another, one]	[i, be, gon, ta, make, another, one]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (make, VBP), (another, DT), (one, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (make, VBP), (another, DT), (one, NN)]	time7-cond1.txt	time180-time7-cond1
8	cgv	as much money as what	[as, much, money, as, what]	[a, much, money, a, what]	[(as, IN), (much, JJ), (money, NN), (as, IN), (what, WP)]	[(a, DT), (much, JJ), (money, NN), (a, DT), (what, WP)]	time180-cond1.txt	time180-time7-cond1
8	kid	another one for you	[another, one, for, you]	[another, one, for, you]	[(another, DT), (one, CD), (for, IN), (you, PRP)]	[(another, DT), (one, CD), (for, IN), (you, PRP)]	time7-cond1.txt	time180-time7-cond1
10	cgv	do you want some cucumber	[do, you, want, some, cucumber]	[do, you, want, some, cucumber]	[(do, VBP), (you, PRP), (want, VB), (some, DT), (cucumber, NN)]	[(do, VBP), (you, PRP), (want, VB), (some, DT), (cucumber, NN)]	time180-cond1.txt	time180-time7-cond1
10	kid	for my daddy make one make one for my daddy see	[for, my, daddy, make, one, make, one, for, my, daddy, see]	[for, my, daddy, make, one, make, one, for, my, daddy, see]	[(for, IN), (my, PRP$), (daddy, JJ), (make, VBP), (one, CD), (make, NN), (one, CD), (for, IN), (my, PRP$), (daddy, NN), (see, NN)]	[(for, IN), (my, PRP$), (daddy, JJ), (make, VBP), (one, CD), (make, NN), (one, CD), (for, IN), (my, PRP$), (daddy, NN), (see, NN)]	time7-cond1.txt	time180-time7-cond1
12	cgv	yeah show me what you made	[yeah, show, me, what, you, made]	[yeah, show, me, what, you, make]	[(yeah, NN), (show, VB), (me, PRP), (what, WP), (you, PRP), (made, VBD)]	[(yeah, NN), (show, VB), (me, PRP), (what, WP), (you, PRP), (make, VBP)]	time180-cond1.txt	time180-time7-cond1
12	kid	that's zigzag see me make another one this is for my mommy this a cave for my mommy	[that, is, zigzag, see, me, make, another, one, this, is, for, my, mommy, this, a, cave, for, my, mommy]	[that, be, zigzag, see, me, make, another, one, this, be, for, my, mommy, this, a, cave, for, my, mommy]	[(that, DT), (is, VBZ), (zigzag, JJ), (see, VB), (me, PRP), (make, VB), (another, DT), (one, CD), (this, DT), (is, VBZ), (for, IN), (my, PRP$), (mommy, NN), (this, DT), (a, DT), (cave, NN), (for, IN), (my, PRP$), (mommy, NN)]	[(that, DT), (be, VB), (zigzag, VBN), (see, VB), (me, PRP), (make, VB), (another, DT), (one, CD), (this, DT), (be, VB), (for, IN), (my, PRP$), (mommy, NN), (this, DT), (a, DT), (cave, NN), (for, IN), (my, PRP$), (mommy, NN)]	time7-cond1.txt	time180-time7-cond1
14	cgv	i hope not	[i, hope, not]	[i, hope, not]	[(i, NNS), (hope, VBP), (not, RB)]	[(i, NNS), (hope, VBP), (not, RB)]	time180-cond1.txt	time180-time7-cond1
14	kid	walruses live in the zoo	[walruses, live, in, the, zoo]	[walrus, live, in, the, zoo]	[(walruses, NNS), (live, VBP), (in, IN), (the, DT), (zoo, NN)]	[(walrus, NN), (live, VBP), (in, IN), (the, DT), (zoo, NN)]	time7-cond1.txt	time180-time7-cond1
16	cgv	why did he do that	[why, did, he, do, that]	[why, do, he, do, that]	[(why, WRB), (did, VBD), (he, PRP), (do, VB), (that, IN)]	[(why, WRB), (do, VB), (he, PRP), (do, VB), (that, IN)]	time180-cond1.txt	time180-time7-cond1
16	kid	and hippopatamuses hippopotamuses	[and, hippopotamuses, hippopotamuses]	[and, hippopotamus, hippopotamus]	[(and, CC), (hippopotamuses, NNS), (hippopotamuses, NNS)]	[(and, CC), (hippopotamus, NN), (hippopotamus, NN)]	time7-cond1.txt	time180-time7-cond1
18	cgv	where did it land	[where, did, it, land]	[where, do, it, land]	[(where, WRB), (did, VBD), (it, PRP), (land, NN)]	[(where, WRB), (do, VB), (it, PRP), (land, VB)]	time180-cond1.txt	time180-time7-cond1
18	kid	and cookies eat them pancakes berries	[and, cookies, eat, them, pancakes, berries]	[and, cooky, eat, them, pancakes, berry]	[(and, CC), (cookies, NNS), (eat, VBP), (them, PRP), (pancakes, VBZ), (berries, NNS)]	[(and, CC), (cooky, VB), (eat, VB), (them, PRP), (pancakes, NNS), (berry, VBP)]	time7-cond1.txt	time180-time7-cond1
20	cgv	yeah i remember	[yeah, i, remember]	[yeah, i, remember]	[(yeah, NN), (i, NN), (remember, VBP)]	[(yeah, NN), (i, NN), (remember, VBP)]	time180-cond1.txt	time180-time7-cond1
