original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	you picked lot of good berries	[you, picked, lot, of, good, berries]	[you, pick, lot, of, good, berry]	[(you, PRP), (picked, VBD), (lot, NN), (of, IN), (good, JJ), (berries, NNS)]	[(you, PRP), (pick, VBP), (lot, NN), (of, IN), (good, JJ), (berry, NN)]	time28-cond1.txt	time28-time39-cond1
0	kid	what we doing	[what, we, doing]	[what, we, do]	[(what, WP), (we, PRP), (doing, VBG)]	[(what, WP), (we, PRP), (do, VBP)]	time39-cond1.txt	time28-time39-cond1
2	cgv	okay i'll get you a dish of your own	[okay, i, will, get, you, a, dish, of, your, own]	[okay, i, will, get, you, a, dish, of, your, own]	[(okay, NN), (i, NN), (will, MD), (get, VB), (you, PRP), (a, DT), (dish, NN), (of, IN), (your, PRP$), (own, JJ)]	[(okay, NN), (i, NN), (will, MD), (get, VB), (you, PRP), (a, DT), (dish, NN), (of, IN), (your, PRP$), (own, JJ)]	time28-cond1.txt	time28-time39-cond1
2	kid	me me me and me and mommy and abe what we doing	[me, me, me, and, me, and, mommy, and, abe, what, we, doing]	[me, me, me, and, me, and, mommy, and, abe, what, we, do]	[(me, PRP), (me, PRP), (me, PRP), (and, CC), (me, PRP), (and, CC), (mommy, VB), (and, CC), (abe, VB), (what, WP), (we, PRP), (doing, VBG)]	[(me, PRP), (me, PRP), (me, PRP), (and, CC), (me, PRP), (and, CC), (mommy, VB), (and, CC), (abe, VB), (what, WP), (we, PRP), (do, VBP)]	time39-cond1.txt	time28-time39-cond1
4	cgv	no milk just a dish with blueberries	[no, milk, just, a, dish, with, blueberries]	[no, milk, just, a, dish, with, blueberry]	[(no, DT), (milk, NN), (just, RB), (a, DT), (dish, JJ), (with, IN), (blueberries, NNS)]	[(no, DT), (milk, NN), (just, RB), (a, DT), (dish, JJ), (with, IN), (blueberry, NN)]	time28-cond1.txt	time28-time39-cond1
4	kid	i'm trying to cover this up what you doing mommy	[i, am, trying, to, cover, this, up, what, you, doing, mommy]	[i, be, try, to, cover, this, up, what, you, do, mommy]	[(i, NN), (am, VBP), (trying, VBG), (to, TO), (cover, VB), (this, DT), (up, RP), (what, WP), (you, PRP), (doing, VBG), (mommy, NNS)]	[(i, NN), (be, VB), (try, VBN), (to, TO), (cover, VB), (this, DT), (up, RP), (what, WP), (you, PRP), (do, VBP), (mommy, VB)]	time39-cond1.txt	time28-time39-cond1
6	cgv	i don't know just because i always give you one of these tiny bowls it's unbreakable	[i, do, not, know, just, because, i, always, give, you, one, of, these, tiny, bowls, it, is, unbreakable]	[i, do, not, know, just, because, i, always, give, you, one, of, these, tiny, bowl, it, be, unbreakable]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (just, RB), (because, IN), (i, JJ), (always, RB), (give, VBP), (you, PRP), (one, CD), (of, IN), (these, DT), (tiny, JJ), (bowls, NN), (it, PRP), (is, VBZ), (unbreakable, JJ)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (just, RB), (because, IN), (i, JJ), (always, RB), (give, VBP), (you, PRP), (one, CD), (of, IN), (these, DT), (tiny, JJ), (bowl, NN), (it, PRP), (be, VB), (unbreakable, JJ)]	time28-cond1.txt	time28-time39-cond1
6	kid	what we making mom	[what, we, making, mom]	[what, we, make, mom]	[(what, WP), (we, PRP), (making, VBG), (mom, NN)]	[(what, WP), (we, PRP), (make, VBP), (mom, NN)]	time39-cond1.txt	time28-time39-cond1
8	cgv	here you go you want some water too okay here's your water	[here, you, go, you, want, some, water, too, okay, here, 's, your, water]	[here, you, go, you, want, some, water, too, okay, here, 's, your, water]	[(here, RB), (you, PRP), (go, VBP), (you, PRP), (want, VBP), (some, DT), (water, NN), (too, RB), (okay, RB), (here, RB), ('s, VBZ), (your, PRP$), (water, NN)]	[(here, RB), (you, PRP), (go, VBP), (you, PRP), (want, VBP), (some, DT), (water, NN), (too, RB), (okay, RB), (here, RB), ('s, VBZ), (your, PRP$), (water, NN)]	time28-cond1.txt	time28-time39-cond1
8	kid	mom we are do that on there	[mom, we, are, do, that, on, there]	[mom, we, be, do, that, on, there]	[(mom, NN), (we, PRP), (are, VBP), (do, VBP), (that, IN), (on, IN), (there, EX)]	[(mom, NN), (we, PRP), (be, VB), (do, VBP), (that, DT), (on, IN), (there, EX)]	time39-cond1.txt	time28-time39-cond1
10	cgv	i've always tasted blueberries and i love them	[i, have, always, tasted, blueberries, and, i, love, them]	[i, have, always, taste, blueberry, and, i, love, them]	[(i, NNS), (have, VBP), (always, RB), (tasted, VBN), (blueberries, NNS), (and, CC), (i, JJ), (love, VBP), (them, PRP)]	[(i, NNS), (have, VBP), (always, RB), (taste, VBN), (blueberry, NN), (and, CC), (i, NN), (love, VBP), (them, PRP)]	time28-cond1.txt	time28-time39-cond1
10	kid	right right right here	[right, right, right, here]	[right, right, right, here]	[(right, RB), (right, RB), (right, RB), (here, RB)]	[(right, RB), (right, RB), (right, RB), (here, RB)]	time39-cond1.txt	time28-time39-cond1
12	cgv	did you find a red blueberry it must not be completely ripe yet	[did, you, find, a, red, blueberry, it, must, not, be, completely, ripe, yet]	[do, you, find, a, red, blueberry, it, must, not, be, completely, ripe, yet]	[(did, VBD), (you, PRP), (find, VB), (a, DT), (red, JJ), (blueberry, NN), (it, PRP), (must, MD), (not, RB), (be, VB), (completely, RB), (ripe, JJ), (yet, RB)]	[(do, VB), (you, PRP), (find, VB), (a, DT), (red, JJ), (blueberry, NN), (it, PRP), (must, MD), (not, RB), (be, VB), (completely, RB), (ripe, JJ), (yet, RB)]	time28-cond1.txt	time28-time39-cond1
