original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	did i hear what	[did, i, hear, what]	[do, i, hear, what]	[(did, VBD), (i, VB), (hear, VB), (what, WP)]	[(do, VBP), (i, VB), (hear, VB), (what, WP)]	time136-cond1.txt	time136-time163-cond1
1	kid	go to al's	[go, to, al, 's]	[go, to, al, 's]	[(go, VB), (to, TO), (al, VB), ('s, POS)]	[(go, VB), (to, TO), (al, VB), ('s, POS)]	time163-cond1.txt	time136-time163-cond1
2	cgv	you'll get a what	[you, will, get, a, what]	[you, will, get, a, what]	[(you, PRP), (will, MD), (get, VB), (a, DT), (what, WP)]	[(you, PRP), (will, MD), (get, VB), (a, DT), (what, WP)]	time136-cond1.txt	time136-time163-cond1
3	kid	we'll go to al's by ourselves right mom mommy where are the scissors to make a badge on my army airplane	[we, will, go, to, al, 's, by, ourselves, right, mom, mommy, where, are, the, scissors, to, make, a, badge, on, my, army, airplane]	[we, will, go, to, al, 's, by, ourselves, right, mom, mommy, where, be, the, scissors, to, make, a, badge, on, my, army, airplane]	[(we, PRP), (will, MD), (go, VB), (to, TO), (al, VB), ('s, POS), (by, IN), (ourselves, NNS), (right, RB), (mom, NN), (mommy, NN), (where, WRB), (are, VBP), (the, DT), (scissors, NNS), (to, TO), (make, VB), (a, DT), (badge, NN), (on, IN), (my, PRP$), (army, NN), (airplane, NN)]	[(we, PRP), (will, MD), (go, VB), (to, TO), (al, VB), ('s, POS), (by, IN), (ourselves, NNS), (right, RB), (mom, NN), (mommy, NN), (where, WRB), (be, VB), (the, DT), (scissors, NNS), (to, TO), (make, VB), (a, DT), (badge, NN), (on, IN), (my, PRP$), (army, NN), (airplane, NN)]	time163-cond1.txt	time136-time163-cond1
4	cgv	a humneycuckc what's a humneycuckc do you want your cereal in this bowl	[a, humneycuckc, what, is, a, humneycuckc, do, you, want, your, cereal, in, this, bowl]	[a, humneycuckc, what, be, a, humneycuckc, do, you, want, your, cereal, in, this, bowl]	[(a, DT), (humneycuckc, NN), (what, WP), (is, VBZ), (a, DT), (humneycuckc, NN), (do, VBP), (you, PRP), (want, VB), (your, PRP$), (cereal, NN), (in, IN), (this, DT), (bowl, NN)]	[(a, DT), (humneycuckc, NN), (what, WP), (be, VB), (a, DT), (humneycuckc, NN), (do, VBP), (you, PRP), (want, VB), (your, PRP$), (cereal, NN), (in, IN), (this, DT), (bowl, NN)]	time136-cond1.txt	time136-time163-cond1
5	kid	just because army airplanes got em i like em that way too	[just, because, army, airplanes, got, em, i, like, em, that, way, too]	[just, because, army, airplane, get, em, i, like, em, that, way, too]	[(just, RB), (because, IN), (army, JJ), (airplanes, NNS), (got, VBD), (em, JJ), (i, NN), (like, IN), (em, NN), (that, DT), (way, NN), (too, RB)]	[(just, RB), (because, IN), (army, NN), (airplane, NN), (get, VBP), (em, JJ), (i, NN), (like, IN), (em, NN), (that, DT), (way, NN), (too, RB)]	time163-cond1.txt	time136-time163-cond1
6	cgv	i didn't get you a bowl from school	[i, did, not, get, you, a, bowl, from, school]	[i, do, not, get, you, a, bowl, from, school]	[(i, NN), (did, VBD), (not, RB), (get, VB), (you, PRP), (a, DT), (bowl, NN), (from, IN), (school, NN)]	[(i, NNS), (do, VBP), (not, RB), (get, VB), (you, PRP), (a, DT), (bowl, NN), (from, IN), (school, NN)]	time136-cond1.txt	time136-time163-cond1
7	kid	stars they're really stars i don't know where they are because they're pretty lost daddy have i showed you my puzzle have i showed you my puzzle	[stars, they, are, really, stars, i, do, not, know, where, they, are, because, they, are, pretty, lost, daddy, have, i, showed, you, my, puzzle, have, i, showed, you, my, puzzle]	[star, they, be, really, star, i, do, not, know, where, they, be, because, they, be, pretty, lose, daddy, have, i, show, you, my, puzzle, have, i, show, you, my, puzzle]	[(stars, NNS), (they, PRP), (are, VBP), (really, RB), (stars, NNS), (i, VBP), (do, VBP), (not, RB), (know, VB), (where, WRB), (they, PRP), (are, VBP), (because, IN), (they, PRP), (are, VBP), (pretty, RB), (lost, VBN), (daddy, NN), (have, VBP), (i, VBN), (showed, VBN), (you, PRP), (my, PRP$), (puzzle, NNS), (have, VBP), (i, VBN), (showed, VBN), (you, PRP), (my, PRP$), (puzzle, NN)]	[(star, NN), (they, PRP), (be, VB), (really, RB), (star, JJ), (i, NNS), (do, VBP), (not, RB), (know, VB), (where, WRB), (they, PRP), (be, VB), (because, IN), (they, PRP), (be, VB), (pretty, RB), (lose, JJ), (daddy, NNS), (have, VBP), (i, VBN), (show, VBP), (you, PRP), (my, PRP$), (puzzle, NNS), (have, VBP), (i, VBN), (show, VBP), (you, PRP), (my, PRP$), (puzzle, NN)]	time163-cond1.txt	time136-time163-cond1
8	cgv	 no this isn't that bowl this is a bowl that mommy brought home	[no, this, is, not, that, bowl, this, is, a, bowl, that, mommy, brought, home]	[no, this, be, not, that, bowl, this, be, a, bowl, that, mommy, bring, home]	[(no, DT), (this, DT), (is, VBZ), (not, RB), (that, IN), (bowl, NN), (this, DT), (is, VBZ), (a, DT), (bowl, NN), (that, WDT), (mommy, VBD), (brought, VBD), (home, NN)]	[(no, DT), (this, DT), (be, VB), (not, RB), (that, DT), (bowl, NN), (this, DT), (be, VB), (a, DT), (bowl, NN), (that, WDT), (mommy, VBZ), (bring, NN), (home, NN)]	time136-cond1.txt	time136-time163-cond1
9	kid	well here it is is it really a big valentine daddy where did you put your big scissors	[well, here, it, is, is, it, really, a, big, valentine, daddy, where, did, you, put, your, big, scissors]	[well, here, it, be, be, it, really, a, big, valentine, daddy, where, do, you, put, your, big, scissors]	[(well, RB), (here, RB), (it, PRP), (is, VBZ), (is, VBZ), (it, PRP), (really, RB), (a, DT), (big, JJ), (valentine, NN), (daddy, NN), (where, WRB), (did, VBD), (you, PRP), (put, VB), (your, PRP$), (big, JJ), (scissors, NNS)]	[(well, RB), (here, RB), (it, PRP), (be, VB), (be, VB), (it, PRP), (really, RB), (a, DT), (big, JJ), (valentine, NN), (daddy, NN), (where, WRB), (do, VBP), (you, PRP), (put, VB), (your, PRP$), (big, JJ), (scissors, NNS)]	time163-cond1.txt	time136-time163-cond1
