original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	isn't it on your bookshelf	[is, not, it, on, your, bookshelf]	[be, not, it, on, your, bookshelf]	[(is, VBZ), (not, RB), (it, PRP), (on, IN), (your, PRP$), (bookshelf, NN)]	[(be, VB), (not, RB), (it, PRP), (on, IN), (your, PRP$), (bookshelf, NN)]	time131-cond1.txt	time131-time36-cond1
0	kid	thimble thimble you take mine thing off okay mommy you take mine blue jacket off okay	[thimble, thimble, you, take, mine, thing, off, okay, mommy, you, take, mine, blue, jacket, off, okay]	[thimble, thimble, you, take, mine, thing, off, okay, mommy, you, take, mine, blue, jacket, off, okay]	[(thimble, JJ), (thimble, JJ), (you, PRP), (take, VBP), (mine, JJ), (thing, NN), (off, RP), (okay, NN), (mommy, NN), (you, PRP), (take, VBP), (mine, JJ), (blue, NN), (jacket, NN), (off, IN), (okay, NN)]	[(thimble, JJ), (thimble, JJ), (you, PRP), (take, VBP), (mine, JJ), (thing, NN), (off, RP), (okay, NN), (mommy, NN), (you, PRP), (take, VBP), (mine, JJ), (blue, NN), (jacket, NN), (off, IN), (okay, NN)]	time36-cond1.txt	time131-time36-cond1
2	cgv	ask your dad that's his area	[ask, your, dad, that, is, his, area]	[ask, your, dad, that, be, his, area]	[(ask, VB), (your, PRP$), (dad, NN), (that, WDT), (is, VBZ), (his, PRP$), (area, NN)]	[(ask, VB), (your, PRP$), (dad, NN), (that, IN), (be, VB), (his, PRP$), (area, NN)]	time131-cond1.txt	time131-time36-cond1
2	kid	mom i want some ice cream okay i i eat some with chocolate and then i eat some more okay mom okay	[mom, i, want, some, ice, cream, okay, i, i, eat, some, with, chocolate, and, then, i, eat, some, more, okay, mom, okay]	[mom, i, want, some, ice, cream, okay, i, i, eat, some, with, chocolate, and, then, i, eat, some, more, okay, mom, okay]	[(mom, NN), (i, NN), (want, VBP), (some, DT), (ice, NN), (cream, NN), (okay, IN), (i, NN), (i, VBP), (eat, VBP), (some, DT), (with, IN), (chocolate, NN), (and, CC), (then, RB), (i, VB), (eat, VBP), (some, DT), (more, RBR), (okay, JJ), (mom, NN), (okay, NN)]	[(mom, NN), (i, NN), (want, VBP), (some, DT), (ice, NN), (cream, NN), (okay, IN), (i, NN), (i, VBP), (eat, VBP), (some, DT), (with, IN), (chocolate, NN), (and, CC), (then, RB), (i, VB), (eat, VBP), (some, DT), (more, RBR), (okay, JJ), (mom, NN), (okay, NN)]	time36-cond1.txt	time131-time36-cond1
4	cgv	i'm not sure abe how do you think they learn	[i, am, not, sure, abe, how, do, you, think, they, learn]	[i, be, not, sure, abe, how, do, you, think, they, learn]	[(i, NN), (am, VBP), (not, RB), (sure, JJ), (abe, VB), (how, WRB), (do, VB), (you, PRP), (think, VB), (they, PRP), (learn, VBP)]	[(i, RB), (be, VB), (not, RB), (sure, JJ), (abe, VB), (how, WRB), (do, VB), (you, PRP), (think, VB), (they, PRP), (learn, VBP)]	time131-cond1.txt	time131-time36-cond1
4	kid	no he didn't	[no, he, did, not]	[no, he, do, not]	[(no, DT), (he, PRP), (did, VBD), (not, RB)]	[(no, DT), (he, PRP), (do, VBZ), (not, RB)]	time36-cond1.txt	time131-time36-cond1
6	cgv	i think you're right abe do babies try to learn how to talk or do they just learn without trying	[i, think, you, are, right, abe, do, babies, try, to, learn, how, to, talk, or, do, they, just, learn, without, trying]	[i, think, you, be, right, abe, do, baby, try, to, learn, how, to, talk, or, do, they, just, learn, without, try]	[(i, NN), (think, VBP), (you, PRP), (are, VBP), (right, JJ), (abe, NNS), (do, VBP), (babies, NNS), (try, VB), (to, TO), (learn, VB), (how, WRB), (to, TO), (talk, VB), (or, CC), (do, VB), (they, PRP), (just, RB), (learn, VBP), (without, IN), (trying, VBG)]	[(i, NN), (think, VBP), (you, PRP), (be, VB), (right, JJ), (abe, NN), (do, VBP), (baby, RB), (try, VB), (to, TO), (learn, VB), (how, WRB), (to, TO), (talk, VB), (or, CC), (do, VB), (they, PRP), (just, RB), (learn, VBP), (without, IN), (try, NN)]	time131-cond1.txt	time131-time36-cond1
6	kid	i want some ice cream with chocolate mom	[i, want, some, ice, cream, with, chocolate, mom]	[i, want, some, ice, cream, with, chocolate, mom]	[(i, NN), (want, VBP), (some, DT), (ice, NN), (cream, NN), (with, IN), (chocolate, NN), (mom, NN)]	[(i, NN), (want, VBP), (some, DT), (ice, NN), (cream, NN), (with, IN), (chocolate, NN), (mom, NN)]	time36-cond1.txt	time131-time36-cond1
8	cgv	right i think you're right again does somebody teach babies how to talk or do they just learn how to talk	[right, i, think, you, are, right, again, does, somebody, teach, babies, how, to, talk, or, do, they, just, learn, how, to, talk]	[right, i, think, you, be, right, again, do, somebody, teach, baby, how, to, talk, or, do, they, just, learn, how, to, talk]	[(right, RB), (i, NN), (think, VBP), (you, PRP), (are, VBP), (right, JJ), (again, RB), (does, VBZ), (somebody, NN), (teach, VB), (babies, VBZ), (how, WRB), (to, TO), (talk, VB), (or, CC), (do, VB), (they, PRP), (just, RB), (learn, VB), (how, WRB), (to, TO), (talk, VB)]	[(right, RB), (i, NN), (think, VBP), (you, PRP), (be, VB), (right, RB), (again, RB), (do, VBP), (somebody, NN), (teach, VB), (baby, NN), (how, WRB), (to, TO), (talk, VB), (or, CC), (do, VB), (they, PRP), (just, RB), (learn, VB), (how, WRB), (to, TO), (talk, VB)]	time131-cond1.txt	time131-time36-cond1
8	kid	my daddy want any ice cream	[my, daddy, want, any, ice, cream]	[my, daddy, want, any, ice, cream]	[(my, PRP$), (daddy, NN), (want, VBP), (any, DT), (ice, NN), (cream, NN)]	[(my, PRP$), (daddy, NN), (want, VBP), (any, DT), (ice, NN), (cream, NN)]	time36-cond1.txt	time131-time36-cond1
