original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	a string is are you gon ta cut it off are you gon ta cut it off	[a, string, is, are, you, gon, ta, cut, it, off, are, you, gon, ta, cut, it, off]	[a, string, be, be, you, gon, ta, cut, it, off, be, you, gon, ta, cut, it, off]	[(a, DT), (string, NN), (is, VBZ), (are, VBP), (you, PRP), (gon, VBP), (ta, TO), (cut, VB), (it, PRP), (off, RP), (are, VBP), (you, PRP), (gon, VBP), (ta, TO), (cut, VB), (it, PRP), (off, RP)]	[(a, DT), (string, NN), (be, VB), (be, VB), (you, PRP), (gon, VB), (ta, TO), (cut, VB), (it, PRP), (off, RP), (be, VB), (you, PRP), (gon, VB), (ta, TO), (cut, VB), (it, PRP), (off, RP)]	time180-cond1.txt	time180-time21-cond1
0	kid	where mine where mine where mine where's my firetruck	[where, mine, where, mine, where, mine, where, is, my, firebrick]	[where, mine, where, mine, where, mine, where, be, my, firebrick]	[(where, WRB), (mine, NN), (where, WRB), (mine, NN), (where, WRB), (mine, NN), (where, WRB), (is, VBZ), (my, PRP$), (firebrick, NN)]	[(where, WRB), (mine, NN), (where, WRB), (mine, NN), (where, WRB), (mine, NN), (where, WRB), (be, VB), (my, PRP$), (firebrick, NN)]	time21-cond1.txt	time180-time21-cond1
2	cgv	why don't we go tomorrow	[why, do, not, we, go, tomorrow]	[why, do, not, we, go, tomorrow]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (go, VBP), (tomorrow, NN)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (go, VBP), (tomorrow, NN)]	time180-cond1.txt	time180-time21-cond1
2	kid	where is it dad	[where, is, it, dad]	[where, be, it, dad]	[(where, WRB), (is, VBZ), (it, PRP), (dad, NN)]	[(where, WRB), (be, VB), (it, PRP), (dad, VB)]	time21-cond1.txt	time180-time21-cond1
4	cgv	i know abe but daddy doesn't have any money anyway	[i, know, abe, but, daddy, does, not, have, any, money, anyway]	[i, know, abe, but, daddy, do, not, have, any, money, anyway]	[(i, NN), (know, VBP), (abe, RB), (but, CC), (daddy, RB), (does, VBZ), (not, RB), (have, VB), (any, DT), (money, NN), (anyway, RB)]	[(i, NN), (know, VBP), (abe, RB), (but, CC), (daddy, RB), (do, VBP), (not, RB), (have, VB), (any, DT), (money, NN), (anyway, RB)]	time180-cond1.txt	time180-time21-cond1
4	kid	mommy i want ta eat this for i want ta eat this i want ta eat this to tacos	[mommy, i, want, ta, eat, this, for, i, want, ta, eat, this, i, want, ta, eat, this, to, tacos]	[mommy, i, want, ta, eat, this, for, i, want, ta, eat, this, i, want, ta, eat, this, to, tacos]	[(mommy, NN), (i, NN), (want, VBP), (ta, NN), (eat, NN), (this, DT), (for, IN), (i, NN), (want, VBP), (ta, NN), (eat, NN), (this, DT), (i, NN), (want, VBP), (ta, NN), (eat, NN), (this, DT), (to, TO), (tacos, VB)]	[(mommy, NN), (i, NN), (want, VBP), (ta, NN), (eat, NN), (this, DT), (for, IN), (i, NN), (want, VBP), (ta, NN), (eat, NN), (this, DT), (i, NN), (want, VBP), (ta, NN), (eat, NN), (this, DT), (to, TO), (tacos, VB)]	time21-cond1.txt	time180-time21-cond1
6	cgv	we'll see okay what do you want	[we, will, see, okay, what, do, you, want]	[we, will, see, okay, what, do, you, want]	[(we, PRP), (will, MD), (see, VB), (okay, RP), (what, WP), (do, VBP), (you, PRP), (want, VB)]	[(we, PRP), (will, MD), (see, VB), (okay, RP), (what, WP), (do, VBP), (you, PRP), (want, VB)]	time180-cond1.txt	time180-time21-cond1
6	kid	for dessert we have yogurt now	[for, dessert, we, have, yogurt, now]	[for, dessert, we, have, yogurt, now]	[(for, IN), (dessert, NN), (we, PRP), (have, VBP), (yogurt, VBN), (now, RB)]	[(for, IN), (dessert, NN), (we, PRP), (have, VBP), (yogurt, VBN), (now, RB)]	time21-cond1.txt	time180-time21-cond1
8	cgv	as much money as what	[as, much, money, as, what]	[a, much, money, a, what]	[(as, IN), (much, JJ), (money, NN), (as, IN), (what, WP)]	[(a, DT), (much, JJ), (money, NN), (a, DT), (what, WP)]	time180-cond1.txt	time180-time21-cond1
8	kid	i'm through eating dinner mom	[i, am, through, eating, dinner, mom]	[i, be, through, eating, dinner, mom]	[(i, NN), (am, VBP), (through, IN), (eating, NN), (dinner, NN), (mom, NN)]	[(i, NN), (be, VB), (through, IN), (eating, JJ), (dinner, NN), (mom, NN)]	time21-cond1.txt	time180-time21-cond1
10	cgv	do you want some cucumber	[do, you, want, some, cucumber]	[do, you, want, some, cucumber]	[(do, VBP), (you, PRP), (want, VB), (some, DT), (cucumber, NN)]	[(do, VBP), (you, PRP), (want, VB), (some, DT), (cucumber, NN)]	time180-cond1.txt	time180-time21-cond1
10	kid	close this we close this we get this in	[close, this, we, close, this, we, get, this, in]	[close, this, we, close, this, we, get, this, in]	[(close, RB), (this, DT), (we, PRP), (close, VBP), (this, DT), (we, PRP), (get, VBP), (this, DT), (in, IN)]	[(close, RB), (this, DT), (we, PRP), (close, VBP), (this, DT), (we, PRP), (get, VBP), (this, DT), (in, IN)]	time21-cond1.txt	time180-time21-cond1
12	cgv	yeah show me what you made	[yeah, show, me, what, you, made]	[yeah, show, me, what, you, make]	[(yeah, NN), (show, VB), (me, PRP), (what, WP), (you, PRP), (made, VBD)]	[(yeah, NN), (show, VB), (me, PRP), (what, WP), (you, PRP), (make, VBP)]	time180-cond1.txt	time180-time21-cond1
12	kid	mom put this in mom we need that put this in mom and you putting this in you through with tacos you put this in	[mom, put, this, in, mom, we, need, that, put, this, in, mom, and, you, putting, this, in, you, through, with, tacos, you, put, this, in]	[mom, put, this, in, mom, we, need, that, put, this, in, mom, and, you, put, this, in, you, through, with, taco, you, put, this, in]	[(mom, NN), (put, VBD), (this, DT), (in, IN), (mom, NN), (we, PRP), (need, VBP), (that, IN), (put, VB), (this, DT), (in, IN), (mom, NN), (and, CC), (you, PRP), (putting, VBG), (this, DT), (in, IN), (you, PRP), (through, IN), (with, IN), (tacos, NN), (you, PRP), (put, VBP), (this, DT), (in, IN)]	[(mom, NN), (put, VBD), (this, DT), (in, IN), (mom, NN), (we, PRP), (need, VBP), (that, IN), (put, VB), (this, DT), (in, IN), (mom, NN), (and, CC), (you, PRP), (put, VBP), (this, DT), (in, IN), (you, PRP), (through, IN), (with, IN), (taco, NN), (you, PRP), (put, VBP), (this, DT), (in, IN)]	time21-cond1.txt	time180-time21-cond1
14	cgv	i hope not	[i, hope, not]	[i, hope, not]	[(i, NNS), (hope, VBP), (not, RB)]	[(i, NNS), (hope, VBP), (not, RB)]	time180-cond1.txt	time180-time21-cond1
14	kid	you got different dad you got different in the other right there with another thing	[you, got, different, dad, you, got, different, in, the, other, right, there, with, another, thing]	[you, get, different, dad, you, get, different, in, the, other, right, there, with, another, thing]	[(you, PRP), (got, VBD), (different, JJ), (dad, NN), (you, PRP), (got, VBD), (different, JJ), (in, IN), (the, DT), (other, JJ), (right, NN), (there, EX), (with, IN), (another, DT), (thing, NN)]	[(you, PRP), (get, VBP), (different, JJ), (dad, NN), (you, PRP), (get, VBP), (different, JJ), (in, IN), (the, DT), (other, JJ), (right, NN), (there, EX), (with, IN), (another, DT), (thing, NN)]	time21-cond1.txt	time180-time21-cond1
16	cgv	why did he do that	[why, did, he, do, that]	[why, do, he, do, that]	[(why, WRB), (did, VBD), (he, PRP), (do, VB), (that, IN)]	[(why, WRB), (do, VB), (he, PRP), (do, VB), (that, IN)]	time180-cond1.txt	time180-time21-cond1
16	kid	it's for rice	[it, is, for, rice]	[it, be, for, rice]	[(it, PRP), (is, VBZ), (for, IN), (rice, NN)]	[(it, PRP), (be, VB), (for, IN), (rice, NN)]	time21-cond1.txt	time180-time21-cond1
18	cgv	where did it land	[where, did, it, land]	[where, do, it, land]	[(where, WRB), (did, VBD), (it, PRP), (land, NN)]	[(where, WRB), (do, VB), (it, PRP), (land, VB)]	time180-cond1.txt	time180-time21-cond1
18	kid	soy sauce why soy sauce for rice	[soy, sauce, why, soy, sauce, for, rice]	[soy, sauce, why, soy, sauce, for, rice]	[(soy, NN), (sauce, NN), (why, WRB), (soy, NN), (sauce, NN), (for, IN), (rice, NN)]	[(soy, NN), (sauce, NN), (why, WRB), (soy, NN), (sauce, NN), (for, IN), (rice, NN)]	time21-cond1.txt	time180-time21-cond1
20	cgv	yeah i remember	[yeah, i, remember]	[yeah, i, remember]	[(yeah, NN), (i, NN), (remember, VBP)]	[(yeah, NN), (i, NN), (remember, VBP)]	time180-cond1.txt	time180-time21-cond1
