original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	and that's how you made it i thought making a candle was hard	[and, that, is, how, you, made, it, i, thought, making, a, candle, was, hard]	[and, that, be, how, you, make, it, i, think, make, a, candle, be, hard]	[(and, CC), (that, DT), (is, VBZ), (how, WRB), (you, PRP), (made, VBD), (it, PRP), (i, JJ), (thought, VBD), (making, VBG), (a, DT), (candle, NN), (was, VBD), (hard, JJ)]	[(and, CC), (that, DT), (be, VB), (how, WRB), (you, PRP), (make, VBP), (it, PRP), (i, JJ), (think, VBP), (make, VBP), (a, DT), (candle, NN), (be, VB), (hard, JJ)]	time102-cond1.txt	time102-time85-cond1
1	kid	a lion	[a, lion]	[a, lion]	[(a, DT), (lion, NN)]	[(a, DT), (lion, NN)]	time85-cond1.txt	time102-time85-cond1
3	cgv	did you tell daddy how you got to school today	[did, you, tell, daddy, how, you, got, to, school, today]	[do, you, tell, daddy, how, you, get, to, school, today]	[(did, VBD), (you, PRP), (tell, VB), (daddy, VB), (how, WRB), (you, PRP), (got, VBD), (to, TO), (school, NN), (today, NN)]	[(do, VB), (you, PRP), (tell, VB), (daddy, VB), (how, WRB), (you, PRP), (get, VBP), (to, TO), (school, NN), (today, NN)]	time102-cond1.txt	time102-time85-cond1
3	kid	at greggy's house	[at, gregg, 's, house]	[at, gregg, 's, house]	[(at, IN), (gregg, NN), ('s, POS), (house, NN)]	[(at, IN), (gregg, NN), ('s, POS), (house, NN)]	time85-cond1.txt	time102-time85-cond1
5	cgv	did you tell dad how you got to school today	[did, you, tell, dad, how, you, got, to, school, today]	[do, you, tell, dad, how, you, get, to, school, today]	[(did, VBD), (you, PRP), (tell, VB), (dad, VB), (how, WRB), (you, PRP), (got, VBD), (to, TO), (school, NN), (today, NN)]	[(do, VB), (you, PRP), (tell, VB), (dad, VB), (how, WRB), (you, PRP), (get, VBP), (to, TO), (school, NN), (today, NN)]	time102-cond1.txt	time102-time85-cond1
5	kid	no i have to take it back it was in my pocket here daddy catch	[no, i, have, to, take, it, back, it, was, in, my, pocket, here, daddy, catch]	[no, i, have, to, take, it, back, it, be, in, my, pocket, here, daddy, catch]	[(no, DT), (i, NN), (have, VBP), (to, TO), (take, VB), (it, PRP), (back, RP), (it, PRP), (was, VBD), (in, IN), (my, PRP$), (pocket, NN), (here, RB), (daddy, VBZ), (catch, NN)]	[(no, DT), (i, NN), (have, VBP), (to, TO), (take, VB), (it, PRP), (back, RP), (it, PRP), (be, VB), (in, IN), (my, PRP$), (pocket, NN), (here, RB), (daddy, VBZ), (catch, NN)]	time85-cond1.txt	time102-time85-cond1
7	cgv	how did he take you in a car	[how, did, he, take, you, in, a, car]	[how, do, he, take, you, in, a, car]	[(how, WRB), (did, VBD), (he, PRP), (take, VB), (you, PRP), (in, IN), (a, DT), (car, NN)]	[(how, WRB), (do, VB), (he, PRP), (take, VB), (you, PRP), (in, IN), (a, DT), (car, NN)]	time102-cond1.txt	time102-time85-cond1
7	kid	i'm gon ta throw it again here catch	[i, am, gon, ta, throw, it, again, here, catch]	[i, be, gon, ta, throw, it, again, here, catch]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (throw, VBP), (it, PRP), (again, RB), (here, RB), (catch, VB)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (throw, NN), (it, PRP), (again, RB), (here, RB), (catch, VB)]	time85-cond1.txt	time102-time85-cond1
9	cgv	hey would you like to help me for a minute	[hey, would, you, like, to, help, me, for, a, minute]	[hey, would, you, like, to, help, me, for, a, minute]	[(hey, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (help, VB), (me, PRP), (for, IN), (a, DT), (minute, NN)]	[(hey, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (help, VB), (me, PRP), (for, IN), (a, DT), (minute, NN)]	time102-cond1.txt	time102-time85-cond1
9	kid	yeah catch mom	[yeah, catch, mom]	[yeah, catch, mom]	[(yeah, NNS), (catch, VBP), (mom, NN)]	[(yeah, NNS), (catch, VBP), (mom, NN)]	time85-cond1.txt	time102-time85-cond1
11	cgv	i have to take out the trash	[i, have, to, take, out, the, trash]	[i, have, to, take, out, the, trash]	[(i, NNS), (have, VBP), (to, TO), (take, VB), (out, RP), (the, DT), (trash, NN)]	[(i, NNS), (have, VBP), (to, TO), (take, VB), (out, RP), (the, DT), (trash, NN)]	time102-cond1.txt	time102-time85-cond1
11	kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time85-cond1.txt	time102-time85-cond1
13	cgv	what will you do to help me	[what, will, you, do, to, help, me]	[what, will, you, do, to, help, me]	[(what, WP), (will, MD), (you, PRP), (do, VB), (to, TO), (help, VB), (me, PRP)]	[(what, WP), (will, MD), (you, PRP), (do, VB), (to, TO), (help, VB), (me, PRP)]	time102-cond1.txt	time102-time85-cond1
13	kid	i don't either	[i, do, not, either]	[i, do, not, either]	[(i, NNS), (do, VBP), (not, RB), (either, VB)]	[(i, NNS), (do, VBP), (not, RB), (either, VB)]	time85-cond1.txt	time102-time85-cond1
15	cgv	okay that would be good	[okay, that, would, be, good]	[okay, that, would, be, good]	[(okay, NN), (that, WDT), (would, MD), (be, VB), (good, JJ)]	[(okay, NN), (that, WDT), (would, MD), (be, VB), (good, JJ)]	time102-cond1.txt	time102-time85-cond1
