original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	let me finish doing the dishes first and then we can hey you know what i don't know what you did today	[let, me, finish, doing, the, dishes, first, and, then, we, can, hey, you, know, what, i, do, not, know, what, you, did, today]	[let, me, finish, do, the, dish, first, and, then, we, can, hey, you, know, what, i, do, not, know, what, you, do, today]	[(let, VB), (me, PRP), (finish, VB), (doing, VBG), (the, DT), (dishes, NNS), (first, RB), (and, CC), (then, RB), (we, PRP), (can, MD), (hey, VB), (you, PRP), (know, VBP), (what, WP), (i, VB), (do, VBP), (not, RB), (know, VB), (what, WP), (you, PRP), (did, VBD), (today, NN)]	[(let, VB), (me, PRP), (finish, VB), (do, VBP), (the, DT), (dish, NN), (first, RB), (and, CC), (then, RB), (we, PRP), (can, MD), (hey, VB), (you, PRP), (know, VBP), (what, WP), (i, VB), (do, VBP), (not, RB), (know, VB), (what, WP), (you, PRP), (do, VBP), (today, NN)]	time75-cond1.txt	time75-time172-cond1
0	kid	what is that dot there for	[what, is, that, dot, there, for]	[what, be, that, dot, there, for]	[(what, WP), (is, VBZ), (that, DT), (dot, NN), (there, RB), (for, IN)]	[(what, WP), (be, VB), (that, DT), (dot, NN), (there, RB), (for, IN)]	time172-cond1.txt	time75-time172-cond1
2	cgv	what did you do today	[what, did, you, do, today]	[what, do, you, do, today]	[(what, WP), (did, VBD), (you, PRP), (do, VB), (today, NN)]	[(what, WP), (do, VBP), (you, PRP), (do, VB), (today, NN)]	time75-cond1.txt	time75-time172-cond1
2	kid	the dot on chopwood's helmet his helmet	[the, dot, on, chitwood, 's, helmet, his, helmet]	[the, dot, on, chitwood, 's, helmet, his, helmet]	[(the, DT), (dot, NN), (on, IN), (chitwood, NN), ('s, POS), (helmet, NN), (his, PRP$), (helmet, NN)]	[(the, DT), (dot, NN), (on, IN), (chitwood, NN), ('s, POS), (helmet, NN), (his, PRP$), (helmet, NN)]	time172-cond1.txt	time75-time172-cond1
4	cgv	did you have a good time	[did, you, have, a, good, time]	[do, you, have, a, good, time]	[(did, VBD), (you, PRP), (have, VB), (a, DT), (good, JJ), (time, NN)]	[(do, VBP), (you, PRP), (have, VB), (a, DT), (good, JJ), (time, NN)]	time75-cond1.txt	time75-time172-cond1
4	kid	he would fall in a hold because he couldn't see except know what this mine isn't very deep so chopwood won't get hurt bad if if he falls	[he, would, fall, in, a, hold, because, he, could, not, see, except, know, what, this, mine, is, not, very, deep, so, chitwood, will, not, get, hurt, bad, if, if, he, falls]	[he, would, fall, in, a, hold, because, he, could, not, see, except, know, what, this, mine, be, not, very, deep, so, chitwood, will, not, get, hurt, bad, if, if, he, fall]	[(he, PRP), (would, MD), (fall, VB), (in, IN), (a, DT), (hold, NN), (because, IN), (he, PRP), (could, MD), (not, RB), (see, VB), (except, IN), (know, VB), (what, WP), (this, DT), (mine, NN), (is, VBZ), (not, RB), (very, RB), (deep, RB), (so, RB), (chitwood, NN), (will, MD), (not, RB), (get, VB), (hurt, RB), (bad, JJ), (if, IN), (if, IN), (he, PRP), (falls, VBZ)]	[(he, PRP), (would, MD), (fall, VB), (in, IN), (a, DT), (hold, NN), (because, IN), (he, PRP), (could, MD), (not, RB), (see, VB), (except, IN), (know, VB), (what, WP), (this, DT), (mine, NN), (be, VB), (not, RB), (very, RB), (deep, RB), (so, RB), (chitwood, NN), (will, MD), (not, RB), (get, VB), (hurt, RB), (bad, JJ), (if, IN), (if, IN), (he, PRP), (fall, VB)]	time172-cond1.txt	time75-time172-cond1
6	cgv	 i love cupcakes do you like cupcakes	[i, love, cupcakes, do, you, like, cupcakes]	[i, love, cupcake, do, you, like, cupcake]	[(i, NN), (love, VBP), (cupcakes, NNS), (do, VBP), (you, PRP), (like, IN), (cupcakes, NNS)]	[(i, NN), (love, VBP), (cupcake, NN), (do, VBP), (you, PRP), (like, IN), (cupcake, NN)]	time75-cond1.txt	time75-time172-cond1
6	kid	what for	[what, for]	[what, for]	[(what, WP), (for, IN)]	[(what, WP), (for, IN)]	time172-cond1.txt	time75-time172-cond1
8	cgv	do you know what i have i think i might have a surprise for you	[do, you, know, what, i, have, i, think, i, might, have, a, surprise, for, you]	[do, you, know, what, i, have, i, think, i, might, have, a, surprise, for, you]	[(do, VB), (you, PRP), (know, VB), (what, WP), (i, NN), (have, VBP), (i, VBN), (think, VBP), (i, NN), (might, MD), (have, VB), (a, DT), (surprise, NN), (for, IN), (you, PRP)]	[(do, VB), (you, PRP), (know, VB), (what, WP), (i, NN), (have, VBP), (i, VBN), (think, VBP), (i, NN), (might, MD), (have, VB), (a, DT), (surprise, NN), (for, IN), (you, PRP)]	time75-cond1.txt	time75-time172-cond1
8	kid	he's going down in the mine except know what somebody's helping him hold it because the mine's real deep do you know who's holding the rope for chopwood i am he needs a lantern a lantern except no lanterns are supposed to be in here somebody's falling in the mine bump dump the mine what are these what is this thing called	[he, is, going, down, in, the, mine, except, know, what, somebody, 's, helping, him, hold, it, because, the, mine, 's, real, deep, do, you, know, who, is, holding, the, rope, for, chitwood, i, am, he, needs, a, lantern, a, lantern, except, no, lanterns, are, supposed, to, be, in, here, somebody, 's, falling, in, the, mine, bump, dump, the, mine, what, are, these, what, is, this, thing, called]	[he, be, go, down, in, the, mine, except, know, what, somebody, 's, help, him, hold, it, because, the, mine, 's, real, deep, do, you, know, who, be, hold, the, rope, for, chitwood, i, be, he, need, a, lantern, a, lantern, except, no, lantern, be, suppose, to, be, in, here, somebody, 's, fall, in, the, mine, bump, dump, the, mine, what, be, these, what, be, this, thing, call]	[(he, PRP), (is, VBZ), (going, VBG), (down, RP), (in, IN), (the, DT), (mine, NN), (except, IN), (know, VBP), (what, WP), (somebody, NN), ('s, POS), (helping, VBG), (him, PRP), (hold, VB), (it, PRP), (because, IN), (the, DT), (mine, NN), ('s, POS), (real, JJ), (deep, JJ), (do, VBP), (you, PRP), (know, VB), (who, WP), (is, VBZ), (holding, VBG), (the, DT), (rope, NN), (for, IN), (chitwood, NN), (i, NN), (am, VBP), (he, PRP), (needs, VBZ), (a, DT), (lantern, NN), (a, DT), (lantern, JJ), (except, IN), (no, DT), (lanterns, NNS), (are, VBP), (supposed, VBN), (to, TO), (be, VB), (in, IN), (here, RB), (somebody, NN), ('s, POS), (falling, VBG), (in, IN), (the, DT), (mine, NN), (bump, NN), (dump, VBD), (the, DT), (mine, NN), (what, WP), (are, VBP), (these, DT), (what, WP), (is, VBZ), (this, DT), (thing, NN), (called, VBD)]	[(he, PRP), (be, VB), (go, VB), (down, RP), (in, IN), (the, DT), (mine, NN), (except, IN), (know, VBP), (what, WP), (somebody, NN), ('s, POS), (help, NN), (him, PRP), (hold, VB), (it, PRP), (because, IN), (the, DT), (mine, NN), ('s, POS), (real, JJ), (deep, JJ), (do, VBP), (you, PRP), (know, VB), (who, WP), (be, VB), (hold, VBP), (the, DT), (rope, NN), (for, IN), (chitwood, NN), (i, NN), (be, VB), (he, PRP), (need, VB), (a, DT), (lantern, JJ), (a, DT), (lantern, JJ), (except, IN), (no, DT), (lantern, JJ), (be, VB), (suppose, JJ), (to, TO), (be, VB), (in, IN), (here, RB), (somebody, NN), ('s, POS), (fall, NN), (in, IN), (the, DT), (mine, NN), (bump, NN), (dump, VBD), (the, DT), (mine, NN), (what, WP), (be, VB), (these, DT), (what, WP), (be, VB), (this, DT), (thing, NN), (call, NN)]	time172-cond1.txt	time75-time172-cond1
