original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	who else uses earphones	[who, else, uses, earphones]	[who, else, use, earphone]	[(who, WP), (else, VBP), (uses, VBZ), (earphones, NNS)]	[(who, WP), (else, RB), (use, VBP), (earphone, NN)]	time108-cond1.txt	time108-time135-cond1
0	kid	if you're blindfolded	[if, you, are, blindfolded]	[if, you, be, blindfold]	[(if, IN), (you, PRP), (are, VBP), (blindfolded, VBN)]	[(if, IN), (you, PRP), (be, VB), (blindfold, VBN)]	time135-cond1.txt	time108-time135-cond1
2	cgv	 i was thinking of different occupations	[i, was, thinking, of, different, occupations]	[i, be, think, of, different, occupation]	[(i, NN), (was, VBD), (thinking, VBG), (of, IN), (different, JJ), (occupations, NNS)]	[(i, RB), (be, VB), (think, NN), (of, IN), (different, JJ), (occupation, NN)]	time108-cond1.txt	time108-time135-cond1
2	kid	because you can shoot with your eyes closed let's go and eat breakfast	[because, you, can, shoot, with, your, eyes, closed, let, us, go, and, eat, breakfast]	[because, you, can, shoot, with, your, eye, close, let, u, go, and, eat, breakfast]	[(because, IN), (you, PRP), (can, MD), (shoot, VB), (with, IN), (your, PRP$), (eyes, NNS), (closed, VBD), (let, VB), (us, PRP), (go, VB), (and, CC), (eat, VB), (breakfast, NN)]	[(because, IN), (you, PRP), (can, MD), (shoot, VB), (with, IN), (your, PRP$), (eye, NN), (close, JJ), (let, NN), (u, NN), (go, VB), (and, CC), (eat, VB), (breakfast, NN)]	time135-cond1.txt	time108-time135-cond1
4	cgv	what is	[what, is]	[what, be]	[(what, WP), (is, VBZ)]	[(what, WP), (be, VB)]	time108-cond1.txt	time108-time135-cond1
4	kid	toast with honey hey dad where are you dad	[toast, with, honey, hey, dad, where, are, you, dad]	[toast, with, honey, hey, dad, where, be, you, dad]	[(toast, NN), (with, IN), (honey, NN), (hey, NN), (dad, NN), (where, WRB), (are, VBP), (you, PRP), (dad, VBP)]	[(toast, NN), (with, IN), (honey, NN), (hey, NN), (dad, NN), (where, WRB), (be, VB), (you, PRP), (dad, VB)]	time135-cond1.txt	time108-time135-cond1
6	cgv	it makes them sweet doesn't it are you ready for some little pancakes	[it, makes, them, sweet, does, not, it, are, you, ready, for, some, little, pancakes]	[it, make, them, sweet, do, not, it, be, you, ready, for, some, little, pancake]	[(it, PRP), (makes, VBZ), (them, PRP), (sweet, VB), (does, VBZ), (not, RB), (it, PRP), (are, VBP), (you, PRP), (ready, JJ), (for, IN), (some, DT), (little, JJ), (pancakes, NNS)]	[(it, PRP), (make, VB), (them, PRP), (sweet, VB), (do, VBP), (not, RB), (it, PRP), (be, VB), (you, PRP), (ready, JJ), (for, IN), (some, DT), (little, JJ), (pancake, NN)]	time108-cond1.txt	time108-time135-cond1
6	kid	i'm gon ta sit in the high chair i'll take the toast out and put the honey on okay okay daddy i'll take the toast out and put the honey on if you lift me up i will	[i, am, gon, ta, sit, in, the, high, chair, i, will, take, the, toast, out, and, put, the, honey, on, okay, okay, daddy, i, will, take, the, toast, out, and, put, the, honey, on, if, you, lift, me, up, i, will]	[i, be, gon, ta, sit, in, the, high, chair, i, will, take, the, toast, out, and, put, the, honey, on, okay, okay, daddy, i, will, take, the, toast, out, and, put, the, honey, on, if, you, lift, me, up, i, will]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (sit, NN), (in, IN), (the, DT), (high, JJ), (chair, NN), (i, NN), (will, MD), (take, VB), (the, DT), (toast, NN), (out, IN), (and, CC), (put, VBD), (the, DT), (honey, NN), (on, IN), (okay, JJ), (okay, NN), (daddy, NN), (i, NN), (will, MD), (take, VB), (the, DT), (toast, NN), (out, IN), (and, CC), (put, VBD), (the, DT), (honey, NN), (on, IN), (if, IN), (you, PRP), (lift, VBP), (me, PRP), (up, IN), (i, NN), (will, MD)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (sit, NN), (in, IN), (the, DT), (high, JJ), (chair, NN), (i, NN), (will, MD), (take, VB), (the, DT), (toast, NN), (out, IN), (and, CC), (put, VBD), (the, DT), (honey, NN), (on, IN), (okay, JJ), (okay, NN), (daddy, NN), (i, NN), (will, MD), (take, VB), (the, DT), (toast, NN), (out, IN), (and, CC), (put, VBD), (the, DT), (honey, NN), (on, IN), (if, IN), (you, PRP), (lift, VBP), (me, PRP), (up, IN), (i, NN), (will, MD)]	time135-cond1.txt	time108-time135-cond1
8	cgv	do you think you can eat some more	[do, you, think, you, can, eat, some, more]	[do, you, think, you, can, eat, some, more]	[(do, VBP), (you, PRP), (think, VB), (you, PRP), (can, MD), (eat, VB), (some, DT), (more, RBR)]	[(do, VBP), (you, PRP), (think, VB), (you, PRP), (can, MD), (eat, VB), (some, DT), (more, RBR)]	time108-cond1.txt	time108-time135-cond1
8	kid	okay is it in	[okay, is, it, in]	[okay, be, it, in]	[(okay, NN), (is, VBZ), (it, PRP), (in, IN)]	[(okay, RB), (be, VB), (it, PRP), (in, IN)]	time135-cond1.txt	time108-time135-cond1
