original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	boy that sure is a pretty picture abe	[boy, that, sure, is, a, pretty, picture, abe]	[boy, that, sure, be, a, pretty, picture, abe]	[(boy, NN), (that, DT), (sure, NN), (is, VBZ), (a, DT), (pretty, JJ), (picture, NN), (abe, NN)]	[(boy, NN), (that, DT), (sure, JJ), (be, VB), (a, DT), (pretty, JJ), (picture, NN), (abe, NN)]	time7-cond1.txt	time7-time180-cond1
1	kid	no it's a belt string it's really a shoelace but i'm pretending it's a belt dad if we go to the store today we don't have to go tomorrow if we go tomorrow we don't have to go today	[no, it, is, a, belt, string, it, is, really, a, shoelace, but, i, am, pretending, it, is, a, belt, dad, if, we, go, to, the, store, today, we, do, not, have, to, go, tomorrow, if, we, go, tomorrow, we, do, not, have, to, go, today]	[no, it, be, a, belt, string, it, be, really, a, shoelace, but, i, be, pretend, it, be, a, belt, dad, if, we, go, to, the, store, today, we, do, not, have, to, go, tomorrow, if, we, go, tomorrow, we, do, not, have, to, go, today]	[(no, DT), (it, PRP), (is, VBZ), (a, DT), (belt, NN), (string, VBG), (it, PRP), (is, VBZ), (really, RB), (a, DT), (shoelace, NN), (but, CC), (i, JJ), (am, VBP), (pretending, VBG), (it, PRP), (is, VBZ), (a, DT), (belt, NN), (dad, NN), (if, IN), (we, PRP), (go, VBP), (to, TO), (the, DT), (store, NN), (today, NN), (we, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (go, VB), (tomorrow, NN), (if, IN), (we, PRP), (go, VBP), (tomorrow, NN), (we, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (go, VB), (today, NN)]	[(no, DT), (it, PRP), (be, VB), (a, DT), (belt, NN), (string, VBG), (it, PRP), (be, VB), (really, RB), (a, DT), (shoelace, NN), (but, CC), (i, JJ), (be, VB), (pretend, VBP), (it, PRP), (be, VB), (a, DT), (belt, NN), (dad, NN), (if, IN), (we, PRP), (go, VBP), (to, TO), (the, DT), (store, NN), (today, NN), (we, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (go, VB), (tomorrow, NN), (if, IN), (we, PRP), (go, VBP), (tomorrow, NN), (we, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (go, VB), (today, NN)]	time180-cond1.txt	time7-time180-cond1
3	cgv	it is	[it, is]	[it, be]	[(it, PRP), (is, VBZ)]	[(it, PRP), (be, VB)]	time7-cond1.txt	time7-time180-cond1
3	kid	maybe today well daddy know something we could just rush into the car	[maybe, today, well, daddy, know, something, we, could, just, rush, into, the, car]	[maybe, today, well, daddy, know, something, we, could, just, rush, into, the, car]	[(maybe, RB), (today, NN), (well, RB), (daddy, RB), (know, VBP), (something, NN), (we, PRP), (could, MD), (just, RB), (rush, VB), (into, IN), (the, DT), (car, NN)]	[(maybe, RB), (today, NN), (well, RB), (daddy, RB), (know, VBP), (something, NN), (we, PRP), (could, MD), (just, RB), (rush, VB), (into, IN), (the, DT), (car, NN)]	time180-cond1.txt	time7-time180-cond1
5	cgv	boy that sure is nice wow	[boy, that, sure, is, nice, wow]	[boy, that, sure, be, nice, wow]	[(boy, NN), (that, DT), (sure, NN), (is, VBZ), (nice, JJ), (wow, NN)]	[(boy, NN), (that, DT), (sure, JJ), (be, VB), (nice, JJ), (wow, NN)]	time7-cond1.txt	time7-time180-cond1
5	kid	i do	[i, do]	[i, do]	[(i, NNS), (do, VBP)]	[(i, NNS), (do, VBP)]	time180-cond1.txt	time7-time180-cond1
7	cgv	you're going to make some more	[you, are, going, to, make, some, more]	[you, be, go, to, make, some, more]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (make, VB), (some, DT), (more, JJR)]	[(you, PRP), (be, VB), (go, VBN), (to, TO), (make, VB), (some, DT), (more, JJR)]	time7-cond1.txt	time7-time180-cond1
7	kid	well anything that they have that costs as much money	[well, anything, that, they, have, that, costs, as, much, money]	[well, anything, that, they, have, that, cost, as, much, money]	[(well, RB), (anything, NN), (that, IN), (they, PRP), (have, VBP), (that, DT), (costs, VBZ), (as, RB), (much, JJ), (money, NN)]	[(well, RB), (anything, NN), (that, IN), (they, PRP), (have, VBP), (that, DT), (cost, NN), (as, IN), (much, JJ), (money, NN)]	time180-cond1.txt	time7-time180-cond1
9	cgv	for who	[for, who]	[for, who]	[(for, IN), (who, WP)]	[(for, IN), (who, WP)]	time7-cond1.txt	time7-time180-cond1
9	kid	as much money as i have well daddy if we go today then i'll tell you if we go tomorrow i'll tell you tomorrow	[as, much, money, as, i, have, well, daddy, if, we, go, today, then, i, will, tell, you, if, we, go, tomorrow, i, will, tell, you, tomorrow]	[a, much, money, a, i, have, well, daddy, if, we, go, today, then, i, will, tell, you, if, we, go, tomorrow, i, will, tell, you, tomorrow]	[(as, IN), (much, JJ), (money, NN), (as, IN), (i, NN), (have, VBP), (well, RB), (daddy, RB), (if, IN), (we, PRP), (go, VBP), (today, NN), (then, RB), (i, VB), (will, MD), (tell, VB), (you, PRP), (if, IN), (we, PRP), (go, VBP), (tomorrow, NN), (i, NN), (will, MD), (tell, VB), (you, PRP), (tomorrow, NN)]	[(a, DT), (much, JJ), (money, NN), (a, DT), (i, NN), (have, VBP), (well, RB), (daddy, RB), (if, IN), (we, PRP), (go, VBP), (today, NN), (then, RB), (i, VB), (will, MD), (tell, VB), (you, PRP), (if, IN), (we, PRP), (go, VBP), (tomorrow, NN), (i, NN), (will, MD), (tell, VB), (you, PRP), (tomorrow, NN)]	time180-cond1.txt	time7-time180-cond1
11	cgv	a zigzag  thank you	[a, zigzag, thank, you]	[a, zigzag, thank, you]	[(a, DT), (zigzag, NN), (thank, NN), (you, PRP)]	[(a, DT), (zigzag, NN), (thank, NN), (you, PRP)]	time7-cond1.txt	time7-time180-cond1
11	kid	no i already ate cucumber i even ate the fridge up can i show daddy what i made	[no, i, already, ate, cucumber, i, even, ate, the, fridge, up, can, i, show, daddy, what, i, made]	[no, i, already, ate, cucumber, i, even, eat, the, fridge, up, can, i, show, daddy, what, i, make]	[(no, DT), (i, NN), (already, RB), (ate, JJ), (cucumber, NN), (i, NN), (even, RB), (ate, VBD), (the, DT), (fridge, NN), (up, RP), (can, MD), (i, VB), (show, VB), (daddy, JJ), (what, WP), (i, NN), (made, VBD)]	[(no, DT), (i, NN), (already, RB), (ate, JJ), (cucumber, NN), (i, VB), (even, RB), (eat, VB), (the, DT), (fridge, NN), (up, RP), (can, MD), (i, VB), (show, VB), (daddy, JJ), (what, WP), (i, VBP), (make, VBP)]	time180-cond1.txt	time7-time180-cond1
