original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time21-cond1.txt	time21-time180-cond1
1	kid	no it's a belt string it's really a shoelace but i'm pretending it's a belt dad if we go to the store today we don't have to go tomorrow if we go tomorrow we don't have to go today	[no, it, is, a, belt, string, it, is, really, a, shoelace, but, i, am, pretending, it, is, a, belt, dad, if, we, go, to, the, store, today, we, do, not, have, to, go, tomorrow, if, we, go, tomorrow, we, do, not, have, to, go, today]	[no, it, be, a, belt, string, it, be, really, a, shoelace, but, i, be, pretend, it, be, a, belt, dad, if, we, go, to, the, store, today, we, do, not, have, to, go, tomorrow, if, we, go, tomorrow, we, do, not, have, to, go, today]	[(no, DT), (it, PRP), (is, VBZ), (a, DT), (belt, NN), (string, VBG), (it, PRP), (is, VBZ), (really, RB), (a, DT), (shoelace, NN), (but, CC), (i, JJ), (am, VBP), (pretending, VBG), (it, PRP), (is, VBZ), (a, DT), (belt, NN), (dad, NN), (if, IN), (we, PRP), (go, VBP), (to, TO), (the, DT), (store, NN), (today, NN), (we, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (go, VB), (tomorrow, NN), (if, IN), (we, PRP), (go, VBP), (tomorrow, NN), (we, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (go, VB), (today, NN)]	[(no, DT), (it, PRP), (be, VB), (a, DT), (belt, NN), (string, VBG), (it, PRP), (be, VB), (really, RB), (a, DT), (shoelace, NN), (but, CC), (i, JJ), (be, VB), (pretend, VBP), (it, PRP), (be, VB), (a, DT), (belt, NN), (dad, NN), (if, IN), (we, PRP), (go, VBP), (to, TO), (the, DT), (store, NN), (today, NN), (we, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (go, VB), (tomorrow, NN), (if, IN), (we, PRP), (go, VBP), (tomorrow, NN), (we, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (go, VB), (today, NN)]	time180-cond1.txt	time21-time180-cond1
3	cgv	i don't know abe we'll have to look for it	[i, do, not, know, abe, we, will, have, to, look, for, it]	[i, do, not, know, abe, we, will, have, to, look, for, it]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (abe, IN), (we, PRP), (will, MD), (have, VB), (to, TO), (look, VB), (for, IN), (it, PRP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (abe, IN), (we, PRP), (will, MD), (have, VB), (to, TO), (look, VB), (for, IN), (it, PRP)]	time21-cond1.txt	time21-time180-cond1
3	kid	maybe today well daddy know something we could just rush into the car	[maybe, today, well, daddy, know, something, we, could, just, rush, into, the, car]	[maybe, today, well, daddy, know, something, we, could, just, rush, into, the, car]	[(maybe, RB), (today, NN), (well, RB), (daddy, RB), (know, VBP), (something, NN), (we, PRP), (could, MD), (just, RB), (rush, VB), (into, IN), (the, DT), (car, NN)]	[(maybe, RB), (today, NN), (well, RB), (daddy, RB), (know, VBP), (something, NN), (we, PRP), (could, MD), (just, RB), (rush, VB), (into, IN), (the, DT), (car, NN)]	time180-cond1.txt	time21-time180-cond1
5	cgv	well you can eat yogurt after you eat tacos i want you to eat lots and lots of tacos you can have yogurt for desert	[well, you, can, eat, yogurt, after, you, eat, tacos, i, want, you, to, eat, lots, and, lots, of, tacos, you, can, have, yogurt, for, desert]	[well, you, can, eat, yogurt, after, you, eat, tacos, i, want, you, to, eat, lot, and, lot, of, taco, you, can, have, yogurt, for, desert]	[(well, RB), (you, PRP), (can, MD), (eat, VB), (yogurt, NN), (after, IN), (you, PRP), (eat, VBP), (tacos, JJ), (i, NN), (want, VBP), (you, PRP), (to, TO), (eat, VB), (lots, NNS), (and, CC), (lots, NNS), (of, IN), (tacos, NN), (you, PRP), (can, MD), (have, VB), (yogurt, VBN), (for, IN), (desert, NN)]	[(well, RB), (you, PRP), (can, MD), (eat, VB), (yogurt, NN), (after, IN), (you, PRP), (eat, VBP), (tacos, JJ), (i, NN), (want, VBP), (you, PRP), (to, TO), (eat, VB), (lot, NN), (and, CC), (lot, NN), (of, IN), (taco, NN), (you, PRP), (can, MD), (have, VB), (yogurt, VBN), (for, IN), (desert, NN)]	time21-cond1.txt	time21-time180-cond1
5	kid	i do	[i, do]	[i, do]	[(i, NNS), (do, VBP)]	[(i, NNS), (do, VBP)]	time180-cond1.txt	time21-time180-cond1
7	cgv	not now after dinner	[not, now, after, dinner]	[not, now, after, dinner]	[(not, RB), (now, RB), (after, IN), (dinner, NN)]	[(not, RB), (now, RB), (after, IN), (dinner, NN)]	time21-cond1.txt	time21-time180-cond1
7	kid	well anything that they have that costs as much money	[well, anything, that, they, have, that, costs, as, much, money]	[well, anything, that, they, have, that, cost, as, much, money]	[(well, RB), (anything, NN), (that, IN), (they, PRP), (have, VBP), (that, DT), (costs, VBZ), (as, RB), (much, JJ), (money, NN)]	[(well, RB), (anything, NN), (that, IN), (they, PRP), (have, VBP), (that, DT), (cost, NN), (as, IN), (much, JJ), (money, NN)]	time180-cond1.txt	time21-time180-cond1
9	cgv	 abe dinner hasn't even been made yet don't try to trick me	[abe, dinner, has, not, even, been, made, yet, do, not, try, to, trick, me]	[abe, dinner, have, not, even, be, make, yet, do, not, try, to, trick, me]	[(abe, NN), (dinner, NN), (has, VBZ), (not, RB), (even, RB), (been, VBN), (made, VBN), (yet, RB), (do, VBP), (not, RB), (try, VB), (to, TO), (trick, VB), (me, PRP)]	[(abe, NN), (dinner, NN), (have, VBP), (not, RB), (even, RB), (be, VB), (make, VBN), (yet, RB), (do, VBP), (not, RB), (try, VB), (to, TO), (trick, VB), (me, PRP)]	time21-cond1.txt	time21-time180-cond1
9	kid	as much money as i have well daddy if we go today then i'll tell you if we go tomorrow i'll tell you tomorrow	[as, much, money, as, i, have, well, daddy, if, we, go, today, then, i, will, tell, you, if, we, go, tomorrow, i, will, tell, you, tomorrow]	[a, much, money, a, i, have, well, daddy, if, we, go, today, then, i, will, tell, you, if, we, go, tomorrow, i, will, tell, you, tomorrow]	[(as, IN), (much, JJ), (money, NN), (as, IN), (i, NN), (have, VBP), (well, RB), (daddy, RB), (if, IN), (we, PRP), (go, VBP), (today, NN), (then, RB), (i, VB), (will, MD), (tell, VB), (you, PRP), (if, IN), (we, PRP), (go, VBP), (tomorrow, NN), (i, NN), (will, MD), (tell, VB), (you, PRP), (tomorrow, NN)]	[(a, DT), (much, JJ), (money, NN), (a, DT), (i, NN), (have, VBP), (well, RB), (daddy, RB), (if, IN), (we, PRP), (go, VBP), (today, NN), (then, RB), (i, VB), (will, MD), (tell, VB), (you, PRP), (if, IN), (we, PRP), (go, VBP), (tomorrow, NN), (i, NN), (will, MD), (tell, VB), (you, PRP), (tomorrow, NN)]	time180-cond1.txt	time21-time180-cond1
11	cgv	hunhunh if you can	[unhung, if, you, can]	[unhung, if, you, can]	[(unhung, NN), (if, IN), (you, PRP), (can, MD)]	[(unhung, NN), (if, IN), (you, PRP), (can, MD)]	time21-cond1.txt	time21-time180-cond1
11	kid	no i already ate cucumber i even ate the fridge up can i show daddy what i made	[no, i, already, ate, cucumber, i, even, ate, the, fridge, up, can, i, show, daddy, what, i, made]	[no, i, already, ate, cucumber, i, even, eat, the, fridge, up, can, i, show, daddy, what, i, make]	[(no, DT), (i, NN), (already, RB), (ate, JJ), (cucumber, NN), (i, NN), (even, RB), (ate, VBD), (the, DT), (fridge, NN), (up, RP), (can, MD), (i, VB), (show, VB), (daddy, JJ), (what, WP), (i, NN), (made, VBD)]	[(no, DT), (i, NN), (already, RB), (ate, JJ), (cucumber, NN), (i, VB), (even, RB), (eat, VB), (the, DT), (fridge, NN), (up, RP), (can, MD), (i, VB), (show, VB), (daddy, JJ), (what, WP), (i, VBP), (make, VBP)]	time180-cond1.txt	time21-time180-cond1
13	cgv	 i will when we're through with it	[i, will, when, we, are, through, with, it]	[i, will, when, we, be, through, with, it]	[(i, NN), (will, MD), (when, WRB), (we, PRP), (are, VBP), (through, IN), (with, IN), (it, PRP)]	[(i, NN), (will, MD), (when, WRB), (we, PRP), (be, VB), (through, IN), (with, IN), (it, PRP)]	time21-cond1.txt	time21-time180-cond1
