original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	where'd you get that record	[where, did, you, get, that, record]	[where, do, you, get, that, record]	[(where, WRB), (did, VBD), (you, PRP), (get, VB), (that, IN), (record, NN)]	[(where, WRB), (do, VB), (you, PRP), (get, VB), (that, IN), (record, NN)]	time68-cond1.txt	time68-time119-cond1
0	kid	that's on here what kind of sugar	[that, is, on, here, what, kind, of, sugar]	[that, be, on, here, what, kind, of, sugar]	[(that, DT), (is, VBZ), (on, IN), (here, RB), (what, WP), (kind, NN), (of, IN), (sugar, NN)]	[(that, DT), (be, VB), (on, IN), (here, RB), (what, WP), (kind, NN), (of, IN), (sugar, NN)]	time119-cond1.txt	time68-time119-cond1
2	cgv	we got them at the library we got those records at the library	[we, got, them, at, the, library, we, got, those, records, at, the, library]	[we, get, them, at, the, library, we, get, those, record, at, the, library]	[(we, PRP), (got, VBD), (them, PRP), (at, IN), (the, DT), (library, NN), (we, PRP), (got, VBD), (those, DT), (records, NNS), (at, IN), (the, DT), (library, NN)]	[(we, PRP), (get, VBP), (them, PRP), (at, IN), (the, DT), (library, NN), (we, PRP), (get, VBP), (those, DT), (record, NN), (at, IN), (the, DT), (library, NN)]	time68-cond1.txt	time68-time119-cond1
2	kid	nothing when karen was here i had a blood nose remember	[nothing, when, karen, was, here, i, had, a, blood, nose, remember]	[nothing, when, karen, be, here, i, have, a, blood, nose, remember]	[(nothing, NN), (when, WRB), (karen, NN), (was, VBD), (here, RB), (i, JJ), (had, VBD), (a, DT), (blood, NN), (nose, JJ), (remember, NN)]	[(nothing, NN), (when, WRB), (karen, NN), (be, VB), (here, RB), (i, VBN), (have, VBP), (a, DT), (blood, NN), (nose, JJ), (remember, NN)]	time119-cond1.txt	time68-time119-cond1
4	cgv	that's a woodduck	[that, is, a, woodchuck]	[that, be, a, woodchuck]	[(that, DT), (is, VBZ), (a, DT), (woodchuck, NN)]	[(that, DT), (be, VB), (a, DT), (woodchuck, NN)]	time68-cond1.txt	time68-time119-cond1
4	kid	did you hear me crying when karen was here	[did, you, hear, me, crying, when, karen, was, here]	[do, you, hear, me, cry, when, karen, be, here]	[(did, VBD), (you, PRP), (hear, VB), (me, PRP), (crying, VBG), (when, WRB), (karen, NN), (was, VBD), (here, RB)]	[(do, VB), (you, PRP), (hear, VB), (me, PRP), (cry, VB), (when, WRB), (karen, NN), (be, VB), (here, RB)]	time119-cond1.txt	time68-time119-cond1
6	cgv	the earth and the sky first okay i'll read the others later okay	[the, earth, and, the, sky, first, okay, i, will, read, the, others, later, okay]	[the, earth, and, the, sky, first, okay, i, will, read, the, others, later, okay]	[(the, DT), (earth, NN), (and, CC), (the, DT), (sky, NN), (first, JJ), (okay, NN), (i, NN), (will, MD), (read, VB), (the, DT), (others, NNS), (later, RB), (okay, VBP)]	[(the, DT), (earth, NN), (and, CC), (the, DT), (sky, NN), (first, JJ), (okay, NN), (i, NN), (will, MD), (read, VB), (the, DT), (others, NNS), (later, RB), (okay, VBP)]	time68-cond1.txt	time68-time119-cond1
6	kid	 and mommy camedn and washed my face	[and, mommy, camden, and, washed, my, face]	[and, mommy, camden, and, wash, my, face]	[(and, CC), (mommy, VB), (camden, NN), (and, CC), (washed, VBD), (my, PRP$), (face, NN)]	[(and, CC), (mommy, VB), (camden, NN), (and, CC), (wash, NN), (my, PRP$), (face, NN)]	time119-cond1.txt	time68-time119-cond1
8	cgv	who lived happily ever after	[who, lived, happily, ever, after]	[who, live, happily, ever, after]	[(who, WP), (lived, VBD), (happily, RB), (ever, RB), (after, IN)]	[(who, WP), (live, VBP), (happily, RB), (ever, RB), (after, IN)]	time68-cond1.txt	time68-time119-cond1
8	kid	yeah it's still here daddy it's still here	[yeah, it, is, still, here, daddy, it, is, still, here]	[yeah, it, be, still, here, daddy, it, be, still, here]	[(yeah, NN), (it, PRP), (is, VBZ), (still, RB), (here, RB), (daddy, VB), (it, PRP), (is, VBZ), (still, RB), (here, RB)]	[(yeah, VB), (it, PRP), (be, VB), (still, RB), (here, RB), (daddy, VB), (it, PRP), (be, VB), (still, RB), (here, RB)]	time119-cond1.txt	time68-time119-cond1
10	cgv	the earth and the sky hugged each other and they lived happily ever after	[the, earth, and, the, sky, hugged, each, other, and, they, lived, happily, ever, after]	[the, earth, and, the, sky, hug, each, other, and, they, live, happily, ever, after]	[(the, DT), (earth, NN), (and, CC), (the, DT), (sky, NN), (hugged, VBD), (each, DT), (other, JJ), (and, CC), (they, PRP), (lived, VBD), (happily, RB), (ever, RB), (after, IN)]	[(the, DT), (earth, NN), (and, CC), (the, DT), (sky, NN), (hug, NN), (each, DT), (other, JJ), (and, CC), (they, PRP), (live, VBP), (happily, RB), (ever, RB), (after, IN)]	time68-cond1.txt	time68-time119-cond1
10	kid	yeah how come you didn't get two	[yeah, how, come, you, did, not, get, two]	[yeah, how, come, you, do, not, get, two]	[(yeah, VB), (how, WRB), (come, JJ), (you, PRP), (did, VBD), (not, RB), (get, VB), (two, CD)]	[(yeah, VB), (how, WRB), (come, VB), (you, PRP), (do, VBP), (not, RB), (get, VB), (two, CD)]	time119-cond1.txt	time68-time119-cond1
12	cgv	who else lives happily ever after	[who, else, lives, happily, ever, after]	[who, else, live, happily, ever, after]	[(who, WP), (else, VBP), (lives, VBZ), (happily, RB), (ever, RB), (after, IN)]	[(who, WP), (else, RB), (live, VBP), (happily, RB), (ever, RB), (after, IN)]	time68-cond1.txt	time68-time119-cond1
12	kid	i like it sliced in half i like it sliced in half	[i, like, it, sliced, in, half, i, like, it, sliced, in, half]	[i, like, it, slice, in, half, i, like, it, slice, in, half]	[(i, NN), (like, IN), (it, PRP), (sliced, VBD), (in, IN), (half, NN), (i, NN), (like, IN), (it, PRP), (sliced, VBD), (in, IN), (half, NN)]	[(i, NN), (like, IN), (it, PRP), (slice, VBZ), (in, IN), (half, NN), (i, NN), (like, IN), (it, PRP), (slice, VBZ), (in, IN), (half, NN)]	time119-cond1.txt	time68-time119-cond1
14	cgv	i know some other things do too princesses princes  who else	[i, know, some, other, things, do, too, princesses, princes, who, else]	[i, know, some, other, thing, do, too, princess, prince, who, else]	[(i, NN), (know, VBP), (some, DT), (other, JJ), (things, NNS), (do, VBP), (too, RB), (princesses, NNS), (princes, NNS), (who, WP), (else, VBP)]	[(i, NN), (know, VBP), (some, DT), (other, JJ), (thing, NN), (do, VB), (too, RB), (princess, JJ), (prince, NN), (who, WP), (else, RB)]	time68-cond1.txt	time68-time119-cond1
14	kid	yeah i think in four	[yeah, i, think, in, four]	[yeah, i, think, in, four]	[(yeah, NN), (i, NN), (think, VBP), (in, IN), (four, CD)]	[(yeah, NN), (i, NN), (think, VBP), (in, IN), (four, CD)]	time119-cond1.txt	time68-time119-cond1
16	cgv	i think that you're being silly what about robin hood	[i, think, that, you, are, being, silly, what, about, robin, hood]	[i, think, that, you, be, be, silly, what, about, robin, hood]	[(i, NN), (think, VBP), (that, IN), (you, PRP), (are, VBP), (being, VBG), (silly, RB), (what, WP), (about, IN), (robin, NN), (hood, NN)]	[(i, NN), (think, VBP), (that, IN), (you, PRP), (be, VB), (be, VB), (silly, JJ), (what, WP), (about, IN), (robin, NN), (hood, NN)]	time68-cond1.txt	time68-time119-cond1
16	kid	when is something else gon ta come on	[when, is, something, else, gon, ta, come, on]	[when, be, something, else, gon, ta, come, on]	[(when, WRB), (is, VBZ), (something, NN), (else, RB), (gon, VBZ), (ta, JJ), (come, NN), (on, IN)]	[(when, WRB), (be, VB), (something, NN), (else, RB), (gon, VBZ), (ta, JJ), (come, NN), (on, IN)]	time119-cond1.txt	time68-time119-cond1
18	cgv	who has junk	[who, has, junk]	[who, have, junk]	[(who, WP), (has, VBZ), (junk, NN)]	[(who, WP), (have, VBP), (junk, NN)]	time68-cond1.txt	time68-time119-cond1
18	kid	on on the tv	[on, on, the, tv]	[on, on, the, tv]	[(on, IN), (on, IN), (the, DT), (tv, NN)]	[(on, IN), (on, IN), (the, DT), (tv, NN)]	time119-cond1.txt	time68-time119-cond1
20	cgv	no robin hood lived in the forest with the trees and flowers he didn't have junk	[no, robin, hood, lived, in, the, forest, with, the, trees, and, flowers, he, did, not, have, junk]	[no, robin, hood, live, in, the, forest, with, the, tree, and, flower, he, do, not, have, junk]	[(no, DT), (robin, NN), (hood, NN), (lived, VBD), (in, IN), (the, DT), (forest, NN), (with, IN), (the, DT), (trees, NNS), (and, CC), (flowers, NNS), (he, PRP), (did, VBD), (not, RB), (have, VB), (junk, NN)]	[(no, DT), (robin, NN), (hood, VBD), (live, JJ), (in, IN), (the, DT), (forest, NN), (with, IN), (the, DT), (tree, NN), (and, CC), (flower, NN), (he, PRP), (do, VBP), (not, RB), (have, VB), (junk, NN)]	time68-cond1.txt	time68-time119-cond1
