original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	well hurry abe it's time to eat are you ready	[well, hurry, abe, it, is, time, to, eat, are, you, ready]	[well, hurry, abe, it, be, time, to, eat, be, you, ready]	[(well, RB), (hurry, RB), (abe, VB), (it, PRP), (is, VBZ), (time, NN), (to, TO), (eat, VB), (are, VBP), (you, PRP), (ready, JJ)]	[(well, RB), (hurry, RB), (abe, VB), (it, PRP), (be, VB), (time, NN), (to, TO), (eat, VB), (be, VB), (you, PRP), (ready, JJ)]	time200-cond1.txt	time200-time164-cond1
1	kid	what do you think i could make	[what, do, you, think, i, could, make]	[what, do, you, think, i, could, make]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (i, NNS), (could, MD), (make, VB)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (i, NNS), (could, MD), (make, VB)]	time164-cond1.txt	time200-time164-cond1
2	cgv	i'm coming over there i'm bringing your stuff  what a spooky halloween picture	[i, am, coming, over, there, i, am, bringing, your, stuff, what, a, spooky, halloween, picture]	[i, be, come, over, there, i, be, bring, your, stuff, what, a, spooky, halloween, picture]	[(i, NN), (am, VBP), (coming, VBG), (over, IN), (there, EX), (i, JJ), (am, VBP), (bringing, VBG), (your, PRP$), (stuff, NN), (what, WP), (a, DT), (spooky, NN), (halloween, JJ), (picture, NN)]	[(i, RB), (be, VB), (come, VBN), (over, IN), (there, EX), (i, JJ), (be, VB), (bring, VBG), (your, PRP$), (stuff, NN), (what, WP), (a, DT), (spooky, NN), (halloween, JJ), (picture, NN)]	time200-cond1.txt	time200-time164-cond1
3	kid	out of my blocks	[out, of, my, blocks]	[out, of, my, block]	[(out, IN), (of, IN), (my, PRP$), (blocks, NNS)]	[(out, IN), (of, IN), (my, PRP$), (block, NN)]	time164-cond1.txt	time200-time164-cond1
4	cgv	how neat	[how, neat]	[how, neat]	[(how, WRB), (neat, JJ)]	[(how, WRB), (neat, JJ)]	time200-cond1.txt	time200-time164-cond1
5	kid	you'll see you'll see	[you, will, see, you, will, see]	[you, will, see, you, will, see]	[(you, PRP), (will, MD), (see, VB), (you, PRP), (will, MD), (see, VB)]	[(you, PRP), (will, MD), (see, VB), (you, PRP), (will, MD), (see, VB)]	time164-cond1.txt	time200-time164-cond1
6	cgv	i put it on the table for you to sprinkle on	[i, put, it, on, the, table, for, you, to, sprinkle, on]	[i, put, it, on, the, table, for, you, to, sprinkle, on]	[(i, NN), (put, VBD), (it, PRP), (on, IN), (the, DT), (table, NN), (for, IN), (you, PRP), (to, TO), (sprinkle, VB), (on, IN)]	[(i, NN), (put, VBD), (it, PRP), (on, IN), (the, DT), (table, NN), (for, IN), (you, PRP), (to, TO), (sprinkle, VB), (on, IN)]	time200-cond1.txt	time200-time164-cond1
7	kid	no have you eaten your dinner yet	[no, have, you, eaten, your, dinner, yet]	[no, have, you, eat, your, dinner, yet]	[(no, DT), (have, VBP), (you, PRP), (eaten, VB), (your, PRP$), (dinner, NN), (yet, RB)]	[(no, DT), (have, VBP), (you, PRP), (eat, VB), (your, PRP$), (dinner, NN), (yet, RB)]	time164-cond1.txt	time200-time164-cond1
8	cgv	you get milk at dinner i'll take water	[you, get, milk, at, dinner, i, will, take, water]	[you, get, milk, at, dinner, i, will, take, water]	[(you, PRP), (get, VBP), (milk, VBN), (at, IN), (dinner, NN), (i, NN), (will, MD), (take, VB), (water, NN)]	[(you, PRP), (get, VBP), (milk, VBN), (at, IN), (dinner, NN), (i, NN), (will, MD), (take, VB), (water, NN)]	time200-cond1.txt	time200-time164-cond1
9	kid	your breakfast i mean	[your, breakfast, i, mean]	[your, breakfast, i, mean]	[(your, PRP$), (breakfast, NN), (i, NN), (mean, VBP)]	[(your, PRP$), (breakfast, NN), (i, NN), (mean, VBP)]	time164-cond1.txt	time200-time164-cond1
10	cgv	mom should drink milk right mom right abe yeah so you better drink more milk mom i drink enough	[mom, should, drink, milk, right, mom, right, abe, yeah, so, you, better, drink, more, milk, mom, i, drink, enough]	[mom, should, drink, milk, right, mom, right, abe, yeah, so, you, good, drink, more, milk, mom, i, drink, enough]	[(mom, NN), (should, MD), (drink, VB), (milk, NN), (right, RB), (mom, RB), (right, JJ), (abe, NN), (yeah, NNS), (so, IN), (you, PRP), (better, JJR), (drink, VB), (more, JJR), (milk, NN), (mom, NN), (i, JJ), (drink, VBP), (enough, JJ)]	[(mom, NN), (should, MD), (drink, VB), (milk, NN), (right, RB), (mom, RB), (right, JJ), (abe, NN), (yeah, NNS), (so, IN), (you, PRP), (good, JJ), (drink, VB), (more, JJR), (milk, NN), (mom, NN), (i, JJ), (drink, VBP), (enough, JJ)]	time200-cond1.txt	time200-time164-cond1
