original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	that's alright just tell me the parts that you remember go ahead and try	[that, is, alright, just, tell, me, the, parts, that, you, remember, go, ahead, and, try]	[that, be, alright, just, tell, me, the, part, that, you, remember, go, ahead, and, try]	[(that, DT), (is, VBZ), (alright, JJ), (just, RB), (tell, VB), (me, PRP), (the, DT), (parts, NNS), (that, IN), (you, PRP), (remember, VBP), (go, VB), (ahead, RB), (and, CC), (try, VB)]	[(that, DT), (be, VB), (alright, JJ), (just, RB), (tell, VB), (me, PRP), (the, DT), (part, NN), (that, IN), (you, PRP), (remember, VBP), (go, VB), (ahead, RB), (and, CC), (try, VB)]	time87-cond1.txt	time87-time188-cond1
0	kid	i don't think it's a crystallite i don't think that rock's a crystallite what kind do you think it is	[i, do, not, think, it, is, a, crystalline, i, do, not, think, that, rock, 's, a, crystalline, what, kind, do, you, think, it, is]	[i, do, not, think, it, be, a, crystalline, i, do, not, think, that, rock, 's, a, crystalline, what, kind, do, you, think, it, be]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (it, PRP), (is, VBZ), (a, DT), (crystalline, NN), (i, NN), (do, VBP), (not, RB), (think, VB), (that, IN), (rock, NN), ('s, POS), (a, DT), (crystalline, NN), (what, WP), (kind, NN), (do, VBP), (you, PRP), (think, VB), (it, PRP), (is, VBZ)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (it, PRP), (be, VB), (a, DT), (crystalline, NN), (i, NN), (do, VBP), (not, RB), (think, VB), (that, IN), (rock, NN), ('s, POS), (a, DT), (crystalline, NN), (what, WP), (kind, NN), (do, VBP), (you, PRP), (think, VB), (it, PRP), (be, VB)]	time188-cond1.txt	time87-time188-cond1
2	cgv	who had a party	[who, had, a, party]	[who, have, a, party]	[(who, WP), (had, VBD), (a, DT), (party, NN)]	[(who, WP), (have, VBP), (a, DT), (party, NN)]	time87-cond1.txt	time87-time188-cond1
2	kid	because i never saw a crystallite before	[because, i, never, saw, a, crystalline, before]	[because, i, never, saw, a, crystalline, before]	[(because, IN), (i, NN), (never, RB), (saw, VBD), (a, DT), (crystalline, NN), (before, IN)]	[(because, IN), (i, NN), (never, RB), (saw, VBD), (a, DT), (crystalline, NN), (before, IN)]	time188-cond1.txt	time87-time188-cond1
4	cgv	it really was	[it, really, was]	[it, really, be]	[(it, PRP), (really, RB), (was, VBD)]	[(it, PRP), (really, RB), (be, VB)]	time87-cond1.txt	time87-time188-cond1
4	kid	i know i found it in the sandbox yeah i forgot to show mom something where's the other one mommy i forgot two fishing surprises	[i, know, i, found, it, in, the, sandbox, yeah, i, forgot, to, show, mom, something, where, is, the, other, one, mommy, i, forgot, two, fishing, surprises]	[i, know, i, find, it, in, the, sandbox, yeah, i, forget, to, show, mom, something, where, be, the, other, one, mommy, i, forget, two, fishing, surprise]	[(i, NN), (know, VBP), (i, NN), (found, VBD), (it, PRP), (in, IN), (the, DT), (sandbox, NN), (yeah, NN), (i, NN), (forgot, VBD), (to, TO), (show, VB), (mom, NN), (something, NN), (where, WRB), (is, VBZ), (the, DT), (other, JJ), (one, CD), (mommy, NN), (i, NN), (forgot, VBD), (two, CD), (fishing, NN), (surprises, NNS)]	[(i, NN), (know, VBP), (i, RB), (find, VBP), (it, PRP), (in, IN), (the, DT), (sandbox, NN), (yeah, NN), (i, NN), (forget, VBP), (to, TO), (show, VB), (mom, NN), (something, NN), (where, WRB), (be, VB), (the, DT), (other, JJ), (one, CD), (mommy, NN), (i, NN), (forget, VBP), (two, CD), (fishing, NN), (surprise, NN)]	time188-cond1.txt	time87-time188-cond1
6	cgv	what was it	[what, was, it]	[what, be, it]	[(what, WDT), (was, VBD), (it, PRP)]	[(what, WP), (be, VB), (it, PRP)]	time87-cond1.txt	time87-time188-cond1
6	kid	i wasn't painting you can't see	[i, was, not, painting, you, can, not, see]	[i, be, not, paint, you, can, not, see]	[(i, NN), (was, VBD), (not, RB), (painting, VBG), (you, PRP), (can, MD), (not, RB), (see, VB)]	[(i, RB), (be, VB), (not, RB), (paint, IN), (you, PRP), (can, MD), (not, RB), (see, VB)]	time188-cond1.txt	time87-time188-cond1
8	cgv	wow how many feet tall is that	[wow, how, many, feet, tall, is, that]	[wow, how, many, foot, tall, be, that]	[(wow, VB), (how, WRB), (many, JJ), (feet, NNS), (tall, JJ), (is, VBZ), (that, IN)]	[(wow, VB), (how, WRB), (many, JJ), (foot, VBP), (tall, JJ), (be, VB), (that, IN)]	time87-cond1.txt	time87-time188-cond1
8	kid	it's a suckerfish see mommy this one's a walleye with a baby walleye this one's a suckerfish	[it, is, a, suckerfish, see, mommy, this, one, 's, a, valley, with, a, baby, valley, this, one, 's, a, suckerfish]	[it, be, a, suckerfish, see, mommy, this, one, 's, a, valley, with, a, baby, valley, this, one, 's, a, suckerfish]	[(it, PRP), (is, VBZ), (a, DT), (suckerfish, JJ), (see, NN), (mommy, NN), (this, DT), (one, NN), ('s, POS), (a, DT), (valley, NN), (with, IN), (a, DT), (baby, NN), (valley, NN), (this, DT), (one, NN), ('s, POS), (a, DT), (suckerfish, JJ)]	[(it, PRP), (be, VB), (a, DT), (suckerfish, JJ), (see, NN), (mommy, NN), (this, DT), (one, NN), ('s, POS), (a, DT), (valley, NN), (with, IN), (a, DT), (baby, NN), (valley, NN), (this, DT), (one, NN), ('s, POS), (a, DT), (suckerfish, JJ)]	time188-cond1.txt	time87-time188-cond1
10	cgv	wow that's big i'd hate to meet up with him in the forest	[wow, that, is, big, i, would, hate, to, meet, up, with, him, in, the, forest]	[wow, that, be, big, i, would, hate, to, meet, up, with, him, in, the, forest]	[(wow, NN), (that, WDT), (is, VBZ), (big, JJ), (i, NN), (would, MD), (hate, VB), (to, TO), (meet, VB), (up, RP), (with, IN), (him, PRP), (in, IN), (the, DT), (forest, NN)]	[(wow, NN), (that, WDT), (be, VB), (big, JJ), (i, NN), (would, MD), (hate, VB), (to, TO), (meet, VB), (up, RP), (with, IN), (him, PRP), (in, IN), (the, DT), (forest, NN)]	time87-cond1.txt	time87-time188-cond1
10	kid	no i drew that one another day i made fire with a telescope today on paper	[no, i, drew, that, one, another, day, i, made, fire, with, a, telescope, today, on, paper]	[no, i, draw, that, one, another, day, i, make, fire, with, a, telescope, today, on, paper]	[(no, DT), (i, NN), (drew, VBD), (that, IN), (one, CD), (another, DT), (day, NN), (i, NN), (made, VBD), (fire, NN), (with, IN), (a, DT), (telescope, NN), (today, NN), (on, IN), (paper, NN)]	[(no, DT), (i, NN), (draw, VBP), (that, IN), (one, CD), (another, DT), (day, NN), (i, VB), (make, VBP), (fire, NN), (with, IN), (a, DT), (telescope, NN), (today, NN), (on, IN), (paper, NN)]	time188-cond1.txt	time87-time188-cond1
12	cgv	then what happened	[then, what, happened]	[then, what, happen]	[(then, RB), (what, WP), (happened, VBD)]	[(then, RB), (what, WP), (happen, VB)]	time87-cond1.txt	time87-time188-cond1
12	kid	the sun gets smaller and i think that's how it does it	[the, sun, gets, smaller, and, i, think, that, is, how, it, does, it]	[the, sun, get, small, and, i, think, that, be, how, it, do, it]	[(the, DT), (sun, NN), (gets, VBZ), (smaller, JJR), (and, CC), (i, VB), (think, VBP), (that, DT), (is, VBZ), (how, WRB), (it, PRP), (does, VBZ), (it, PRP)]	[(the, DT), (sun, NN), (get, VB), (small, JJ), (and, CC), (i, JJ), (think, VBP), (that, IN), (be, VB), (how, WRB), (it, PRP), (do, VB), (it, PRP)]	time188-cond1.txt	time87-time188-cond1
14	cgv	what did the moozec say	[what, did, the, moose, say]	[what, do, the, moose, say]	[(what, WDT), (did, VBD), (the, DT), (moose, NNS), (say, VBP)]	[(what, WDT), (do, VBP), (the, DT), (moose, NNS), (say, VBP)]	time87-cond1.txt	time87-time188-cond1
14	kid	not a too real busy day	[not, a, too, real, busy, day]	[not, a, too, real, busy, day]	[(not, RB), (a, DT), (too, RB), (real, JJ), (busy, JJ), (day, NN)]	[(not, RB), (a, DT), (too, RB), (real, JJ), (busy, JJ), (day, NN)]	time188-cond1.txt	time87-time188-cond1
