original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	just a second let me unpack this stuff and then i'll help you okay	[just, a, second, let, me, unpack, this, stuff, and, then, i, will, help, you, okay]	[just, a, second, let, me, unpack, this, stuff, and, then, i, will, help, you, okay]	[(just, RB), (a, DT), (second, JJ), (let, NN), (me, PRP), (unpack, VB), (this, DT), (stuff, NN), (and, CC), (then, RB), (i, VB), (will, MD), (help, VB), (you, PRP), (okay, VB)]	[(just, RB), (a, DT), (second, JJ), (let, NN), (me, PRP), (unpack, VB), (this, DT), (stuff, NN), (and, CC), (then, RB), (i, VB), (will, MD), (help, VB), (you, PRP), (okay, VB)]	time78-cond1.txt	time78-time117-cond1
1	kid	did you make it	[did, you, make, it]	[do, you, make, it]	[(did, VBD), (you, PRP), (make, VB), (it, PRP)]	[(do, VBP), (you, PRP), (make, VB), (it, PRP)]	time117-cond1.txt	time78-time117-cond1
2	cgv	no abe what we need to do is get some thin wood that's too thick	[no, abe, what, we, need, to, do, is, get, some, thin, wood, that, is, too, thick]	[no, abe, what, we, need, to, do, be, get, some, thin, wood, that, be, too, thick]	[(no, DT), (abe, NN), (what, WP), (we, PRP), (need, VBP), (to, TO), (do, VB), (is, VBZ), (get, VB), (some, DT), (thin, JJ), (wood, NN), (that, WDT), (is, VBZ), (too, RB), (thick, JJ)]	[(no, DT), (abe, NN), (what, WP), (we, PRP), (need, VBP), (to, TO), (do, VB), (be, VB), (get, VB), (some, DT), (thin, JJ), (wood, NN), (that, WDT), (be, VB), (too, RB), (thick, JJ)]	time78-cond1.txt	time78-time117-cond1
3	kid	okay did you put it in the toaster	[okay, did, you, put, it, in, the, toaster]	[okay, do, you, put, it, in, the, toaster]	[(okay, NN), (did, VBD), (you, PRP), (put, VB), (it, PRP), (in, IN), (the, DT), (toaster, NN)]	[(okay, RB), (do, VBP), (you, PRP), (put, VB), (it, PRP), (in, IN), (the, DT), (toaster, NN)]	time117-cond1.txt	time78-time117-cond1
4	cgv	do you want to try making an ax with that wood	[do, you, want, to, try, making, an, ax, with, that, wood]	[do, you, want, to, try, make, an, ax, with, that, wood]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (try, VB), (making, VBG), (an, DT), (ax, NN), (with, IN), (that, DT), (wood, NN)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (try, VB), (make, VB), (an, DT), (ax, NN), (with, IN), (that, DT), (wood, NN)]	time78-cond1.txt	time78-time117-cond1
5	kid	i thought you had a big a bigger microscope than this	[i, thought, you, had, a, big, a, bigger, microscope, than, this]	[i, think, you, have, a, big, a, big, microscope, than, this]	[(i, NN), (thought, VBD), (you, PRP), (had, VBD), (a, DT), (big, JJ), (a, DT), (bigger, JJR), (microscope, NN), (than, IN), (this, DT)]	[(i, NN), (think, VBP), (you, PRP), (have, VBP), (a, DT), (big, JJ), (a, DT), (big, JJ), (microscope, NN), (than, IN), (this, DT)]	time117-cond1.txt	time78-time117-cond1
6	cgv	what's it have on it	[what, is, it, have, on, it]	[what, be, it, have, on, it]	[(what, WP), (is, VBZ), (it, PRP), (have, VBP), (on, IN), (it, PRP)]	[(what, WP), (be, VB), (it, PRP), (have, VB), (on, IN), (it, PRP)]	time78-cond1.txt	time78-time117-cond1
7	kid	where's your big one how come	[where, is, your, big, one, how, come]	[where, be, your, big, one, how, come]	[(where, WRB), (is, VBZ), (your, PRP$), (big, JJ), (one, CD), (how, WRB), (come, VB)]	[(where, WRB), (be, VB), (your, PRP$), (big, JJ), (one, CD), (how, WRB), (come, VB)]	time117-cond1.txt	time78-time117-cond1
8	cgv	a screw hole that's what it looks like let me see it	[a, screw, hole, that, is, what, it, looks, like, let, me, see, it]	[a, screw, hole, that, be, what, it, look, like, let, me, see, it]	[(a, DT), (screw, JJ), (hole, NN), (that, WDT), (is, VBZ), (what, WP), (it, PRP), (looks, VBZ), (like, IN), (let, VB), (me, PRP), (see, VB), (it, PRP)]	[(a, DT), (screw, JJ), (hole, NN), (that, WDT), (be, VB), (what, WP), (it, PRP), (look, VBP), (like, IN), (let, VB), (me, PRP), (see, VB), (it, PRP)]	time78-cond1.txt	time78-time117-cond1
9	kid	about eight o'clock	[about, eight, of, the, clock]	[about, eight, of, the, clock]	[(about, IN), (eight, CD), (of, IN), (the, DT), (clock, NN)]	[(about, IN), (eight, CD), (of, IN), (the, DT), (clock, NN)]	time117-cond1.txt	time78-time117-cond1
10	cgv	i could use the file to make one	[i, could, use, the, file, to, make, one]	[i, could, use, the, file, to, make, one]	[(i, NN), (could, MD), (use, VB), (the, DT), (file, NN), (to, TO), (make, VB), (one, CD)]	[(i, NN), (could, MD), (use, VB), (the, DT), (file, NN), (to, TO), (make, VB), (one, CD)]	time78-cond1.txt	time78-time117-cond1
