original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	you picked lot of good berries	[you, picked, lot, of, good, berries]	[you, pick, lot, of, good, berry]	[(you, PRP), (picked, VBD), (lot, NN), (of, IN), (good, JJ), (berries, NNS)]	[(you, PRP), (pick, VBP), (lot, NN), (of, IN), (good, JJ), (berry, NN)]	time28-cond1.txt	time28-time82-cond1
1	kid	you have to be quiet you're a cuckoo	[you, have, to, be, quiet, you, are, a, cuckoo]	[you, have, to, be, quiet, you, be, a, cuckoo]	[(you, PRP), (have, VBP), (to, TO), (be, VB), (quiet, JJ), (you, PRP), (are, VBP), (a, DT), (cuckoo, NN)]	[(you, PRP), (have, VBP), (to, TO), (be, VB), (quiet, JJ), (you, PRP), (be, VB), (a, DT), (cuckoo, NN)]	time82-cond1.txt	time28-time82-cond1
2	cgv	okay i'll get you a dish of your own	[okay, i, will, get, you, a, dish, of, your, own]	[okay, i, will, get, you, a, dish, of, your, own]	[(okay, NN), (i, NN), (will, MD), (get, VB), (you, PRP), (a, DT), (dish, NN), (of, IN), (your, PRP$), (own, JJ)]	[(okay, NN), (i, NN), (will, MD), (get, VB), (you, PRP), (a, DT), (dish, NN), (of, IN), (your, PRP$), (own, JJ)]	time28-cond1.txt	time28-time82-cond1
3	kid	you are	[you, are]	[you, be]	[(you, PRP), (are, VBP)]	[(you, PRP), (be, VB)]	time82-cond1.txt	time28-time82-cond1
4	cgv	no milk just a dish with blueberries	[no, milk, just, a, dish, with, blueberries]	[no, milk, just, a, dish, with, blueberry]	[(no, DT), (milk, NN), (just, RB), (a, DT), (dish, JJ), (with, IN), (blueberries, NNS)]	[(no, DT), (milk, NN), (just, RB), (a, DT), (dish, JJ), (with, IN), (blueberry, NN)]	time28-cond1.txt	time28-time82-cond1
5	kid	where are you gon ta be	[where, are, you, gon, ta, be]	[where, be, you, gon, ta, be]	[(where, WRB), (are, VBP), (you, PRP), (gon, JJ), (ta, NNS), (be, VB)]	[(where, WRB), (be, VB), (you, PRP), (gon, VB), (ta, NNS), (be, VB)]	time82-cond1.txt	time28-time82-cond1
6	cgv	i don't know just because i always give you one of these tiny bowls it's unbreakable	[i, do, not, know, just, because, i, always, give, you, one, of, these, tiny, bowls, it, is, unbreakable]	[i, do, not, know, just, because, i, always, give, you, one, of, these, tiny, bowl, it, be, unbreakable]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (just, RB), (because, IN), (i, JJ), (always, RB), (give, VBP), (you, PRP), (one, CD), (of, IN), (these, DT), (tiny, JJ), (bowls, NN), (it, PRP), (is, VBZ), (unbreakable, JJ)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (just, RB), (because, IN), (i, JJ), (always, RB), (give, VBP), (you, PRP), (one, CD), (of, IN), (these, DT), (tiny, JJ), (bowl, NN), (it, PRP), (be, VB), (unbreakable, JJ)]	time28-cond1.txt	time28-time82-cond1
7	kid	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time82-cond1.txt	time28-time82-cond1
8	cgv	here you go you want some water too okay here's your water	[here, you, go, you, want, some, water, too, okay, here, 's, your, water]	[here, you, go, you, want, some, water, too, okay, here, 's, your, water]	[(here, RB), (you, PRP), (go, VBP), (you, PRP), (want, VBP), (some, DT), (water, NN), (too, RB), (okay, RB), (here, RB), ('s, VBZ), (your, PRP$), (water, NN)]	[(here, RB), (you, PRP), (go, VBP), (you, PRP), (want, VBP), (some, DT), (water, NN), (too, RB), (okay, RB), (here, RB), ('s, VBZ), (your, PRP$), (water, NN)]	time28-cond1.txt	time28-time82-cond1
9	kid	i want ta come too	[i, want, ta, come, too]	[i, want, ta, come, too]	[(i, NN), (want, VBP), (ta, NN), (come, VB), (too, RB)]	[(i, NN), (want, VBP), (ta, NN), (come, VB), (too, RB)]	time82-cond1.txt	time28-time82-cond1
10	cgv	i've always tasted blueberries and i love them	[i, have, always, tasted, blueberries, and, i, love, them]	[i, have, always, taste, blueberry, and, i, love, them]	[(i, NNS), (have, VBP), (always, RB), (tasted, VBN), (blueberries, NNS), (and, CC), (i, JJ), (love, VBP), (them, PRP)]	[(i, NNS), (have, VBP), (always, RB), (taste, VBN), (blueberry, NN), (and, CC), (i, NN), (love, VBP), (them, PRP)]	time28-cond1.txt	time28-time82-cond1
11	kid	i just want to	[i, just, want, to]	[i, just, want, to]	[(i, NN), (just, RB), (want, VBP), (to, TO)]	[(i, NN), (just, RB), (want, VBP), (to, TO)]	time82-cond1.txt	time28-time82-cond1
12	cgv	did you find a red blueberry it must not be completely ripe yet	[did, you, find, a, red, blueberry, it, must, not, be, completely, ripe, yet]	[do, you, find, a, red, blueberry, it, must, not, be, completely, ripe, yet]	[(did, VBD), (you, PRP), (find, VB), (a, DT), (red, JJ), (blueberry, NN), (it, PRP), (must, MD), (not, RB), (be, VB), (completely, RB), (ripe, JJ), (yet, RB)]	[(do, VB), (you, PRP), (find, VB), (a, DT), (red, JJ), (blueberry, NN), (it, PRP), (must, MD), (not, RB), (be, VB), (completely, RB), (ripe, JJ), (yet, RB)]	time28-cond1.txt	time28-time82-cond1
13	kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time82-cond1.txt	time28-time82-cond1
14	cgv	what was messy	[what, was, messy]	[what, be, messy]	[(what, WP), (was, VBD), (messy, JJ)]	[(what, WP), (be, VB), (messy, JJ)]	time28-cond1.txt	time28-time82-cond1
15	kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time82-cond1.txt	time28-time82-cond1
16	cgv	 that one was mushy	[that, one, was, mushy]	[that, one, be, mushy]	[(that, DT), (one, CD), (was, VBD), (mushy, NN)]	[(that, DT), (one, CD), (be, VB), (mushy, JJ)]	time28-cond1.txt	time28-time82-cond1
17	kid	you did	[you, did]	[you, do]	[(you, PRP), (did, VBD)]	[(you, PRP), (do, VBP)]	time82-cond1.txt	time28-time82-cond1
18	cgv	 it wasn't quite ripe but it was good	[it, was, not, quite, ripe, but, it, was, good]	[it, be, not, quite, ripe, but, it, be, good]	[(it, PRP), (was, VBD), (not, RB), (quite, RB), (ripe, JJ), (but, CC), (it, PRP), (was, VBD), (good, JJ)]	[(it, PRP), (be, VB), (not, RB), (quite, RB), (ripe, JJ), (but, CC), (it, PRP), (be, VB), (good, JJ)]	time28-cond1.txt	time28-time82-cond1
19	kid	you played today	[you, played, today]	[you, play, today]	[(you, PRP), (played, VBP), (today, NN)]	[(you, PRP), (play, VBP), (today, NN)]	time82-cond1.txt	time28-time82-cond1
20	cgv	red ones are too tart for you	[red, ones, are, too, tart, for, you]	[red, one, be, too, tart, for, you]	[(red, JJ), (ones, NNS), (are, VBP), (too, RB), (tart, JJ), (for, IN), (you, PRP)]	[(red, JJ), (one, CD), (be, VB), (too, RB), (tart, JJ), (for, IN), (you, PRP)]	time28-cond1.txt	time28-time82-cond1
21	kid	yeah with me you didn't go to school	[yeah, with, me, you, did, not, go, to, school]	[yeah, with, me, you, do, not, go, to, school]	[(yeah, NN), (with, IN), (me, PRP), (you, PRP), (did, VBD), (not, RB), (go, VB), (to, TO), (school, NN)]	[(yeah, NN), (with, IN), (me, PRP), (you, PRP), (do, VBP), (not, RB), (go, VB), (to, TO), (school, NN)]	time82-cond1.txt	time28-time82-cond1
22	cgv	you want to play for awhile after you eat	[you, want, to, play, for, awhile, after, you, eat]	[you, want, to, play, for, awhile, after, you, eat]	[(you, PRP), (want, VBP), (to, TO), (play, VB), (for, IN), (awhile, NN), (after, IN), (you, PRP), (eat, VBP)]	[(you, PRP), (want, VBP), (to, TO), (play, VB), (for, IN), (awhile, NN), (after, IN), (you, PRP), (eat, VBP)]	time28-cond1.txt	time28-time82-cond1
23	kid	no you didn't	[no, you, did, not]	[no, you, do, not]	[(no, DT), (you, PRP), (did, VBD), (not, RB)]	[(no, DT), (you, PRP), (do, VBP), (not, RB)]	time82-cond1.txt	time28-time82-cond1
