original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	let me finish doing the dishes first and then we can hey you know what i don't know what you did today	[let, me, finish, doing, the, dishes, first, and, then, we, can, hey, you, know, what, i, do, not, know, what, you, did, today]	[let, me, finish, do, the, dish, first, and, then, we, can, hey, you, know, what, i, do, not, know, what, you, do, today]	[(let, VB), (me, PRP), (finish, VB), (doing, VBG), (the, DT), (dishes, NNS), (first, RB), (and, CC), (then, RB), (we, PRP), (can, MD), (hey, VB), (you, PRP), (know, VBP), (what, WP), (i, VB), (do, VBP), (not, RB), (know, VB), (what, WP), (you, PRP), (did, VBD), (today, NN)]	[(let, VB), (me, PRP), (finish, VB), (do, VBP), (the, DT), (dish, NN), (first, RB), (and, CC), (then, RB), (we, PRP), (can, MD), (hey, VB), (you, PRP), (know, VBP), (what, WP), (i, VB), (do, VBP), (not, RB), (know, VB), (what, WP), (you, PRP), (do, VBP), (today, NN)]	time75-cond1.txt	time75-time90-cond1
1	kid	daddy i want ta play softball not watch	[daddy, i, want, ta, play, softball, not, watch]	[daddy, i, want, ta, play, softball, not, watch]	[(daddy, NN), (i, NN), (want, VBP), (ta, NN), (play, VB), (softball, JJ), (not, RB), (watch, VB)]	[(daddy, NN), (i, NN), (want, VBP), (ta, NN), (play, VB), (softball, JJ), (not, RB), (watch, VB)]	time90-cond1.txt	time75-time90-cond1
2	cgv	what did you do today	[what, did, you, do, today]	[what, do, you, do, today]	[(what, WP), (did, VBD), (you, PRP), (do, VB), (today, NN)]	[(what, WP), (do, VBP), (you, PRP), (do, VB), (today, NN)]	time75-cond1.txt	time75-time90-cond1
3	kid	daddy look i found a bunny see grandma and grandpa got it to me	[daddy, look, i, found, a, bunny, see, grandma, and, grandpa, got, it, to, me]	[daddy, look, i, find, a, bunny, see, grandma, and, grandpa, get, it, to, me]	[(daddy, JJ), (look, NN), (i, NN), (found, VBD), (a, DT), (bunny, JJ), (see, NN), (grandma, NN), (and, CC), (grandpa, NN), (got, VBD), (it, PRP), (to, TO), (me, PRP)]	[(daddy, JJ), (look, NN), (i, JJ), (find, VBP), (a, DT), (bunny, JJ), (see, NN), (grandma, NN), (and, CC), (grandpa, NN), (get, VBP), (it, PRP), (to, TO), (me, PRP)]	time90-cond1.txt	time75-time90-cond1
4	cgv	did you have a good time	[did, you, have, a, good, time]	[do, you, have, a, good, time]	[(did, VBD), (you, PRP), (have, VB), (a, DT), (good, JJ), (time, NN)]	[(do, VBP), (you, PRP), (have, VB), (a, DT), (good, JJ), (time, NN)]	time75-cond1.txt	time75-time90-cond1
5	kid	yeah i bet karen did i would like to see her again i really like karen i'm gon ta go get some water one more	[yeah, i, bet, karen, did, i, would, like, to, see, her, again, i, really, like, karen, i, am, gon, ta, go, get, some, water, one, more]	[yeah, i, bet, karen, do, i, would, like, to, see, her, again, i, really, like, karen, i, be, gon, ta, go, get, some, water, one, more]	[(yeah, NN), (i, NN), (bet, VBD), (karen, NNS), (did, VBD), (i, RB), (would, MD), (like, VB), (to, TO), (see, VB), (her, PRP$), (again, RB), (i, JJ), (really, RB), (like, IN), (karen, NNS), (i, VBP), (am, VBP), (gon, NN), (ta, NN), (go, VBP), (get, VB), (some, DT), (water, NN), (one, CD), (more, JJR)]	[(yeah, NN), (i, NN), (bet, VBD), (karen, NNS), (do, VBP), (i, RB), (would, MD), (like, VB), (to, TO), (see, VB), (her, PRP$), (again, RB), (i, JJ), (really, RB), (like, IN), (karen, NNS), (i, RB), (be, VB), (gon, NN), (ta, NN), (go, VBP), (get, VB), (some, DT), (water, NN), (one, CD), (more, JJR)]	time90-cond1.txt	time75-time90-cond1
6	cgv	 i love cupcakes do you like cupcakes	[i, love, cupcakes, do, you, like, cupcakes]	[i, love, cupcake, do, you, like, cupcake]	[(i, NN), (love, VBP), (cupcakes, NNS), (do, VBP), (you, PRP), (like, IN), (cupcakes, NNS)]	[(i, NN), (love, VBP), (cupcake, NN), (do, VBP), (you, PRP), (like, IN), (cupcake, NN)]	time75-cond1.txt	time75-time90-cond1
7	kid	just played and played and played and didn't have snacktime that day	[just, played, and, played, and, played, and, did, not, have, snacktime, that, day]	[just, play, and, play, and, play, and, do, not, have, snacktime, that, day]	[(just, RB), (played, VBN), (and, CC), (played, VBN), (and, CC), (played, VBN), (and, CC), (did, VBD), (not, RB), (have, VB), (snacktime, NN), (that, DT), (day, NN)]	[(just, RB), (play, NN), (and, CC), (play, NN), (and, CC), (play, NN), (and, CC), (do, VBP), (not, RB), (have, VB), (snacktime, NN), (that, DT), (day, NN)]	time90-cond1.txt	time75-time90-cond1
8	cgv	do you know what i have i think i might have a surprise for you	[do, you, know, what, i, have, i, think, i, might, have, a, surprise, for, you]	[do, you, know, what, i, have, i, think, i, might, have, a, surprise, for, you]	[(do, VB), (you, PRP), (know, VB), (what, WP), (i, NN), (have, VBP), (i, VBN), (think, VBP), (i, NN), (might, MD), (have, VB), (a, DT), (surprise, NN), (for, IN), (you, PRP)]	[(do, VB), (you, PRP), (know, VB), (what, WP), (i, NN), (have, VBP), (i, VBN), (think, VBP), (i, NN), (might, MD), (have, VB), (a, DT), (surprise, NN), (for, IN), (you, PRP)]	time75-cond1.txt	time75-time90-cond1
9	kid	i don't know we played outside	[i, do, not, know, we, played, outside]	[i, do, not, know, we, play, outside]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (we, PRP), (played, VBD), (outside, RP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (we, PRP), (play, VB), (outside, IN)]	time90-cond1.txt	time75-time90-cond1
