original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	and that's how you made it i thought making a candle was hard	[and, that, is, how, you, made, it, i, thought, making, a, candle, was, hard]	[and, that, be, how, you, make, it, i, think, make, a, candle, be, hard]	[(and, CC), (that, DT), (is, VBZ), (how, WRB), (you, PRP), (made, VBD), (it, PRP), (i, JJ), (thought, VBD), (making, VBG), (a, DT), (candle, NN), (was, VBD), (hard, JJ)]	[(and, CC), (that, DT), (be, VB), (how, WRB), (you, PRP), (make, VBP), (it, PRP), (i, JJ), (think, VBP), (make, VBP), (a, DT), (candle, NN), (be, VB), (hard, JJ)]	time102-cond1.txt	time102-time122-cond1
0	kid	shredded wheat and toast and and i want on my shredded wheat honey and i want on my toast jelly	[shredded, wheat, and, toast, and, and, i, want, on, my, shredded, wheat, honey, and, i, want, on, my, toast, jelly]	[shred, wheat, and, toast, and, and, i, want, on, my, shredded, wheat, honey, and, i, want, on, my, toast, jelly]	[(shredded, VBN), (wheat, NN), (and, CC), (toast, NN), (and, CC), (and, CC), (i, JJ), (want, VBP), (on, IN), (my, PRP$), (shredded, JJ), (wheat, NN), (honey, NN), (and, CC), (i, NN), (want, VBP), (on, IN), (my, PRP$), (toast, NN), (jelly, RB)]	[(shred, VBN), (wheat, NN), (and, CC), (toast, NN), (and, CC), (and, CC), (i, JJ), (want, VBP), (on, IN), (my, PRP$), (shredded, JJ), (wheat, NN), (honey, NN), (and, CC), (i, NN), (want, VBP), (on, IN), (my, PRP$), (toast, NN), (jelly, RB)]	time122-cond1.txt	time102-time122-cond1
3	cgv	did you tell daddy how you got to school today	[did, you, tell, daddy, how, you, got, to, school, today]	[do, you, tell, daddy, how, you, get, to, school, today]	[(did, VBD), (you, PRP), (tell, VB), (daddy, VB), (how, WRB), (you, PRP), (got, VBD), (to, TO), (school, NN), (today, NN)]	[(do, VB), (you, PRP), (tell, VB), (daddy, VB), (how, WRB), (you, PRP), (get, VBP), (to, TO), (school, NN), (today, NN)]	time102-cond1.txt	time102-time122-cond1
2	kid	toast dad one flower's dying	[toast, dad, one, flower, 's, dying]	[toast, dad, one, flower, 's, dying]	[(toast, NN), (dad, NN), (one, CD), (flower, NN), ('s, POS), (dying, NN)]	[(toast, NN), (dad, NN), (one, CD), (flower, NN), ('s, POS), (dying, NN)]	time122-cond1.txt	time102-time122-cond1
5	cgv	did you tell dad how you got to school today	[did, you, tell, dad, how, you, got, to, school, today]	[do, you, tell, dad, how, you, get, to, school, today]	[(did, VBD), (you, PRP), (tell, VB), (dad, VB), (how, WRB), (you, PRP), (got, VBD), (to, TO), (school, NN), (today, NN)]	[(do, VB), (you, PRP), (tell, VB), (dad, VB), (how, WRB), (you, PRP), (get, VBP), (to, TO), (school, NN), (today, NN)]	time102-cond1.txt	time102-time122-cond1
4	kid	it's it's on you you need to sit on on a chair to see it it's this one this one how come it's dying	[it, is, it, is, on, you, you, need, to, sit, on, on, a, chair, to, see, it, it, is, this, one, this, one, how, come, it, is, dying]	[it, be, it, be, on, you, you, need, to, sit, on, on, a, chair, to, see, it, it, be, this, one, this, one, how, come, it, be, die]	[(it, PRP), (is, VBZ), (it, PRP), (is, VBZ), (on, IN), (you, PRP), (you, PRP), (need, VBP), (to, TO), (sit, VB), (on, IN), (on, IN), (a, DT), (chair, NN), (to, TO), (see, VB), (it, PRP), (it, PRP), (is, VBZ), (this, DT), (one, NN), (this, DT), (one, CD), (how, WRB), (come, VB), (it, PRP), (is, VBZ), (dying, VBG)]	[(it, PRP), (be, VB), (it, PRP), (be, VB), (on, IN), (you, PRP), (you, PRP), (need, VBP), (to, TO), (sit, VB), (on, IN), (on, IN), (a, DT), (chair, NN), (to, TO), (see, VB), (it, PRP), (it, PRP), (be, VB), (this, DT), (one, CD), (this, DT), (one, CD), (how, WRB), (come, VB), (it, PRP), (be, VB), (die, JJ)]	time122-cond1.txt	time102-time122-cond1
7	cgv	how did he take you in a car	[how, did, he, take, you, in, a, car]	[how, do, he, take, you, in, a, car]	[(how, WRB), (did, VBD), (he, PRP), (take, VB), (you, PRP), (in, IN), (a, DT), (car, NN)]	[(how, WRB), (do, VB), (he, PRP), (take, VB), (you, PRP), (in, IN), (a, DT), (car, NN)]	time102-cond1.txt	time102-time122-cond1
6	kid	it broke i was pretending this was a swing and it broke i'm thirsty	[it, broke, i, was, pretending, this, was, a, swing, and, it, broke, i, am, thirsty]	[it, break, i, be, pretend, this, be, a, swing, and, it, break, i, be, thirsty]	[(it, PRP), (broke, VBD), (i, NN), (was, VBD), (pretending, VBG), (this, DT), (was, VBD), (a, DT), (swing, NN), (and, CC), (it, PRP), (broke, VBD), (i, JJ), (am, VBP), (thirsty, JJ)]	[(it, PRP), (break, VB), (i, JJ), (be, VB), (pretend, VBN), (this, DT), (be, VB), (a, DT), (swing, NN), (and, CC), (it, PRP), (break, VB), (i, JJ), (be, VB), (thirsty, JJ)]	time122-cond1.txt	time102-time122-cond1
9	cgv	hey would you like to help me for a minute	[hey, would, you, like, to, help, me, for, a, minute]	[hey, would, you, like, to, help, me, for, a, minute]	[(hey, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (help, VB), (me, PRP), (for, IN), (a, DT), (minute, NN)]	[(hey, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (help, VB), (me, PRP), (for, IN), (a, DT), (minute, NN)]	time102-cond1.txt	time102-time122-cond1
8	kid	hot chocolate i haven't drinked hot chocolate in a long time	[hot, chocolate, i, have, not, drinker, hot, chocolate, in, a, long, time]	[hot, chocolate, i, have, not, drinker, hot, chocolate, in, a, long, time]	[(hot, JJ), (chocolate, NN), (i, NNS), (have, VBP), (not, RB), (drinker, VBN), (hot, JJ), (chocolate, NN), (in, IN), (a, DT), (long, JJ), (time, NN)]	[(hot, JJ), (chocolate, NN), (i, NNS), (have, VBP), (not, RB), (drinker, VBN), (hot, JJ), (chocolate, NN), (in, IN), (a, DT), (long, JJ), (time, NN)]	time122-cond1.txt	time102-time122-cond1
11	cgv	i have to take out the trash	[i, have, to, take, out, the, trash]	[i, have, to, take, out, the, trash]	[(i, NNS), (have, VBP), (to, TO), (take, VB), (out, RP), (the, DT), (trash, NN)]	[(i, NNS), (have, VBP), (to, TO), (take, VB), (out, RP), (the, DT), (trash, NN)]	time102-cond1.txt	time102-time122-cond1
10	kid	yeah i want it with jelly daddy how can you tell the one the one in that bowl turned into a pupae	[yeah, i, want, it, with, jelly, daddy, how, can, you, tell, the, one, the, one, in, that, bowl, turned, into, a, pupae]	[yeah, i, want, it, with, jelly, daddy, how, can, you, tell, the, one, the, one, in, that, bowl, turn, into, a, pupa]	[(yeah, NN), (i, NN), (want, VBP), (it, PRP), (with, IN), (jelly, RB), (daddy, VB), (how, WRB), (can, MD), (you, PRP), (tell, VB), (the, DT), (one, CD), (the, DT), (one, NN), (in, IN), (that, DT), (bowl, NN), (turned, VBD), (into, IN), (a, DT), (pupae, NN)]	[(yeah, NN), (i, NN), (want, VBP), (it, PRP), (with, IN), (jelly, RB), (daddy, VB), (how, WRB), (can, MD), (you, PRP), (tell, VB), (the, DT), (one, CD), (the, DT), (one, NN), (in, IN), (that, DT), (bowl, NN), (turn, VBP), (into, IN), (a, DT), (pupa, NN)]	time122-cond1.txt	time102-time122-cond1
13	cgv	what will you do to help me	[what, will, you, do, to, help, me]	[what, will, you, do, to, help, me]	[(what, WP), (will, MD), (you, PRP), (do, VB), (to, TO), (help, VB), (me, PRP)]	[(what, WP), (will, MD), (you, PRP), (do, VB), (to, TO), (help, VB), (me, PRP)]	time102-cond1.txt	time102-time122-cond1
12	kid	bring it over here	[bring, it, over, here]	[bring, it, over, here]	[(bring, VBG), (it, PRP), (over, IN), (here, RB)]	[(bring, VBG), (it, PRP), (over, IN), (here, RB)]	time122-cond1.txt	time102-time122-cond1
15	cgv	okay that would be good	[okay, that, would, be, good]	[okay, that, would, be, good]	[(okay, NN), (that, WDT), (would, MD), (be, VB), (good, JJ)]	[(okay, NN), (that, WDT), (would, MD), (be, VB), (good, JJ)]	time102-cond1.txt	time102-time122-cond1
14	kid	a new butterfly could i touch him dad he sure has sharp feet he doesn't have very sharp wings hey where's my toast	[a, new, butterfly, could, i, touch, him, dad, he, sure, has, sharp, feet, he, does, not, have, very, sharp, wings, hey, where, is, my, toast]	[a, new, butterfly, could, i, touch, him, dad, he, sure, have, sharp, foot, he, do, not, have, very, sharp, wing, hey, where, be, my, toast]	[(a, DT), (new, JJ), (butterfly, NN), (could, MD), (i, VB), (touch, JJ), (him, PRP), (dad, VBZ), (he, PRP), (sure, RB), (has, VBZ), (sharp, JJ), (feet, NNS), (he, PRP), (does, VBZ), (not, RB), (have, VB), (very, RB), (sharp, JJ), (wings, NNS), (hey, NN), (where, WRB), (is, VBZ), (my, PRP$), (toast, NN)]	[(a, DT), (new, JJ), (butterfly, NN), (could, MD), (i, VB), (touch, JJ), (him, PRP), (dad, VBZ), (he, PRP), (sure, RB), (have, VBP), (sharp, JJ), (foot, NN), (he, PRP), (do, VBP), (not, RB), (have, VB), (very, RB), (sharp, JJ), (wing, NN), (hey, NN), (where, WRB), (be, VB), (my, PRP$), (toast, NN)]	time122-cond1.txt	time102-time122-cond1
17	cgv	you're going to what	[you, are, going, to, what]	[you, be, go, to, what]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (what, WP)]	[(you, PRP), (be, VB), (go, VBN), (to, TO), (what, WP)]	time102-cond1.txt	time102-time122-cond1
16	kid	i want my shredded wheat too daddy take a picture when we let him go how did you know the caterpillar didn't die	[i, want, my, shredded, wheat, too, daddy, take, a, picture, when, we, let, him, go, how, did, you, know, the, caterpillar, did, not, die]	[i, want, my, shredded, wheat, too, daddy, take, a, picture, when, we, let, him, go, how, do, you, know, the, caterpillar, do, not, die]	[(i, NN), (want, VBP), (my, PRP$), (shredded, JJ), (wheat, NN), (too, RB), (daddy, JJ), (take, VB), (a, DT), (picture, NN), (when, WRB), (we, PRP), (let, VBD), (him, PRP), (go, VB), (how, WRB), (did, VBD), (you, PRP), (know, VB), (the, DT), (caterpillar, NN), (did, VBD), (not, RB), (die, VB)]	[(i, NN), (want, VBP), (my, PRP$), (shredded, JJ), (wheat, NN), (too, RB), (daddy, JJ), (take, VB), (a, DT), (picture, NN), (when, WRB), (we, PRP), (let, VBD), (him, PRP), (go, VB), (how, WRB), (do, VB), (you, PRP), (know, VB), (the, DT), (caterpillar, JJ), (do, VBP), (not, RB), (die, VB)]	time122-cond1.txt	time102-time122-cond1
19	cgv	okay but you have to be careful	[okay, but, you, have, to, be, careful]	[okay, but, you, have, to, be, careful]	[(okay, NN), (but, CC), (you, PRP), (have, VBP), (to, TO), (be, VB), (careful, JJ)]	[(okay, NN), (but, CC), (you, PRP), (have, VBP), (to, TO), (be, VB), (careful, JJ)]	time102-cond1.txt	time102-time122-cond1
18	kid	no he would have smelled really bad if he died and then mommy would have throwed him away	[no, he, would, have, smelled, really, bad, if, he, died, and, then, mommy, would, have, throwed, him, away]	[no, he, would, have, smell, really, bad, if, he, die, and, then, mommy, would, have, throw, him, away]	[(no, DT), (he, PRP), (would, MD), (have, VB), (smelled, VBN), (really, RB), (bad, JJ), (if, IN), (he, PRP), (died, VBD), (and, CC), (then, RB), (mommy, NN), (would, MD), (have, VB), (throwed, VBN), (him, PRP), (away, RB)]	[(no, DT), (he, PRP), (would, MD), (have, VB), (smell, VBN), (really, RB), (bad, JJ), (if, IN), (he, PRP), (die, VBZ), (and, CC), (then, RB), (mommy, NN), (would, MD), (have, VB), (throw, NN), (him, PRP), (away, RB)]	time122-cond1.txt	time102-time122-cond1
21	cgv	you want to go to the carnival now it doesn't start until six thirty	[you, want, to, go, to, the, carnival, now, it, does, not, start, until, six, thirty]	[you, want, to, go, to, the, carnival, now, it, do, not, start, until, six, thirty]	[(you, PRP), (want, VBP), (to, TO), (go, VB), (to, TO), (the, DT), (carnival, NN), (now, RB), (it, PRP), (does, VBZ), (not, RB), (start, VB), (until, IN), (six, CD), (thirty, NN)]	[(you, PRP), (want, VBP), (to, TO), (go, VB), (to, TO), (the, DT), (carnival, NN), (now, RB), (it, PRP), (do, VBP), (not, RB), (start, VB), (until, IN), (six, CD), (thirty, NN)]	time102-cond1.txt	time102-time122-cond1
20	kid	i think he's licking i think he wants to lick my fingers dad he's trying to get his testicles out he's trying to get his testicles out	[i, think, he, is, licking, i, think, he, wants, to, lick, my, fingers, dad, he, is, trying, to, get, his, testicles, out, he, is, trying, to, get, his, testicles, out]	[i, think, he, be, lick, i, think, he, want, to, lick, my, finger, dad, he, be, try, to, get, his, testicle, out, he, be, try, to, get, his, testicle, out]	[(i, NN), (think, VBP), (he, PRP), (is, VBZ), (licking, VBG), (i, JJ), (think, VBP), (he, PRP), (wants, VBZ), (to, TO), (lick, VB), (my, PRP$), (fingers, NNS), (dad, VBP), (he, PRP), (is, VBZ), (trying, VBG), (to, TO), (get, VB), (his, PRP$), (testicles, NNS), (out, RP), (he, PRP), (is, VBZ), (trying, VBG), (to, TO), (get, VB), (his, PRP$), (testicles, NNS), (out, RP)]	[(i, NN), (think, VBP), (he, PRP), (be, VB), (lick, JJ), (i, NN), (think, VBP), (he, PRP), (want, VB), (to, TO), (lick, VB), (my, PRP$), (finger, NN), (dad, VB), (he, PRP), (be, VB), (try, VBN), (to, TO), (get, VB), (his, PRP$), (testicle, NN), (out, IN), (he, PRP), (be, VB), (try, VBN), (to, TO), (get, VB), (his, PRP$), (testicle, NN), (out, RP)]	time122-cond1.txt	time102-time122-cond1
23	cgv	what are we going to do there what are we going to see at the carnival	[what, are, we, going, to, do, there, what, are, we, going, to, see, at, the, carnival]	[what, be, we, go, to, do, there, what, be, we, go, to, see, at, the, carnival]	[(what, WDT), (are, VBP), (we, PRP), (going, VBG), (to, TO), (do, VB), (there, EX), (what, WP), (are, VBP), (we, PRP), (going, VBG), (to, TO), (see, VB), (at, IN), (the, DT), (carnival, NN)]	[(what, WP), (be, VB), (we, PRP), (go, VB), (to, TO), (do, VB), (there, EX), (what, WP), (be, VB), (we, PRP), (go, VBP), (to, TO), (see, VB), (at, IN), (the, DT), (carnival, NN)]	time102-cond1.txt	time102-time122-cond1
22	kid	it's on his face daddy when when i put him on onto my finger he doesn't fly	[it, is, on, his, face, daddy, when, when, i, put, him, on, onto, my, finger, he, does, not, fly]	[it, be, on, his, face, daddy, when, when, i, put, him, on, onto, my, finger, he, do, not, fly]	[(it, PRP), (is, VBZ), (on, IN), (his, PRP$), (face, NN), (daddy, NN), (when, WRB), (when, WRB), (i, NN), (put, VBD), (him, PRP), (on, IN), (onto, IN), (my, PRP$), (finger, NN), (he, PRP), (does, VBZ), (not, RB), (fly, VB)]	[(it, PRP), (be, VB), (on, IN), (his, PRP$), (face, NN), (daddy, NN), (when, WRB), (when, WRB), (i, NN), (put, VBD), (him, PRP), (on, IN), (onto, IN), (my, PRP$), (finger, NN), (he, PRP), (do, VBZ), (not, RB), (fly, VB)]	time122-cond1.txt	time102-time122-cond1
25	cgv	like what	[like, what]	[like, what]	[(like, IN), (what, WP)]	[(like, IN), (what, WP)]	time102-cond1.txt	time102-time122-cond1
24	kid	he needs a jar he needs a jar	[he, needs, a, jar, he, needs, a, jar]	[he, need, a, jar, he, need, a, jar]	[(he, PRP), (needs, VBZ), (a, DT), (jar, NN), (he, PRP), (needs, VBZ), (a, DT), (jar, NN)]	[(he, PRP), (need, MD), (a, DT), (jar, NN), (he, PRP), (need, VBP), (a, DT), (jar, NN)]	time122-cond1.txt	time102-time122-cond1
27	cgv	and we'll see a band so we can't get there too early or none of the stuff will be there	[and, we, will, see, a, band, so, we, can, not, get, there, too, early, or, none, of, the, stuff, will, be, there]	[and, we, will, see, a, band, so, we, can, not, get, there, too, early, or, none, of, the, stuff, will, be, there]	[(and, CC), (we, PRP), (will, MD), (see, VB), (a, DT), (band, NN), (so, IN), (we, PRP), (can, MD), (not, RB), (get, VB), (there, RB), (too, RB), (early, JJ), (or, CC), (none, NN), (of, IN), (the, DT), (stuff, NN), (will, MD), (be, VB), (there, RB)]	[(and, CC), (we, PRP), (will, MD), (see, VB), (a, DT), (band, NN), (so, IN), (we, PRP), (can, MD), (not, RB), (get, VB), (there, RB), (too, RB), (early, JJ), (or, CC), (none, NN), (of, IN), (the, DT), (stuff, NN), (will, MD), (be, VB), (there, RB)]	time102-cond1.txt	time102-time122-cond1
