original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	i'm getting you one	[i, am, getting, you, one]	[i, be, get, you, one]	[(i, NN), (am, VBP), (getting, VBG), (you, PRP), (one, CD)]	[(i, NN), (be, VB), (get, VBN), (you, PRP), (one, CD)]	time190-cond1.txt	time190-time94-cond1
1	kid	how about water i'm gon ta have this one	[how, about, water, i, am, gon, ta, have, this, one]	[how, about, water, i, be, gon, ta, have, this, one]	[(how, WRB), (about, IN), (water, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (have, VBP), (this, DT), (one, NN)]	[(how, WRB), (about, IN), (water, NN), (i, NN), (be, VB), (gon, VBN), (ta, RB), (have, VBP), (this, DT), (one, NN)]	time94-cond1.txt	time190-time94-cond1
3	cgv	yeah that's the name	[yeah, that, is, the, name]	[yeah, that, be, the, name]	[(yeah, NN), (that, WDT), (is, VBZ), (the, DT), (name, NN)]	[(yeah, NN), (that, WDT), (be, VB), (the, DT), (name, NN)]	time190-cond1.txt	time190-time94-cond1
3	kid	 over here mommy what is that	[over, here, mommy, what, is, that]	[over, here, mommy, what, be, that]	[(over, IN), (here, RB), (mommy, VB), (what, WP), (is, VBZ), (that, DT)]	[(over, IN), (here, RB), (mommy, VB), (what, WP), (be, VB), (that, DT)]	time94-cond1.txt	time190-time94-cond1
5	cgv	i forgot it yep	[i, forgot, it, yep]	[i, forget, it, yep]	[(i, NN), (forgot, VBD), (it, PRP), (yep, RP)]	[(i, NN), (forget, VBP), (it, PRP), (yep, VB)]	time190-cond1.txt	time190-time94-cond1
5	kid	mommy roll this up no i want mommy to roll it up	[mommy, roll, this, up, no, i, want, mommy, to, roll, it, up]	[mommy, roll, this, up, no, i, want, mommy, to, roll, it, up]	[(mommy, NN), (roll, NN), (this, DT), (up, IN), (no, DT), (i, NN), (want, VBP), (mommy, NN), (to, TO), (roll, VB), (it, PRP), (up, RP)]	[(mommy, NN), (roll, NN), (this, DT), (up, IN), (no, DT), (i, NN), (want, VBP), (mommy, NN), (to, TO), (roll, VB), (it, PRP), (up, RP)]	time94-cond1.txt	time190-time94-cond1
7	cgv	 she was lucky	[she, was, lucky]	[she, be, lucky]	[(she, PRP), (was, VBD), (lucky, JJ)]	[(she, PRP), (be, VB), (lucky, JJ)]	time190-cond1.txt	time190-time94-cond1
7	kid	no that's all the meat i want	[no, that, is, all, the, meat, i, want]	[no, that, be, all, the, meat, i, want]	[(no, DT), (that, WDT), (is, VBZ), (all, PDT), (the, DT), (meat, NN), (i, NN), (want, VBP)]	[(no, DT), (that, WDT), (be, VB), (all, PDT), (the, DT), (meat, NN), (i, NN), (want, VBP)]	time94-cond1.txt	time190-time94-cond1
9	cgv	i said   born free that's the name of the show elsa is the name of the lion	[i, said, born, free, that, is, the, name, of, the, show, elsa, is, the, name, of, the, lion]	[i, say, born, free, that, be, the, name, of, the, show, elsa, be, the, name, of, the, lion]	[(i, NN), (said, VBD), (born, JJ), (free, JJ), (that, WDT), (is, VBZ), (the, DT), (name, NN), (of, IN), (the, DT), (show, NN), (elsa, NN), (is, VBZ), (the, DT), (name, NN), (of, IN), (the, DT), (lion, NN)]	[(i, NNS), (say, VBP), (born, VBN), (free, JJ), (that, IN), (be, VB), (the, DT), (name, NN), (of, IN), (the, DT), (show, NN), (elsa, RB), (be, VB), (the, DT), (name, NN), (of, IN), (the, DT), (lion, NN)]	time190-cond1.txt	time190-time94-cond1
9	kid	fine i want that spoon use this fork instead of my spoon	[fine, i, want, that, spoon, use, this, fork, instead, of, my, spoon]	[fine, i, want, that, spoon, use, this, fork, instead, of, my, spoon]	[(fine, JJ), (i, NN), (want, VBP), (that, IN), (spoon, NN), (use, NN), (this, DT), (fork, NN), (instead, RB), (of, IN), (my, PRP$), (spoon, NN)]	[(fine, JJ), (i, NN), (want, VBP), (that, IN), (spoon, NN), (use, NN), (this, DT), (fork, NN), (instead, RB), (of, IN), (my, PRP$), (spoon, NN)]	time94-cond1.txt	time190-time94-cond1
11	cgv	i'll look and see	[i, will, look, and, see]	[i, will, look, and, see]	[(i, NN), (will, MD), (look, VB), (and, CC), (see, VB)]	[(i, NN), (will, MD), (look, VB), (and, CC), (see, VB)]	time190-cond1.txt	time190-time94-cond1
11	kid	from one of my teachers i got that from the balloon party except there wasn't any cake there there was just there was just balloons	[from, one, of, my, teachers, i, got, that, from, the, balloon, party, except, there, was, not, any, cake, there, there, was, just, there, was, just, balloons]	[from, one, of, my, teacher, i, get, that, from, the, balloon, party, except, there, be, not, any, cake, there, there, be, just, there, be, just, balloon]	[(from, IN), (one, CD), (of, IN), (my, PRP$), (teachers, NNS), (i, VBP), (got, VBD), (that, IN), (from, IN), (the, DT), (balloon, NN), (party, NN), (except, IN), (there, EX), (was, VBD), (not, RB), (any, DT), (cake, NN), (there, EX), (there, EX), (was, VBD), (just, RB), (there, EX), (was, VBD), (just, RB), (balloons, NNS)]	[(from, IN), (one, CD), (of, IN), (my, PRP$), (teacher, NN), (i, NN), (get, VBP), (that, IN), (from, IN), (the, DT), (balloon, NN), (party, NN), (except, IN), (there, RB), (be, VB), (not, RB), (any, DT), (cake, NN), (there, EX), (there, RB), (be, VB), (just, RB), (there, RB), (be, VB), (just, RB), (balloon, NN)]	time94-cond1.txt	time190-time94-cond1
13	cgv	brian was there mike was there did you see all your friends outside	[brian, was, there, mike, was, there, did, you, see, all, your, friends, outside]	[brian, be, there, mike, be, there, do, you, see, all, your, friend, outside]	[(brian, NN), (was, VBD), (there, EX), (mike, NN), (was, VBD), (there, RB), (did, VBD), (you, PRP), (see, VB), (all, DT), (your, PRP$), (friends, NNS), (outside, IN)]	[(brian, JJ), (be, VB), (there, EX), (mike, RB), (be, VB), (there, RB), (do, VBP), (you, PRP), (see, VB), (all, DT), (your, PRP$), (friend, NN), (outside, IN)]	time190-cond1.txt	time190-time94-cond1
13	kid	yeah i got lots of stuff and i was starving i just had chocolate chip cookies and orange juice at school and i started to starve and then i came home momma i thought you were gon ta pick me up pat took me to school and she picked me up	[yeah, i, got, lots, of, stuff, and, i, was, starving, i, just, had, chocolate, chip, cookies, and, orange, juice, at, school, and, i, started, to, starve, and, then, i, came, home, momma, i, thought, you, were, gon, ta, pick, me, up, pat, took, me, to, school, and, she, picked, me, up]	[yeah, i, get, lot, of, stuff, and, i, be, starve, i, just, have, chocolate, chip, cooky, and, orange, juice, at, school, and, i, start, to, starve, and, then, i, come, home, momma, i, think, you, be, gon, ta, pick, me, up, pat, take, me, to, school, and, she, pick, me, up]	[(yeah, NN), (i, NN), (got, VBD), (lots, NNS), (of, IN), (stuff, NN), (and, CC), (i, NN), (was, VBD), (starving, VBG), (i, NN), (just, RB), (had, VBD), (chocolate, JJ), (chip, NN), (cookies, NNS), (and, CC), (orange, NN), (juice, NN), (at, IN), (school, NN), (and, CC), (i, NN), (started, VBD), (to, TO), (starve, VB), (and, CC), (then, RB), (i, VB), (came, VBD), (home, NN), (momma, NN), (i, NN), (thought, VBD), (you, PRP), (were, VBD), (gon, VBN), (ta, NN), (pick, NN), (me, PRP), (up, RP), (pat, NN), (took, VBD), (me, PRP), (to, TO), (school, NN), (and, CC), (she, PRP), (picked, VBD), (me, PRP), (up, RP)]	[(yeah, NN), (i, NN), (get, VBP), (lot, NN), (of, IN), (stuff, NN), (and, CC), (i, NN), (be, VB), (starve, VBN), (i, JJ), (just, RB), (have, VBP), (chocolate, JJ), (chip, NN), (cooky, NN), (and, CC), (orange, NN), (juice, NN), (at, IN), (school, NN), (and, CC), (i, JJ), (start, VBP), (to, TO), (starve, VB), (and, CC), (then, RB), (i, VB), (come, VBP), (home, NN), (momma, NN), (i, NN), (think, VBP), (you, PRP), (be, VB), (gon, VBN), (ta, JJ), (pick, NN), (me, PRP), (up, IN), (pat, NNS), (take, VB), (me, PRP), (to, TO), (school, NN), (and, CC), (she, PRP), (pick, VBD), (me, PRP), (up, RP)]	time94-cond1.txt	time190-time94-cond1
