original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	okay let me see the rock	[okay, let, me, see, the, rock]	[okay, let, me, see, the, rock]	[(okay, JJ), (let, VB), (me, PRP), (see, VB), (the, DT), (rock, NN)]	[(okay, JJ), (let, VB), (me, PRP), (see, VB), (the, DT), (rock, NN)]	time113-cond1.txt	time113-time125-cond1
0	kid	on my highest chair on my high chair my high chair i can't sit on this chair that's a high chair where's that other high chair	[on, my, highest, chair, on, my, high, chair, my, high, chair, i, can, not, sit, on, this, chair, that, is, a, high, chair, where, is, that, other, high, chair]	[on, my, high, chair, on, my, high, chair, my, high, chair, i, can, not, sit, on, this, chair, that, be, a, high, chair, where, be, that, other, high, chair]	[(on, IN), (my, PRP$), (highest, JJS), (chair, NN), (on, IN), (my, PRP$), (high, JJ), (chair, NN), (my, PRP$), (high, JJ), (chair, NN), (i, NNS), (can, MD), (not, RB), (sit, VB), (on, IN), (this, DT), (chair, NN), (that, WDT), (is, VBZ), (a, DT), (high, JJ), (chair, NN), (where, WRB), (is, VBZ), (that, IN), (other, JJ), (high, JJ), (chair, NN)]	[(on, IN), (my, PRP$), (high, JJ), (chair, NN), (on, IN), (my, PRP$), (high, JJ), (chair, NN), (my, PRP$), (high, JJ), (chair, NN), (i, NNS), (can, MD), (not, RB), (sit, VB), (on, IN), (this, DT), (chair, NN), (that, WDT), (be, VB), (a, DT), (high, JJ), (chair, NN), (where, WRB), (be, VB), (that, IN), (other, JJ), (high, JJ), (chair, NN)]	time125-cond1.txt	time113-time125-cond1
2	cgv	okay let me see it what are you going to do with this	[okay, let, me, see, it, what, are, you, going, to, do, with, this]	[okay, let, me, see, it, what, be, you, go, to, do, with, this]	[(okay, JJ), (let, VB), (me, PRP), (see, VB), (it, PRP), (what, WDT), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (this, DT)]	[(okay, JJ), (let, VB), (me, PRP), (see, VB), (it, PRP), (what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (this, DT)]	time113-cond1.txt	time113-time125-cond1
2	kid	it doesn't have to be there how could i get there from the table	[it, does, not, have, to, be, there, how, could, i, get, there, from, the, table]	[it, do, not, have, to, be, there, how, could, i, get, there, from, the, table]	[(it, PRP), (does, VBZ), (not, RB), (have, VB), (to, TO), (be, VB), (there, EX), (how, WRB), (could, MD), (i, VB), (get, VB), (there, RB), (from, IN), (the, DT), (table, NN)]	[(it, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (be, VB), (there, EX), (how, WRB), (could, MD), (i, VB), (get, VB), (there, RB), (from, IN), (the, DT), (table, NN)]	time125-cond1.txt	time113-time125-cond1
4	cgv	not our building i hope	[not, our, building, i, hope]	[not, our, building, i, hope]	[(not, RB), (our, PRP$), (building, NN), (i, NN), (hope, VBP)]	[(not, RB), (our, PRP$), (building, NN), (i, NN), (hope, VBP)]	time113-cond1.txt	time113-time125-cond1
4	kid	this got crisscrossed this got crisscrossed what do we have	[this, got, crisscrossed, this, got, crisscrossed, what, do, we, have]	[this, get, crisscross, this, get, crisscross, what, do, we, have]	[(this, DT), (got, VBD), (crisscrossed, VBN), (this, DT), (got, VBD), (crisscrossed, VBN), (what, WP), (do, VBP), (we, PRP), (have, VB)]	[(this, DT), (get, NN), (crisscross, NN), (this, DT), (get, NN), (crisscross, VB), (what, WP), (do, VBP), (we, PRP), (have, VB)]	time125-cond1.txt	time113-time125-cond1
6	cgv	this is a real building we live in	[this, is, a, real, building, we, live, in]	[this, be, a, real, building, we, live, in]	[(this, DT), (is, VBZ), (a, DT), (real, JJ), (building, NN), (we, PRP), (live, VBP), (in, IN)]	[(this, DT), (be, VB), (a, DT), (real, JJ), (building, NN), (we, PRP), (live, VBP), (in, IN)]	time113-cond1.txt	time113-time125-cond1
6	kid	some of that new cereal no no that raisin one that raisin one that raisin one we don't have any in that	[some, of, that, new, cereal, no, no, that, raisin, one, that, raisin, one, that, raisin, one, we, do, not, have, any, in, that]	[some, of, that, new, cereal, no, no, that, raisin, one, that, raisin, one, that, raisin, one, we, do, not, have, any, in, that]	[(some, DT), (of, IN), (that, DT), (new, JJ), (cereal, NN), (no, DT), (no, DT), (that, WDT), (raisin, VBZ), (one, CD), (that, WDT), (raisin, VBZ), (one, CD), (that, WDT), (raisin, VBZ), (one, CD), (we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (in, IN), (that, DT)]	[(some, DT), (of, IN), (that, DT), (new, JJ), (cereal, NN), (no, DT), (no, DT), (that, WDT), (raisin, VBZ), (one, CD), (that, WDT), (raisin, VBZ), (one, CD), (that, WDT), (raisin, VBZ), (one, CD), (we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (in, IN), (that, DT)]	time125-cond1.txt	time113-time125-cond1
8	cgv	yeah but if you hit a window with it you'll break it	[yeah, but, if, you, hit, a, window, with, it, you, will, break, it]	[yeah, but, if, you, hit, a, window, with, it, you, will, break, it]	[(yeah, RB), (but, CC), (if, IN), (you, PRP), (hit, VBP), (a, DT), (window, NN), (with, IN), (it, PRP), (you, PRP), (will, MD), (break, VB), (it, PRP)]	[(yeah, RB), (but, CC), (if, IN), (you, PRP), (hit, VBP), (a, DT), (window, NN), (with, IN), (it, PRP), (you, PRP), (will, MD), (break, VB), (it, PRP)]	time113-cond1.txt	time113-time125-cond1
8	kid	yeah i want it in a bowl after after i eat that cereal then i will eat some shredded wheat okay momma i mean dad when did momma get those round cereal when did momma get the round cereals	[yeah, i, want, it, in, a, bowl, after, after, i, eat, that, cereal, then, i, will, eat, some, shredded, wheat, okay, momma, i, mean, dad, when, did, momma, get, those, round, cereal, when, did, momma, get, the, round, cereals]	[yeah, i, want, it, in, a, bowl, after, after, i, eat, that, cereal, then, i, will, eat, some, shredded, wheat, okay, momma, i, mean, dad, when, do, momma, get, those, round, cereal, when, do, momma, get, the, round, cereal]	[(yeah, NN), (i, NN), (want, VBP), (it, PRP), (in, IN), (a, DT), (bowl, NN), (after, IN), (after, IN), (i, JJ), (eat, VBP), (that, DT), (cereal, NN), (then, RB), (i, VB), (will, MD), (eat, VB), (some, DT), (shredded, JJ), (wheat, NN), (okay, IN), (momma, NN), (i, NN), (mean, VBP), (dad, NN), (when, WRB), (did, VBD), (momma, VB), (get, VB), (those, DT), (round, JJ), (cereal, NN), (when, WRB), (did, VBD), (momma, VB), (get, VB), (the, DT), (round, NN), (cereals, NNS)]	[(yeah, NN), (i, NN), (want, VBP), (it, PRP), (in, IN), (a, DT), (bowl, NN), (after, IN), (after, IN), (i, JJ), (eat, VBP), (that, DT), (cereal, NN), (then, RB), (i, VB), (will, MD), (eat, VB), (some, DT), (shredded, JJ), (wheat, NN), (okay, IN), (momma, NN), (i, NN), (mean, VBP), (dad, NN), (when, WRB), (do, VBP), (momma, VB), (get, VB), (those, DT), (round, JJ), (cereal, NN), (when, WRB), (do, VBP), (momma, VB), (get, VB), (the, DT), (round, NN), (cereal, NN)]	time125-cond1.txt	time113-time125-cond1
