original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	do you want to take his clothes off	[do, you, want, to, take, his, clothes, off]	[do, you, want, to, take, his, clothes, off]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (take, VB), (his, PRP$), (clothes, NNS), (off, RP)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (take, VB), (his, PRP$), (clothes, NNS), (off, RP)]	time147-cond1.txt	time147-time73-cond1
1	kid	i want my cowboy boots can you help me put these on	[i, want, my, cowboy, boots, can, you, help, me, put, these, on]	[i, want, my, cowboy, boot, can, you, help, me, put, these, on]	[(i, NN), (want, VBP), (my, PRP$), (cowboy, JJ), (boots, NNS), (can, MD), (you, PRP), (help, VB), (me, PRP), (put, VB), (these, DT), (on, IN)]	[(i, NN), (want, VBP), (my, PRP$), (cowboy, JJ), (boot, NN), (can, MD), (you, PRP), (help, VB), (me, PRP), (put, VB), (these, DT), (on, IN)]	time73-cond1.txt	time147-time73-cond1
2	cgv	did you	[did, you]	[do, you]	[(did, VBD), (you, PRP)]	[(do, VB), (you, PRP)]	time147-cond1.txt	time147-time73-cond1
3	kid	someone ripped this	[someone, ripped, this]	[someone, rip, this]	[(someone, NN), (ripped, VBD), (this, DT)]	[(someone, NN), (rip, NN), (this, DT)]	time73-cond1.txt	time147-time73-cond1
4	cgv	yeah you have to take it apart before you can fix it see	[yeah, you, have, to, take, it, apart, before, you, can, fix, it, see]	[yeah, you, have, to, take, it, apart, before, you, can, fix, it, see]	[(yeah, NN), (you, PRP), (have, VBP), (to, TO), (take, VB), (it, PRP), (apart, RB), (before, IN), (you, PRP), (can, MD), (fix, VB), (it, PRP), (see, VB)]	[(yeah, NN), (you, PRP), (have, VBP), (to, TO), (take, VB), (it, PRP), (apart, RB), (before, IN), (you, PRP), (can, MD), (fix, VB), (it, PRP), (see, VB)]	time147-cond1.txt	time147-time73-cond1
5	kid	not now i'm reading	[not, now, i, am, reading]	[not, now, i, be, read]	[(not, RB), (now, RB), (i, VBP), (am, VBP), (reading, VBG)]	[(not, RB), (now, RB), (i, VBP), (be, VB), (read, VBN)]	time73-cond1.txt	time147-time73-cond1
6	cgv	okay do you know what we need to get some tape do you know where your tape is	[okay, do, you, know, what, we, need, to, get, some, tape, do, you, know, where, your, tape, is]	[okay, do, you, know, what, we, need, to, get, some, tape, do, you, know, where, your, tape, be]	[(okay, RB), (do, VBP), (you, PRP), (know, VB), (what, WP), (we, PRP), (need, VBP), (to, TO), (get, VB), (some, DT), (tape, NN), (do, VBP), (you, PRP), (know, VB), (where, WRB), (your, PRP$), (tape, NN), (is, VBZ)]	[(okay, RB), (do, VBP), (you, PRP), (know, VB), (what, WP), (we, PRP), (need, VBP), (to, TO), (get, VB), (some, DT), (tape, NN), (do, VBP), (you, PRP), (know, VB), (where, WRB), (your, PRP$), (tape, NN), (be, VB)]	time147-cond1.txt	time147-time73-cond1
7	kid	i'm just sitting	[i, am, just, sitting]	[i, be, just, sit]	[(i, NN), (am, VBP), (just, RB), (sitting, VBG)]	[(i, RB), (be, VB), (just, RB), (sit, NN)]	time73-cond1.txt	time147-time73-cond1
8	cgv	why don't we just let it be everybody's tape	[why, do, not, we, just, let, it, be, everybody, 's, tape]	[why, do, not, we, just, let, it, be, everybody, 's, tape]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (just, RB), (let, VB), (it, PRP), (be, VB), (everybody, NN), ('s, POS), (tape, NN)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (just, RB), (let, VB), (it, PRP), (be, VB), (everybody, NN), ('s, POS), (tape, NN)]	time147-cond1.txt	time147-time73-cond1
9	kid	i'm not doing anything can you put these up hey where's your gun at daddy	[i, am, not, doing, anything, can, you, put, these, up, hey, where, is, your, gun, at, daddy]	[i, be, not, do, anything, can, you, put, these, up, hey, where, be, your, gun, at, daddy]	[(i, NN), (am, VBP), (not, RB), (doing, VBG), (anything, NN), (can, MD), (you, PRP), (put, VB), (these, DT), (up, IN), (hey, NN), (where, WRB), (is, VBZ), (your, PRP$), (gun, NN), (at, IN), (daddy, NN)]	[(i, RB), (be, VB), (not, RB), (do, VB), (anything, NN), (can, MD), (you, PRP), (put, VB), (these, DT), (up, IN), (hey, NN), (where, WRB), (be, VB), (your, PRP$), (gun, NN), (at, IN), (daddy, NN)]	time73-cond1.txt	time147-time73-cond1
10	cgv	yeah that's what i mean	[yeah, that, is, what, i, mean]	[yeah, that, be, what, i, mean]	[(yeah, NN), (that, WDT), (is, VBZ), (what, WP), (i, JJ), (mean, VBP)]	[(yeah, NN), (that, WDT), (be, VB), (what, WP), (i, JJ), (mean, VBP)]	time147-cond1.txt	time147-time73-cond1
11	kid	hey you forgot to put your name	[hey, you, forgot, to, put, your, name]	[hey, you, forget, to, put, your, name]	[(hey, NN), (you, PRP), (forgot, VBP), (to, TO), (put, VB), (your, PRP$), (name, NN)]	[(hey, NN), (you, PRP), (forget, VBP), (to, TO), (put, VB), (your, PRP$), (name, NN)]	time73-cond1.txt	time147-time73-cond1
12	cgv	it's not important what are you going to do with this guy	[it, is, not, important, what, are, you, going, to, do, with, this, guy]	[it, be, not, important, what, be, you, go, to, do, with, this, guy]	[(it, PRP), (is, VBZ), (not, RB), (important, JJ), (what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (this, DT), (guy, NN)]	[(it, PRP), (be, VB), (not, RB), (important, JJ), (what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (this, DT), (guy, NN)]	time147-cond1.txt	time147-time73-cond1
13	kid	mine got bent	[mine, got, bent]	[mine, get, bent]	[(mine, NN), (got, VBD), (bent, JJ)]	[(mine, NN), (get, NN), (bent, NN)]	time73-cond1.txt	time147-time73-cond1
14	cgv	what are you going to play do army guys do	[what, are, you, going, to, play, do, army, guys, do]	[what, be, you, go, to, play, do, army, guy, do]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (play, VB), (do, VB), (army, RB), (guys, NNS), (do, VBP)]	[(what, WP), (be, VB), (you, PRP), (go, VBP), (to, TO), (play, VB), (do, VB), (army, RB), (guy, NN), (do, VB)]	time147-cond1.txt	time147-time73-cond1
15	kid	what happened to what happened to your finger dad	[what, happened, to, what, happened, to, your, finger, dad]	[what, happen, to, what, happen, to, your, finger, dad]	[(what, WP), (happened, VBD), (to, TO), (what, WP), (happened, VBD), (to, TO), (your, PRP$), (finger, NN), (dad, NN)]	[(what, WP), (happen, VB), (to, TO), (what, WP), (happen, VB), (to, TO), (your, PRP$), (finger, NN), (dad, NN)]	time73-cond1.txt	time147-time73-cond1
16	cgv	is that important what would happen if nobody fought what would happen if nobody fought	[is, that, important, what, would, happen, if, nobody, fought, what, would, happen, if, nobody, fought]	[be, that, important, what, would, happen, if, nobody, fight, what, would, happen, if, nobody, fight]	[(is, VBZ), (that, DT), (important, JJ), (what, WP), (would, MD), (happen, VB), (if, IN), (nobody, NN), (fought, VBD), (what, WP), (would, MD), (happen, VB), (if, IN), (nobody, NN), (fought, VBD)]	[(be, VB), (that, DT), (important, JJ), (what, WP), (would, MD), (happen, VB), (if, IN), (nobody, NN), (fight, VBD), (what, WP), (would, MD), (happen, VB), (if, IN), (nobody, NN), (fight, NN)]	time147-cond1.txt	time147-time73-cond1
17	kid	 and mommy cut it off	[and, mommy, cut, it, off]	[and, mommy, cut, it, off]	[(and, CC), (mommy, PRP), (cut, VBD), (it, PRP), (off, RP)]	[(and, CC), (mommy, PRP), (cut, VBD), (it, PRP), (off, RP)]	time73-cond1.txt	time147-time73-cond1
18	cgv	no what would happen if nobody fought	[no, what, would, happen, if, nobody, fought]	[no, what, would, happen, if, nobody, fight]	[(no, DT), (what, WP), (would, MD), (happen, VB), (if, IN), (nobody, NN), (fought, VBD)]	[(no, DT), (what, WP), (would, MD), (happen, VB), (if, IN), (nobody, NN), (fight, NN)]	time147-cond1.txt	time147-time73-cond1
19	kid	so you putted a bandaid on it	[so, you, patted, a, bandage, on, it]	[so, you, pat, a, bandage, on, it]	[(so, RB), (you, PRP), (patted, VBD), (a, DT), (bandage, NN), (on, IN), (it, PRP)]	[(so, RB), (you, PRP), (pat, VBP), (a, DT), (bandage, NN), (on, IN), (it, PRP)]	time73-cond1.txt	time147-time73-cond1
20	cgv	right so why do you think army guys fight	[right, so, why, do, you, think, army, guys, fight]	[right, so, why, do, you, think, army, guy, fight]	[(right, RB), (so, RB), (why, WRB), (do, VBP), (you, PRP), (think, VB), (army, IN), (guys, NNS), (fight, NN)]	[(right, RB), (so, RB), (why, WRB), (do, VBP), (you, PRP), (think, VB), (army, IN), (guy, NN), (fight, NN)]	time147-cond1.txt	time147-time73-cond1
21	kid	then i wouldn't see my tag	[then, i, would, not, see, my, tag]	[then, i, would, not, see, my, tag]	[(then, RB), (i, NN), (would, MD), (not, RB), (see, VB), (my, PRP$), (tag, NN)]	[(then, RB), (i, NN), (would, MD), (not, RB), (see, VB), (my, PRP$), (tag, NN)]	time73-cond1.txt	time147-time73-cond1
22	cgv	who are you talking to	[who, are, you, talking, to]	[who, be, you, talk, to]	[(who, WP), (are, VBP), (you, PRP), (talking, VBG), (to, TO)]	[(who, WP), (be, VB), (you, PRP), (talk, VBP), (to, TO)]	time147-cond1.txt	time147-time73-cond1
23	kid	okay rip it	[okay, rip, it]	[okay, rip, it]	[(okay, RB), (rip, VBZ), (it, PRP)]	[(okay, RB), (rip, VBZ), (it, PRP)]	time73-cond1.txt	time147-time73-cond1
24	cgv	 here's your big guy	[here, 's, your, big, guy]	[here, 's, your, big, guy]	[(here, RB), ('s, VBZ), (your, PRP$), (big, JJ), (guy, NN)]	[(here, RB), ('s, VBZ), (your, PRP$), (big, JJ), (guy, NN)]	time147-cond1.txt	time147-time73-cond1
25	kid	no it's a new gun it's a new gun	[no, it, is, a, new, gun, it, is, a, new, gun]	[no, it, be, a, new, gun, it, be, a, new, gun]	[(no, DT), (it, PRP), (is, VBZ), (a, DT), (new, JJ), (gun, NN), (it, PRP), (is, VBZ), (a, DT), (new, JJ), (gun, NN)]	[(no, DT), (it, PRP), (be, VB), (a, DT), (new, JJ), (gun, NN), (it, PRP), (be, VB), (a, DT), (new, JJ), (gun, NN)]	time73-cond1.txt	time147-time73-cond1
26	cgv	sure what are you going to do now	[sure, what, are, you, going, to, do, now]	[sure, what, be, you, go, to, do, now]	[(sure, JJ), (what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (now, RB)]	[(sure, JJ), (what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (now, RB)]	time147-cond1.txt	time147-time73-cond1
27	kid	hey you know what i know how to jump rope can you put these on dad	[hey, you, know, what, i, know, how, to, jump, rope, can, you, put, these, on, dad]	[hey, you, know, what, i, know, how, to, jump, rope, can, you, put, these, on, dad]	[(hey, NN), (you, PRP), (know, VBP), (what, WP), (i, NN), (know, VBP), (how, WRB), (to, TO), (jump, VB), (rope, NN), (can, MD), (you, PRP), (put, VB), (these, DT), (on, IN), (dad, NN)]	[(hey, NN), (you, PRP), (know, VBP), (what, WP), (i, NN), (know, VBP), (how, WRB), (to, TO), (jump, VB), (rope, NN), (can, MD), (you, PRP), (put, VB), (these, DT), (on, IN), (dad, NN)]	time73-cond1.txt	time147-time73-cond1
28	cgv	what are you doing now	[what, are, you, doing, now]	[what, be, you, do, now]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG), (now, RB)]	[(what, WP), (be, VB), (you, PRP), (do, VBP), (now, RB)]	time147-cond1.txt	time147-time73-cond1
