original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	did i hear what	[did, i, hear, what]	[do, i, hear, what]	[(did, VBD), (i, VB), (hear, VB), (what, WP)]	[(do, VBP), (i, VB), (hear, VB), (what, WP)]	time136-cond1.txt	time136-time111-cond1
1	kid	i need to too i need to	[i, need, to, too, i, need, to]	[i, need, to, too, i, need, to]	[(i, NNS), (need, VBP), (to, TO), (too, RB), (i, JJ), (need, VBP), (to, TO)]	[(i, NNS), (need, VBP), (to, TO), (too, RB), (i, JJ), (need, VBP), (to, TO)]	time111-cond1.txt	time136-time111-cond1
2	cgv	you'll get a what	[you, will, get, a, what]	[you, will, get, a, what]	[(you, PRP), (will, MD), (get, VB), (a, DT), (what, WP)]	[(you, PRP), (will, MD), (get, VB), (a, DT), (what, WP)]	time136-cond1.txt	time136-time111-cond1
3	kid	 i put it on top of my head	[i, put, it, on, top, of, my, head]	[i, put, it, on, top, of, my, head]	[(i, NN), (put, VBD), (it, PRP), (on, IN), (top, NN), (of, IN), (my, PRP$), (head, NN)]	[(i, NN), (put, VBD), (it, PRP), (on, IN), (top, NN), (of, IN), (my, PRP$), (head, NN)]	time111-cond1.txt	time136-time111-cond1
4	cgv	a humneycuckc what's a humneycuckc do you want your cereal in this bowl	[a, humneycuckc, what, is, a, humneycuckc, do, you, want, your, cereal, in, this, bowl]	[a, humneycuckc, what, be, a, humneycuckc, do, you, want, your, cereal, in, this, bowl]	[(a, DT), (humneycuckc, NN), (what, WP), (is, VBZ), (a, DT), (humneycuckc, NN), (do, VBP), (you, PRP), (want, VB), (your, PRP$), (cereal, NN), (in, IN), (this, DT), (bowl, NN)]	[(a, DT), (humneycuckc, NN), (what, WP), (be, VB), (a, DT), (humneycuckc, NN), (do, VBP), (you, PRP), (want, VB), (your, PRP$), (cereal, NN), (in, IN), (this, DT), (bowl, NN)]	time136-cond1.txt	time136-time111-cond1
5	kid	i'll show you how heavy it is mommy i'm gon ta show how heavy this stick is to daddy it's not too heavy i need to saw i need to saw daddy do you want ta saw with me the little pieces not the big pieces just the little pieces bring your own saw out too	[i, will, show, you, how, heavy, it, is, mommy, i, am, gon, ta, show, how, heavy, this, stick, is, to, daddy, it, is, not, too, heavy, i, need, to, saw, i, need, to, saw, daddy, do, you, want, ta, saw, with, me, the, little, pieces, not, the, big, pieces, just, the, little, pieces, bring, your, own, saw, out, too]	[i, will, show, you, how, heavy, it, be, mommy, i, be, gon, ta, show, how, heavy, this, stick, be, to, daddy, it, be, not, too, heavy, i, need, to, saw, i, need, to, saw, daddy, do, you, want, ta, saw, with, me, the, little, piece, not, the, big, piece, just, the, little, piece, bring, your, own, saw, out, too]	[(i, NN), (will, MD), (show, VB), (you, PRP), (how, WRB), (heavy, JJ), (it, PRP), (is, VBZ), (mommy, JJ), (i, NN), (am, VBP), (gon, NN), (ta, NN), (show, VB), (how, WRB), (heavy, JJ), (this, DT), (stick, NN), (is, VBZ), (to, TO), (daddy, VB), (it, PRP), (is, VBZ), (not, RB), (too, RB), (heavy, JJ), (i, NNS), (need, VBP), (to, TO), (saw, VB), (i, NNS), (need, VBP), (to, TO), (saw, VB), (daddy, JJ), (do, VB), (you, PRP), (want, VB), (ta, NNS), (saw, VBD), (with, IN), (me, PRP), (the, DT), (little, JJ), (pieces, NNS), (not, RB), (the, DT), (big, JJ), (pieces, NNS), (just, RB), (the, DT), (little, JJ), (pieces, NNS), (bring, VB), (your, PRP$), (own, JJ), (saw, NN), (out, IN), (too, RB)]	[(i, NN), (will, MD), (show, VB), (you, PRP), (how, WRB), (heavy, JJ), (it, PRP), (be, VB), (mommy, VBN), (i, JJ), (be, VB), (gon, VBN), (ta, TO), (show, VB), (how, WRB), (heavy, JJ), (this, DT), (stick, JJ), (be, VB), (to, TO), (daddy, VB), (it, PRP), (be, VB), (not, RB), (too, RB), (heavy, JJ), (i, NNS), (need, VBP), (to, TO), (saw, VB), (i, NNS), (need, VBP), (to, TO), (saw, VB), (daddy, JJ), (do, VB), (you, PRP), (want, VB), (ta, NNS), (saw, VBD), (with, IN), (me, PRP), (the, DT), (little, JJ), (piece, NN), (not, RB), (the, DT), (big, JJ), (piece, NN), (just, RB), (the, DT), (little, JJ), (piece, NN), (bring, VB), (your, PRP$), (own, JJ), (saw, NN), (out, IN), (too, RB)]	time111-cond1.txt	time136-time111-cond1
6	cgv	i didn't get you a bowl from school	[i, did, not, get, you, a, bowl, from, school]	[i, do, not, get, you, a, bowl, from, school]	[(i, NN), (did, VBD), (not, RB), (get, VB), (you, PRP), (a, DT), (bowl, NN), (from, IN), (school, NN)]	[(i, NNS), (do, VBP), (not, RB), (get, VB), (you, PRP), (a, DT), (bowl, NN), (from, IN), (school, NN)]	time136-cond1.txt	time136-time111-cond1
7	kid	you hold it while i'm sawing it when we saw this part we're gon ta saw another part okay dad this is dead now look	[you, hold, it, while, i, am, sawing, it, when, we, saw, this, part, we, are, gon, ta, saw, another, part, okay, dad, this, is, dead, now, look]	[you, hold, it, while, i, be, saw, it, when, we, saw, this, part, we, be, gon, ta, saw, another, part, okay, dad, this, be, dead, now, look]	[(you, PRP), (hold, VBP), (it, PRP), (while, IN), (i, NN), (am, VBP), (sawing, VBG), (it, PRP), (when, WRB), (we, PRP), (saw, VBD), (this, DT), (part, NN), (we, PRP), (are, VBP), (gon, JJ), (ta, NN), (saw, VBD), (another, DT), (part, NN), (okay, VBZ), (dad, NN), (this, DT), (is, VBZ), (dead, JJ), (now, RB), (look, VBP)]	[(you, PRP), (hold, VBP), (it, PRP), (while, IN), (i, JJ), (be, VB), (saw, VBN), (it, PRP), (when, WRB), (we, PRP), (saw, VBD), (this, DT), (part, NN), (we, PRP), (be, VB), (gon, VBN), (ta, JJ), (saw, NN), (another, DT), (part, NN), (okay, VBZ), (dad, NN), (this, DT), (be, VB), (dead, JJ), (now, RB), (look, VBP)]	time111-cond1.txt	time136-time111-cond1
8	cgv	 no this isn't that bowl this is a bowl that mommy brought home	[no, this, is, not, that, bowl, this, is, a, bowl, that, mommy, brought, home]	[no, this, be, not, that, bowl, this, be, a, bowl, that, mommy, bring, home]	[(no, DT), (this, DT), (is, VBZ), (not, RB), (that, IN), (bowl, NN), (this, DT), (is, VBZ), (a, DT), (bowl, NN), (that, WDT), (mommy, VBD), (brought, VBD), (home, NN)]	[(no, DT), (this, DT), (be, VB), (not, RB), (that, DT), (bowl, NN), (this, DT), (be, VB), (a, DT), (bowl, NN), (that, WDT), (mommy, VBZ), (bring, NN), (home, NN)]	time136-cond1.txt	time136-time111-cond1
9	kid	i think it's a dead tree	[i, think, it, is, a, dead, tree]	[i, think, it, be, a, dead, tree]	[(i, NN), (think, VBP), (it, PRP), (is, VBZ), (a, DT), (dead, JJ), (tree, NN)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (a, DT), (dead, JJ), (tree, NN)]	time111-cond1.txt	time136-time111-cond1
