original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	are you showing it to them what are the prehistoric mammals doing abe are they learning anything from the dinosaurs	[are, you, showing, it, to, them, what, are, the, prehistoric, mammals, doing, abe, are, they, learning, anything, from, the, dinosaurs]	[be, you, show, it, to, them, what, be, the, prehistoric, mammal, do, abe, be, they, learn, anything, from, the, dinosaur]	[(are, VBP), (you, PRP), (showing, VBG), (it, PRP), (to, TO), (them, PRP), (what, WDT), (are, VBP), (the, DT), (prehistoric, JJ), (mammals, NNS), (doing, VBG), (abe, NNS), (are, VBP), (they, PRP), (learning, VBG), (anything, NN), (from, IN), (the, DT), (dinosaurs, NNS)]	[(be, VB), (you, PRP), (show, VBP), (it, PRP), (to, TO), (them, PRP), (what, WP), (be, VB), (the, DT), (prehistoric, JJ), (mammal, NN), (do, VBP), (abe, RB), (be, VB), (they, PRP), (learn, VBP), (anything, NN), (from, IN), (the, DT), (dinosaur, NN)]	time149-cond1.txt	time149-time126-cond1
1	kid	one dollar would that be much	[one, dollar, would, that, be, much]	[one, dollar, would, that, be, much]	[(one, CD), (dollar, NN), (would, MD), (that, IN), (be, VB), (much, JJ)]	[(one, CD), (dollar, NN), (would, MD), (that, IN), (be, VB), (much, JJ)]	time126-cond1.txt	time149-time126-cond1
3	cgv	 the mammals	[the, mammals]	[the, mammal]	[(the, DT), (mammals, NNS)]	[(the, DT), (mammal, NN)]	time149-cond1.txt	time149-time126-cond1
3	kid	one dollar's not too much	[one, dollar, 's, not, too, much]	[one, dollar, 's, not, too, much]	[(one, CD), (dollar, NN), ('s, POS), (not, RB), (too, RB), (much, JJ)]	[(one, CD), (dollar, NN), ('s, POS), (not, RB), (too, RB), (much, JJ)]	time126-cond1.txt	time149-time126-cond1
5	cgv	i know i mean in your pretending what did they learn	[i, know, i, mean, in, your, pretending, what, did, they, learn]	[i, know, i, mean, in, your, pretend, what, do, they, learn]	[(i, NN), (know, VBP), (i, JJ), (mean, VBP), (in, IN), (your, PRP$), (pretending, VBG), (what, WP), (did, VBD), (they, PRP), (learn, VB)]	[(i, NN), (know, VBP), (i, JJ), (mean, VBP), (in, IN), (your, PRP$), (pretend, NN), (what, WP), (do, VBP), (they, PRP), (learn, VB)]	time149-cond1.txt	time149-time126-cond1
5	kid	that surprise daddy what's this move this now can you get me a plate	[that, surprise, daddy, what, is, this, move, this, now, can, you, get, me, a, plate]	[that, surprise, daddy, what, be, this, move, this, now, can, you, get, me, a, plate]	[(that, DT), (surprise, NN), (daddy, VB), (what, WP), (is, VBZ), (this, DT), (move, NN), (this, DT), (now, RB), (can, MD), (you, PRP), (get, VB), (me, PRP), (a, DT), (plate, NN)]	[(that, DT), (surprise, NN), (daddy, VB), (what, WP), (be, VB), (this, DT), (move, NN), (this, DT), (now, RB), (can, MD), (you, PRP), (get, VB), (me, PRP), (a, DT), (plate, NN)]	time126-cond1.txt	time149-time126-cond1
7	cgv	i bet she's looking for insects	[i, bet, she, is, looking, for, insects]	[i, bet, she, be, look, for, insect]	[(i, NN), (bet, NN), (she, PRP), (is, VBZ), (looking, VBG), (for, IN), (insects, NNS)]	[(i, NN), (bet, VBD), (she, PRP), (be, VB), (look, VBN), (for, IN), (insect, NN)]	time149-cond1.txt	time149-time126-cond1
7	kid	yeah honey i want to pour it	[yeah, honey, i, want, to, pour, it]	[yeah, honey, i, want, to, pour, it]	[(yeah, UH), (honey, NN), (i, NN), (want, VBP), (to, TO), (pour, VB), (it, PRP)]	[(yeah, UH), (honey, NN), (i, NN), (want, VBP), (to, TO), (pour, VB), (it, PRP)]	time126-cond1.txt	time149-time126-cond1
9	cgv	what did we catch	[what, did, we, catch]	[what, do, we, catch]	[(what, WP), (did, VBD), (we, PRP), (catch, VB)]	[(what, WP), (do, VBP), (we, PRP), (catch, VB)]	time149-cond1.txt	time149-time126-cond1
9	kid	yeah no i don't want to pour honey i want to pour the cereal no i think you will pour the cereal and i will pour the honey where's the honey	[yeah, no, i, do, not, want, to, pour, honey, i, want, to, pour, the, cereal, no, i, think, you, will, pour, the, cereal, and, i, will, pour, the, honey, where, is, the, honey]	[yeah, no, i, do, not, want, to, pour, honey, i, want, to, pour, the, cereal, no, i, think, you, will, pour, the, cereal, and, i, will, pour, the, honey, where, be, the, honey]	[(yeah, NN), (no, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (to, TO), (pour, VB), (honey, NN), (i, NN), (want, VBP), (to, TO), (pour, VB), (the, DT), (cereal, NN), (no, DT), (i, NN), (think, VBP), (you, PRP), (will, MD), (pour, VB), (the, DT), (cereal, NN), (and, CC), (i, NN), (will, MD), (pour, VB), (the, DT), (honey, NN), (where, WRB), (is, VBZ), (the, DT), (honey, NN)]	[(yeah, NN), (no, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (to, TO), (pour, VB), (honey, NN), (i, NN), (want, VBP), (to, TO), (pour, VB), (the, DT), (cereal, NN), (no, DT), (i, NN), (think, VBP), (you, PRP), (will, MD), (pour, VB), (the, DT), (cereal, NN), (and, CC), (i, NN), (will, MD), (pour, VB), (the, DT), (honey, NN), (where, WRB), (be, VB), (the, DT), (honey, NN)]	time126-cond1.txt	time149-time126-cond1
