original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	what dot	[what, dot]	[what, dot]	[(what, WP), (dot, NN)]	[(what, WP), (dot, NN)]	time172-cond1.txt	time172-time123-cond1
1	kid	we went to the fair and looked at lots of stuff and i mommy found arrowheads mommy found arrowheads	[we, went, to, the, fair, and, looked, at, lots, of, stuff, and, i, mommy, found, arrowheads, mommy, found, arrowheads]	[we, go, to, the, fair, and, look, at, lot, of, stuff, and, i, mommy, find, arrowhead, mommy, find, arrowhead]	[(we, PRP), (went, VBD), (to, TO), (the, DT), (fair, JJ), (and, CC), (looked, VBD), (at, IN), (lots, NNS), (of, IN), (stuff, NN), (and, CC), (i, NN), (mommy, VBP), (found, VBN), (arrowheads, NNS), (mommy, VBP), (found, VBN), (arrowheads, NNS)]	[(we, PRP), (go, VBP), (to, TO), (the, DT), (fair, JJ), (and, CC), (look, NN), (at, IN), (lot, NN), (of, IN), (stuff, NN), (and, CC), (i, JJ), (mommy, NN), (find, VBP), (arrowhead, JJ), (mommy, NN), (find, VBP), (arrowhead, NN)]	time123-cond1.txt	time172-time123-cond1
3	cgv	isn't that a flashlight yeah because down in the mines it's really dark abe what do you think would happen to a guy if he was down in a mine and he didn't have a hat like that	[is, not, that, a, flashlight, yeah, because, down, in, the, mines, it, is, really, dark, abe, what, do, you, think, would, happen, to, a, guy, if, he, was, down, in, a, mine, and, he, did, not, have, a, hat, like, that]	[be, not, that, a, flashlight, yeah, because, down, in, the, mine, it, be, really, dark, abe, what, do, you, think, would, happen, to, a, guy, if, he, be, down, in, a, mine, and, he, do, not, have, a, hat, like, that]	[(is, VBZ), (not, RB), (that, IN), (a, DT), (flashlight, JJ), (yeah, NN), (because, IN), (down, RB), (in, IN), (the, DT), (mines, NNS), (it, PRP), (is, VBZ), (really, RB), (dark, JJ), (abe, NN), (what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (happen, VB), (to, TO), (a, DT), (guy, NN), (if, IN), (he, PRP), (was, VBD), (down, RB), (in, IN), (a, DT), (mine, NN), (and, CC), (he, PRP), (did, VBD), (not, RB), (have, VB), (a, DT), (hat, NN), (like, IN), (that, DT)]	[(be, VB), (not, RB), (that, IN), (a, DT), (flashlight, JJ), (yeah, NN), (because, IN), (down, RB), (in, IN), (the, DT), (mine, NN), (it, PRP), (be, VB), (really, RB), (dark, JJ), (abe, NN), (what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (happen, VB), (to, TO), (a, DT), (guy, NN), (if, IN), (he, PRP), (be, VB), (down, RP), (in, IN), (a, DT), (mine, NN), (and, CC), (he, PRP), (do, VBP), (not, RB), (have, VB), (a, DT), (hat, NN), (like, IN), (that, DT)]	time172-cond1.txt	time172-time123-cond1
3	kid	yeah we didn't bring em home	[yeah, we, did, not, bring, em, home]	[yeah, we, do, not, bring, em, home]	[(yeah, NN), (we, PRP), (did, VBD), (not, RB), (bring, VB), (em, NN), (home, NN)]	[(yeah, NN), (we, PRP), (do, VBP), (not, RB), (bring, VB), (em, NN), (home, NN)]	time123-cond1.txt	time172-time123-cond1
5	cgv	he should wear his hat though shouldn't he what's that for what's that for	[he, should, wear, his, hat, though, should, not, he, what, is, that, for, what, is, that, for]	[he, should, wear, his, hat, though, should, not, he, what, be, that, for, what, be, that, for]	[(he, PRP), (should, MD), (wear, VB), (his, PRP$), (hat, NN), (though, NN), (should, MD), (not, RB), (he, PRP), (what, WP), (is, VBZ), (that, DT), (for, IN), (what, WP), (is, VBZ), (that, DT), (for, IN)]	[(he, PRP), (should, MD), (wear, VB), (his, PRP$), (hat, NN), (though, NN), (should, MD), (not, RB), (he, PRP), (what, WP), (be, VB), (that, DT), (for, IN), (what, WP), (be, VB), (that, DT), (for, IN)]	time172-cond1.txt	time172-time123-cond1
5	kid	they were inside	[they, were, inside]	[they, be, inside]	[(they, PRP), (were, VBD), (inside, RB)]	[(they, PRP), (be, VB), (inside, IN)]	time123-cond1.txt	time172-time123-cond1
7	cgv	that rope	[that, rope]	[that, rope]	[(that, DT), (rope, NN)]	[(that, DT), (rope, NN)]	time172-cond1.txt	time172-time123-cond1
7	kid	get lots of stuff	[get, lots, of, stuff]	[get, lot, of, stuff]	[(get, VB), (lots, NNS), (of, IN), (stuff, NN)]	[(get, VB), (lot, NN), (of, IN), (stuff, NN)]	time123-cond1.txt	time172-time123-cond1
9	cgv	that's a detonator	[that, is, a, detonators]	[that, be, a, detonator]	[(that, DT), (is, VBZ), (a, DT), (detonators, NNS)]	[(that, DT), (be, VB), (a, DT), (detonator, NN)]	time172-cond1.txt	time172-time123-cond1
9	kid	yeah except we except we rided on em with rugs	[yeah, except, we, except, we, ride, on, em, with, rugs]	[yeah, except, we, except, we, ride, on, em, with, rug]	[(yeah, RB), (except, IN), (we, PRP), (except, IN), (we, PRP), (ride, VBP), (on, IN), (em, NN), (with, IN), (rugs, NNS)]	[(yeah, RB), (except, IN), (we, PRP), (except, IN), (we, PRP), (ride, VBP), (on, IN), (em, NN), (with, IN), (rug, NN)]	time123-cond1.txt	time172-time123-cond1
11	cgv	what's that called	[what, is, that, called]	[what, be, that, call]	[(what, WP), (is, VBZ), (that, DT), (called, VBD)]	[(what, WP), (be, VB), (that, DT), (call, NN)]	time172-cond1.txt	time172-time123-cond1
11	kid	i hope so	[i, hope, so]	[i, hope, so]	[(i, NNS), (hope, VBP), (so, RB)]	[(i, NNS), (hope, VBP), (so, RB)]	time123-cond1.txt	time172-time123-cond1
13	cgv	no a weigherc weigherc	[no, a, weigher, weigher]	[no, a, weigher, weigher]	[(no, DT), (a, DT), (weigher, JJR), (weigher, NN)]	[(no, DT), (a, DT), (weigher, JJR), (weigher, NN)]	time172-cond1.txt	time172-time123-cond1
13	kid	we need to bring my momma we need to bring my momma	[we, need, to, bring, my, momma, we, need, to, bring, my, momma]	[we, need, to, bring, my, momma, we, need, to, bring, my, momma]	[(we, PRP), (need, VBP), (to, TO), (bring, VB), (my, PRP$), (momma, NN), (we, PRP), (need, VBP), (to, TO), (bring, VB), (my, PRP$), (momma, NN)]	[(we, PRP), (need, VBP), (to, TO), (bring, VB), (my, PRP$), (momma, NN), (we, PRP), (need, VBP), (to, TO), (bring, VB), (my, PRP$), (momma, NN)]	time123-cond1.txt	time172-time123-cond1
15	cgv	it weighs things	[it, weighs, things]	[it, weigh, thing]	[(it, PRP), (weighs, VBZ), (things, NNS)]	[(it, PRP), (weigh, JJ), (thing, NN)]	time172-cond1.txt	time172-time123-cond1
15	kid	yeah except who else	[yeah, except, who, else]	[yeah, except, who, else]	[(yeah, NN), (except, IN), (who, WP), (else, RB)]	[(yeah, NN), (except, IN), (who, WP), (else, RB)]	time123-cond1.txt	time172-time123-cond1
17	cgv	yep it measures weights do you want ta put that up now	[yep, it, measures, weights, do, you, want, ta, put, that, up, now]	[yep, it, measure, weight, do, you, want, ta, put, that, up, now]	[(yep, NN), (it, PRP), (measures, VBZ), (weights, NNS), (do, VBP), (you, PRP), (want, VB), (ta, NN), (put, VBD), (that, IN), (up, RP), (now, RB)]	[(yep, NN), (it, PRP), (measure, NN), (weight, VBD), (do, VBP), (you, PRP), (want, VB), (ta, NN), (put, VBD), (that, IN), (up, RP), (now, RB)]	time172-cond1.txt	time172-time123-cond1
