original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	 that's so nice what are we going to do tonight are we going to do anything tonight	[that, is, so, nice, what, are, we, going, to, do, tonight, are, we, going, to, do, anything, tonight]	[that, be, so, nice, what, be, we, go, to, do, tonight, be, we, go, to, do, anything, tonight]	[(that, DT), (is, VBZ), (so, RB), (nice, JJ), (what, WP), (are, VBP), (we, PRP), (going, VBG), (to, TO), (do, VB), (tonight, RB), (are, VBP), (we, PRP), (going, VBG), (to, TO), (do, VB), (anything, NN), (tonight, NN)]	[(that, DT), (be, VB), (so, RB), (nice, JJ), (what, WP), (be, VB), (we, PRP), (go, VB), (to, TO), (do, VB), (tonight, RB), (be, VB), (we, PRP), (go, VB), (to, TO), (do, VB), (anything, NN), (tonight, NN)]	time45-cond1.txt	time45-time111-cond1
1	kid	i need to too i need to	[i, need, to, too, i, need, to]	[i, need, to, too, i, need, to]	[(i, NNS), (need, VBP), (to, TO), (too, RB), (i, JJ), (need, VBP), (to, TO)]	[(i, NNS), (need, VBP), (to, TO), (too, RB), (i, JJ), (need, VBP), (to, TO)]	time111-cond1.txt	time45-time111-cond1
2	cgv	what about going to jack and karen's	[what, about, going, to, jack, and, karen, 's]	[what, about, go, to, jack, and, karen, 's]	[(what, WP), (about, IN), (going, VBG), (to, TO), (jack, VB), (and, CC), (karen, VB), ('s, POS)]	[(what, WP), (about, IN), (go, VBP), (to, TO), (jack, NN), (and, CC), (karen, NN), ('s, POS)]	time45-cond1.txt	time45-time111-cond1
3	kid	 i put it on top of my head	[i, put, it, on, top, of, my, head]	[i, put, it, on, top, of, my, head]	[(i, NN), (put, VBD), (it, PRP), (on, IN), (top, NN), (of, IN), (my, PRP$), (head, NN)]	[(i, NN), (put, VBD), (it, PRP), (on, IN), (top, NN), (of, IN), (my, PRP$), (head, NN)]	time111-cond1.txt	time45-time111-cond1
4	cgv	okay we'll go there tonight	[okay, we, will, go, there, tonight]	[okay, we, will, go, there, tonight]	[(okay, NN), (we, PRP), (will, MD), (go, VB), (there, RB), (tonight, RB)]	[(okay, NN), (we, PRP), (will, MD), (go, VB), (there, RB), (tonight, RB)]	time45-cond1.txt	time45-time111-cond1
5	kid	i'll show you how heavy it is mommy i'm gon ta show how heavy this stick is to daddy it's not too heavy i need to saw i need to saw daddy do you want ta saw with me the little pieces not the big pieces just the little pieces bring your own saw out too	[i, will, show, you, how, heavy, it, is, mommy, i, am, gon, ta, show, how, heavy, this, stick, is, to, daddy, it, is, not, too, heavy, i, need, to, saw, i, need, to, saw, daddy, do, you, want, ta, saw, with, me, the, little, pieces, not, the, big, pieces, just, the, little, pieces, bring, your, own, saw, out, too]	[i, will, show, you, how, heavy, it, be, mommy, i, be, gon, ta, show, how, heavy, this, stick, be, to, daddy, it, be, not, too, heavy, i, need, to, saw, i, need, to, saw, daddy, do, you, want, ta, saw, with, me, the, little, piece, not, the, big, piece, just, the, little, piece, bring, your, own, saw, out, too]	[(i, NN), (will, MD), (show, VB), (you, PRP), (how, WRB), (heavy, JJ), (it, PRP), (is, VBZ), (mommy, JJ), (i, NN), (am, VBP), (gon, NN), (ta, NN), (show, VB), (how, WRB), (heavy, JJ), (this, DT), (stick, NN), (is, VBZ), (to, TO), (daddy, VB), (it, PRP), (is, VBZ), (not, RB), (too, RB), (heavy, JJ), (i, NNS), (need, VBP), (to, TO), (saw, VB), (i, NNS), (need, VBP), (to, TO), (saw, VB), (daddy, JJ), (do, VB), (you, PRP), (want, VB), (ta, NNS), (saw, VBD), (with, IN), (me, PRP), (the, DT), (little, JJ), (pieces, NNS), (not, RB), (the, DT), (big, JJ), (pieces, NNS), (just, RB), (the, DT), (little, JJ), (pieces, NNS), (bring, VB), (your, PRP$), (own, JJ), (saw, NN), (out, IN), (too, RB)]	[(i, NN), (will, MD), (show, VB), (you, PRP), (how, WRB), (heavy, JJ), (it, PRP), (be, VB), (mommy, VBN), (i, JJ), (be, VB), (gon, VBN), (ta, TO), (show, VB), (how, WRB), (heavy, JJ), (this, DT), (stick, JJ), (be, VB), (to, TO), (daddy, VB), (it, PRP), (be, VB), (not, RB), (too, RB), (heavy, JJ), (i, NNS), (need, VBP), (to, TO), (saw, VB), (i, NNS), (need, VBP), (to, TO), (saw, VB), (daddy, JJ), (do, VB), (you, PRP), (want, VB), (ta, NNS), (saw, VBD), (with, IN), (me, PRP), (the, DT), (little, JJ), (piece, NN), (not, RB), (the, DT), (big, JJ), (piece, NN), (just, RB), (the, DT), (little, JJ), (piece, NN), (bring, VB), (your, PRP$), (own, JJ), (saw, NN), (out, IN), (too, RB)]	time111-cond1.txt	time45-time111-cond1
6	cgv	i think that we might be able to arrange that let me see what's on your face it looks like something froze on your face while you were outside what do you think it was	[i, think, that, we, might, be, able, to, arrange, that, let, me, see, what, is, on, your, face, it, looks, like, something, froze, on, your, face, while, you, were, outside, what, do, you, think, it, was]	[i, think, that, we, might, be, able, to, arrange, that, let, me, see, what, be, on, your, face, it, look, like, something, froze, on, your, face, while, you, be, outside, what, do, you, think, it, be]	[(i, NN), (think, VBP), (that, IN), (we, PRP), (might, MD), (be, VB), (able, JJ), (to, TO), (arrange, VB), (that, DT), (let, VB), (me, PRP), (see, VB), (what, WP), (is, VBZ), (on, IN), (your, PRP$), (face, NN), (it, PRP), (looks, VBZ), (like, IN), (something, NN), (froze, NNS), (on, IN), (your, PRP$), (face, NN), (while, IN), (you, PRP), (were, VBD), (outside, JJ), (what, WP), (do, VBP), (you, PRP), (think, VB), (it, PRP), (was, VBD)]	[(i, NN), (think, VBP), (that, IN), (we, PRP), (might, MD), (be, VB), (able, JJ), (to, TO), (arrange, VB), (that, DT), (let, VB), (me, PRP), (see, VB), (what, WP), (be, VB), (on, IN), (your, PRP$), (face, NN), (it, PRP), (look, VBP), (like, IN), (something, NN), (froze, NNS), (on, IN), (your, PRP$), (face, NN), (while, IN), (you, PRP), (be, VB), (outside, IN), (what, WP), (do, VBP), (you, PRP), (think, VB), (it, PRP), (be, VB)]	time45-cond1.txt	time45-time111-cond1
7	kid	you hold it while i'm sawing it when we saw this part we're gon ta saw another part okay dad this is dead now look	[you, hold, it, while, i, am, sawing, it, when, we, saw, this, part, we, are, gon, ta, saw, another, part, okay, dad, this, is, dead, now, look]	[you, hold, it, while, i, be, saw, it, when, we, saw, this, part, we, be, gon, ta, saw, another, part, okay, dad, this, be, dead, now, look]	[(you, PRP), (hold, VBP), (it, PRP), (while, IN), (i, NN), (am, VBP), (sawing, VBG), (it, PRP), (when, WRB), (we, PRP), (saw, VBD), (this, DT), (part, NN), (we, PRP), (are, VBP), (gon, JJ), (ta, NN), (saw, VBD), (another, DT), (part, NN), (okay, VBZ), (dad, NN), (this, DT), (is, VBZ), (dead, JJ), (now, RB), (look, VBP)]	[(you, PRP), (hold, VBP), (it, PRP), (while, IN), (i, JJ), (be, VB), (saw, VBN), (it, PRP), (when, WRB), (we, PRP), (saw, VBD), (this, DT), (part, NN), (we, PRP), (be, VB), (gon, VBN), (ta, JJ), (saw, NN), (another, DT), (part, NN), (okay, VBZ), (dad, NN), (this, DT), (be, VB), (dead, JJ), (now, RB), (look, VBP)]	time111-cond1.txt	time45-time111-cond1
8	cgv	i think it was probably a chicken	[i, think, it, was, probably, a, chicken]	[i, think, it, be, probably, a, chicken]	[(i, NN), (think, VBP), (it, PRP), (was, VBD), (probably, RB), (a, DT), (chicken, NN)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (probably, RB), (a, DT), (chicken, NN)]	time45-cond1.txt	time45-time111-cond1
9	kid	i think it's a dead tree	[i, think, it, is, a, dead, tree]	[i, think, it, be, a, dead, tree]	[(i, NN), (think, VBP), (it, PRP), (is, VBZ), (a, DT), (dead, JJ), (tree, NN)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (a, DT), (dead, JJ), (tree, NN)]	time111-cond1.txt	time45-time111-cond1
