original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	that's a popsicle mold are you going to watch me do dishes did you play with coffee cans at school today did you play with coffee cans at school today what did you do with em	[that, is, a, popsicle, mold, are, you, going, to, watch, me, do, dishes, did, you, play, with, coffee, cans, at, school, today, did, you, play, with, coffee, cans, at, school, today, what, did, you, do, with, em]	[that, be, a, popsicle, mold, be, you, go, to, watch, me, do, dish, do, you, play, with, coffee, can, at, school, today, do, you, play, with, coffee, can, at, school, today, what, do, you, do, with, em]	[(that, DT), (is, VBZ), (a, DT), (popsicle, NN), (mold, NN), (are, VBP), (you, PRP), (going, VBG), (to, TO), (watch, VB), (me, PRP), (do, VB), (dishes, NNS), (did, VBD), (you, PRP), (play, VB), (with, IN), (coffee, NN), (cans, NNS), (at, IN), (school, NN), (today, NN), (did, VBD), (you, PRP), (play, VB), (with, IN), (coffee, NN), (cans, NNS), (at, IN), (school, NN), (today, NN), (what, WP), (did, VBD), (you, PRP), (do, VB), (with, IN), (em, NN)]	[(that, DT), (be, VB), (a, DT), (popsicle, NN), (mold, NN), (be, VB), (you, PRP), (go, VBP), (to, TO), (watch, VB), (me, PRP), (do, VB), (dish, VB), (do, VB), (you, PRP), (play, VB), (with, IN), (coffee, NN), (can, MD), (at, IN), (school, NN), (today, NN), (do, VBP), (you, PRP), (play, VB), (with, IN), (coffee, NN), (can, MD), (at, IN), (school, NN), (today, NN), (what, WP), (do, VBP), (you, PRP), (do, VB), (with, IN), (em, NN)]	time72-cond1.txt	time72-time39-cond1
0	kid	what we doing	[what, we, doing]	[what, we, do]	[(what, WP), (we, PRP), (doing, VBG)]	[(what, WP), (we, PRP), (do, VBP)]	time39-cond1.txt	time72-time39-cond1
3	cgv	did you really i have some empty coffee cans do you think you could show me how to make a drum okay what equipment do you need	[did, you, really, i, have, some, empty, coffee, cans, do, you, think, you, could, show, me, how, to, make, a, drum, okay, what, equipment, do, you, need]	[do, you, really, i, have, some, empty, coffee, can, do, you, think, you, could, show, me, how, to, make, a, drum, okay, what, equipment, do, you, need]	[(did, VBD), (you, PRP), (really, RB), (i, VB), (have, VBP), (some, DT), (empty, JJ), (coffee, NN), (cans, NNS), (do, VBP), (you, PRP), (think, VB), (you, PRP), (could, MD), (show, VB), (me, PRP), (how, WRB), (to, TO), (make, VB), (a, DT), (drum, NN), (okay, RP), (what, WP), (equipment, NN), (do, VBP), (you, PRP), (need, VB)]	[(do, VB), (you, PRP), (really, RB), (i, VB), (have, VBP), (some, DT), (empty, JJ), (coffee, NN), (can, MD), (do, VB), (you, PRP), (think, VB), (you, PRP), (could, MD), (show, VB), (me, PRP), (how, WRB), (to, TO), (make, VB), (a, DT), (drum, NN), (okay, RP), (what, WP), (equipment, NN), (do, VBP), (you, PRP), (need, VB)]	time72-cond1.txt	time72-time39-cond1
2	kid	me me me and me and mommy and abe what we doing	[me, me, me, and, me, and, mommy, and, abe, what, we, doing]	[me, me, me, and, me, and, mommy, and, abe, what, we, do]	[(me, PRP), (me, PRP), (me, PRP), (and, CC), (me, PRP), (and, CC), (mommy, VB), (and, CC), (abe, VB), (what, WP), (we, PRP), (doing, VBG)]	[(me, PRP), (me, PRP), (me, PRP), (and, CC), (me, PRP), (and, CC), (mommy, VB), (and, CC), (abe, VB), (what, WP), (we, PRP), (do, VBP)]	time39-cond1.txt	time72-time39-cond1
5	cgv	paper what else	[paper, what, else]	[paper, what, else]	[(paper, NN), (what, WP), (else, RB)]	[(paper, NN), (what, WP), (else, RB)]	time72-cond1.txt	time72-time39-cond1
4	kid	i'm trying to cover this up what you doing mommy	[i, am, trying, to, cover, this, up, what, you, doing, mommy]	[i, be, try, to, cover, this, up, what, you, do, mommy]	[(i, NN), (am, VBP), (trying, VBG), (to, TO), (cover, VB), (this, DT), (up, RP), (what, WP), (you, PRP), (doing, VBG), (mommy, NNS)]	[(i, NN), (be, VB), (try, VBN), (to, TO), (cover, VB), (this, DT), (up, RP), (what, WP), (you, PRP), (do, VBP), (mommy, VB)]	time39-cond1.txt	time72-time39-cond1
7	cgv	and what else	[and, what, else]	[and, what, else]	[(and, CC), (what, WP), (else, RB)]	[(and, CC), (what, WP), (else, RB)]	time72-cond1.txt	time72-time39-cond1
6	kid	what we making mom	[what, we, making, mom]	[what, we, make, mom]	[(what, WP), (we, PRP), (making, VBG), (mom, NN)]	[(what, WP), (we, PRP), (make, VBP), (mom, NN)]	time39-cond1.txt	time72-time39-cond1
9	cgv	you don't need glue or paste or anything is this too large	[you, do, not, need, glue, or, paste, or, anything, is, this, too, large]	[you, do, not, need, glue, or, paste, or, anything, be, this, too, large]	[(you, PRP), (do, VBP), (not, RB), (need, VB), (glue, NNS), (or, CC), (paste, NN), (or, CC), (anything, NN), (is, VBZ), (this, DT), (too, RB), (large, JJ)]	[(you, PRP), (do, VBP), (not, RB), (need, VB), (glue, NNS), (or, CC), (paste, NN), (or, CC), (anything, NN), (be, VB), (this, DT), (too, RB), (large, JJ)]	time72-cond1.txt	time72-time39-cond1
8	kid	mom we are do that on there	[mom, we, are, do, that, on, there]	[mom, we, be, do, that, on, there]	[(mom, NN), (we, PRP), (are, VBP), (do, VBP), (that, IN), (on, IN), (there, EX)]	[(mom, NN), (we, PRP), (be, VB), (do, VBP), (that, DT), (on, IN), (there, EX)]	time39-cond1.txt	time72-time39-cond1
11	cgv	you do need glue	[you, do, need, glue]	[you, do, need, glue]	[(you, PRP), (do, VBP), (need, VB), (glue, VB)]	[(you, PRP), (do, VBP), (need, VB), (glue, VB)]	time72-cond1.txt	time72-time39-cond1
10	kid	right right right here	[right, right, right, here]	[right, right, right, here]	[(right, RB), (right, RB), (right, RB), (here, RB)]	[(right, RB), (right, RB), (right, RB), (here, RB)]	time39-cond1.txt	time72-time39-cond1
13	cgv	okay here this is a good size let me see if we have a top for it boy i can really smell that bread	[okay, here, this, is, a, good, size, let, me, see, if, we, have, a, top, for, it, boy, i, can, really, smell, that, bread]	[okay, here, this, be, a, good, size, let, me, see, if, we, have, a, top, for, it, boy, i, can, really, smell, that, bread]	[(okay, RB), (here, RB), (this, DT), (is, VBZ), (a, DT), (good, JJ), (size, NN), (let, VB), (me, PRP), (see, VB), (if, IN), (we, PRP), (have, VBP), (a, DT), (top, NN), (for, IN), (it, PRP), (boy, VBZ), (i, NN), (can, MD), (really, RB), (smell, VB), (that, IN), (bread, NN)]	[(okay, RB), (here, RB), (this, DT), (be, VB), (a, DT), (good, JJ), (size, NN), (let, VB), (me, PRP), (see, VB), (if, IN), (we, PRP), (have, VBP), (a, DT), (top, NN), (for, IN), (it, PRP), (boy, VBZ), (i, NN), (can, MD), (really, RB), (smell, VB), (that, IN), (bread, NN)]	time72-cond1.txt	time72-time39-cond1
12	kid	 the doughnut cutter the doughnut cutter look at this mom look what i made when i put this on the top and do this look what i made when i put this on the top mommy you didn't hold the doughnut cutter	[the, doughnut, cutter, the, doughnut, cutter, look, at, this, mom, look, what, i, made, when, i, put, this, on, the, top, and, do, this, look, what, i, made, when, i, put, this, on, the, top, mommy, you, did, not, hold, the, doughnut, cutter]	[the, doughnut, cutter, the, doughnut, cutter, look, at, this, mom, look, what, i, make, when, i, put, this, on, the, top, and, do, this, look, what, i, make, when, i, put, this, on, the, top, mommy, you, do, not, hold, the, doughnut, cutter]	[(the, DT), (doughnut, NN), (cutter, NN), (the, DT), (doughnut, NN), (cutter, NN), (look, NN), (at, IN), (this, DT), (mom, NN), (look, VB), (what, WP), (i, NN), (made, VBD), (when, WRB), (i, JJ), (put, VBD), (this, DT), (on, IN), (the, DT), (top, JJ), (and, CC), (do, VB), (this, DT), (look, VB), (what, WP), (i, NN), (made, VBD), (when, WRB), (i, JJ), (put, VBD), (this, DT), (on, IN), (the, DT), (top, JJ), (mommy, NN), (you, PRP), (did, VBD), (not, RB), (hold, VB), (the, DT), (doughnut, NN), (cutter, NN)]	[(the, DT), (doughnut, NN), (cutter, NN), (the, DT), (doughnut, NN), (cutter, NN), (look, NN), (at, IN), (this, DT), (mom, NN), (look, VB), (what, WP), (i, NNS), (make, VBP), (when, WRB), (i, NN), (put, VBD), (this, DT), (on, IN), (the, DT), (top, JJ), (and, CC), (do, VB), (this, DT), (look, VB), (what, WP), (i, NNS), (make, VBP), (when, WRB), (i, NN), (put, VBD), (this, DT), (on, IN), (the, DT), (top, JJ), (mommy, NN), (you, PRP), (do, VBP), (not, RB), (hold, VB), (the, DT), (doughnut, NN), (cutter, NN)]	time39-cond1.txt	time72-time39-cond1
15	cgv	looking for a top to this coffee can it apparently got lost somehow	[looking, for, a, top, to, this, coffee, can, it, apparently, got, lost, somehow]	[look, for, a, top, to, this, coffee, can, it, apparently, get, lose, somehow]	[(looking, VBG), (for, IN), (a, DT), (top, JJ), (to, TO), (this, DT), (coffee, NN), (can, MD), (it, PRP), (apparently, RB), (got, VBD), (lost, VBN), (somehow, RB)]	[(look, NN), (for, IN), (a, DT), (top, JJ), (to, TO), (this, DT), (coffee, NN), (can, MD), (it, PRP), (apparently, RB), (get, VBP), (lose, JJ), (somehow, NN)]	time72-cond1.txt	time72-time39-cond1
14	kid	what we doing with those what we doing with this mom	[what, we, doing, with, those, what, we, doing, with, this, mom]	[what, we, do, with, those, what, we, do, with, this, mom]	[(what, WP), (we, PRP), (doing, VBG), (with, IN), (those, DT), (what, WP), (we, PRP), (doing, VBG), (with, IN), (this, DT), (mom, NN)]	[(what, WP), (we, PRP), (do, VBP), (with, IN), (those, DT), (what, WP), (we, PRP), (do, VBP), (with, IN), (this, DT), (mom, NN)]	time39-cond1.txt	time72-time39-cond1
17	cgv	yeah do you have everything	[yeah, do, you, have, everything]	[yeah, do, you, have, everything]	[(yeah, RB), (do, VBP), (you, PRP), (have, VB), (everything, NN)]	[(yeah, RB), (do, VBP), (you, PRP), (have, VB), (everything, NN)]	time72-cond1.txt	time72-time39-cond1
16	kid	i watch you i do this and you roll it i do this and you roll it	[i, watch, you, i, do, this, and, you, roll, it, i, do, this, and, you, roll, it]	[i, watch, you, i, do, this, and, you, roll, it, i, do, this, and, you, roll, it]	[(i, JJ), (watch, VBP), (you, PRP), (i, VBP), (do, VBP), (this, DT), (and, CC), (you, PRP), (roll, VBP), (it, PRP), (i, VBZ), (do, VBP), (this, DT), (and, CC), (you, PRP), (roll, VBP), (it, PRP)]	[(i, JJ), (watch, VBP), (you, PRP), (i, VBP), (do, VBP), (this, DT), (and, CC), (you, PRP), (roll, VBP), (it, PRP), (i, VBZ), (do, VBP), (this, DT), (and, CC), (you, PRP), (roll, VBP), (it, PRP)]	time39-cond1.txt	time72-time39-cond1
19	cgv	do you need the scissors okay what else do you need	[do, you, need, the, scissors, okay, what, else, do, you, need]	[do, you, need, the, scissors, okay, what, else, do, you, need]	[(do, VB), (you, PRP), (need, VB), (the, DT), (scissors, NNS), (okay, VBP), (what, WP), (else, RB), (do, VBP), (you, PRP), (need, VB)]	[(do, VB), (you, PRP), (need, VB), (the, DT), (scissors, NNS), (okay, VBP), (what, WP), (else, RB), (do, VBP), (you, PRP), (need, VB)]	time72-cond1.txt	time72-time39-cond1
