original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	 you mixed together some colors and got a reddish color	[you, mixed, together, some, colors, and, got, a, reddish, color]	[you, mix, together, some, color, and, get, a, reddish, color]	[(you, PRP), (mixed, VBP), (together, RB), (some, DT), (colors, NNS), (and, CC), (got, VBD), (a, DT), (reddish, JJ), (color, NN)]	[(you, PRP), (mix, VBP), (together, RB), (some, DT), (color, NN), (and, CC), (get, VB), (a, DT), (reddish, JJ), (color, NN)]	time40-cond1.txt	time40-time164-cond1
1	kid	what do you think i could make	[what, do, you, think, i, could, make]	[what, do, you, think, i, could, make]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (i, NNS), (could, MD), (make, VB)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (i, NNS), (could, MD), (make, VB)]	time164-cond1.txt	time40-time164-cond1
3	cgv	you do	[you, do]	[you, do]	[(you, PRP), (do, VBP)]	[(you, PRP), (do, VBP)]	time40-cond1.txt	time40-time164-cond1
3	kid	out of my blocks	[out, of, my, blocks]	[out, of, my, block]	[(out, IN), (of, IN), (my, PRP$), (blocks, NNS)]	[(out, IN), (of, IN), (my, PRP$), (block, NN)]	time164-cond1.txt	time40-time164-cond1
5	cgv	i'm glad you like them abe	[i, am, glad, you, like, them, abe]	[i, be, glad, you, like, them, abe]	[(i, NN), (am, VBP), (glad, JJ), (you, PRP), (like, IN), (them, PRP), (abe, VBP)]	[(i, NN), (be, VB), (glad, JJ), (you, PRP), (like, IN), (them, PRP), (abe, VBP)]	time40-cond1.txt	time40-time164-cond1
5	kid	you'll see you'll see	[you, will, see, you, will, see]	[you, will, see, you, will, see]	[(you, PRP), (will, MD), (see, VB), (you, PRP), (will, MD), (see, VB)]	[(you, PRP), (will, MD), (see, VB), (you, PRP), (will, MD), (see, VB)]	time164-cond1.txt	time40-time164-cond1
7	cgv	you like your friends what about your teachers	[you, like, your, friends, what, about, your, teachers]	[you, like, your, friend, what, about, your, teacher]	[(you, PRP), (like, IN), (your, PRP$), (friends, NNS), (what, WP), (about, IN), (your, PRP$), (teachers, NNS)]	[(you, PRP), (like, IN), (your, PRP$), (friend, NN), (what, WP), (about, IN), (your, PRP$), (teacher, NN)]	time40-cond1.txt	time40-time164-cond1
7	kid	no have you eaten your dinner yet	[no, have, you, eaten, your, dinner, yet]	[no, have, you, eat, your, dinner, yet]	[(no, DT), (have, VBP), (you, PRP), (eaten, VB), (your, PRP$), (dinner, NN), (yet, RB)]	[(no, DT), (have, VBP), (you, PRP), (eat, VB), (your, PRP$), (dinner, NN), (yet, RB)]	time164-cond1.txt	time40-time164-cond1
9	cgv	who else	[who, else]	[who, else]	[(who, WP), (else, RB)]	[(who, WP), (else, RB)]	time40-cond1.txt	time40-time164-cond1
9	kid	your breakfast i mean	[your, breakfast, i, mean]	[your, breakfast, i, mean]	[(your, PRP$), (breakfast, NN), (i, NN), (mean, VBP)]	[(your, PRP$), (breakfast, NN), (i, NN), (mean, VBP)]	time164-cond1.txt	time40-time164-cond1
