original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	you have that yogurt dressing remember	[you, have, that, yogurt, dressing, remember]	[you, have, that, yogurt, dress, remember]	[(you, PRP), (have, VBP), (that, DT), (yogurt, NN), (dressing, VBG), (remember, VB)]	[(you, PRP), (have, VBP), (that, DT), (yogurt, NN), (dress, NN), (remember, VB)]	time202-cond1.txt	time202-time108-cond1
1	kid	people people	[people, people]	[people, people]	[(people, NNS), (people, NNS)]	[(people, NNS), (people, NNS)]	time108-cond1.txt	time202-time108-cond1
2	cgv	you don't want any	[you, do, not, want, any]	[you, do, not, want, any]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (any, DT)]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (any, DT)]	time202-cond1.txt	time202-time108-cond1
3	kid	syrup was a good one	[syrup, was, a, good, one]	[syrup, be, a, good, one]	[(syrup, NN), (was, VBD), (a, DT), (good, JJ), (one, NN)]	[(syrup, NN), (be, VB), (a, DT), (good, JJ), (one, NN)]	time108-cond1.txt	time202-time108-cond1
4	cgv	you got quite a bit on the table even	[you, got, quite, a, bit, on, the, table, even]	[you, get, quite, a, bit, on, the, table, even]	[(you, PRP), (got, VBD), (quite, RB), (a, DT), (bit, NN), (on, IN), (the, DT), (table, NN), (even, RB)]	[(you, PRP), (get, VBP), (quite, RB), (a, DT), (bit, NN), (on, IN), (the, DT), (table, NN), (even, RB)]	time202-cond1.txt	time202-time108-cond1
5	kid	i said syrup is a good one for pancakes	[i, said, syrup, is, a, good, one, for, pancakes]	[i, say, syrup, be, a, good, one, for, pancake]	[(i, NN), (said, VBD), (syrup, NN), (is, VBZ), (a, DT), (good, JJ), (one, NN), (for, IN), (pancakes, NNS)]	[(i, NNS), (say, VBP), (syrup, RB), (be, VB), (a, DT), (good, JJ), (one, NN), (for, IN), (pancake, NN)]	time108-cond1.txt	time202-time108-cond1
6	cgv	well how did it get on the table if you put it straight in	[well, how, did, it, get, on, the, table, if, you, put, it, straight, in]	[well, how, do, it, get, on, the, table, if, you, put, it, straight, in]	[(well, RB), (how, WRB), (did, VBD), (it, PRP), (get, VB), (on, IN), (the, DT), (table, NN), (if, IN), (you, PRP), (put, VBP), (it, PRP), (straight, VBD), (in, IN)]	[(well, RB), (how, WRB), (do, VB), (it, PRP), (get, VB), (on, IN), (the, DT), (table, NN), (if, IN), (you, PRP), (put, VBP), (it, PRP), (straight, VBD), (in, IN)]	time202-cond1.txt	time202-time108-cond1
7	kid	for littlest	[for, littlest]	[for, little]	[(for, IN), (littlest, JJS)]	[(for, IN), (little, JJ)]	time108-cond1.txt	time202-time108-cond1
8	cgv	 i'll use some of abe's	[i, will, use, some, of, abe, 's]	[i, will, use, some, of, abe, 's]	[(i, NN), (will, MD), (use, VB), (some, DT), (of, IN), (abe, NN), ('s, POS)]	[(i, NN), (will, MD), (use, VB), (some, DT), (of, IN), (abe, NN), ('s, POS)]	time202-cond1.txt	time202-time108-cond1
9	kid	yeah i'm really hungry that's half long that's half long	[yeah, i, am, really, hungry, that, is, half, long, that, is, half, long]	[yeah, i, be, really, hungry, that, be, half, long, that, be, half, long]	[(yeah, NN), (i, NN), (am, VBP), (really, RB), (hungry, JJ), (that, WDT), (is, VBZ), (half, RB), (long, JJ), (that, WDT), (is, VBZ), (half, RB), (long, JJ)]	[(yeah, NN), (i, NN), (be, VB), (really, RB), (hungry, JJ), (that, IN), (be, VB), (half, JJ), (long, JJ), (that, IN), (be, VB), (half, JJ), (long, JJ)]	time108-cond1.txt	time202-time108-cond1
10	cgv	i have a bowl	[i, have, a, bowl]	[i, have, a, bowl]	[(i, NNS), (have, VBP), (a, DT), (bowl, NN)]	[(i, NNS), (have, VBP), (a, DT), (bowl, NN)]	time202-cond1.txt	time202-time108-cond1
11	kid	mommy do you want any more of my pancakes	[mommy, do, you, want, any, more, of, my, pancakes]	[mommy, do, you, want, any, more, of, my, pancake]	[(mommy, NNS), (do, VBP), (you, PRP), (want, VB), (any, DT), (more, JJR), (of, IN), (my, PRP$), (pancakes, NNS)]	[(mommy, NNS), (do, VBP), (you, PRP), (want, VB), (any, DT), (more, JJR), (of, IN), (my, PRP$), (pancake, NN)]	time108-cond1.txt	time202-time108-cond1
12	cgv	you want a celebration so you and daddy are going to have a party while i'm at the hospital having the baby	[you, want, a, celebration, so, you, and, daddy, are, going, to, have, a, party, while, i, am, at, the, hospital, having, the, baby]	[you, want, a, celebration, so, you, and, daddy, be, go, to, have, a, party, while, i, be, at, the, hospital, have, the, baby]	[(you, PRP), (want, VBP), (a, DT), (celebration, NN), (so, IN), (you, PRP), (and, CC), (daddy, VB), (are, VBP), (going, VBG), (to, TO), (have, VB), (a, DT), (party, NN), (while, IN), (i, JJ), (am, VBP), (at, IN), (the, DT), (hospital, NN), (having, VBG), (the, DT), (baby, NN)]	[(you, PRP), (want, VBP), (a, DT), (celebration, NN), (so, IN), (you, PRP), (and, CC), (daddy, VB), (be, VB), (go, VBN), (to, TO), (have, VB), (a, DT), (party, NN), (while, IN), (i, JJ), (be, VB), (at, IN), (the, DT), (hospital, NN), (have, VBP), (the, DT), (baby, NN)]	time202-cond1.txt	time202-time108-cond1
13	kid	i'm squashing them okay mom dad would you like to feel this	[i, am, squashing, them, okay, mom, dad, would, you, like, to, feel, this]	[i, be, squash, them, okay, mom, dad, would, you, like, to, feel, this]	[(i, NN), (am, VBP), (squashing, VBG), (them, PRP), (okay, JJ), (mom, NN), (dad, NN), (would, MD), (you, PRP), (like, IN), (to, TO), (feel, VB), (this, DT)]	[(i, NN), (be, VB), (squash, VBN), (them, PRP), (okay, VBP), (mom, JJ), (dad, NN), (would, MD), (you, PRP), (like, IN), (to, TO), (feel, VB), (this, DT)]	time108-cond1.txt	time202-time108-cond1
14	cgv	while i'm having the baby	[while, i, am, having, the, baby]	[while, i, be, have, the, baby]	[(while, IN), (i, NN), (am, VBP), (having, VBG), (the, DT), (baby, NN)]	[(while, IN), (i, RB), (be, VB), (have, VBP), (the, DT), (baby, NN)]	time202-cond1.txt	time202-time108-cond1
15	kid	momma i want a shirt on	[momma, i, want, a, shirt, on]	[momma, i, want, a, shirt, on]	[(momma, NN), (i, NN), (want, VBP), (a, DT), (shirt, NN), (on, IN)]	[(momma, NN), (i, NN), (want, VBP), (a, DT), (shirt, NN), (on, IN)]	time108-cond1.txt	time202-time108-cond1
16	cgv	here it is	[here, it, is]	[here, it, be]	[(here, RB), (it, PRP), (is, VBZ)]	[(here, RB), (it, PRP), (be, VB)]	time202-cond1.txt	time202-time108-cond1
