original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	it sure does it looks like a cloud now but it'll look like a bright light when it gets a little darker	[it, sure, does, it, looks, like, a, cloud, now, but, it, will, look, like, a, bright, light, when, it, gets, a, little, darker]	[it, sure, do, it, look, like, a, cloud, now, but, it, will, look, like, a, bright, light, when, it, get, a, little, darker]	[(it, PRP), (sure, RB), (does, VBZ), (it, PRP), (looks, VBZ), (like, IN), (a, DT), (cloud, NN), (now, RB), (but, CC), (it, PRP), (will, MD), (look, VB), (like, IN), (a, DT), (bright, JJ), (light, NN), (when, WRB), (it, PRP), (gets, VBZ), (a, DT), (little, JJ), (darker, NN)]	[(it, PRP), (sure, RB), (do, VBP), (it, PRP), (look, VB), (like, IN), (a, DT), (cloud, NN), (now, RB), (but, CC), (it, PRP), (will, MD), (look, VB), (like, IN), (a, DT), (bright, JJ), (light, NN), (when, WRB), (it, PRP), (get, VB), (a, DT), (little, JJ), (darker, NN)]	time50-cond1.txt	time50-time61-cond1
0	kid	no take that off take it what is that show me to me is it a pin	[no, take, that, off, take, it, what, is, that, show, me, to, me, is, it, a, pin]	[no, take, that, off, take, it, what, be, that, show, me, to, me, be, it, a, pin]	[(no, DT), (take, NN), (that, WDT), (off, RP), (take, VB), (it, PRP), (what, WDT), (is, VBZ), (that, IN), (show, NN), (me, PRP), (to, TO), (me, PRP), (is, VBZ), (it, PRP), (a, DT), (pin, NN)]	[(no, DT), (take, NN), (that, WDT), (off, RP), (take, VB), (it, PRP), (what, WDT), (be, VB), (that, DT), (show, VB), (me, PRP), (to, TO), (me, PRP), (be, VB), (it, PRP), (a, DT), (pin, NN)]	time61-cond1.txt	time50-time61-cond1
3	cgv	a bandhat tell daddy what you're holding	[a, bandit, tell, daddy, what, you, are, holding]	[a, bandit, tell, daddy, what, you, be, hold]	[(a, DT), (bandit, NN), (tell, NN), (daddy, VB), (what, WP), (you, PRP), (are, VBP), (holding, VBG)]	[(a, DT), (bandit, NN), (tell, NN), (daddy, VB), (what, WP), (you, PRP), (be, VB), (hold, VBN)]	time50-cond1.txt	time50-time61-cond1
2	kid	 get it off	[get, it, off]	[get, it, off]	[(get, VB), (it, PRP), (off, RP)]	[(get, VB), (it, PRP), (off, RP)]	time61-cond1.txt	time50-time61-cond1
5	cgv	a flute  let me see you play it that's pretty good abe	[a, flute, let, me, see, you, play, it, that, is, pretty, good, abe]	[a, flute, let, me, see, you, play, it, that, be, pretty, good, abe]	[(a, DT), (flute, JJ), (let, NN), (me, PRP), (see, VB), (you, PRP), (play, VB), (it, PRP), (that, WDT), (is, VBZ), (pretty, RB), (good, JJ), (abe, NN)]	[(a, DT), (flute, JJ), (let, NN), (me, PRP), (see, VB), (you, PRP), (play, VB), (it, PRP), (that, IN), (be, VB), (pretty, RB), (good, JJ), (abe, NN)]	time50-cond1.txt	time50-time61-cond1
4	kid	don't take it all away don't take it all away	[do, not, take, it, all, away, do, not, take, it, all, away]	[do, not, take, it, all, away, do, not, take, it, all, away]	[(do, VB), (not, RB), (take, VB), (it, PRP), (all, DT), (away, RB), (do, VBP), (not, RB), (take, VB), (it, PRP), (all, DT), (away, RB)]	[(do, VB), (not, RB), (take, VB), (it, PRP), (all, DT), (away, RB), (do, VBP), (not, RB), (take, VB), (it, PRP), (all, DT), (away, RB)]	time61-cond1.txt	time50-time61-cond1
7	cgv	what did you make	[what, did, you, make]	[what, do, you, make]	[(what, WP), (did, VBD), (you, PRP), (make, VB)]	[(what, WP), (do, VBP), (you, PRP), (make, VB)]	time50-cond1.txt	time50-time61-cond1
6	kid	don't i said   don't take it all away	[do, not, i, said, do, not, take, it, all, away]	[do, not, i, say, do, not, take, it, all, away]	[(do, VBP), (not, RB), (i, VB), (said, VBD), (do, VB), (not, RB), (take, VB), (it, PRP), (all, DT), (away, RB)]	[(do, VBP), (not, RB), (i, VB), (say, VBP), (do, VBP), (not, RB), (take, VB), (it, PRP), (all, DT), (away, RB)]	time61-cond1.txt	time50-time61-cond1
9	cgv	do you think that's your pencil now	[do, you, think, that, is, your, pencil, now]	[do, you, think, that, be, your, pencil, now]	[(do, VBP), (you, PRP), (think, VB), (that, DT), (is, VBZ), (your, PRP$), (pencil, NN), (now, RB)]	[(do, VBP), (you, PRP), (think, VB), (that, IN), (be, VB), (your, PRP$), (pencil, NN), (now, RB)]	time50-cond1.txt	time50-time61-cond1
8	kid	is it long	[is, it, long]	[be, it, long]	[(is, VBZ), (it, PRP), (long, JJ)]	[(be, VB), (it, PRP), (long, JJ)]	time61-cond1.txt	time50-time61-cond1
11	cgv	what abe i didn't hear you	[what, abe, i, did, not, hear, you]	[what, abe, i, do, not, hear, you]	[(what, WP), (abe, VBD), (i, NN), (did, VBD), (not, RB), (hear, VB), (you, PRP)]	[(what, WP), (abe, NN), (i, NN), (do, VBP), (not, RB), (hear, VB), (you, PRP)]	time50-cond1.txt	time50-time61-cond1
