original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	the littlest what	[the, littlest, what]	[the, little, what]	[(the, DT), (littlest, JJS), (what, WP)]	[(the, DT), (little, JJ), (what, WP)]	time112-cond1.txt	time112-time81-cond1
0	kid	where is it hey it's not over here i'm looking for something except i don't know where it is	[where, is, it, hey, it, is, not, over, here, i, am, looking, for, something, except, i, do, not, know, where, it, is]	[where, be, it, hey, it, be, not, over, here, i, be, look, for, something, except, i, do, not, know, where, it, be]	[(where, WRB), (is, VBZ), (it, PRP), (hey, VB), (it, PRP), (is, VBZ), (not, RB), (over, IN), (here, RB), (i, JJ), (am, VBP), (looking, VBG), (for, IN), (something, NN), (except, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (where, WRB), (it, PRP), (is, VBZ)]	[(where, WRB), (be, VB), (it, PRP), (hey, VB), (it, PRP), (be, VB), (not, RB), (over, IN), (here, RB), (i, JJ), (be, VB), (look, VBN), (for, IN), (something, NN), (except, IN), (i, NNS), (do, VBP), (not, RB), (know, VB), (where, WRB), (it, PRP), (be, VB)]	time81-cond1.txt	time112-time81-cond1
3	cgv	 this is the hole puncher do you want holes in here	[this, is, the, hole, punched, do, you, want, holes, in, here]	[this, be, the, hole, punch, do, you, want, hole, in, here]	[(this, DT), (is, VBZ), (the, DT), (hole, NN), (punched, VBN), (do, VBP), (you, PRP), (want, VB), (holes, NNS), (in, IN), (here, RB)]	[(this, DT), (be, VB), (the, DT), (hole, NN), (punch, NN), (do, VBP), (you, PRP), (want, VB), (hole, NN), (in, IN), (here, RB)]	time112-cond1.txt	time112-time81-cond1
2	kid	no look right here or right there	[no, look, right, here, or, right, there]	[no, look, right, here, or, right, there]	[(no, DT), (look, NN), (right, RB), (here, RB), (or, CC), (right, RB), (there, EX)]	[(no, DT), (look, NN), (right, RB), (here, RB), (or, CC), (right, RB), (there, EX)]	time81-cond1.txt	time112-time81-cond1
5	cgv	 that's all i'll put in then is that good	[that, is, all, i, will, put, in, then, is, that, good]	[that, be, all, i, will, put, in, then, be, that, good]	[(that, DT), (is, VBZ), (all, DT), (i, NN), (will, MD), (put, VB), (in, IN), (then, RB), (is, VBZ), (that, IN), (good, JJ)]	[(that, DT), (be, VB), (all, DT), (i, NN), (will, MD), (put, VB), (in, IN), (then, RB), (be, VB), (that, IN), (good, JJ)]	time112-cond1.txt	time112-time81-cond1
4	kid	i don't either hey hey where did it go	[i, do, not, either, hey, hey, where, did, it, go]	[i, do, not, either, hey, hey, where, do, it, go]	[(i, NNS), (do, VBP), (not, RB), (either, RB), (hey, NN), (hey, NN), (where, WRB), (did, VBD), (it, PRP), (go, VB)]	[(i, NNS), (do, VBP), (not, RB), (either, RB), (hey, NN), (hey, NN), (where, WRB), (do, VB), (it, PRP), (go, VB)]	time81-cond1.txt	time112-time81-cond1
7	cgv	 so you think i should make it work here how's that	[so, you, think, i, should, make, it, work, here, how, is, that]	[so, you, think, i, should, make, it, work, here, how, be, that]	[(so, RB), (you, PRP), (think, VBP), (i, NNS), (should, MD), (make, VB), (it, PRP), (work, VB), (here, RB), (how, WRB), (is, VBZ), (that, IN)]	[(so, RB), (you, PRP), (think, VBP), (i, NNS), (should, MD), (make, VB), (it, PRP), (work, VB), (here, RB), (how, WRB), (be, VB), (that, IN)]	time112-cond1.txt	time112-time81-cond1
6	kid	where did the top go i saw it except i don't see it now	[where, did, the, top, go, i, saw, it, except, i, do, not, see, it, now]	[where, do, the, top, go, i, saw, it, except, i, do, not, see, it, now]	[(where, WRB), (did, VBD), (the, DT), (top, NN), (go, VBP), (i, RB), (saw, VBD), (it, PRP), (except, IN), (i, NNS), (do, VBP), (not, RB), (see, VB), (it, PRP), (now, RB)]	[(where, WRB), (do, VB), (the, DT), (top, NN), (go, VBP), (i, RB), (saw, VBD), (it, PRP), (except, IN), (i, NNS), (do, VBP), (not, RB), (see, VB), (it, PRP), (now, RB)]	time81-cond1.txt	time112-time81-cond1
9	cgv	you what	[you, what]	[you, what]	[(you, PRP), (what, WP)]	[(you, PRP), (what, WP)]	time112-cond1.txt	time112-time81-cond1
8	kid	when i poonkedc it see	[when, i, poonkedc, it, see]	[when, i, poonkedc, it, see]	[(when, WRB), (i, NN), (poonkedc, VBP), (it, PRP), (see, VB)]	[(when, WRB), (i, NN), (poonkedc, VBP), (it, PRP), (see, VB)]	time81-cond1.txt	time112-time81-cond1
11	cgv	let me see	[let, me, see]	[let, me, see]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	time112-cond1.txt	time112-time81-cond1
