original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	tell daddy how you ate it at the very last	[tell, daddy, how, you, ate, it, at, the, very, last]	[tell, daddy, how, you, eat, it, at, the, very, last]	[(tell, VB), (daddy, VB), (how, WRB), (you, PRP), (ate, VBP), (it, PRP), (at, IN), (the, DT), (very, RB), (last, JJ)]	[(tell, VB), (daddy, VB), (how, WRB), (you, PRP), (eat, VBP), (it, PRP), (at, IN), (the, DT), (very, RB), (last, JJ)]	time99-cond1.txt	time99-time50-cond1
0	kid	see the moon today it looks like a cloud	[see, the, moon, today, it, looks, like, a, cloud]	[see, the, moon, today, it, look, like, a, cloud]	[(see, VB), (the, DT), (moon, NN), (today, NN), (it, PRP), (looks, VBZ), (like, IN), (a, DT), (cloud, NN)]	[(see, VB), (the, DT), (moon, NN), (today, NN), (it, PRP), (look, VBZ), (like, IN), (a, DT), (cloud, NN)]	time50-cond1.txt	time99-time50-cond1
2	cgv	where was it	[where, was, it]	[where, be, it]	[(where, WRB), (was, VBD), (it, PRP)]	[(where, WRB), (be, VB), (it, PRP)]	time99-cond1.txt	time99-time50-cond1
2	kid	see this it's a bandhat i wear it again when i do the band when greggy and andy comes i sayed   this is a bandhat when greggy and andy comes	[see, this, it, is, a, bandit, i, wear, it, again, when, i, do, the, band, when, gregg, and, andy, comes, i, stayed, this, is, a, bandit, when, gregg, and, andy, comes]	[see, this, it, be, a, bandit, i, wear, it, again, when, i, do, the, band, when, gregg, and, andy, come, i, stay, this, be, a, bandit, when, gregg, and, andy, come]	[(see, VB), (this, DT), (it, PRP), (is, VBZ), (a, DT), (bandit, NN), (i, NN), (wear, VBP), (it, PRP), (again, RB), (when, WRB), (i, NN), (do, VBP), (the, DT), (band, NN), (when, WRB), (gregg, NN), (and, CC), (andy, NN), (comes, VBZ), (i, RB), (stayed, VBN), (this, DT), (is, VBZ), (a, DT), (bandit, NN), (when, WRB), (gregg, NN), (and, CC), (andy, NN), (comes, VBZ)]	[(see, VB), (this, DT), (it, PRP), (be, VB), (a, DT), (bandit, NN), (i, NN), (wear, VBP), (it, PRP), (again, RB), (when, WRB), (i, NN), (do, VBP), (the, DT), (band, NN), (when, WRB), (gregg, NN), (and, CC), (andy, JJ), (come, NN), (i, NN), (stay, VBP), (this, DT), (be, VB), (a, DT), (bandit, NN), (when, WRB), (gregg, NN), (and, CC), (andy, JJ), (come, NN)]	time50-cond1.txt	time99-time50-cond1
4	cgv	can you tell me now	[can, you, tell, me, now]	[can, you, tell, me, now]	[(can, MD), (you, PRP), (tell, VB), (me, PRP), (now, RB)]	[(can, MD), (you, PRP), (tell, VB), (me, PRP), (now, RB)]	time99-cond1.txt	time99-time50-cond1
4	kid	a flute	[a, flute]	[a, flute]	[(a, DT), (flute, NN)]	[(a, DT), (flute, NN)]	time50-cond1.txt	time99-time50-cond1
6	cgv	right benextn the tree	[right, beneath, the, tree]	[right, beneath, the, tree]	[(right, RB), (beneath, IN), (the, DT), (tree, NN)]	[(right, RB), (beneath, IN), (the, DT), (tree, NN)]	time99-cond1.txt	time99-time50-cond1
6	kid	look at this i made look what look what i made momma	[look, at, this, i, made, look, what, look, what, i, made, momma]	[look, at, this, i, make, look, what, look, what, i, make, momma]	[(look, NN), (at, IN), (this, DT), (i, NN), (made, VBD), (look, VBP), (what, WP), (look, VBP), (what, WP), (i, NN), (made, VBD), (momma, NN)]	[(look, NN), (at, IN), (this, DT), (i, JJ), (make, VBP), (look, VBP), (what, WP), (look, VBP), (what, WP), (i, JJ), (make, VBP), (momma, NN)]	time50-cond1.txt	time99-time50-cond1
8	cgv	i'm glad you found it	[i, am, glad, you, found, it]	[i, be, glad, you, find, it]	[(i, NN), (am, VBP), (glad, NN), (you, PRP), (found, VBD), (it, PRP)]	[(i, NN), (be, VB), (glad, VBN), (you, PRP), (find, VBP), (it, PRP)]	time99-cond1.txt	time99-time50-cond1
8	kid	look at this i made look what i made	[look, at, this, i, made, look, what, i, made]	[look, at, this, i, make, look, what, i, make]	[(look, NN), (at, IN), (this, DT), (i, NN), (made, VBD), (look, VBP), (what, WP), (i, NN), (made, VBD)]	[(look, NN), (at, IN), (this, DT), (i, JJ), (make, VBP), (look, VBP), (what, WP), (i, VBP), (make, VBP)]	time50-cond1.txt	time99-time50-cond1
10	cgv	did your dinosaur stay out there all night did your dinosaur stay out there all night	[did, your, dinosaur, stay, out, there, all, night, did, your, dinosaur, stay, out, there, all, night]	[do, your, dinosaur, stay, out, there, all, night, do, your, dinosaur, stay, out, there, all, night]	[(did, VBD), (your, PRP$), (dinosaur, NN), (stay, NN), (out, IN), (there, RB), (all, DT), (night, NN), (did, VBD), (your, PRP$), (dinosaur, NN), (stay, NN), (out, IN), (there, RB), (all, DT), (night, NN)]	[(do, VB), (your, PRP$), (dinosaur, VB), (stay, NN), (out, IN), (there, RB), (all, DT), (night, NN), (do, VB), (your, PRP$), (dinosaur, VB), (stay, NN), (out, IN), (there, RB), (all, DT), (night, NN)]	time99-cond1.txt	time99-time50-cond1
10	kid	no i'm using it for a for a letter	[no, i, am, using, it, for, a, for, a, letter]	[no, i, be, use, it, for, a, for, a, letter]	[(no, DT), (i, NN), (am, VBP), (using, VBG), (it, PRP), (for, IN), (a, DT), (for, IN), (a, DT), (letter, NN)]	[(no, DT), (i, NN), (be, VB), (use, IN), (it, PRP), (for, IN), (a, DT), (for, IN), (a, DT), (letter, NN)]	time50-cond1.txt	time99-time50-cond1
