original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	tell daddy how you ate it at the very last	[tell, daddy, how, you, ate, it, at, the, very, last]	[tell, daddy, how, you, eat, it, at, the, very, last]	[(tell, VB), (daddy, VB), (how, WRB), (you, PRP), (ate, VBP), (it, PRP), (at, IN), (the, DT), (very, RB), (last, JJ)]	[(tell, VB), (daddy, VB), (how, WRB), (you, PRP), (eat, VBP), (it, PRP), (at, IN), (the, DT), (very, RB), (last, JJ)]	time99-cond1.txt	time99-time153-cond1
1	kid	 i like milk do you see this tiger it's tony i like tony the tiger he's my good buddy i haven't seen him in a long time	[i, like, milk, do, you, see, this, tiger, it, is, tony, i, like, tony, the, tiger, he, is, my, good, buddy, i, have, not, seen, him, in, a, long, time]	[i, like, milk, do, you, see, this, tiger, it, be, tony, i, like, tony, the, tiger, he, be, my, good, buddy, i, have, not, see, him, in, a, long, time]	[(i, NNS), (like, VBP), (milk, NN), (do, VBP), (you, PRP), (see, VB), (this, DT), (tiger, NN), (it, PRP), (is, VBZ), (tony, JJ), (i, NNS), (like, IN), (tony, VBP), (the, DT), (tiger, NN), (he, PRP), (is, VBZ), (my, PRP$), (good, JJ), (buddy, NN), (i, NNS), (have, VBP), (not, RB), (seen, VBN), (him, PRP), (in, IN), (a, DT), (long, JJ), (time, NN)]	[(i, NNS), (like, VBP), (milk, NN), (do, VBP), (you, PRP), (see, VB), (this, DT), (tiger, NN), (it, PRP), (be, VB), (tony, JJ), (i, NNS), (like, IN), (tony, VBP), (the, DT), (tiger, NN), (he, PRP), (be, VB), (my, PRP$), (good, JJ), (buddy, NN), (i, NNS), (have, VBP), (not, RB), (see, VB), (him, PRP), (in, IN), (a, DT), (long, JJ), (time, NN)]	time153-cond1.txt	time99-time153-cond1
2	cgv	where was it	[where, was, it]	[where, be, it]	[(where, WRB), (was, VBD), (it, PRP)]	[(where, WRB), (be, VB), (it, PRP)]	time99-cond1.txt	time99-time153-cond1
3	kid	i remembered her two children right mom	[i, remembered, her, two, children, right, mom]	[i, remember, her, two, child, right, mom]	[(i, NN), (remembered, VBD), (her, PRP), (two, CD), (children, NNS), (right, JJ), (mom, NN)]	[(i, JJ), (remember, VBP), (her, PRP$), (two, CD), (child, NN), (right, JJ), (mom, NN)]	time153-cond1.txt	time99-time153-cond1
4	cgv	can you tell me now	[can, you, tell, me, now]	[can, you, tell, me, now]	[(can, MD), (you, PRP), (tell, VB), (me, PRP), (now, RB)]	[(can, MD), (you, PRP), (tell, VB), (me, PRP), (now, RB)]	time99-cond1.txt	time99-time153-cond1
5	kid	johnjohn and jeffrey	[johnson, and, jeffrey]	[johnson, and, jeffrey]	[(johnson, NN), (and, CC), (jeffrey, NN)]	[(johnson, NN), (and, CC), (jeffrey, NN)]	time153-cond1.txt	time99-time153-cond1
6	cgv	right benextn the tree	[right, beneath, the, tree]	[right, beneath, the, tree]	[(right, RB), (beneath, IN), (the, DT), (tree, NN)]	[(right, RB), (beneath, IN), (the, DT), (tree, NN)]	time99-cond1.txt	time99-time153-cond1
7	kid	and i'm four right you better tell him i'm four you better tell him i'm four okay guess who i am rufus doesn't know who i am she thinks that i'm a robber she doesn't know who i am so she thinks that i'm a robber	[and, i, am, four, right, you, better, tell, him, i, am, four, you, better, tell, him, i, am, four, okay, guess, who, i, am, rufus, does, not, know, who, i, am, she, thinks, that, i, am, a, robber, she, does, not, know, who, i, am, so, she, thinks, that, i, am, a, robber]	[and, i, be, four, right, you, good, tell, him, i, be, four, you, good, tell, him, i, be, four, okay, guess, who, i, be, rufus, do, not, know, who, i, be, she, think, that, i, be, a, robber, she, do, not, know, who, i, be, so, she, think, that, i, be, a, robber]	[(and, CC), (i, VB), (am, VBP), (four, CD), (right, NN), (you, PRP), (better, JJR), (tell, VBP), (him, PRP), (i, VB), (am, VBP), (four, CD), (you, PRP), (better, JJR), (tell, VBP), (him, PRP), (i, VB), (am, VBP), (four, CD), (okay, NN), (guess, NN), (who, WP), (i, VBP), (am, VBP), (rufus, NN), (does, VBZ), (not, RB), (know, VB), (who, WP), (i, VBP), (am, VBP), (she, PRP), (thinks, VBZ), (that, IN), (i, NN), (am, VBP), (a, DT), (robber, NN), (she, PRP), (does, VBZ), (not, RB), (know, VB), (who, WP), (i, VBP), (am, VBP), (so, RB), (she, PRP), (thinks, VBZ), (that, IN), (i, NN), (am, VBP), (a, DT), (robber, NN)]	[(and, CC), (i, NN), (be, VB), (four, CD), (right, JJ), (you, PRP), (good, JJ), (tell, VB), (him, PRP), (i, RB), (be, VB), (four, CD), (you, PRP), (good, VBP), (tell, VB), (him, PRP), (i, RB), (be, VB), (four, CD), (okay, JJ), (guess, NN), (who, WP), (i, VBP), (be, VB), (rufus, VBN), (do, VBP), (not, RB), (know, VB), (who, WP), (i, VBP), (be, VB), (she, PRP), (think, VB), (that, IN), (i, NN), (be, VB), (a, DT), (robber, NN), (she, PRP), (do, VBP), (not, RB), (know, VB), (who, WP), (i, VBP), (be, VB), (so, RB), (she, PRP), (think, VBP), (that, IN), (i, NN), (be, VB), (a, DT), (robber, NN)]	time153-cond1.txt	time99-time153-cond1
8	cgv	i'm glad you found it	[i, am, glad, you, found, it]	[i, be, glad, you, find, it]	[(i, NN), (am, VBP), (glad, NN), (you, PRP), (found, VBD), (it, PRP)]	[(i, NN), (be, VB), (glad, VBN), (you, PRP), (find, VBP), (it, PRP)]	time99-cond1.txt	time99-time153-cond1
9	kid	because robbers don't like dogs mommy what do you think that i was singing what do you think i was singing what do you think i was singing what do you think i was singing what do you think i was singing what do you think i was singing what do you think i was singing	[because, robbers, do, not, like, dogs, mommy, what, do, you, think, that, i, was, singing, what, do, you, think, i, was, singing, what, do, you, think, i, was, singing, what, do, you, think, i, was, singing, what, do, you, think, i, was, singing, what, do, you, think, i, was, singing, what, do, you, think, i, was, singing]	[because, robber, do, not, like, dog, mommy, what, do, you, think, that, i, be, sing, what, do, you, think, i, be, sing, what, do, you, think, i, be, sing, what, do, you, think, i, be, sing, what, do, you, think, i, be, sing, what, do, you, think, i, be, sing, what, do, you, think, i, be, sing]	[(because, IN), (robbers, NNS), (do, VBP), (not, RB), (like, IN), (dogs, NNS), (mommy, VBP), (what, WP), (do, VBP), (you, PRP), (think, VB), (that, IN), (i, NN), (was, VBD), (singing, VBG), (what, WP), (do, VBP), (you, PRP), (think, VB), (i, NN), (was, VBD), (singing, VBG), (what, WP), (do, VBP), (you, PRP), (think, VB), (i, NN), (was, VBD), (singing, VBG), (what, WP), (do, VBP), (you, PRP), (think, VB), (i, NN), (was, VBD), (singing, VBG), (what, WP), (do, VBP), (you, PRP), (think, VB), (i, NN), (was, VBD), (singing, VBG), (what, WP), (do, VBP), (you, PRP), (think, VB), (i, NN), (was, VBD), (singing, VBG), (what, WP), (do, VBP), (you, PRP), (think, VB), (i, NN), (was, VBD), (singing, VBG)]	[(because, IN), (robber, NN), (do, VBP), (not, RB), (like, IN), (dog, NN), (mommy, NN), (what, WP), (do, VBP), (you, PRP), (think, VB), (that, IN), (i, NN), (be, VB), (sing, VBG), (what, WP), (do, VBP), (you, PRP), (think, VB), (i, JJ), (be, VB), (sing, VBG), (what, WP), (do, VBP), (you, PRP), (think, VB), (i, JJ), (be, VB), (sing, VBG), (what, WP), (do, VBP), (you, PRP), (think, VB), (i, JJ), (be, VB), (sing, VBG), (what, WP), (do, VBP), (you, PRP), (think, VB), (i, JJ), (be, VB), (sing, VBG), (what, WP), (do, VBP), (you, PRP), (think, VB), (i, JJ), (be, VB), (sing, VBG), (what, WP), (do, VBP), (you, PRP), (think, VB), (i, JJ), (be, VB), (sing, VBG)]	time153-cond1.txt	time99-time153-cond1
