original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	then you'd be really warm those look like overalls don't they	[then, you, would, be, really, warm, those, look, like, overalls, do, not, they]	[then, you, would, be, really, warm, those, look, like, overall, do, not, they]	[(then, RB), (you, PRP), (would, MD), (be, VB), (really, RB), (warm, JJ), (those, DT), (look, VBP), (like, IN), (overalls, NNS), (do, VBP), (not, RB), (they, PRP)]	[(then, RB), (you, PRP), (would, MD), (be, VB), (really, RB), (warm, JJ), (those, DT), (look, VBP), (like, IN), (overall, JJ), (do, VBP), (not, RB), (they, PRP)]	time205-cond1.txt	time205-time62-cond1
0	kid	no i'll squirt it now though i already squirted that one	[no, i, will, squirt, it, now, though, i, already, squirted, that, one]	[no, i, will, squirt, it, now, though, i, already, squirt, that, one]	[(no, DT), (i, NN), (will, MD), (squirt, VB), (it, PRP), (now, RB), (though, IN), (i, JJ), (already, RB), (squirted, VBD), (that, IN), (one, CD)]	[(no, DT), (i, NN), (will, MD), (squirt, VB), (it, PRP), (now, RB), (though, IN), (i, JJ), (already, RB), (squirt, VBP), (that, IN), (one, CD)]	time62-cond1.txt	time205-time62-cond1
2	cgv	because they go over your other clothes	[because, they, go, over, your, other, clothes]	[because, they, go, over, your, other, clothes]	[(because, IN), (they, PRP), (go, VBP), (over, IN), (your, PRP$), (other, JJ), (clothes, NNS)]	[(because, IN), (they, PRP), (go, VBP), (over, IN), (your, PRP$), (other, JJ), (clothes, NNS)]	time205-cond1.txt	time205-time62-cond1
2	kid	no it don't need squirting again no it wasn't thirsty i didn't squirt the lamp because it wasn't thirsty either	[no, it, do, not, need, squirting, again, no, it, was, not, thirsty, i, did, not, squirt, the, lamp, because, it, was, not, thirsty, either]	[no, it, do, not, need, squirt, again, no, it, be, not, thirsty, i, do, not, squirt, the, lamp, because, it, be, not, thirsty, either]	[(no, DT), (it, PRP), (do, VBZ), (not, RB), (need, VB), (squirting, VBG), (again, RB), (no, DT), (it, PRP), (was, VBD), (not, RB), (thirsty, JJ), (i, NN), (did, VBD), (not, RB), (squirt, VB), (the, DT), (lamp, NN), (because, IN), (it, PRP), (was, VBD), (not, RB), (thirsty, JJ), (either, CC)]	[(no, DT), (it, PRP), (do, VBZ), (not, RB), (need, VB), (squirt, NN), (again, RB), (no, DT), (it, PRP), (be, VB), (not, RB), (thirsty, JJ), (i, NNS), (do, VBP), (not, RB), (squirt, VB), (the, DT), (lamp, NN), (because, IN), (it, PRP), (be, VB), (not, RB), (thirsty, JJ), (either, CC)]	time62-cond1.txt	time205-time62-cond1
4	cgv	 i think gloves would be best your mittens are saturated i think gloves would be best your mittens are saturated i think gloves would be best your mittens are super wet push really hard now	[i, think, gloves, would, be, best, your, mittens, are, saturated, i, think, gloves, would, be, best, your, mittens, are, saturated, i, think, gloves, would, be, best, your, mittens, are, super, wet, push, really, hard, now]	[i, think, glove, would, be, best, your, mitten, be, saturate, i, think, glove, would, be, best, your, mitten, be, saturate, i, think, glove, would, be, best, your, mitten, be, super, wet, push, really, hard, now]	[(i, NN), (think, VBP), (gloves, NNS), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mittens, NNS), (are, VBP), (saturated, VBN), (i, JJ), (think, VBP), (gloves, NNS), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mittens, NNS), (are, VBP), (saturated, VBN), (i, JJ), (think, VBP), (gloves, NNS), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mittens, NNS), (are, VBP), (super, JJ), (wet, JJ), (push, NN), (really, RB), (hard, RB), (now, RB)]	[(i, NN), (think, VBP), (glove, NN), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mitten, NN), (be, VB), (saturate, JJ), (i, JJ), (think, VBP), (glove, VB), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mitten, NN), (be, VB), (saturate, JJ), (i, JJ), (think, VBP), (glove, VB), (would, MD), (be, VB), (best, JJS), (your, PRP$), (mitten, NN), (be, VB), (super, JJ), (wet, JJ), (push, NN), (really, RB), (hard, RB), (now, RB)]	time205-cond1.txt	time205-time62-cond1
4	kid	yeah and i squirted them daddy daddy can you help me reach up here to get the sink	[yeah, and, i, squirted, them, daddy, daddy, can, you, help, me, reach, up, here, to, get, the, sink]	[yeah, and, i, squirt, them, daddy, daddy, can, you, help, me, reach, up, here, to, get, the, sink]	[(yeah, NN), (and, CC), (i, NN), (squirted, VBD), (them, PRP), (daddy, VB), (daddy, NN), (can, MD), (you, PRP), (help, VB), (me, PRP), (reach, VB), (up, RB), (here, RB), (to, TO), (get, VB), (the, DT), (sink, NN)]	[(yeah, NN), (and, CC), (i, NN), (squirt, VBP), (them, PRP), (daddy, JJ), (daddy, NN), (can, MD), (you, PRP), (help, VB), (me, PRP), (reach, VB), (up, RB), (here, RB), (to, TO), (get, VB), (the, DT), (sink, NN)]	time62-cond1.txt	time205-time62-cond1
6	cgv	are they in right	[are, they, in, right]	[be, they, in, right]	[(are, VBP), (they, PRP), (in, IN), (right, NN)]	[(be, VB), (they, PRP), (in, IN), (right, NN)]	time205-cond1.txt	time205-time62-cond1
6	kid	more water my squirter is all empty	[more, water, my, squirter, is, all, empty]	[more, water, my, squirter, be, all, empty]	[(more, RBR), (water, NN), (my, PRP$), (squirter, NN), (is, VBZ), (all, DT), (empty, JJ)]	[(more, RBR), (water, NN), (my, PRP$), (squirter, NN), (be, VB), (all, DT), (empty, JJ)]	time62-cond1.txt	time205-time62-cond1
8	cgv	nothing that's the first three letters of the alphabet	[nothing, that, is, the, first, three, letters, of, the, alphabet]	[nothing, that, be, the, first, three, letter, of, the, alphabet]	[(nothing, NN), (that, WDT), (is, VBZ), (the, DT), (first, JJ), (three, CD), (letters, NNS), (of, IN), (the, DT), (alphabet, NN)]	[(nothing, NN), (that, WDT), (be, VB), (the, DT), (first, JJ), (three, CD), (letter, NN), (of, IN), (the, DT), (alphabet, NN)]	time205-cond1.txt	time205-time62-cond1
8	kid	plants because plants are thirsty	[plants, because, plants, are, thirsty]	[plant, because, plant, be, thirsty]	[(plants, NNS), (because, IN), (plants, NNS), (are, VBP), (thirsty, JJ)]	[(plant, NN), (because, IN), (plant, NN), (be, VB), (thirsty, JJ)]	time62-cond1.txt	time205-time62-cond1
