original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	we went to the park this morning	[we, went, to, the, park, this, morning]	[we, go, to, the, park, this, morning]	[(we, PRP), (went, VBD), (to, TO), (the, DT), (park, NN), (this, DT), (morning, NN)]	[(we, PRP), (go, VBP), (to, TO), (the, DT), (park, NN), (this, DT), (morning, NN)]	time181-cond1.txt	time181-time80-cond1
1	kid	no so i said   that must be a monster	[no, so, i, said, that, must, be, a, monster]	[no, so, i, say, that, must, be, a, monster]	[(no, DT), (so, RB), (i, RB), (said, VBD), (that, IN), (must, MD), (be, VB), (a, DT), (monster, NN)]	[(no, DT), (so, IN), (i, JJ), (say, VBP), (that, WDT), (must, MD), (be, VB), (a, DT), (monster, NN)]	time80-cond1.txt	time181-time80-cond1
3	cgv	she didn't	[she, did, not]	[she, do, not]	[(she, PRP), (did, VBD), (not, RB)]	[(she, PRP), (do, VBP), (not, RB)]	time181-cond1.txt	time181-time80-cond1
3	kid	yeah and also mommy i thought mommy was a monster and you too look it all the pies you could get out look it all the pies look it all the pies you could do it you could do it you could do it	[yeah, and, also, mommy, i, thought, mommy, was, a, monster, and, you, too, look, it, all, the, pies, you, could, get, out, look, it, all, the, pies, look, it, all, the, pies, you, could, do, it, you, could, do, it, you, could, do, it]	[yeah, and, also, mommy, i, think, mommy, be, a, monster, and, you, too, look, it, all, the, pie, you, could, get, out, look, it, all, the, pie, look, it, all, the, pie, you, could, do, it, you, could, do, it, you, could, do, it]	[(yeah, NN), (and, CC), (also, RB), (mommy, VBP), (i, JJ), (thought, VBD), (mommy, NN), (was, VBD), (a, DT), (monster, NN), (and, CC), (you, PRP), (too, RB), (look, VB), (it, PRP), (all, PDT), (the, DT), (pies, NNS), (you, PRP), (could, MD), (get, VB), (out, RP), (look, VB), (it, PRP), (all, PDT), (the, DT), (pies, NNS), (look, VBP), (it, PRP), (all, PDT), (the, DT), (pies, NNS), (you, PRP), (could, MD), (do, VB), (it, PRP), (you, PRP), (could, MD), (do, VB), (it, PRP), (you, PRP), (could, MD), (do, VB), (it, PRP)]	[(yeah, NN), (and, CC), (also, RB), (mommy, VBP), (i, JJ), (think, VBP), (mommy, RB), (be, VB), (a, DT), (monster, NN), (and, CC), (you, PRP), (too, RB), (look, VB), (it, PRP), (all, PDT), (the, DT), (pie, NN), (you, PRP), (could, MD), (get, VB), (out, RP), (look, VB), (it, PRP), (all, PDT), (the, DT), (pie, NN), (look, VB), (it, PRP), (all, PDT), (the, DT), (pie, NN), (you, PRP), (could, MD), (do, VB), (it, PRP), (you, PRP), (could, MD), (do, VB), (it, PRP), (you, PRP), (could, MD), (do, VB), (it, PRP)]	time80-cond1.txt	time181-time80-cond1
5	cgv	 did you go to school today	[did, you, go, to, school, today]	[do, you, go, to, school, today]	[(did, VBD), (you, PRP), (go, VB), (to, TO), (school, NN), (today, NN)]	[(do, VB), (you, PRP), (go, VB), (to, TO), (school, NN), (today, NN)]	time181-cond1.txt	time181-time80-cond1
5	kid	yeah i don't think so momma now i eat it all	[yeah, i, do, not, think, so, momma, now, i, eat, it, all]	[yeah, i, do, not, think, so, momma, now, i, eat, it, all]	[(yeah, NN), (i, NNS), (do, VBP), (not, RB), (think, VB), (so, IN), (momma, RB), (now, RB), (i, VBZ), (eat, VBP), (it, PRP), (all, DT)]	[(yeah, NN), (i, NNS), (do, VBP), (not, RB), (think, VB), (so, IN), (momma, RB), (now, RB), (i, VBZ), (eat, VBP), (it, PRP), (all, DT)]	time80-cond1.txt	time181-time80-cond1
7	cgv	they had an incubator	[they, had, an, incubator]	[they, have, an, incubator]	[(they, PRP), (had, VBD), (an, DT), (incubator, NN)]	[(they, PRP), (have, VBP), (an, DT), (incubator, NN)]	time181-cond1.txt	time181-time80-cond1
7	kid	yeah look one of the seven dwarfs	[yeah, look, one, of, the, seven, dwarfs]	[yeah, look, one, of, the, seven, dwarf]	[(yeah, UH), (look, VBP), (one, CD), (of, IN), (the, DT), (seven, CD), (dwarfs, NNS)]	[(yeah, UH), (look, VBP), (one, CD), (of, IN), (the, DT), (seven, CD), (dwarf, NNS)]	time80-cond1.txt	time181-time80-cond1
9	cgv	it's a warm container to keep eggs in what do you want to drink abe	[it, is, a, warm, container, to, keep, eggs, in, what, do, you, want, to, drink, abe]	[it, be, a, warm, container, to, keep, egg, in, what, do, you, want, to, drink, abe]	[(it, PRP), (is, VBZ), (a, DT), (warm, JJ), (container, NN), (to, TO), (keep, VB), (eggs, NNS), (in, IN), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (drink, VB), (abe, NN)]	[(it, PRP), (be, VB), (a, DT), (warm, JJ), (container, NN), (to, TO), (keep, VB), (egg, NN), (in, IN), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (drink, VB), (abe, NN)]	time181-cond1.txt	time181-time80-cond1
9	kid	i don't know what he is which one he is	[i, do, not, know, what, he, is, which, one, he, is]	[i, do, not, know, what, he, be, which, one, he, be]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (he, PRP), (is, VBZ), (which, WDT), (one, NN), (he, PRP), (is, VBZ)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (he, PRP), (be, VB), (which, WDT), (one, NN), (he, PRP), (be, VB)]	time80-cond1.txt	time181-time80-cond1
