original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	are you going to squirt it again	[are, you, going, to, squirt, it, again]	[be, you, go, to, squirt, it, again]	[(are, VBP), (you, PRP), (going, VBG), (to, TO), (squirt, VB), (it, PRP), (again, RB)]	[(be, VB), (you, PRP), (go, VBP), (to, TO), (squirt, VB), (it, PRP), (again, RB)]	time62-cond1.txt	time62-time89-cond1
0	kid	just played and played and played and i couldn't tell when mommy comedn out to play i couldn't tell when mommy comedn out to play	[just, played, and, played, and, played, and, i, could, not, tell, when, mommy, comedy, out, to, play, i, could, not, tell, when, mommy, comedy, out, to, play]	[just, play, and, play, and, play, and, i, could, not, tell, when, mommy, comedy, out, to, play, i, could, not, tell, when, mommy, comedy, out, to, play]	[(just, RB), (played, VBN), (and, CC), (played, VBN), (and, CC), (played, VBN), (and, CC), (i, NNS), (could, MD), (not, RB), (tell, VB), (when, WRB), (mommy, NN), (comedy, NN), (out, IN), (to, TO), (play, VB), (i, NN), (could, MD), (not, RB), (tell, VB), (when, WRB), (mommy, NN), (comedy, NN), (out, IN), (to, TO), (play, VB)]	[(just, RB), (play, NN), (and, CC), (play, NN), (and, CC), (play, NN), (and, CC), (i, NN), (could, MD), (not, RB), (tell, VB), (when, WRB), (mommy, NN), (comedy, NN), (out, IN), (to, TO), (play, VB), (i, NN), (could, MD), (not, RB), (tell, VB), (when, WRB), (mommy, NN), (comedy, NN), (out, IN), (to, TO), (play, VB)]	time89-cond1.txt	time62-time89-cond1
3	cgv	 are the plants thirsty	[are, the, plants, thirsty]	[be, the, plant, thirsty]	[(are, VBP), (the, DT), (plants, NNS), (thirsty, VBP)]	[(be, VB), (the, DT), (plant, NN), (thirsty, NN)]	time62-cond1.txt	time62-time89-cond1
2	kid	because she had to take a shower	[because, she, had, to, take, a, shower]	[because, she, have, to, take, a, shower]	[(because, IN), (she, PRP), (had, VBD), (to, TO), (take, VB), (a, DT), (shower, NN)]	[(because, IN), (she, PRP), (have, VBP), (to, TO), (take, VB), (a, DT), (shower, NN)]	time89-cond1.txt	time62-time89-cond1
5	cgv	what do you need in the sink	[what, do, you, need, in, the, sink]	[what, do, you, need, in, the, sink]	[(what, WP), (do, VBP), (you, PRP), (need, VB), (in, IN), (the, DT), (sink, NN)]	[(what, WP), (do, VBP), (you, PRP), (need, VB), (in, IN), (the, DT), (sink, NN)]	time62-cond1.txt	time62-time89-cond1
4	kid	no i went out when she did timber i fell was that a neat trick	[no, i, went, out, when, she, did, timber, i, fell, was, that, a, neat, trick]	[no, i, go, out, when, she, do, timber, i, fell, be, that, a, neat, trick]	[(no, DT), (i, NN), (went, VBD), (out, RP), (when, WRB), (she, PRP), (did, VBD), (timber, VB), (i, NN), (fell, VBD), (was, VBD), (that, IN), (a, DT), (neat, NN), (trick, NN)]	[(no, DT), (i, NN), (go, VBP), (out, RP), (when, WRB), (she, PRP), (do, VBP), (timber, VB), (i, VB), (fell, VBD), (be, VB), (that, IN), (a, DT), (neat, NN), (trick, NN)]	time89-cond1.txt	time62-time89-cond1
7	cgv	what are you going to squirt with it when you get water	[what, are, you, going, to, squirt, with, it, when, you, get, water]	[what, be, you, go, to, squirt, with, it, when, you, get, water]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (squirt, VB), (with, IN), (it, PRP), (when, WRB), (you, PRP), (get, VBP), (water, NN)]	[(what, WP), (be, VB), (you, PRP), (go, VBP), (to, TO), (squirt, VB), (with, IN), (it, PRP), (when, WRB), (you, PRP), (get, VBP), (water, NN)]	time62-cond1.txt	time62-time89-cond1
6	kid	maybe when i was now i learned how to do it now	[maybe, when, i, was, now, i, learned, how, to, do, it, now]	[maybe, when, i, be, now, i, learn, how, to, do, it, now]	[(maybe, RB), (when, WRB), (i, NN), (was, VBD), (now, RB), (i, RB), (learned, VBD), (how, WRB), (to, TO), (do, VB), (it, PRP), (now, RB)]	[(maybe, RB), (when, WRB), (i, JJ), (be, VB), (now, RB), (i, VBZ), (learn, VBP), (how, WRB), (to, TO), (do, VB), (it, PRP), (now, RB)]	time89-cond1.txt	time62-time89-cond1
9	cgv	okay give me the squirter here you go	[okay, give, me, the, squirter, here, you, go]	[okay, give, me, the, squirter, here, you, go]	[(okay, RB), (give, VB), (me, PRP), (the, DT), (squirter, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, RB), (give, VB), (me, PRP), (the, DT), (squirter, NN), (here, RB), (you, PRP), (go, VBP)]	time62-cond1.txt	time62-time89-cond1
8	kid	yeah daddy at school they they have big blocks and little blocks maybe i should take my boots off it makes lots of noise with boots	[yeah, daddy, at, school, they, they, have, big, blocks, and, little, blocks, maybe, i, should, take, my, boots, off, it, makes, lots, of, noise, with, boots]	[yeah, daddy, at, school, they, they, have, big, block, and, little, block, maybe, i, should, take, my, boot, off, it, make, lot, of, noise, with, boot]	[(yeah, NN), (daddy, NN), (at, IN), (school, NN), (they, PRP), (they, PRP), (have, VBP), (big, JJ), (blocks, NNS), (and, CC), (little, JJ), (blocks, NNS), (maybe, RB), (i, NN), (should, MD), (take, VB), (my, PRP$), (boots, NNS), (off, IN), (it, PRP), (makes, VBZ), (lots, NNS), (of, IN), (noise, NN), (with, IN), (boots, NNS)]	[(yeah, NN), (daddy, NN), (at, IN), (school, NN), (they, PRP), (they, PRP), (have, VBP), (big, JJ), (block, NN), (and, CC), (little, JJ), (block, NN), (maybe, RB), (i, NN), (should, MD), (take, VB), (my, PRP$), (boot, NN), (off, IN), (it, PRP), (make, VBP), (lot, NN), (of, IN), (noise, NN), (with, IN), (boot, NN)]	time89-cond1.txt	time62-time89-cond1
11	cgv	let me see it works see	[let, me, see, it, works, see]	[let, me, see, it, work, see]	[(let, VB), (me, PRP), (see, VB), (it, PRP), (works, VBZ), (see, VB)]	[(let, VB), (me, PRP), (see, VB), (it, PRP), (work, VB), (see, VB)]	time62-cond1.txt	time62-time89-cond1
10	kid	hey wait i need to go teetee daddy here here	[hey, wait, i, need, to, go, teeter, daddy, here, here]	[hey, wait, i, need, to, go, teeter, daddy, here, here]	[(hey, JJ), (wait, VBP), (i, NNS), (need, VBP), (to, TO), (go, VB), (teeter, NN), (daddy, NN), (here, RB), (here, RB)]	[(hey, JJ), (wait, VBP), (i, NNS), (need, VBP), (to, TO), (go, VB), (teeter, NN), (daddy, NN), (here, RB), (here, RB)]	time89-cond1.txt	time62-time89-cond1
13	cgv	i'm sorry go squirt some plants	[i, am, sorry, go, squirt, some, plants]	[i, be, sorry, go, squirt, some, plant]	[(i, NN), (am, VBP), (sorry, RB), (go, VBP), (squirt, JJ), (some, DT), (plants, NNS)]	[(i, NN), (be, VB), (sorry, JJ), (go, VB), (squirt, JJ), (some, DT), (plant, NN)]	time62-cond1.txt	time62-time89-cond1
12	kid	is that a neat trick too	[is, that, a, neat, trick, too]	[be, that, a, neat, trick, too]	[(is, VBZ), (that, IN), (a, DT), (neat, JJ), (trick, NN), (too, RB)]	[(be, VB), (that, IN), (a, DT), (neat, JJ), (trick, NN), (too, RB)]	time89-cond1.txt	time62-time89-cond1
15	cgv	abe cartoons aren't on now you're just going to have to wait a little while	[abe, cartoons, are, not, on, now, you, are, just, going, to, have, to, wait, a, little, while]	[abe, cartoon, be, not, on, now, you, be, just, go, to, have, to, wait, a, little, while]	[(abe, JJ), (cartoons, NNS), (are, VBP), (not, RB), (on, IN), (now, RB), (you, PRP), (are, VBP), (just, RB), (going, VBG), (to, TO), (have, VB), (to, TO), (wait, VB), (a, DT), (little, JJ), (while, NN)]	[(abe, NN), (cartoon, NN), (be, VB), (not, RB), (on, IN), (now, RB), (you, PRP), (be, VB), (just, RB), (go, VB), (to, TO), (have, VB), (to, TO), (wait, VB), (a, DT), (little, JJ), (while, NN)]	time62-cond1.txt	time62-time89-cond1
14	kid	i'm not really careful	[i, am, not, really, careful]	[i, be, not, really, careful]	[(i, NN), (am, VBP), (not, RB), (really, RB), (careful, JJ)]	[(i, RB), (be, VB), (not, RB), (really, RB), (careful, JJ)]	time89-cond1.txt	time62-time89-cond1
17	cgv	can i wear yours	[can, i, wear, yours]	[can, i, wear, yours]	[(can, MD), (i, VB), (wear, JJ), (yours, NNS)]	[(can, MD), (i, VB), (wear, JJ), (yours, NNS)]	time62-cond1.txt	time62-time89-cond1
16	kid	i just got my leg i'm gon ta move this so i won't get my leg again	[i, just, got, my, leg, i, am, gon, ta, move, this, so, i, will, not, get, my, leg, again]	[i, just, get, my, leg, i, be, gon, ta, move, this, so, i, will, not, get, my, leg, again]	[(i, NN), (just, RB), (got, VBD), (my, PRP$), (leg, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (move, NN), (this, DT), (so, RB), (i, JJ), (will, MD), (not, RB), (get, VB), (my, PRP$), (leg, NN), (again, RB)]	[(i, NN), (just, RB), (get, VB), (my, PRP$), (leg, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (move, NN), (this, DT), (so, RB), (i, JJ), (will, MD), (not, RB), (get, VB), (my, PRP$), (leg, NN), (again, RB)]	time89-cond1.txt	time62-time89-cond1
19	cgv	sure you can let me go find them	[sure, you, can, let, me, go, find, them]	[sure, you, can, let, me, go, find, them]	[(sure, RB), (you, PRP), (can, MD), (let, VB), (me, PRP), (go, VB), (find, VB), (them, PRP)]	[(sure, RB), (you, PRP), (can, MD), (let, VB), (me, PRP), (go, VB), (find, VB), (them, PRP)]	time62-cond1.txt	time62-time89-cond1
18	kid	daddy thanks for getting me this these thanks for getting me these	[daddy, thanks, for, getting, me, this, these, thanks, for, getting, me, these]	[daddy, thanks, for, get, me, this, these, thanks, for, get, me, these]	[(daddy, JJ), (thanks, NNS), (for, IN), (getting, VBG), (me, PRP), (this, DT), (these, DT), (thanks, NNS), (for, IN), (getting, VBG), (me, PRP), (these, DT)]	[(daddy, JJ), (thanks, NNS), (for, IN), (get, VB), (me, PRP), (this, DT), (these, DT), (thanks, NNS), (for, IN), (get, VB), (me, PRP), (these, DT)]	time89-cond1.txt	time62-time89-cond1
21	cgv	sometimes they do some people smoke and some people don't and grandmas are people so some grandmas smoke	[sometimes, they, do, some, people, smoke, and, some, people, do, not, and, grandmas, are, people, so, some, grandmas, smoke]	[sometimes, they, do, some, people, smoke, and, some, people, do, not, and, grandma, be, people, so, some, grandma, smoke]	[(sometimes, RB), (they, PRP), (do, VBP), (some, DT), (people, NNS), (smoke, VBP), (and, CC), (some, DT), (people, NNS), (do, VBP), (not, RB), (and, CC), (grandmas, NNS), (are, VBP), (people, NNS), (so, RB), (some, DT), (grandmas, NNS), (smoke, VBD)]	[(sometimes, RB), (they, PRP), (do, VBP), (some, DT), (people, NNS), (smoke, VBP), (and, CC), (some, DT), (people, NNS), (do, VBP), (not, RB), (and, CC), (grandma, JJ), (be, VB), (people, NNS), (so, RB), (some, DT), (grandma, NN), (smoke, VBD)]	time62-cond1.txt	time62-time89-cond1
20	kid	when did you get me this	[when, did, you, get, me, this]	[when, do, you, get, me, this]	[(when, WRB), (did, VBD), (you, PRP), (get, VB), (me, PRP), (this, DT)]	[(when, WRB), (do, VBP), (you, PRP), (get, VB), (me, PRP), (this, DT)]	time89-cond1.txt	time62-time89-cond1
23	cgv	because they like cigarettes they look a little big to me	[because, they, like, cigarettes, they, look, a, little, big, to, me]	[because, they, like, cigarette, they, look, a, little, big, to, me]	[(because, IN), (they, PRP), (like, VBP), (cigarettes, NNS), (they, PRP), (look, VBP), (a, DT), (little, JJ), (big, JJ), (to, TO), (me, PRP)]	[(because, IN), (they, PRP), (like, VBP), (cigarette, NN), (they, PRP), (look, VBP), (a, DT), (little, JJ), (big, JJ), (to, TO), (me, PRP)]	time62-cond1.txt	time62-time89-cond1
22	kid	right go through	[right, go, through]	[right, go, through]	[(right, RB), (go, VBP), (through, IN)]	[(right, RB), (go, VBP), (through, IN)]	time89-cond1.txt	time62-time89-cond1
25	cgv	you can wear mine if you want to give them back you're done okay	[you, can, wear, mine, if, you, want, to, give, them, back, you, are, done, okay]	[you, can, wear, mine, if, you, want, to, give, them, back, you, be, do, okay]	[(you, PRP), (can, MD), (wear, VB), (mine, JJ), (if, IN), (you, PRP), (want, VBP), (to, TO), (give, VB), (them, PRP), (back, RP), (you, PRP), (are, VBP), (done, VBN), (okay, NN)]	[(you, PRP), (can, MD), (wear, VB), (mine, JJ), (if, IN), (you, PRP), (want, VBP), (to, TO), (give, VB), (them, PRP), (back, RP), (you, PRP), (be, VB), (do, VBP), (okay, VB)]	time62-cond1.txt	time62-time89-cond1
24	kid	go through this tunnel	[go, through, this, tunnel]	[go, through, this, tunnel]	[(go, VB), (through, IN), (this, DT), (tunnel, NN)]	[(go, VB), (through, IN), (this, DT), (tunnel, NN)]	time89-cond1.txt	time62-time89-cond1
27	cgv	you got me help get me a doctor abe shot me help	[you, got, me, help, get, me, a, doctor, abe, shot, me, help]	[you, get, me, help, get, me, a, doctor, abe, shot, me, help]	[(you, PRP), (got, VBD), (me, PRP), (help, VB), (get, VB), (me, PRP), (a, DT), (doctor, NN), (abe, NN), (shot, NN), (me, PRP), (help, VBP)]	[(you, PRP), (get, VBP), (me, PRP), (help, VB), (get, VB), (me, PRP), (a, DT), (doctor, NN), (abe, NN), (shot, NN), (me, PRP), (help, VBP)]	time62-cond1.txt	time62-time89-cond1
26	kid	maybe maybe a mouse	[maybe, maybe, a, mouse]	[maybe, maybe, a, mouse]	[(maybe, RB), (maybe, RB), (a, DT), (mouse, NN)]	[(maybe, RB), (maybe, RB), (a, DT), (mouse, NN)]	time89-cond1.txt	time62-time89-cond1
29	cgv	boy what a relief i thought i was a goner	[boy, what, a, relief, i, thought, i, was, a, goner]	[boy, what, a, relief, i, think, i, be, a, goner]	[(boy, VB), (what, WP), (a, DT), (relief, NN), (i, NN), (thought, VBD), (i, NN), (was, VBD), (a, DT), (goner, NN)]	[(boy, VB), (what, WP), (a, DT), (relief, NN), (i, NN), (think, VBP), (i, NN), (be, VB), (a, DT), (goner, NN)]	time62-cond1.txt	time62-time89-cond1
28	kid	maybe a ball maybe a big ball	[maybe, a, ball, maybe, a, big, ball]	[maybe, a, ball, maybe, a, big, ball]	[(maybe, RB), (a, DT), (ball, NN), (maybe, RB), (a, DT), (big, JJ), (ball, NN)]	[(maybe, RB), (a, DT), (ball, NN), (maybe, RB), (a, DT), (big, JJ), (ball, NN)]	time89-cond1.txt	time62-time89-cond1
31	cgv	did you get rufus	[did, you, get, rufus]	[do, you, get, rufus]	[(did, VBD), (you, PRP), (get, VB), (rufus, VB)]	[(do, VB), (you, PRP), (get, VB), (rufus, VB)]	time62-cond1.txt	time62-time89-cond1
