original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	no abe dumbo doesn't come on for a couple more weeks	[no, abe, dumbo, does, not, come, on, for, a, couple, more, weeks]	[no, abe, dumbo, do, not, come, on, for, a, couple, more, week]	[(no, DT), (abe, JJ), (dumbo, NN), (does, VBZ), (not, RB), (come, VBN), (on, IN), (for, IN), (a, DT), (couple, NN), (more, RBR), (weeks, NNS)]	[(no, DT), (abe, NN), (dumbo, RB), (do, VBP), (not, RB), (come, VB), (on, IN), (for, IN), (a, DT), (couple, NN), (more, RBR), (week, NN)]	time11-cond1.txt	time11-time18-cond1
0	kid	i did it see circles i draw picture mom	[i, did, it, see, circles, i, draw, picture, mom]	[i, do, it, see, circle, i, draw, picture, mom]	[(i, NN), (did, VBD), (it, PRP), (see, VB), (circles, NNS), (i, VB), (draw, JJ), (picture, NN), (mom, NN)]	[(i, NN), (do, VBP), (it, PRP), (see, VB), (circle, NN), (i, JJ), (draw, JJ), (picture, NN), (mom, NN)]	time18-cond1.txt	time11-time18-cond1
2	cgv	 so that we can eat it at the concert	[so, that, we, can, eat, it, at, the, concert]	[so, that, we, can, eat, it, at, the, concert]	[(so, RB), (that, IN), (we, PRP), (can, MD), (eat, VB), (it, PRP), (at, IN), (the, DT), (concert, NN)]	[(so, RB), (that, IN), (we, PRP), (can, MD), (eat, VB), (it, PRP), (at, IN), (the, DT), (concert, NN)]	time11-cond1.txt	time11-time18-cond1
2	kid	see the picture	[see, the, picture]	[see, the, picture]	[(see, VB), (the, DT), (picture, NN)]	[(see, VB), (the, DT), (picture, NN)]	time18-cond1.txt	time11-time18-cond1
4	cgv	 i won't there are a lot of sparks coming out though	[i, will, not, there, are, a, lot, of, sparks, coming, out, though]	[i, will, not, there, be, a, lot, of, spark, come, out, though]	[(i, NN), (will, MD), (not, RB), (there, EX), (are, VBP), (a, DT), (lot, NN), (of, IN), (sparks, NNS), (coming, VBG), (out, RP), (though, IN)]	[(i, NN), (will, MD), (not, RB), (there, RB), (be, VB), (a, DT), (lot, NN), (of, IN), (spark, NN), (come, VBN), (out, RP), (though, IN)]	time11-cond1.txt	time11-time18-cond1
4	kid	this ice is cold mom that food store is closed	[this, ice, is, cold, mom, that, food, store, is, closed]	[this, ice, be, cold, mom, that, food, store, be, close]	[(this, DT), (ice, NN), (is, VBZ), (cold, JJ), (mom, NN), (that, WDT), (food, NN), (store, NN), (is, VBZ), (closed, VBN)]	[(this, DT), (ice, NN), (be, VB), (cold, JJ), (mom, NN), (that, WDT), (food, NN), (store, NN), (be, VB), (close, JJ)]	time18-cond1.txt	time11-time18-cond1
6	cgv	i'll be careful	[i, will, be, careful]	[i, will, be, careful]	[(i, NN), (will, MD), (be, VB), (careful, JJ)]	[(i, NN), (will, MD), (be, VB), (careful, JJ)]	time11-cond1.txt	time11-time18-cond1
6	kid	i want ta go to the grocery store	[i, want, ta, go, to, the, grocery, store]	[i, want, ta, go, to, the, grocery, store]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (grocery, NN), (store, NN)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (grocery, NN), (store, NN)]	time18-cond1.txt	time11-time18-cond1
8	cgv	we don't want you to get burned  i saw it	[we, do, not, want, you, to, get, burned, i, saw, it]	[we, do, not, want, you, to, get, burn, i, saw, it]	[(we, PRP), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (get, VB), (burned, VBN), (i, RB), (saw, VBD), (it, PRP)]	[(we, PRP), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (get, VB), (burn, NN), (i, NN), (saw, VBD), (it, PRP)]	time11-cond1.txt	time11-time18-cond1
8	kid	i want ta go to the grocery store mom this goes in here i do like defrost the freezer mom i do like defrost the freezer mom	[i, want, ta, go, to, the, grocery, store, mom, this, goes, in, here, i, do, like, defrosts, the, freezer, mom, i, do, like, defrosts, the, freezer, mom]	[i, want, ta, go, to, the, grocery, store, mom, this, go, in, here, i, do, like, defrosts, the, freezer, mom, i, do, like, defrosts, the, freezer, mom]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (grocery, NN), (store, NN), (mom, NN), (this, DT), (goes, VBZ), (in, IN), (here, RB), (i, JJ), (do, VBP), (like, IN), (defrosts, NNS), (the, DT), (freezer, NN), (mom, NN), (i, NN), (do, VBP), (like, IN), (defrosts, NNS), (the, DT), (freezer, NN), (mom, NN)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (to, TO), (the, DT), (grocery, NN), (store, NN), (mom, NN), (this, DT), (go, NN), (in, IN), (here, RB), (i, JJ), (do, VBP), (like, IN), (defrosts, NNS), (the, DT), (freezer, NN), (mom, NN), (i, NN), (do, VBP), (like, IN), (defrosts, NNS), (the, DT), (freezer, NN), (mom, NN)]	time18-cond1.txt	time11-time18-cond1
10	cgv	like this	[like, this]	[like, this]	[(like, IN), (this, DT)]	[(like, IN), (this, DT)]	time11-cond1.txt	time11-time18-cond1
10	kid	 i want i know what good ice what goes in there mom in in in in the freezer what goes in the freezer what goes in there	[i, want, i, know, what, good, ice, what, goes, in, there, mom, in, in, in, in, the, freezer, what, goes, in, the, freezer, what, goes, in, there]	[i, want, i, know, what, good, ice, what, go, in, there, mom, in, in, in, in, the, freezer, what, go, in, the, freezer, what, go, in, there]	[(i, NN), (want, VBP), (i, NN), (know, VBP), (what, WP), (good, JJ), (ice, NN), (what, WP), (goes, VBZ), (in, IN), (there, EX), (mom, NN), (in, IN), (in, IN), (in, IN), (in, IN), (the, DT), (freezer, NN), (what, WP), (goes, VBZ), (in, IN), (the, DT), (freezer, NN), (what, WP), (goes, VBZ), (in, IN), (there, EX)]	[(i, NN), (want, VBP), (i, NN), (know, VBP), (what, WP), (good, JJ), (ice, NN), (what, WP), (go, VBP), (in, IN), (there, RB), (mom, NN), (in, IN), (in, IN), (in, IN), (in, IN), (the, DT), (freezer, NN), (what, WP), (go, VB), (in, IN), (the, DT), (freezer, NN), (what, WP), (go, VBP), (in, IN), (there, RB)]	time18-cond1.txt	time11-time18-cond1
12	cgv	okay i won't bug you can i have a hug	[okay, i, will, not, bug, you, can, i, have, a, hug]	[okay, i, will, not, bug, you, can, i, have, a, hug]	[(okay, NN), (i, NN), (will, MD), (not, RB), (bug, VB), (you, PRP), (can, MD), (i, VB), (have, VBP), (a, DT), (hug, NN)]	[(okay, NN), (i, NN), (will, MD), (not, RB), (bug, VB), (you, PRP), (can, MD), (i, VB), (have, VBP), (a, DT), (hug, NN)]	time11-cond1.txt	time11-time18-cond1
12	kid	mom i'm hungry	[mom, i, am, hungry]	[mom, i, be, hungry]	[(mom, NN), (i, NN), (am, VBP), (hungry, JJ)]	[(mom, NN), (i, NN), (be, VB), (hungry, JJ)]	time18-cond1.txt	time11-time18-cond1
14	cgv	we're going pretty soon abe	[we, are, going, pretty, soon, abe]	[we, be, go, pretty, soon, abe]	[(we, PRP), (are, VBP), (going, VBG), (pretty, RB), (soon, RB), (abe, JJ)]	[(we, PRP), (be, VB), (go, VBN), (pretty, RB), (soon, RB), (abe, JJ)]	time11-cond1.txt	time11-time18-cond1
14	kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time18-cond1.txt	time11-time18-cond1
16	cgv	abe dumbo isn't on this week we're going to the park to see a concert	[abe, dumbo, is, not, on, this, week, we, are, going, to, the, park, to, see, a, concert]	[abe, dumbo, be, not, on, this, week, we, be, go, to, the, park, to, see, a, concert]	[(abe, JJ), (dumbo, NN), (is, VBZ), (not, RB), (on, IN), (this, DT), (week, NN), (we, PRP), (are, VBP), (going, VBG), (to, TO), (the, DT), (park, NN), (to, TO), (see, VB), (a, DT), (concert, NN)]	[(abe, NN), (dumbo, NN), (be, VB), (not, RB), (on, IN), (this, DT), (week, NN), (we, PRP), (be, VB), (go, VBN), (to, TO), (the, DT), (park, NN), (to, TO), (see, VB), (a, DT), (concert, NN)]	time11-cond1.txt	time11-time18-cond1
16	kid	dirty this is dirty	[dirty, this, is, dirty]	[dirty, this, be, dirty]	[(dirty, NN), (this, DT), (is, VBZ), (dirty, JJ)]	[(dirty, NN), (this, DT), (be, VB), (dirty, JJ)]	time18-cond1.txt	time11-time18-cond1
18	cgv	now for the final touch abe	[now, for, the, final, touch, abe]	[now, for, the, final, touch, abe]	[(now, RB), (for, IN), (the, DT), (final, JJ), (touch, NN), (abe, NN)]	[(now, RB), (for, IN), (the, DT), (final, JJ), (touch, NN), (abe, NN)]	time11-cond1.txt	time11-time18-cond1
18	kid	okay let's put it in this in that bowl i want ta put this mom i want ta put this in mommy	[okay, let, us, put, it, in, this, in, that, bowl, i, want, ta, put, this, mom, i, want, ta, put, this, in, mommy]	[okay, let, u, put, it, in, this, in, that, bowl, i, want, ta, put, this, mom, i, want, ta, put, this, in, mommy]	[(okay, JJ), (let, VB), (us, PRP), (put, VB), (it, PRP), (in, IN), (this, DT), (in, IN), (that, DT), (bowl, NN), (i, NN), (want, VBP), (ta, NN), (put, VBD), (this, DT), (mom, NN), (i, NN), (want, VBP), (ta, NN), (put, VBD), (this, DT), (in, IN), (mommy, NN)]	[(okay, JJ), (let, NN), (u, PRP), (put, VB), (it, PRP), (in, IN), (this, DT), (in, IN), (that, DT), (bowl, NN), (i, NN), (want, VBP), (ta, NN), (put, VBD), (this, DT), (mom, NN), (i, NN), (want, VBP), (ta, NN), (put, VBD), (this, DT), (in, IN), (mommy, NN)]	time18-cond1.txt	time11-time18-cond1
20	cgv	just a second and you can have some popcorn	[just, a, second, and, you, can, have, some, popcorn]	[just, a, second, and, you, can, have, some, popcorn]	[(just, RB), (a, DT), (second, JJ), (and, CC), (you, PRP), (can, MD), (have, VB), (some, DT), (popcorn, NNS)]	[(just, RB), (a, DT), (second, JJ), (and, CC), (you, PRP), (can, MD), (have, VB), (some, DT), (popcorn, NNS)]	time11-cond1.txt	time11-time18-cond1
20	kid	in here mom in here	[in, here, mom, in, here]	[in, here, mom, in, here]	[(in, IN), (here, RB), (mom, NN), (in, IN), (here, RB)]	[(in, IN), (here, RB), (mom, NN), (in, IN), (here, RB)]	time18-cond1.txt	time11-time18-cond1
22	cgv	okay here put on this long sleeve shirt in case the mosquitoes are out	[okay, here, put, on, this, long, sleeve, shirt, in, case, the, mosquitoes, are, out]	[okay, here, put, on, this, long, sleeve, shirt, in, case, the, mosquito, be, out]	[(okay, NN), (here, RB), (put, VBN), (on, IN), (this, DT), (long, JJ), (sleeve, NN), (shirt, NN), (in, IN), (case, NN), (the, DT), (mosquitoes, NNS), (are, VBP), (out, RP)]	[(okay, NN), (here, RB), (put, VBN), (on, IN), (this, DT), (long, JJ), (sleeve, NN), (shirt, NN), (in, IN), (case, NN), (the, DT), (mosquito, NN), (be, VB), (out, RP)]	time11-cond1.txt	time11-time18-cond1
22	kid	in here mom here in there	[in, here, mom, here, in, there]	[in, here, mom, here, in, there]	[(in, IN), (here, RB), (mom, NN), (here, RB), (in, IN), (there, RB)]	[(in, IN), (here, RB), (mom, NN), (here, RB), (in, IN), (there, RB)]	time18-cond1.txt	time11-time18-cond1
24	cgv	 yes we could	[yes, we, could]	[yes, we, could]	[(yes, NNS), (we, PRP), (could, MD)]	[(yes, NNS), (we, PRP), (could, MD)]	time11-cond1.txt	time11-time18-cond1
