original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	you don't want it okay go ahead and put it down	[you, do, not, want, it, okay, go, ahead, and, put, it, down]	[you, do, not, want, it, okay, go, ahead, and, put, it, down]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (it, PRP), (okay, RP), (go, VB), (ahead, RB), (and, CC), (put, VB), (it, PRP), (down, RP)]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (it, PRP), (okay, RP), (go, VB), (ahead, RB), (and, CC), (put, VB), (it, PRP), (down, RP)]	time15-cond1.txt	time15-time20-cond1
0	kid	giraffe's don't go fast tree tree tree	[giraffe, 's, do, not, go, fast, tree, tree, tree]	[giraffe, 's, do, not, go, fast, tree, tree, tree]	[(giraffe, NN), ('s, POS), (do, NN), (not, RB), (go, VB), (fast, RB), (tree, JJ), (tree, NN), (tree, NN)]	[(giraffe, NN), ('s, POS), (do, NN), (not, RB), (go, VB), (fast, RB), (tree, JJ), (tree, NN), (tree, NN)]	time20-cond1.txt	time15-time20-cond1
2	cgv	you don't want a spotted one you know what they all taste the same are you tired	[you, do, not, want, a, spotted, one, you, know, what, they, all, taste, the, same, are, you, tired]	[you, do, not, want, a, spotted, one, you, know, what, they, all, taste, the, same, be, you, tired]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (a, DT), (spotted, JJ), (one, CD), (you, PRP), (know, VBP), (what, WP), (they, PRP), (all, DT), (taste, VBP), (the, DT), (same, JJ), (are, VBP), (you, PRP), (tired, JJ)]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (a, DT), (spotted, JJ), (one, CD), (you, PRP), (know, VBP), (what, WP), (they, PRP), (all, DT), (taste, VBP), (the, DT), (same, JJ), (be, VB), (you, PRP), (tired, JJ)]	time15-cond1.txt	time15-time20-cond1
2	kid	what you got in your hand	[what, you, got, in, your, hand]	[what, you, get, in, your, hand]	[(what, WP), (you, PRP), (got, VBD), (in, IN), (your, PRP$), (hand, NN)]	[(what, WP), (you, PRP), (get, VBP), (in, IN), (your, PRP$), (hand, NN)]	time20-cond1.txt	time15-time20-cond1
4	cgv	you rubbed your eyes	[you, rubbed, your, eyes]	[you, rub, your, eye]	[(you, PRP), (rubbed, VBP), (your, PRP$), (eyes, NNS)]	[(you, PRP), (rub, VBP), (your, PRP$), (eye, NN)]	time15-cond1.txt	time15-time20-cond1
4	kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time20-cond1.txt	time15-time20-cond1
6	cgv	there was dust in them	[there, was, dust, in, them]	[there, be, dust, in, them]	[(there, EX), (was, VBD), (dust, NN), (in, IN), (them, PRP)]	[(there, RB), (be, VB), (dust, NN), (in, IN), (them, PRP)]	time15-cond1.txt	time15-time20-cond1
6	kid	 i'm taking them	[i, am, taking, them]	[i, be, take, them]	[(i, NN), (am, VBP), (taking, VBG), (them, PRP)]	[(i, NN), (be, VB), (take, VB), (them, PRP)]	time20-cond1.txt	time15-time20-cond1
8	cgv	okay you don't have to eat it	[okay, you, do, not, have, to, eat, it]	[okay, you, do, not, have, to, eat, it]	[(okay, NN), (you, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (eat, VB), (it, PRP)]	[(okay, NN), (you, PRP), (do, VBP), (not, RB), (have, VB), (to, TO), (eat, VB), (it, PRP)]	time15-cond1.txt	time15-time20-cond1
8	kid	i got cards	[i, got, cards]	[i, get, card]	[(i, NN), (got, VBD), (cards, NNS)]	[(i, NN), (get, VBP), (card, NN)]	time20-cond1.txt	time15-time20-cond1
10	cgv	 i'll put it in the banana bread	[i, will, put, it, in, the, banana, bread]	[i, will, put, it, in, the, banana, bread]	[(i, NN), (will, MD), (put, VB), (it, PRP), (in, IN), (the, DT), (banana, NN), (bread, NN)]	[(i, NN), (will, MD), (put, VB), (it, PRP), (in, IN), (the, DT), (banana, NN), (bread, NN)]	time15-cond1.txt	time15-time20-cond1
