original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	that's right 	[that, is, right]	[that, be, right]	[(that, DT), (is, VBZ), (right, JJ)]	[(that, DT), (be, VB), (right, JJ)]	time18-cond1.txt	time18-time11-cond1
1	kid	making popcorn	[making, popcorn]	[make, popcorn]	[(making, VBG), (popcorn, JJ)]	[(make, VB), (popcorn, NN)]	time11-cond1.txt	time18-time11-cond1
3	cgv	 go get some more paper	[go, get, some, more, paper]	[go, get, some, more, paper]	[(go, VB), (get, VB), (some, DT), (more, RBR), (paper, NN)]	[(go, VB), (get, VB), (some, DT), (more, RBR), (paper, NN)]	time18-cond1.txt	time18-time11-cond1
3	kid	don't burn yourself	[do, not, burn, yourself]	[do, not, burn, yourself]	[(do, VB), (not, RB), (burn, VB), (yourself, PRP)]	[(do, VB), (not, RB), (burn, VB), (yourself, PRP)]	time11-cond1.txt	time18-time11-cond1
5	cgv	 we'll go to another store as soon as we're done here	[we, will, go, to, another, store, as, soon, as, we, are, done, here]	[we, will, go, to, another, store, as, soon, a, we, be, do, here]	[(we, PRP), (will, MD), (go, VB), (to, TO), (another, DT), (store, NN), (as, RB), (soon, RB), (as, IN), (we, PRP), (are, VBP), (done, VBN), (here, RB)]	[(we, PRP), (will, MD), (go, VB), (to, TO), (another, DT), (store, NN), (as, IN), (soon, RB), (a, DT), (we, PRP), (be, VB), (do, VBP), (here, RB)]	time18-cond1.txt	time18-time11-cond1
5	kid	don't burn yourself	[do, not, burn, yourself]	[do, not, burn, yourself]	[(do, VB), (not, RB), (burn, VB), (yourself, PRP)]	[(do, VB), (not, RB), (burn, VB), (yourself, PRP)]	time11-cond1.txt	time18-time11-cond1
7	cgv	you want ta go to the grocery store or would you like to stay home with dad	[you, want, ta, go, to, the, grocery, store, or, would, you, like, to, stay, home, with, dad]	[you, want, ta, go, to, the, grocery, store, or, would, you, like, to, stay, home, with, dad]	[(you, PRP), (want, VBP), (ta, JJ), (go, VB), (to, TO), (the, DT), (grocery, NN), (store, NN), (or, CC), (would, MD), (you, PRP), (like, IN), (to, TO), (stay, VB), (home, NN), (with, IN), (dad, NN)]	[(you, PRP), (want, VBP), (ta, JJ), (go, VB), (to, TO), (the, DT), (grocery, NN), (store, NN), (or, CC), (would, MD), (you, PRP), (like, IN), (to, TO), (stay, VB), (home, NN), (with, IN), (dad, NN)]	time18-cond1.txt	time18-time11-cond1
7	kid	me too burn me too mom burn my hand	[me, too, burn, me, too, mom, burn, my, hand]	[me, too, burn, me, too, mom, burn, my, hand]	[(me, PRP), (too, RB), (burn, VB), (me, PRP), (too, RB), (mom, JJ), (burn, NN), (my, PRP$), (hand, NN)]	[(me, PRP), (too, RB), (burn, VB), (me, PRP), (too, RB), (mom, JJ), (burn, NN), (my, PRP$), (hand, NN)]	time11-cond1.txt	time18-time11-cond1
9	cgv	you do like to	[you, do, like, to]	[you, do, like, to]	[(you, PRP), (do, VBP), (like, IN), (to, TO)]	[(you, PRP), (do, VBP), (like, IN), (to, TO)]	time18-cond1.txt	time18-time11-cond1
9	kid	pick it up in the air pick it up in the air	[pick, it, up, in, the, air, pick, it, up, in, the, air]	[pick, it, up, in, the, air, pick, it, up, in, the, air]	[(pick, NN), (it, PRP), (up, RP), (in, IN), (the, DT), (air, NN), (pick, NN), (it, PRP), (up, RP), (in, IN), (the, DT), (air, NN)]	[(pick, NN), (it, PRP), (up, RP), (in, IN), (the, DT), (air, NN), (pick, NN), (it, PRP), (up, RP), (in, IN), (the, DT), (air, NN)]	time11-cond1.txt	time18-time11-cond1
11	cgv	all our frozen food goes in there what are you doing abe	[all, our, frozen, food, goes, in, there, what, are, you, doing, abe]	[all, our, frozen, food, go, in, there, what, be, you, do, abe]	[(all, DT), (our, PRP$), (frozen, JJ), (food, NN), (goes, VBZ), (in, IN), (there, EX), (what, WP), (are, VBP), (you, PRP), (doing, VBG), (abe, NNS)]	[(all, DT), (our, PRP$), (frozen, NN), (food, NN), (go, VBP), (in, IN), (there, EX), (what, WP), (be, VB), (you, PRP), (do, VBP), (abe, VB)]	time18-cond1.txt	time18-time11-cond1
11	kid	 don't bug me	[do, not, bug, me]	[do, not, bug, me]	[(do, VB), (not, RB), (bug, VB), (me, PRP)]	[(do, VB), (not, RB), (bug, VB), (me, PRP)]	time11-cond1.txt	time18-time11-cond1
13	cgv	you know why	[you, know, why]	[you, know, why]	[(you, PRP), (know, VBP), (why, WRB)]	[(you, PRP), (know, VBP), (why, WRB)]	time18-cond1.txt	time18-time11-cond1
13	kid	 i want ta go mom we going	[i, want, ta, go, mom, we, going]	[i, want, ta, go, mom, we, go]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (mom, NN), (we, PRP), (going, VBG)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (mom, NN), (we, PRP), (go, VBP)]	time11-cond1.txt	time18-time11-cond1
15	cgv	because you didn't eat soup with mom and dad	[because, you, did, not, eat, soup, with, mom, and, dad]	[because, you, do, not, eat, soup, with, mom, and, dad]	[(because, IN), (you, PRP), (did, VBD), (not, RB), (eat, VB), (soup, NN), (with, IN), (mom, NN), (and, CC), (dad, NN)]	[(because, IN), (you, PRP), (do, VBP), (not, RB), (eat, VB), (soup, NN), (with, IN), (mom, NN), (and, CC), (dad, NN)]	time18-cond1.txt	time18-time11-cond1
15	kid	we going to dumbo popcorn popcorn popcorn popcorn popcorn	[we, going, to, dumbo, popcorn, popcorn, popcorn, popcorn, popcorn]	[we, go, to, dumbo, popcorn, popcorn, popcorn, popcorn, popcorn]	[(we, PRP), (going, VBG), (to, TO), (dumbo, VB), (popcorn, JJ), (popcorn, JJ), (popcorn, NN), (popcorn, NN), (popcorn, NN)]	[(we, PRP), (go, VBP), (to, TO), (dumbo, VB), (popcorn, JJ), (popcorn, JJ), (popcorn, NN), (popcorn, NN), (popcorn, NN)]	time11-cond1.txt	time18-time11-cond1
17	cgv	go ahead and throw it in the sink	[go, ahead, and, throw, it, in, the, sink]	[go, ahead, and, throw, it, in, the, sink]	[(go, VB), (ahead, RB), (and, CC), (throw, VB), (it, PRP), (in, IN), (the, DT), (sink, NN)]	[(go, VB), (ahead, RB), (and, CC), (throw, VB), (it, PRP), (in, IN), (the, DT), (sink, NN)]	time18-cond1.txt	time18-time11-cond1
17	kid	mommy here here mom	[mommy, here, here, mom]	[mommy, here, here, mom]	[(mommy, NN), (here, RB), (here, RB), (mom, NN)]	[(mommy, NN), (here, RB), (here, RB), (mom, NN)]	time11-cond1.txt	time18-time11-cond1
19	cgv	in where	[in, where]	[in, where]	[(in, IN), (where, WRB)]	[(in, IN), (where, WRB)]	time18-cond1.txt	time18-time11-cond1
19	kid	mom i want a lick	[mom, i, want, a, lick]	[mom, i, want, a, lick]	[(mom, NN), (i, NN), (want, VBP), (a, DT), (lick, NN)]	[(mom, NN), (i, NN), (want, VBP), (a, DT), (lick, NN)]	time11-cond1.txt	time18-time11-cond1
21	cgv	in where	[in, where]	[in, where]	[(in, IN), (where, WRB)]	[(in, IN), (where, WRB)]	time18-cond1.txt	time18-time11-cond1
21	kid	i want ta hold this i want ta hold it	[i, want, ta, hold, this, i, want, ta, hold, it]	[i, want, ta, hold, this, i, want, ta, hold, it]	[(i, NN), (want, VBP), (ta, NN), (hold, VBP), (this, DT), (i, NN), (want, VBP), (ta, NN), (hold, VB), (it, PRP)]	[(i, NN), (want, VBP), (ta, NN), (hold, VBP), (this, DT), (i, NN), (want, VBP), (ta, NN), (hold, VB), (it, PRP)]	time11-cond1.txt	time18-time11-cond1
23	cgv	in the freezer	[in, the, freezer]	[in, the, freezer]	[(in, IN), (the, DT), (freezer, NN)]	[(in, IN), (the, DT), (freezer, NN)]	time18-cond1.txt	time18-time11-cond1
23	kid	mosquitoes out i got eighteen i want ta hold it i want ta go in the car please we can't walk	[mosquitoes, out, i, got, eighteen, i, want, ta, hold, it, i, want, ta, go, in, the, car, please, we, can, not, walk]	[mosquito, out, i, get, eighteen, i, want, ta, hold, it, i, want, ta, go, in, the, car, please, we, can, not, walk]	[(mosquitoes, NNS), (out, RP), (i, JJ), (got, VBD), (eighteen, JJ), (i, NN), (want, VBP), (ta, NN), (hold, VBP), (it, PRP), (i, JJ), (want, VBP), (ta, NN), (go, VBP), (in, IN), (the, DT), (car, NN), (please, NN), (we, PRP), (can, MD), (not, RB), (walk, VB)]	[(mosquito, NN), (out, RP), (i, JJ), (get, VBP), (eighteen, JJ), (i, NN), (want, VBP), (ta, NN), (hold, VBP), (it, PRP), (i, JJ), (want, VBP), (ta, NN), (go, VBP), (in, IN), (the, DT), (car, NN), (please, NN), (we, PRP), (can, MD), (not, RB), (walk, VB)]	time11-cond1.txt	time18-time11-cond1
25	cgv	the place where the kitty cat goes	[the, place, where, the, kitty, cat, goes]	[the, place, where, the, kitty, cat, go]	[(the, DT), (place, NN), (where, WRB), (the, DT), (kitty, JJ), (cat, NN), (goes, VBZ)]	[(the, DT), (place, NN), (where, WRB), (the, DT), (kitty, NN), (cat, NN), (go, VBP)]	time18-cond1.txt	time18-time11-cond1
25	kid	 this is popcorn this is popcorn mom popcorn this is popcorn mom	[this, is, popcorn, this, is, popcorn, mom, popcorn, this, is, popcorn, mom]	[this, be, popcorn, this, be, popcorn, mom, popcorn, this, be, popcorn, mom]	[(this, DT), (is, VBZ), (popcorn, VBN), (this, DT), (is, VBZ), (popcorn, JJ), (mom, NN), (popcorn, NN), (this, DT), (is, VBZ), (popcorn, JJ), (mom, NN)]	[(this, DT), (be, VB), (popcorn, VBN), (this, DT), (be, VB), (popcorn, JJ), (mom, NN), (popcorn, NN), (this, DT), (be, VB), (popcorn, JJ), (mom, NN)]	time11-cond1.txt	time18-time11-cond1
27	cgv	just a second	[just, a, second]	[just, a, second]	[(just, RB), (a, DT), (second, JJ)]	[(just, RB), (a, DT), (second, JJ)]	time18-cond1.txt	time18-time11-cond1
27	kid	 what happen	[what, happen]	[what, happen]	[(what, WP), (happen, VB)]	[(what, WP), (happen, VB)]	time11-cond1.txt	time18-time11-cond1
29	cgv	i will when i'm done with this	[i, will, when, i, am, done, with, this]	[i, will, when, i, be, do, with, this]	[(i, NN), (will, MD), (when, WRB), (i, VB), (am, VBP), (done, VBN), (with, IN), (this, DT)]	[(i, NN), (will, MD), (when, WRB), (i, NN), (be, VB), (do, VBN), (with, IN), (this, DT)]	time18-cond1.txt	time18-time11-cond1
29	kid	 i want ta hold this i want ta go see dumbo i want ta go see dumbo mom go see dumbo	[i, want, ta, hold, this, i, want, ta, go, see, dumbo, i, want, ta, go, see, dumbo, mom, go, see, dumbo]	[i, want, ta, hold, this, i, want, ta, go, see, dumbo, i, want, ta, go, see, dumbo, mom, go, see, dumbo]	[(i, NN), (want, VBP), (ta, NN), (hold, VBP), (this, DT), (i, NN), (want, VBP), (ta, NN), (go, VBP), (see, VBP), (dumbo, JJ), (i, NN), (want, VBP), (ta, NN), (go, VBP), (see, VB), (dumbo, JJ), (mom, NN), (go, VBP), (see, VB), (dumbo, JJ)]	[(i, NN), (want, VBP), (ta, NN), (hold, VBP), (this, DT), (i, NN), (want, VBP), (ta, NN), (go, VBP), (see, VBP), (dumbo, JJ), (i, NN), (want, VBP), (ta, NN), (go, VBP), (see, VB), (dumbo, JJ), (mom, NN), (go, VBP), (see, VB), (dumbo, JJ)]	time11-cond1.txt	time18-time11-cond1
31	cgv	you do	[you, do]	[you, do]	[(you, PRP), (do, VBP)]	[(you, PRP), (do, VBP)]	time18-cond1.txt	time18-time11-cond1
31	kid	what concert	[what, concert]	[what, concert]	[(what, WP), (concert, NN)]	[(what, WP), (concert, NN)]	time11-cond1.txt	time18-time11-cond1
33	cgv	ask daddy okay come here and i'll help you	[ask, daddy, okay, come, here, and, i, will, help, you]	[ask, daddy, okay, come, here, and, i, will, help, you]	[(ask, NN), (daddy, NN), (okay, VBD), (come, VBN), (here, RB), (and, CC), (i, VB), (will, MD), (help, VB), (you, PRP)]	[(ask, NN), (daddy, NN), (okay, VBD), (come, VBN), (here, RB), (and, CC), (i, VB), (will, MD), (help, VB), (you, PRP)]	time18-cond1.txt	time18-time11-cond1
33	kid	como park i want ta hold this money i get it	[como, park, i, want, ta, hold, this, money, i, get, it]	[como, park, i, want, ta, hold, this, money, i, get, it]	[(como, NN), (park, NN), (i, NN), (want, VBP), (ta, NN), (hold, VB), (this, DT), (money, NN), (i, NN), (get, VBP), (it, PRP)]	[(como, NN), (park, NN), (i, NN), (want, VBP), (ta, NN), (hold, VB), (this, DT), (money, NN), (i, NN), (get, VBP), (it, PRP)]	time11-cond1.txt	time18-time11-cond1
35	cgv	where'd they go i don't know	[where, did, they, go, i, do, not, know]	[where, do, they, go, i, do, not, know]	[(where, WRB), (did, VBD), (they, PRP), (go, VB), (i, RB), (do, VBP), (not, RB), (know, VB)]	[(where, WRB), (do, VBP), (they, PRP), (go, VB), (i, RB), (do, VBP), (not, RB), (know, VB)]	time18-cond1.txt	time18-time11-cond1
35	kid	i want ta pay this for a popcorn ball	[i, want, ta, pay, this, for, a, popcorn, ball]	[i, want, ta, pay, this, for, a, popcorn, ball]	[(i, NN), (want, VBP), (ta, JJ), (pay, NN), (this, DT), (for, IN), (a, DT), (popcorn, JJ), (ball, NN)]	[(i, NN), (want, VBP), (ta, JJ), (pay, NN), (this, DT), (for, IN), (a, DT), (popcorn, JJ), (ball, NN)]	time11-cond1.txt	time18-time11-cond1
37	cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time18-cond1.txt	time18-time11-cond1
37	kid	momma you told me please you can hold me	[momma, you, told, me, please, you, can, hold, me]	[momma, you, tell, me, please, you, can, hold, me]	[(momma, NN), (you, PRP), (told, VBD), (me, PRP), (please, IN), (you, PRP), (can, MD), (hold, VB), (me, PRP)]	[(momma, NN), (you, PRP), (tell, VBP), (me, PRP), (please, IN), (you, PRP), (can, MD), (hold, VB), (me, PRP)]	time11-cond1.txt	time18-time11-cond1
39	cgv	get it	[get, it]	[get, it]	[(get, VB), (it, PRP)]	[(get, VB), (it, PRP)]	time18-cond1.txt	time18-time11-cond1
39	kid	you hold me	[you, hold, me]	[you, hold, me]	[(you, PRP), (hold, VBP), (me, PRP)]	[(you, PRP), (hold, VBP), (me, PRP)]	time11-cond1.txt	time18-time11-cond1
41	cgv	you want to help me okay you can help daddy put his books in the box	[you, want, to, help, me, okay, you, can, help, daddy, put, his, books, in, the, box]	[you, want, to, help, me, okay, you, can, help, daddy, put, his, book, in, the, box]	[(you, PRP), (want, VBP), (to, TO), (help, VB), (me, PRP), (okay, IN), (you, PRP), (can, MD), (help, VB), (daddy, VB), (put, VB), (his, PRP$), (books, NNS), (in, IN), (the, DT), (box, NN)]	[(you, PRP), (want, VBP), (to, TO), (help, VB), (me, PRP), (okay, IN), (you, PRP), (can, MD), (help, VB), (daddy, VB), (put, VB), (his, PRP$), (book, NN), (in, IN), (the, DT), (box, NN)]	time18-cond1.txt	time18-time11-cond1
41	kid	you hold me	[you, hold, me]	[you, hold, me]	[(you, PRP), (hold, VBP), (me, PRP)]	[(you, PRP), (hold, VBP), (me, PRP)]	time11-cond1.txt	time18-time11-cond1
43	cgv	okay just a second and i'll tell you what to do	[okay, just, a, second, and, i, will, tell, you, what, to, do]	[okay, just, a, second, and, i, will, tell, you, what, to, do]	[(okay, NN), (just, RB), (a, DT), (second, JJ), (and, CC), (i, NN), (will, MD), (tell, VB), (you, PRP), (what, WP), (to, TO), (do, VB)]	[(okay, NN), (just, RB), (a, DT), (second, JJ), (and, CC), (i, NN), (will, MD), (tell, VB), (you, PRP), (what, WP), (to, TO), (do, VB)]	time18-cond1.txt	time18-time11-cond1
43	kid	you hold me	[you, hold, me]	[you, hold, me]	[(you, PRP), (hold, VBP), (me, PRP)]	[(you, PRP), (hold, VBP), (me, PRP)]	time11-cond1.txt	time18-time11-cond1
45	cgv	you give me some books and i'll put them in the box okay	[you, give, me, some, books, and, i, will, put, them, in, the, box, okay]	[you, give, me, some, book, and, i, will, put, them, in, the, box, okay]	[(you, PRP), (give, VBP), (me, PRP), (some, DT), (books, NNS), (and, CC), (i, NN), (will, MD), (put, VB), (them, PRP), (in, IN), (the, DT), (box, NN), (okay, NN)]	[(you, PRP), (give, VBP), (me, PRP), (some, DT), (book, NN), (and, CC), (i, NN), (will, MD), (put, VB), (them, PRP), (in, IN), (the, DT), (box, NN), (okay, NN)]	time18-cond1.txt	time18-time11-cond1
45	kid	my momma get this for a popcorn ball	[my, momma, get, this, for, a, popcorn, ball]	[my, momma, get, this, for, a, popcorn, ball]	[(my, PRP$), (momma, NN), (get, VB), (this, DT), (for, IN), (a, DT), (popcorn, JJ), (ball, NN)]	[(my, PRP$), (momma, NN), (get, VB), (this, DT), (for, IN), (a, DT), (popcorn, JJ), (ball, NN)]	time11-cond1.txt	time18-time11-cond1
47	cgv	okay just a second i want to write my name in those books okay	[okay, just, a, second, i, want, to, write, my, name, in, those, books, okay]	[okay, just, a, second, i, want, to, write, my, name, in, those, book, okay]	[(okay, NN), (just, RB), (a, DT), (second, JJ), (i, NN), (want, VBP), (to, TO), (write, VB), (my, PRP$), (name, NN), (in, IN), (those, DT), (books, NNS), (okay, VBP)]	[(okay, NN), (just, RB), (a, DT), (second, JJ), (i, NN), (want, VBP), (to, TO), (write, VB), (my, PRP$), (name, NN), (in, IN), (those, DT), (book, NN), (okay, VBP)]	time18-cond1.txt	time18-time11-cond1
47	kid	you do that	[you, do, that]	[you, do, that]	[(you, PRP), (do, VBP), (that, IN)]	[(you, PRP), (do, VBP), (that, IN)]	time11-cond1.txt	time18-time11-cond1
49	cgv	okay i'll give them back to you as soon as i'm done writing my name okay	[okay, i, will, give, them, back, to, you, as, soon, as, i, am, done, writing, my, name, okay]	[okay, i, will, give, them, back, to, you, as, soon, a, i, be, do, write, my, name, okay]	[(okay, NN), (i, NN), (will, MD), (give, VB), (them, PRP), (back, RB), (to, TO), (you, PRP), (as, RB), (soon, RB), (as, IN), (i, NN), (am, VBP), (done, VBN), (writing, VBG), (my, PRP$), (name, NN), (okay, NN)]	[(okay, NN), (i, NN), (will, MD), (give, VB), (them, PRP), (back, RB), (to, TO), (you, PRP), (as, IN), (soon, RB), (a, DT), (i, NN), (be, VB), (do, VBP), (write, VB), (my, PRP$), (name, NN), (okay, NN)]	time18-cond1.txt	time18-time11-cond1
49	kid	forward ho i like popcorn ball	[forward, ho, i, like, popcorn, ball]	[forward, ho, i, like, popcorn, ball]	[(forward, RB), (ho, NN), (i, NN), (like, IN), (popcorn, NN), (ball, NN)]	[(forward, RB), (ho, NN), (i, NN), (like, IN), (popcorn, NN), (ball, NN)]	time11-cond1.txt	time18-time11-cond1
51	cgv	just a second	[just, a, second]	[just, a, second]	[(just, RB), (a, DT), (second, JJ)]	[(just, RB), (a, DT), (second, JJ)]	time18-cond1.txt	time18-time11-cond1
