original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	you want to take a bath with me	[you, want, to, take, a, bath, with, me]	[you, want, to, take, a, bath, with, me]	[(you, PRP), (want, VBP), (to, TO), (take, VB), (a, DT), (bath, NN), (with, IN), (me, PRP)]	[(you, PRP), (want, VBP), (to, TO), (take, VB), (a, DT), (bath, NN), (with, IN), (me, PRP)]	time42-cond1.txt	time42-time150-cond1
1	kid	we made a little snowman it was a snowman but it didn't have much snow can i sit on your lap	[we, made, a, little, snowman, it, was, a, snowman, but, it, did, not, have, much, snow, can, i, sit, on, your, lap]	[we, make, a, little, snowman, it, be, a, snowman, but, it, do, not, have, much, snow, can, i, sit, on, your, lap]	[(we, PRP), (made, VBD), (a, DT), (little, JJ), (snowman, NN), (it, PRP), (was, VBD), (a, DT), (snowman, NN), (but, CC), (it, PRP), (did, VBD), (not, RB), (have, VB), (much, RB), (snow, VBN), (can, MD), (i, VB), (sit, NN), (on, IN), (your, PRP$), (lap, NN)]	[(we, PRP), (make, VBP), (a, DT), (little, JJ), (snowman, NN), (it, PRP), (be, VB), (a, DT), (snowman, NN), (but, CC), (it, PRP), (do, VBP), (not, RB), (have, VB), (much, RB), (snow, VBN), (can, MD), (i, VB), (sit, NN), (on, IN), (your, PRP$), (lap, NN)]	time150-cond1.txt	time42-time150-cond1
3	cgv	okay i'll go turn on the water okay abe the water's ready come on don't you want ta take a bath	[okay, i, will, go, turn, on, the, water, okay, abe, the, water, 's, ready, come, on, do, not, you, want, ta, take, a, bath]	[okay, i, will, go, turn, on, the, water, okay, abe, the, water, 's, ready, come, on, do, not, you, want, ta, take, a, bath]	[(okay, NN), (i, NN), (will, MD), (go, VB), (turn, VB), (on, IN), (the, DT), (water, NN), (okay, NN), (abe, IN), (the, DT), (water, NN), ('s, POS), (ready, JJ), (come, VBN), (on, IN), (do, NN), (not, RB), (you, PRP), (want, VBP), (ta, JJ), (take, VB), (a, DT), (bath, NN)]	[(okay, NN), (i, NN), (will, MD), (go, VB), (turn, VB), (on, IN), (the, DT), (water, NN), (okay, NN), (abe, IN), (the, DT), (water, NN), ('s, POS), (ready, JJ), (come, VBN), (on, IN), (do, NN), (not, RB), (you, PRP), (want, VBP), (ta, JJ), (take, VB), (a, DT), (bath, NN)]	time42-cond1.txt	time42-time150-cond1
3	kid	yeah except it wasn't big it's not a snowman we can make	[yeah, except, it, was, not, big, it, is, not, a, snowman, we, can, make]	[yeah, except, it, be, not, big, it, be, not, a, snowman, we, can, make]	[(yeah, RB), (except, IN), (it, PRP), (was, VBD), (not, RB), (big, JJ), (it, PRP), (is, VBZ), (not, RB), (a, DT), (snowman, NN), (we, PRP), (can, MD), (make, VB)]	[(yeah, RB), (except, IN), (it, PRP), (be, VB), (not, RB), (big, JJ), (it, PRP), (be, VB), (not, RB), (a, DT), (snowman, NN), (we, PRP), (can, MD), (make, VB)]	time150-cond1.txt	time42-time150-cond1
5	cgv	okay come on	[okay, come, on]	[okay, come, on]	[(okay, JJ), (come, NN), (on, IN)]	[(okay, JJ), (come, NN), (on, IN)]	time42-cond1.txt	time42-time150-cond1
5	kid	no it's not a snowman we can make	[no, it, is, not, a, snowman, we, can, make]	[no, it, be, not, a, snowman, we, can, make]	[(no, DT), (it, PRP), (is, VBZ), (not, RB), (a, DT), (snowman, NN), (we, PRP), (can, MD), (make, VB)]	[(no, DT), (it, PRP), (be, VB), (not, RB), (a, DT), (snowman, NN), (we, PRP), (can, MD), (make, VB)]	time150-cond1.txt	time42-time150-cond1
7	cgv	where are your other candies	[where, are, your, other, candies]	[where, be, your, other, candy]	[(where, WRB), (are, VBP), (your, PRP$), (other, JJ), (candies, NNS)]	[(where, WRB), (be, VB), (your, PRP$), (other, JJ), (candy, NN)]	time42-cond1.txt	time42-time150-cond1
7	kid	because it's flatter than the ones we make hey	[because, it, is, flatter, than, the, ones, we, make, hey]	[because, it, be, flatter, than, the, one, we, make, hey]	[(because, IN), (it, PRP), (is, VBZ), (flatter, RBR), (than, IN), (the, DT), (ones, NNS), (we, PRP), (make, VBP), (hey, JJ)]	[(because, IN), (it, PRP), (be, VB), (flatter, RBR), (than, IN), (the, DT), (one, CD), (we, PRP), (make, VBP), (hey, JJ)]	time150-cond1.txt	time42-time150-cond1
9	cgv	do you see them	[do, you, see, them]	[do, you, see, them]	[(do, VB), (you, PRP), (see, VB), (them, PRP)]	[(do, VB), (you, PRP), (see, VB), (them, PRP)]	time42-cond1.txt	time42-time150-cond1
9	kid	it's littler than tiny round balls	[it, is, littler, than, tiny, round, balls]	[it, be, little, than, tiny, round, ball]	[(it, PRP), (is, VBZ), (littler, JJR), (than, IN), (tiny, JJ), (round, NN), (balls, NNS)]	[(it, PRP), (be, VB), (little, JJ), (than, IN), (tiny, JJ), (round, NN), (ball, NN)]	time150-cond1.txt	time42-time150-cond1
11	cgv	okay let me get in there with you this is nice water 	[okay, let, me, get, in, there, with, you, this, is, nice, water]	[okay, let, me, get, in, there, with, you, this, be, nice, water]	[(okay, JJ), (let, VB), (me, PRP), (get, VB), (in, IN), (there, RB), (with, IN), (you, PRP), (this, DT), (is, VBZ), (nice, JJ), (water, NN)]	[(okay, JJ), (let, VB), (me, PRP), (get, VB), (in, IN), (there, RB), (with, IN), (you, PRP), (this, DT), (be, VB), (nice, JJ), (water, NN)]	time42-cond1.txt	time42-time150-cond1
11	kid	well i think it was this small	[well, i, think, it, was, this, small]	[well, i, think, it, be, this, small]	[(well, RB), (i, RB), (think, VBP), (it, PRP), (was, VBD), (this, DT), (small, JJ)]	[(well, RB), (i, RB), (think, VBP), (it, PRP), (be, VB), (this, DT), (small, JJ)]	time150-cond1.txt	time42-time150-cond1
