original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	it's going to be a monkey movie next time it comes on what are you doing	[it, is, going, to, be, a, monkey, movie, next, time, it, comes, on, what, are, you, doing]	[it, be, go, to, be, a, monkey, movie, next, time, it, come, on, what, be, you, do]	[(it, PRP), (is, VBZ), (going, VBG), (to, TO), (be, VB), (a, DT), (monkey, JJ), (movie, NN), (next, JJ), (time, NN), (it, PRP), (comes, VBZ), (on, IN), (what, WDT), (are, VBP), (you, PRP), (doing, VBG)]	[(it, PRP), (be, VB), (go, VBN), (to, TO), (be, VB), (a, DT), (monkey, JJ), (movie, NN), (next, JJ), (time, NN), (it, PRP), (come, VB), (on, IN), (what, WP), (be, VB), (you, PRP), (do, VB)]	time59-cond1.txt	time59-time166-cond1
0	kid	i'm watching the truck i was now i'm just looking out the window could we ask jason if i could go stay at his house or if he could come to nursery school with me	[i, am, watching, the, truck, i, was, now, i, am, just, looking, out, the, window, could, we, ask, jason, if, i, could, go, stay, at, his, house, or, if, he, could, come, to, nursery, school, with, me]	[i, be, watch, the, truck, i, be, now, i, be, just, look, out, the, window, could, we, ask, jason, if, i, could, go, stay, at, his, house, or, if, he, could, come, to, nursery, school, with, me]	[(i, NN), (am, VBP), (watching, VBG), (the, DT), (truck, NN), (i, NN), (was, VBD), (now, RB), (i, JJ), (am, VBP), (just, RB), (looking, VBG), (out, RP), (the, DT), (window, NN), (could, MD), (we, PRP), (ask, VB), (jason, NN), (if, IN), (i, NN), (could, MD), (go, VB), (stay, VB), (at, IN), (his, PRP$), (house, NN), (or, CC), (if, IN), (he, PRP), (could, MD), (come, VB), (to, TO), (nursery, DT), (school, NN), (with, IN), (me, PRP)]	[(i, JJ), (be, VB), (watch, VBP), (the, DT), (truck, NN), (i, JJ), (be, VB), (now, RB), (i, JJ), (be, VB), (just, RB), (look, VB), (out, RP), (the, DT), (window, NN), (could, MD), (we, PRP), (ask, VB), (jason, NN), (if, IN), (i, NN), (could, MD), (go, VB), (stay, VB), (at, IN), (his, PRP$), (house, NN), (or, CC), (if, IN), (he, PRP), (could, MD), (come, VB), (to, TO), (nursery, DT), (school, NN), (with, IN), (me, PRP)]	time166-cond1.txt	time59-time166-cond1
3	cgv	what are you eating	[what, are, you, eating]	[what, be, you, eat]	[(what, WP), (are, VBP), (you, PRP), (eating, VBG)]	[(what, WP), (be, VB), (you, PRP), (eat, VB)]	time59-cond1.txt	time59-time166-cond1
2	kid	good i wish we have gottedn some mail today	[good, i, wish, we, have, gotten, some, mail, today]	[good, i, wish, we, have, get, some, mail, today]	[(good, JJ), (i, NN), (wish, VBP), (we, PRP), (have, VBP), (gotten, VBN), (some, DT), (mail, NN), (today, NN)]	[(good, JJ), (i, NN), (wish, VBP), (we, PRP), (have, VBP), (get, VB), (some, DT), (mail, NN), (today, NN)]	time166-cond1.txt	time59-time166-cond1
5	cgv	what does	[what, does]	[what, do]	[(what, WP), (does, VBZ)]	[(what, WP), (do, VBP)]	time59-cond1.txt	time59-time166-cond1
4	kid	i do too if i be real good at the community center will you get me a prize	[i, do, too, if, i, be, real, good, at, the, community, center, will, you, get, me, a, prize]	[i, do, too, if, i, be, real, good, at, the, community, center, will, you, get, me, a, prize]	[(i, NN), (do, VBP), (too, RB), (if, IN), (i, JJ), (be, VB), (real, JJ), (good, JJ), (at, IN), (the, DT), (community, NN), (center, NN), (will, MD), (you, PRP), (get, VB), (me, PRP), (a, DT), (prize, NN)]	[(i, NN), (do, VBP), (too, RB), (if, IN), (i, JJ), (be, VB), (real, JJ), (good, JJ), (at, IN), (the, DT), (community, NN), (center, NN), (will, MD), (you, PRP), (get, VB), (me, PRP), (a, DT), (prize, NN)]	time166-cond1.txt	time59-time166-cond1
7	cgv	 empty peanut shells make you sick and loneyc	[empty, peanut, shells, make, you, sick, and, money]	[empty, peanut, shell, make, you, sick, and, money]	[(empty, JJ), (peanut, NN), (shells, NNS), (make, VBP), (you, PRP), (sick, JJ), (and, CC), (money, NN)]	[(empty, JJ), (peanut, NN), (shell, NN), (make, VBP), (you, PRP), (sick, JJ), (and, CC), (money, NN)]	time59-cond1.txt	time59-time166-cond1
6	kid	i'm playing i'm playing with my army boat this is the army boat	[i, am, playing, i, am, playing, with, my, army, boat, this, is, the, army, boat]	[i, be, play, i, be, play, with, my, army, boat, this, be, the, army, boat]	[(i, NN), (am, VBP), (playing, VBG), (i, NN), (am, VBP), (playing, VBG), (with, IN), (my, PRP$), (army, NN), (boat, NN), (this, DT), (is, VBZ), (the, DT), (army, NN), (boat, NN)]	[(i, NN), (be, VB), (play, VBN), (i, RB), (be, VB), (play, NN), (with, IN), (my, PRP$), (army, NN), (boat, NN), (this, DT), (be, VB), (the, DT), (army, NN), (boat, NN)]	time166-cond1.txt	time59-time166-cond1
9	cgv	yeah i know why don't we put one right here this one	[yeah, i, know, why, do, not, we, put, one, right, here, this, one]	[yeah, i, know, why, do, not, we, put, one, right, here, this, one]	[(yeah, NN), (i, NN), (know, VBP), (why, WRB), (do, VBP), (not, RB), (we, PRP), (put, VBP), (one, CD), (right, NN), (here, RB), (this, DT), (one, NN)]	[(yeah, NN), (i, NN), (know, VBP), (why, WRB), (do, VBP), (not, RB), (we, PRP), (put, VBP), (one, CD), (right, NN), (here, RB), (this, DT), (one, NN)]	time59-cond1.txt	time59-time166-cond1
8	kid	i made it	[i, made, it]	[i, make, it]	[(i, NN), (made, VBD), (it, PRP)]	[(i, NNS), (make, VBP), (it, PRP)]	time166-cond1.txt	time59-time166-cond1
