original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	where are you going abe	[where, are, you, going, abe]	[where, be, you, go, abe]	[(where, WRB), (are, VBP), (you, PRP), (going, VBG), (abe, VB)]	[(where, WRB), (be, VB), (you, PRP), (go, VBP), (abe, JJ)]	time73-cond1.txt	time73-time147-cond1
1	kid	yeah and see if any more stuff's broke i fixed the bottom	[yeah, and, see, if, any, more, stuff, 's, broke, i, fixed, the, bottom]	[yeah, and, see, if, any, more, stuff, 's, broke, i, fix, the, bottom]	[(yeah, NN), (and, CC), (see, VB), (if, IN), (any, DT), (more, JJR), (stuff, NN), ('s, POS), (broke, NN), (i, NN), (fixed, VBD), (the, DT), (bottom, NN)]	[(yeah, NN), (and, CC), (see, VB), (if, IN), (any, DT), (more, JJR), (stuff, NN), ('s, POS), (broke, NN), (i, NN), (fix, VBP), (the, DT), (bottom, NN)]	time147-cond1.txt	time73-time147-cond1
2	cgv	sure there you go what are you doing abe	[sure, there, you, go, what, are, you, doing, abe]	[sure, there, you, go, what, be, you, do, abe]	[(sure, RB), (there, EX), (you, PRP), (go, VBP), (what, WP), (are, VBP), (you, PRP), (doing, VBG), (abe, NNS)]	[(sure, RB), (there, EX), (you, PRP), (go, VBP), (what, WP), (be, VB), (you, PRP), (do, VBP), (abe, VB)]	time73-cond1.txt	time73-time147-cond1
3	kid	 daddy i think this broke again	[daddy, i, think, this, broke, again]	[daddy, i, think, this, broke, again]	[(daddy, NN), (i, NN), (think, VBP), (this, DT), (broke, NN), (again, RB)]	[(daddy, NN), (i, NN), (think, VBP), (this, DT), (broke, NN), (again, RB)]	time147-cond1.txt	time73-time147-cond1
4	cgv	they did we can fix it if you want to	[they, did, we, can, fix, it, if, you, want, to]	[they, do, we, can, fix, it, if, you, want, to]	[(they, PRP), (did, VBD), (we, PRP), (can, MD), (fix, VB), (it, PRP), (if, IN), (you, PRP), (want, VBP), (to, TO)]	[(they, PRP), (do, VBP), (we, PRP), (can, MD), (fix, VB), (it, PRP), (if, IN), (you, PRP), (want, VBP), (to, TO)]	time73-cond1.txt	time73-time147-cond1
5	kid	yeah i'll i'll put the other piece in if i can let me	[yeah, i, will, i, will, put, the, other, piece, in, if, i, can, let, me]	[yeah, i, will, i, will, put, the, other, piece, in, if, i, can, let, me]	[(yeah, NN), (i, NN), (will, MD), (i, VB), (will, MD), (put, VB), (the, DT), (other, JJ), (piece, NN), (in, IN), (if, IN), (i, NN), (can, MD), (let, VB), (me, PRP)]	[(yeah, NN), (i, NN), (will, MD), (i, VB), (will, MD), (put, VB), (the, DT), (other, JJ), (piece, NN), (in, IN), (if, IN), (i, NN), (can, MD), (let, VB), (me, PRP)]	time147-cond1.txt	time73-time147-cond1
6	cgv	what are you doing abe	[what, are, you, doing, abe]	[what, be, you, do, abe]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG), (abe, NNS)]	[(what, WP), (be, VB), (you, PRP), (do, VBP), (abe, VB)]	time73-cond1.txt	time73-time147-cond1
7	kid	no i don't know i know where your tape is dad can this be my tape can this be my tape from now on	[no, i, do, not, know, i, know, where, your, tape, is, dad, can, this, be, my, tape, can, this, be, my, tape, from, now, on]	[no, i, do, not, know, i, know, where, your, tape, be, dad, can, this, be, my, tape, can, this, be, my, tape, from, now, on]	[(no, DT), (i, NN), (do, VBP), (not, RB), (know, VB), (i, NN), (know, VBP), (where, WRB), (your, PRP$), (tape, NN), (is, VBZ), (dad, VBN), (can, MD), (this, DT), (be, VB), (my, PRP$), (tape, NN), (can, MD), (this, DT), (be, VB), (my, PRP$), (tape, NN), (from, IN), (now, RB), (on, IN)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (know, VB), (i, NN), (know, VBP), (where, WRB), (your, PRP$), (tape, NN), (be, VB), (dad, VBN), (can, MD), (this, DT), (be, VB), (my, PRP$), (tape, NN), (can, MD), (this, DT), (be, VB), (my, PRP$), (tape, NN), (from, IN), (now, RB), (on, IN)]	time147-cond1.txt	time73-time147-cond1
8	cgv	i thought you were going to do something	[i, thought, you, were, going, to, do, something]	[i, think, you, be, go, to, do, something]	[(i, NN), (thought, VBD), (you, PRP), (were, VBD), (going, VBG), (to, TO), (do, VB), (something, NN)]	[(i, NN), (think, VBP), (you, PRP), (be, VB), (go, VBN), (to, TO), (do, VB), (something, NN)]	time73-cond1.txt	time73-time147-cond1
9	kid	okay it will be everybody else's in our family	[okay, it, will, be, everybody, else, 's, in, our, family]	[okay, it, will, be, everybody, else, 's, in, our, family]	[(okay, NN), (it, PRP), (will, MD), (be, VB), (everybody, NN), (else, RB), ('s, VBZ), (in, IN), (our, PRP$), (family, NN)]	[(okay, NN), (it, PRP), (will, MD), (be, VB), (everybody, NN), (else, RB), ('s, VBZ), (in, IN), (our, PRP$), (family, NN)]	time147-cond1.txt	time73-time147-cond1
