original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	what a pro do you want to do it again	[what, a, pro, do, you, want, to, do, it, again]	[what, a, pro, do, you, want, to, do, it, again]	[(what, WP), (a, DT), (pro, JJ), (do, VBP), (you, PRP), (want, VB), (to, TO), (do, VB), (it, PRP), (again, RB)]	[(what, WP), (a, DT), (pro, JJ), (do, VBP), (you, PRP), (want, VB), (to, TO), (do, VB), (it, PRP), (again, RB)]	time121-cond1.txt	time121-time14-cond1
1	kid	here somebody broke it this is a bigger one that's mine dinner	[here, somebody, broke, it, this, is, a, bigger, one, that, is, mine, dinner]	[here, somebody, break, it, this, be, a, big, one, that, be, mine, dinner]	[(here, RB), (somebody, NN), (broke, VBD), (it, PRP), (this, DT), (is, VBZ), (a, DT), (bigger, JJR), (one, NN), (that, WDT), (is, VBZ), (mine, JJ), (dinner, NN)]	[(here, RB), (somebody, NN), (break, VB), (it, PRP), (this, DT), (be, VB), (a, DT), (big, JJ), (one, NN), (that, WDT), (be, VB), (mine, JJ), (dinner, NN)]	time14-cond1.txt	time121-time14-cond1
2	cgv	okay here you go	[okay, here, you, go]	[okay, here, you, go]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	time121-cond1.txt	time121-time14-cond1
3	kid	my dinner those waffles pretty nice	[my, dinner, those, waffles, pretty, nice]	[my, dinner, those, waffle, pretty, nice]	[(my, PRP$), (dinner, NN), (those, DT), (waffles, NNS), (pretty, RB), (nice, JJ)]	[(my, PRP$), (dinner, NN), (those, DT), (waffle, JJ), (pretty, JJ), (nice, JJ)]	time14-cond1.txt	time121-time14-cond1
4	cgv	the dart	[the, dart]	[the, dart]	[(the, DT), (dart, NN)]	[(the, DT), (dart, NN)]	time121-cond1.txt	time121-time14-cond1
5	kid	some pictures got something it dried out it dried out mom	[some, pictures, got, something, it, dried, out, it, dried, out, mom]	[some, picture, get, something, it, dry, out, it, dry, out, mom]	[(some, DT), (pictures, NNS), (got, VBD), (something, NN), (it, PRP), (dried, VBD), (out, IN), (it, PRP), (dried, VBD), (out, RP), (mom, NN)]	[(some, DT), (picture, NN), (get, VBP), (something, NN), (it, PRP), (dry, VBZ), (out, RP), (it, PRP), (dry, VBZ), (out, RP), (mom, NN)]	time14-cond1.txt	time121-time14-cond1
6	cgv	like this	[like, this]	[like, this]	[(like, IN), (this, DT)]	[(like, IN), (this, DT)]	time121-cond1.txt	time121-time14-cond1
7	kid	and it's all dried out daddy we going dick and carol's house amara broke my poster daddy amara came here and broke my poster	[and, it, is, all, dried, out, daddy, we, going, dick, and, carol, 's, house, tamara, broke, my, poster, daddy, tamara, came, here, and, broke, my, poster]	[and, it, be, all, dry, out, daddy, we, go, dick, and, carol, 's, house, tamara, break, my, poster, daddy, tamara, come, here, and, break, my, poster]	[(and, CC), (it, PRP), (is, VBZ), (all, DT), (dried, VBN), (out, RP), (daddy, NN), (we, PRP), (going, VBG), (dick, JJ), (and, CC), (carol, NN), ('s, POS), (house, NN), (tamara, NN), (broke, VBD), (my, PRP$), (poster, NN), (daddy, NN), (tamara, NN), (came, VBD), (here, RB), (and, CC), (broke, VBD), (my, PRP$), (poster, NN)]	[(and, CC), (it, PRP), (be, VB), (all, DT), (dry, JJ), (out, RP), (daddy, NN), (we, PRP), (go, VBP), (dick, JJ), (and, CC), (carol, NN), ('s, POS), (house, NN), (tamara, NN), (break, VB), (my, PRP$), (poster, NN), (daddy, NN), (tamara, NN), (come, VBN), (here, RB), (and, CC), (break, VB), (my, PRP$), (poster, NN)]	time14-cond1.txt	time121-time14-cond1
8	cgv	what'd you do there	[what, 'd, you, do, there]	[what, 'd, you, do, there]	[(what, WP), ('d, MD), (you, PRP), (do, VB), (there, RB)]	[(what, WP), ('d, MD), (you, PRP), (do, VB), (there, RB)]	time121-cond1.txt	time121-time14-cond1
9	kid	 more milk more milk more milk more milk	[more, milk, more, milk, more, milk, more, milk]	[more, milk, more, milk, more, milk, more, milk]	[(more, JJR), (milk, NN), (more, JJR), (milk, NN), (more, JJR), (milk, NN), (more, JJR), (milk, NN)]	[(more, JJR), (milk, NN), (more, JJR), (milk, NN), (more, JJR), (milk, NN), (more, JJR), (milk, NN)]	time14-cond1.txt	time121-time14-cond1
10	cgv	yeah that's a good one what did you do at amasa's house what did you do at amasa's house what'd you play with	[yeah, that, is, a, good, one, what, did, you, do, at, amass, 's, house, what, did, you, do, at, amass, 's, house, what, 'd, you, play, with]	[yeah, that, be, a, good, one, what, do, you, do, at, amass, 's, house, what, do, you, do, at, amass, 's, house, what, 'd, you, play, with]	[(yeah, NN), (that, WDT), (is, VBZ), (a, DT), (good, JJ), (one, CD), (what, WP), (did, VBD), (you, PRP), (do, VB), (at, IN), (amass, NN), ('s, POS), (house, NN), (what, WP), (did, VBD), (you, PRP), (do, VB), (at, IN), (amass, NN), ('s, POS), (house, NN), (what, WP), ('d, IN), (you, PRP), (play, VBP), (with, IN)]	[(yeah, NN), (that, WDT), (be, VB), (a, DT), (good, JJ), (one, CD), (what, WDT), (do, VB), (you, PRP), (do, VB), (at, IN), (amass, NN), ('s, POS), (house, NN), (what, WP), (do, VBP), (you, PRP), (do, VB), (at, IN), (amass, NN), ('s, POS), (house, NN), (what, WP), ('d, IN), (you, PRP), (play, VBP), (with, IN)]	time121-cond1.txt	time121-time14-cond1
