original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	yeah you can play with happy dogs	[yeah, you, can, play, with, happy, dogs]	[yeah, you, can, play, with, happy, dog]	[(yeah, NN), (you, PRP), (can, MD), (play, VB), (with, IN), (happy, JJ), (dogs, NNS)]	[(yeah, NN), (you, PRP), (can, MD), (play, VB), (with, IN), (happy, JJ), (dog, NN)]	time60-cond1.txt	time60-time118-cond1
0	kid	jelly toast and hot chocolate and hot chocolate	[jelly, toast, and, hot, chocolate, and, hot, chocolate]	[jelly, toast, and, hot, chocolate, and, hot, chocolate]	[(jelly, RB), (toast, JJ), (and, CC), (hot, JJ), (chocolate, NN), (and, CC), (hot, JJ), (chocolate, NN)]	[(jelly, RB), (toast, JJ), (and, CC), (hot, JJ), (chocolate, NN), (and, CC), (hot, JJ), (chocolate, NN)]	time118-cond1.txt	time60-time118-cond1
2	cgv	did you go back to sleep or did you get up	[did, you, go, back, to, sleep, or, did, you, get, up]	[do, you, go, back, to, sleep, or, do, you, get, up]	[(did, VBD), (you, PRP), (go, VB), (back, RB), (to, TO), (sleep, VB), (or, CC), (did, VBD), (you, PRP), (get, VB), (up, RP)]	[(do, VB), (you, PRP), (go, VB), (back, RB), (to, TO), (sleep, VB), (or, CC), (do, VB), (you, PRP), (get, VB), (up, RP)]	time60-cond1.txt	time60-time118-cond1
2	kid	when are we gon ta have it when are we gon ta have it	[when, are, we, gon, ta, have, it, when, are, we, gon, ta, have, it]	[when, be, we, gon, ta, have, it, when, be, we, gon, ta, have, it]	[(when, WRB), (are, VBP), (we, PRP), (gon, VBP), (ta, NNS), (have, VBP), (it, PRP), (when, WRB), (are, VBP), (we, PRP), (gon, VBP), (ta, NNS), (have, VBP), (it, PRP)]	[(when, WRB), (be, VB), (we, PRP), (gon, VBP), (ta, NNS), (have, VBP), (it, PRP), (when, WRB), (be, VB), (we, PRP), (gon, VBP), (ta, NNS), (have, VBP), (it, PRP)]	time118-cond1.txt	time60-time118-cond1
4	cgv	i do too pudge is an old dog and old dogs are cranky sometimes where are you going abe why don't you stay out here and talk to us	[i, do, too, pudge, is, an, old, dog, and, old, dogs, are, cranky, sometimes, where, are, you, going, abe, why, do, not, you, stay, out, here, and, talk, to, us]	[i, do, too, pudge, be, an, old, dog, and, old, dog, be, cranky, sometimes, where, be, you, go, abe, why, do, not, you, stay, out, here, and, talk, to, u]	[(i, NN), (do, VBP), (too, RB), (pudge, VB), (is, VBZ), (an, DT), (old, JJ), (dog, NN), (and, CC), (old, JJ), (dogs, NNS), (are, VBP), (cranky, JJ), (sometimes, RB), (where, WRB), (are, VBP), (you, PRP), (going, VBG), (abe, JJ), (why, WRB), (do, VBP), (not, RB), (you, PRP), (stay, VBP), (out, IN), (here, RB), (and, CC), (talk, VB), (to, TO), (us, PRP)]	[(i, NN), (do, VBP), (too, RB), (pudge, RB), (be, VB), (an, DT), (old, JJ), (dog, NN), (and, CC), (old, JJ), (dog, NN), (be, VB), (cranky, VBN), (sometimes, RB), (where, WRB), (be, VB), (you, PRP), (go, VBP), (abe, JJ), (why, WRB), (do, VBP), (not, RB), (you, PRP), (stay, VBP), (out, IN), (here, RB), (and, CC), (talk, VB), (to, TO), (u, VB)]	time60-cond1.txt	time60-time118-cond1
4	kid	i wonder i wonder when mommy's gon ta get when she's not tired anymore i wonder when mommy's gon ta get up	[i, wonder, i, wonder, when, mommy, 's, gon, ta, get, when, she, is, not, tired, anymore, i, wonder, when, mommy, 's, gon, ta, get, up]	[i, wonder, i, wonder, when, mommy, 's, gon, ta, get, when, she, be, not, tire, anymore, i, wonder, when, mommy, 's, gon, ta, get, up]	[(i, JJ), (wonder, VBP), (i, JJ), (wonder, VBP), (when, WRB), (mommy, NN), ('s, POS), (gon, NN), (ta, NN), (get, NN), (when, WRB), (she, PRP), (is, VBZ), (not, RB), (tired, VBN), (anymore, RB), (i, JJ), (wonder, VBP), (when, WRB), (mommy, NN), ('s, POS), (gon, NN), (ta, NN), (get, VB), (up, RP)]	[(i, JJ), (wonder, VBP), (i, JJ), (wonder, VBP), (when, WRB), (mommy, NN), ('s, POS), (gon, NN), (ta, NN), (get, NN), (when, WRB), (she, PRP), (be, VB), (not, RB), (tire, VB), (anymore, RB), (i, JJ), (wonder, VBP), (when, WRB), (mommy, NN), ('s, POS), (gon, NN), (ta, NN), (get, VB), (up, RP)]	time118-cond1.txt	time60-time118-cond1
6	cgv	why don't you stay out here tell grandma about school	[why, do, not, you, stay, out, here, tell, grandma, about, school]	[why, do, not, you, stay, out, here, tell, grandma, about, school]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (stay, VBP), (out, RB), (here, RB), (tell, VB), (grandma, NN), (about, IN), (school, NN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (stay, VBP), (out, RB), (here, RB), (tell, VB), (grandma, NN), (about, IN), (school, NN)]	time60-cond1.txt	time60-time118-cond1
6	kid	maybe in the nighttime we have to get something for for for her to get up so she won't feel bad bad in the nighttime bad in the daytime guess what i saw yesterday	[maybe, in, the, nighttime, we, have, to, get, something, for, for, for, her, to, get, up, so, she, will, not, feel, bad, bad, in, the, nighttime, bad, in, the, daytime, guess, what, i, saw, yesterday]	[maybe, in, the, nighttime, we, have, to, get, something, for, for, for, her, to, get, up, so, she, will, not, feel, bad, bad, in, the, nighttime, bad, in, the, daytime, guess, what, i, saw, yesterday]	[(maybe, RB), (in, IN), (the, DT), (nighttime, NN), (we, PRP), (have, VBP), (to, TO), (get, VB), (something, NN), (for, IN), (for, IN), (for, IN), (her, PRP$), (to, TO), (get, VB), (up, RP), (so, RB), (she, PRP), (will, MD), (not, RB), (feel, VB), (bad, JJ), (bad, JJ), (in, IN), (the, DT), (nighttime, JJ), (bad, JJ), (in, IN), (the, DT), (daytime, NN), (guess, NN), (what, WP), (i, VBZ), (saw, VBD), (yesterday, NN)]	[(maybe, RB), (in, IN), (the, DT), (nighttime, NN), (we, PRP), (have, VBP), (to, TO), (get, VB), (something, NN), (for, IN), (for, IN), (for, IN), (her, PRP$), (to, TO), (get, VB), (up, RP), (so, RB), (she, PRP), (will, MD), (not, RB), (feel, VB), (bad, JJ), (bad, JJ), (in, IN), (the, DT), (nighttime, JJ), (bad, JJ), (in, IN), (the, DT), (daytime, NN), (guess, NN), (what, WP), (i, VBZ), (saw, VBD), (yesterday, NN)]	time118-cond1.txt	time60-time118-cond1
8	cgv	tell grandma where you see these kind of things abe	[tell, grandma, where, you, see, these, kind, of, things, abe]	[tell, grandma, where, you, see, these, kind, of, thing, abe]	[(tell, NN), (grandma, NN), (where, WRB), (you, PRP), (see, VBP), (these, DT), (kind, NN), (of, IN), (things, NNS), (abe, VBP)]	[(tell, NN), (grandma, NN), (where, WRB), (you, PRP), (see, VBP), (these, DT), (kind, NN), (of, IN), (thing, NN), (abe, NN)]	time60-cond1.txt	time60-time118-cond1
8	kid	no a monarch butterfly was killed by a bird	[no, a, monarch, butterfly, was, killed, by, a, bird]	[no, a, monarch, butterfly, be, kill, by, a, bird]	[(no, DT), (a, DT), (monarch, NN), (butterfly, NN), (was, VBD), (killed, VBN), (by, IN), (a, DT), (bird, NN)]	[(no, DT), (a, DT), (monarch, NN), (butterfly, NN), (be, VB), (kill, VBN), (by, IN), (a, DT), (bird, NN)]	time118-cond1.txt	time60-time118-cond1
