original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	that's the kind of sugar that they put on candy to make it sweet what are you thinking about	[that, is, the, kind, of, sugar, that, they, put, on, candy, to, make, it, sweet, what, are, you, thinking, about]	[that, be, the, kind, of, sugar, that, they, put, on, candy, to, make, it, sweet, what, be, you, think, about]	[(that, DT), (is, VBZ), (the, DT), (kind, NN), (of, IN), (sugar, NN), (that, IN), (they, PRP), (put, VBD), (on, IN), (candy, NN), (to, TO), (make, VB), (it, PRP), (sweet, VB), (what, WP), (are, VBP), (you, PRP), (thinking, VBG), (about, IN)]	[(that, DT), (be, VB), (the, DT), (kind, NN), (of, IN), (sugar, NN), (that, IN), (they, PRP), (put, VBD), (on, IN), (candy, NN), (to, TO), (make, VB), (it, PRP), (sweet, VB), (what, WP), (be, VB), (you, PRP), (think, VBP), (about, IN)]	time119-cond1.txt	time119-time145-cond1
1	kid	hey mommy how's my hair look	[hey, mommy, how, is, my, hair, look]	[hey, mommy, how, be, my, hair, look]	[(hey, NN), (mommy, VB), (how, WRB), (is, VBZ), (my, PRP$), (hair, NN), (look, NN)]	[(hey, NN), (mommy, VBD), (how, WRB), (be, VB), (my, PRP$), (hair, NN), (look, NN)]	time145-cond1.txt	time119-time145-cond1
3	cgv	i sure do	[i, sure, do]	[i, sure, do]	[(i, JJ), (sure, JJ), (do, VBP)]	[(i, JJ), (sure, JJ), (do, VBP)]	time119-cond1.txt	time119-time145-cond1
3	kid	yeah can i see	[yeah, can, i, see]	[yeah, can, i, see]	[(yeah, NN), (can, MD), (i, VB), (see, VB)]	[(yeah, NN), (can, MD), (i, VB), (see, VB)]	time145-cond1.txt	time119-time145-cond1
5	cgv	no did you cry when your nose bled	[no, did, you, cry, when, your, nose, bled]	[no, do, you, cry, when, your, nose, bleed]	[(no, DT), (did, VBD), (you, PRP), (cry, VB), (when, WRB), (your, PRP$), (nose, NN), (bled, VBD)]	[(no, DT), (do, NN), (you, PRP), (cry, VB), (when, WRB), (your, PRP$), (nose, NN), (bleed, NN)]	time119-cond1.txt	time119-time145-cond1
5	kid	i bet it looks silly  laughs some hair's up some hair's up	[i, bet, it, looks, silly, laughs, some, hair, 's, up, some, hair, 's, up]	[i, bet, it, look, silly, laugh, some, hair, 's, up, some, hair, 's, up]	[(i, NN), (bet, VBD), (it, PRP), (looks, VBZ), (silly, JJ), (laughs, VBZ), (some, DT), (hair, NN), ('s, POS), (up, RP), (some, DT), (hair, NN), ('s, POS), (up, RP)]	[(i, NN), (bet, VBD), (it, PRP), (look, VB), (silly, RB), (laugh, IN), (some, DT), (hair, NN), ('s, POS), (up, RP), (some, DT), (hair, NN), ('s, POS), (up, RP)]	time145-cond1.txt	time119-time145-cond1
7	cgv	 did you like that candy	[did, you, like, that, candy]	[do, you, like, that, candy]	[(did, VBD), (you, PRP), (like, IN), (that, DT), (candy, NN)]	[(do, VB), (you, PRP), (like, IN), (that, DT), (candy, NN)]	time119-cond1.txt	time119-time145-cond1
7	kid	good i was waiting for you	[good, i, was, waiting, for, you]	[good, i, be, wait, for, you]	[(good, JJ), (i, NN), (was, VBD), (waiting, VBG), (for, IN), (you, PRP)]	[(good, JJ), (i, NN), (be, VB), (wait, VBN), (for, IN), (you, PRP)]	time145-cond1.txt	time119-time145-cond1
9	cgv	 there's still some left	[there, is, still, some, left]	[there, be, still, some, leave]	[(there, EX), (is, VBZ), (still, RB), (some, DT), (left, VBD)]	[(there, RB), (be, VB), (still, RB), (some, DT), (leave, VBP)]	time119-cond1.txt	time119-time145-cond1
9	kid	i don't know tell me what time it was when we woke up	[i, do, not, know, tell, me, what, time, it, was, when, we, woke, up]	[i, do, not, know, tell, me, what, time, it, be, when, we, wake, up]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (tell, VB), (me, PRP), (what, WP), (time, NN), (it, PRP), (was, VBD), (when, WRB), (we, PRP), (woke, VBD), (up, RP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (tell, VB), (me, PRP), (what, WP), (time, NN), (it, PRP), (be, VB), (when, WRB), (we, PRP), (wake, VBP), (up, RP)]	time145-cond1.txt	time119-time145-cond1
11	cgv	because that's a big one i think one's enough	[because, that, is, a, big, one, i, think, one, 's, enough]	[because, that, be, a, big, one, i, think, one, 's, enough]	[(because, IN), (that, DT), (is, VBZ), (a, DT), (big, JJ), (one, CD), (i, NN), (think, VBP), (one, CD), ('s, POS), (enough, JJ)]	[(because, IN), (that, DT), (be, VB), (a, DT), (big, JJ), (one, CD), (i, NN), (think, VBP), (one, CD), ('s, POS), (enough, JJ)]	time119-cond1.txt	time119-time145-cond1
