original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	do you want something for breakfast what do you want	[do, you, want, something, for, breakfast, what, do, you, want]	[do, you, want, something, for, breakfast, what, do, you, want]	[(do, VBP), (you, PRP), (want, VB), (something, NN), (for, IN), (breakfast, NN), (what, WP), (do, VBP), (you, PRP), (want, VB)]	[(do, VBP), (you, PRP), (want, VB), (something, NN), (for, IN), (breakfast, NN), (what, WP), (do, VBP), (you, PRP), (want, VB)]	time187-cond1.txt	time187-time111-cond1
1	kid	i need to too i need to	[i, need, to, too, i, need, to]	[i, need, to, too, i, need, to]	[(i, NNS), (need, VBP), (to, TO), (too, RB), (i, JJ), (need, VBP), (to, TO)]	[(i, NNS), (need, VBP), (to, TO), (too, RB), (i, JJ), (need, VBP), (to, TO)]	time111-cond1.txt	time187-time111-cond1
2	cgv	okay just a second and i'll look at it	[okay, just, a, second, and, i, will, look, at, it]	[okay, just, a, second, and, i, will, look, at, it]	[(okay, NN), (just, RB), (a, DT), (second, JJ), (and, CC), (i, NN), (will, MD), (look, VB), (at, IN), (it, PRP)]	[(okay, NN), (just, RB), (a, DT), (second, JJ), (and, CC), (i, NN), (will, MD), (look, VB), (at, IN), (it, PRP)]	time187-cond1.txt	time187-time111-cond1
3	kid	 i put it on top of my head	[i, put, it, on, top, of, my, head]	[i, put, it, on, top, of, my, head]	[(i, NN), (put, VBD), (it, PRP), (on, IN), (top, NN), (of, IN), (my, PRP$), (head, NN)]	[(i, NN), (put, VBD), (it, PRP), (on, IN), (top, NN), (of, IN), (my, PRP$), (head, NN)]	time111-cond1.txt	time187-time111-cond1
4	cgv	the cartoons are over buddy we slept too late	[the, cartoons, are, over, buddy, we, slept, too, late]	[the, cartoon, be, over, buddy, we, sleep, too, late]	[(the, DT), (cartoons, NNS), (are, VBP), (over, IN), (buddy, IN), (we, PRP), (slept, VBD), (too, RB), (late, JJ)]	[(the, DT), (cartoon, NN), (be, VB), (over, IN), (buddy, JJ), (we, PRP), (sleep, VBP), (too, RB), (late, JJ)]	time187-cond1.txt	time187-time111-cond1
5	kid	i'll show you how heavy it is mommy i'm gon ta show how heavy this stick is to daddy it's not too heavy i need to saw i need to saw daddy do you want ta saw with me the little pieces not the big pieces just the little pieces bring your own saw out too	[i, will, show, you, how, heavy, it, is, mommy, i, am, gon, ta, show, how, heavy, this, stick, is, to, daddy, it, is, not, too, heavy, i, need, to, saw, i, need, to, saw, daddy, do, you, want, ta, saw, with, me, the, little, pieces, not, the, big, pieces, just, the, little, pieces, bring, your, own, saw, out, too]	[i, will, show, you, how, heavy, it, be, mommy, i, be, gon, ta, show, how, heavy, this, stick, be, to, daddy, it, be, not, too, heavy, i, need, to, saw, i, need, to, saw, daddy, do, you, want, ta, saw, with, me, the, little, piece, not, the, big, piece, just, the, little, piece, bring, your, own, saw, out, too]	[(i, NN), (will, MD), (show, VB), (you, PRP), (how, WRB), (heavy, JJ), (it, PRP), (is, VBZ), (mommy, JJ), (i, NN), (am, VBP), (gon, NN), (ta, NN), (show, VB), (how, WRB), (heavy, JJ), (this, DT), (stick, NN), (is, VBZ), (to, TO), (daddy, VB), (it, PRP), (is, VBZ), (not, RB), (too, RB), (heavy, JJ), (i, NNS), (need, VBP), (to, TO), (saw, VB), (i, NNS), (need, VBP), (to, TO), (saw, VB), (daddy, JJ), (do, VB), (you, PRP), (want, VB), (ta, NNS), (saw, VBD), (with, IN), (me, PRP), (the, DT), (little, JJ), (pieces, NNS), (not, RB), (the, DT), (big, JJ), (pieces, NNS), (just, RB), (the, DT), (little, JJ), (pieces, NNS), (bring, VB), (your, PRP$), (own, JJ), (saw, NN), (out, IN), (too, RB)]	[(i, NN), (will, MD), (show, VB), (you, PRP), (how, WRB), (heavy, JJ), (it, PRP), (be, VB), (mommy, VBN), (i, JJ), (be, VB), (gon, VBN), (ta, TO), (show, VB), (how, WRB), (heavy, JJ), (this, DT), (stick, JJ), (be, VB), (to, TO), (daddy, VB), (it, PRP), (be, VB), (not, RB), (too, RB), (heavy, JJ), (i, NNS), (need, VBP), (to, TO), (saw, VB), (i, NNS), (need, VBP), (to, TO), (saw, VB), (daddy, JJ), (do, VB), (you, PRP), (want, VB), (ta, NNS), (saw, VBD), (with, IN), (me, PRP), (the, DT), (little, JJ), (piece, NN), (not, RB), (the, DT), (big, JJ), (piece, NN), (just, RB), (the, DT), (little, JJ), (piece, NN), (bring, VB), (your, PRP$), (own, JJ), (saw, NN), (out, IN), (too, RB)]	time111-cond1.txt	time187-time111-cond1
6	cgv	in a little while around lunchtime	[in, a, little, while, around, lunchtime]	[in, a, little, while, around, lunchtime]	[(in, IN), (a, DT), (little, JJ), (while, NN), (around, IN), (lunchtime, NN)]	[(in, IN), (a, DT), (little, JJ), (while, NN), (around, IN), (lunchtime, NN)]	time187-cond1.txt	time187-time111-cond1
7	kid	you hold it while i'm sawing it when we saw this part we're gon ta saw another part okay dad this is dead now look	[you, hold, it, while, i, am, sawing, it, when, we, saw, this, part, we, are, gon, ta, saw, another, part, okay, dad, this, is, dead, now, look]	[you, hold, it, while, i, be, saw, it, when, we, saw, this, part, we, be, gon, ta, saw, another, part, okay, dad, this, be, dead, now, look]	[(you, PRP), (hold, VBP), (it, PRP), (while, IN), (i, NN), (am, VBP), (sawing, VBG), (it, PRP), (when, WRB), (we, PRP), (saw, VBD), (this, DT), (part, NN), (we, PRP), (are, VBP), (gon, JJ), (ta, NN), (saw, VBD), (another, DT), (part, NN), (okay, VBZ), (dad, NN), (this, DT), (is, VBZ), (dead, JJ), (now, RB), (look, VBP)]	[(you, PRP), (hold, VBP), (it, PRP), (while, IN), (i, JJ), (be, VB), (saw, VBN), (it, PRP), (when, WRB), (we, PRP), (saw, VBD), (this, DT), (part, NN), (we, PRP), (be, VB), (gon, VBN), (ta, JJ), (saw, NN), (another, DT), (part, NN), (okay, VBZ), (dad, NN), (this, DT), (be, VB), (dead, JJ), (now, RB), (look, VBP)]	time111-cond1.txt	time187-time111-cond1
8	cgv	because i thought you might want breakfast	[because, i, thought, you, might, want, breakfast]	[because, i, think, you, might, want, breakfast]	[(because, IN), (i, JJ), (thought, VBD), (you, PRP), (might, MD), (want, VB), (breakfast, NN)]	[(because, IN), (i, JJ), (think, VBP), (you, PRP), (might, MD), (want, VB), (breakfast, NN)]	time187-cond1.txt	time187-time111-cond1
9	kid	i think it's a dead tree	[i, think, it, is, a, dead, tree]	[i, think, it, be, a, dead, tree]	[(i, NN), (think, VBP), (it, PRP), (is, VBZ), (a, DT), (dead, JJ), (tree, NN)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (a, DT), (dead, JJ), (tree, NN)]	time111-cond1.txt	time187-time111-cond1
10	cgv	what were you doing outside anyway	[what, were, you, doing, outside, anyway]	[what, be, you, do, outside, anyway]	[(what, WDT), (were, VBD), (you, PRP), (doing, VBG), (outside, JJ), (anyway, RB)]	[(what, WP), (be, VB), (you, PRP), (do, VB), (outside, IN), (anyway, RB)]	time187-cond1.txt	time187-time111-cond1
11	kid	with my saw	[with, my, saw]	[with, my, saw]	[(with, IN), (my, PRP$), (saw, NN)]	[(with, IN), (my, PRP$), (saw, NN)]	time111-cond1.txt	time187-time111-cond1
12	cgv	at an experiment you made	[at, an, experiment, you, made]	[at, an, experiment, you, make]	[(at, IN), (an, DT), (experiment, NN), (you, PRP), (made, VBD)]	[(at, IN), (an, DT), (experiment, NN), (you, PRP), (make, VBP)]	time187-cond1.txt	time187-time111-cond1
13	kid	you cut all of it	[you, cut, all, of, it]	[you, cut, all, of, it]	[(you, PRP), (cut, VBP), (all, DT), (of, IN), (it, PRP)]	[(you, PRP), (cut, VBP), (all, DT), (of, IN), (it, PRP)]	time111-cond1.txt	time187-time111-cond1
14	cgv	what did you do	[what, did, you, do]	[what, do, you, do]	[(what, WP), (did, VBD), (you, PRP), (do, VB)]	[(what, WP), (do, VBP), (you, PRP), (do, VB)]	time187-cond1.txt	time187-time111-cond1
15	kid	this part	[this, part]	[this, part]	[(this, DT), (part, NN)]	[(this, DT), (part, NN)]	time111-cond1.txt	time187-time111-cond1
16	cgv	i still think he might abe	[i, still, think, he, might, abe]	[i, still, think, he, might, abe]	[(i, NN), (still, RB), (think, VBP), (he, PRP), (might, MD), (abe, VB)]	[(i, NN), (still, RB), (think, VBP), (he, PRP), (might, MD), (abe, VB)]	time187-cond1.txt	time187-time111-cond1
17	kid	i can't	[i, can, not]	[i, can, not]	[(i, NN), (can, MD), (not, RB)]	[(i, NN), (can, MD), (not, RB)]	time111-cond1.txt	time187-time111-cond1
18	cgv	well it takes a long time abe what's your experiment with the magnifying glasses	[well, it, takes, a, long, time, abe, what, is, your, experiment, with, the, magnifying, glasses]	[well, it, take, a, long, time, abe, what, be, your, experiment, with, the, magnifying, glass]	[(well, RB), (it, PRP), (takes, VBZ), (a, DT), (long, JJ), (time, NN), (abe, VB), (what, WP), (is, VBZ), (your, PRP$), (experiment, NN), (with, IN), (the, DT), (magnifying, NN), (glasses, NNS)]	[(well, RB), (it, PRP), (take, VB), (a, DT), (long, JJ), (time, NN), (abe, VB), (what, WP), (be, VB), (your, PRP$), (experiment, NN), (with, IN), (the, DT), (magnifying, NN), (glass, NN)]	time187-cond1.txt	time187-time111-cond1
19	kid	this part now do this part now saw it	[this, part, now, do, this, part, now, saw, it]	[this, part, now, do, this, part, now, saw, it]	[(this, DT), (part, NN), (now, RB), (do, VBP), (this, DT), (part, NN), (now, RB), (saw, VBZ), (it, PRP)]	[(this, DT), (part, NN), (now, RB), (do, VBP), (this, DT), (part, NN), (now, RB), (saw, VBZ), (it, PRP)]	time111-cond1.txt	time187-time111-cond1
20	cgv	did you look through both the magnifying glasses at the same time	[did, you, look, through, both, the, magnifying, glasses, at, the, same, time]	[do, you, look, through, both, the, magnifying, glass, at, the, same, time]	[(did, VBD), (you, PRP), (look, VB), (through, IN), (both, DT), (the, DT), (magnifying, NN), (glasses, NNS), (at, IN), (the, DT), (same, JJ), (time, NN)]	[(do, VB), (you, PRP), (look, VB), (through, IN), (both, DT), (the, DT), (magnifying, NN), (glass, NN), (at, IN), (the, DT), (same, JJ), (time, NN)]	time187-cond1.txt	time187-time111-cond1
21	kid	you know what we're going to do with it nail it together we're gon ta make a seesaw let me find the sharp piece now i know where a sharp piece is i like this sharp piece	[you, know, what, we, are, going, to, do, with, it, nail, it, together, we, are, gon, ta, make, a, seesaw, let, me, find, the, sharp, piece, now, i, know, where, a, sharp, piece, is, i, like, this, sharp, piece]	[you, know, what, we, be, go, to, do, with, it, nail, it, together, we, be, gon, ta, make, a, seesaw, let, me, find, the, sharp, piece, now, i, know, where, a, sharp, piece, be, i, like, this, sharp, piece]	[(you, PRP), (know, VBP), (what, WP), (we, PRP), (are, VBP), (going, VBG), (to, TO), (do, VB), (with, IN), (it, PRP), (nail, VBZ), (it, PRP), (together, IN), (we, PRP), (are, VBP), (gon, JJ), (ta, NNS), (make, VBP), (a, DT), (seesaw, NN), (let, VB), (me, PRP), (find, VB), (the, DT), (sharp, JJ), (piece, NN), (now, RB), (i, VBZ), (know, VBP), (where, WRB), (a, DT), (sharp, JJ), (piece, NN), (is, VBZ), (i, JJ), (like, IN), (this, DT), (sharp, JJ), (piece, NN)]	[(you, PRP), (know, VBP), (what, WP), (we, PRP), (be, VB), (go, VBN), (to, TO), (do, VB), (with, IN), (it, PRP), (nail, VBZ), (it, PRP), (together, RP), (we, PRP), (be, VB), (gon, VBN), (ta, RB), (make, VB), (a, DT), (seesaw, JJ), (let, NN), (me, PRP), (find, VB), (the, DT), (sharp, JJ), (piece, NN), (now, RB), (i, VBZ), (know, VBP), (where, WRB), (a, DT), (sharp, JJ), (piece, NN), (be, VB), (i, VBN), (like, IN), (this, DT), (sharp, JJ), (piece, NN)]	time111-cond1.txt	time187-time111-cond1
22	cgv	 what do you want on your toast	[what, do, you, want, on, your, toast]	[what, do, you, want, on, your, toast]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (on, IN), (your, PRP$), (toast, NN)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (on, IN), (your, PRP$), (toast, NN)]	time187-cond1.txt	time187-time111-cond1
23	kid	yeah see it's a dead tree mommy	[yeah, see, it, is, a, dead, tree, mommy]	[yeah, see, it, be, a, dead, tree, mommy]	[(yeah, UH), (see, VB), (it, PRP), (is, VBZ), (a, DT), (dead, JJ), (tree, NN), (mommy, NN)]	[(yeah, UH), (see, VB), (it, PRP), (be, VB), (a, DT), (dead, JJ), (tree, NN), (mommy, NN)]	time111-cond1.txt	time187-time111-cond1
24	cgv	what is it  okay do you want peanut butter and jelly abe guess what we're going to take an airplane trip to texas	[what, is, it, okay, do, you, want, peanut, butter, and, jelly, abe, guess, what, we, are, going, to, take, an, airplane, trip, to, texas]	[what, be, it, okay, do, you, want, peanut, butter, and, jelly, abe, guess, what, we, be, go, to, take, an, airplane, trip, to, texas]	[(what, WP), (is, VBZ), (it, PRP), (okay, RP), (do, VBP), (you, PRP), (want, VB), (peanut, JJ), (butter, NN), (and, CC), (jelly, RB), (abe, JJ), (guess, NN), (what, WP), (we, PRP), (are, VBP), (going, VBG), (to, TO), (take, VB), (an, DT), (airplane, NN), (trip, NN), (to, TO), (texas, VB)]	[(what, WP), (be, VB), (it, PRP), (okay, RP), (do, VBP), (you, PRP), (want, VB), (peanut, JJ), (butter, NN), (and, CC), (jelly, RB), (abe, JJ), (guess, NN), (what, WP), (we, PRP), (be, VB), (go, VBN), (to, TO), (take, VB), (an, DT), (airplane, NN), (trip, NN), (to, TO), (texas, VB)]	time187-cond1.txt	time187-time111-cond1
25	kid	because it's white	[because, it, is, white]	[because, it, be, white]	[(because, IN), (it, PRP), (is, VBZ), (white, JJ)]	[(because, IN), (it, PRP), (be, VB), (white, JJ)]	time111-cond1.txt	time187-time111-cond1
26	cgv	it would take a long time alright	[it, would, take, a, long, time, alright]	[it, would, take, a, long, time, alright]	[(it, PRP), (would, MD), (take, VB), (a, DT), (long, JJ), (time, NN), (alright, NN)]	[(it, PRP), (would, MD), (take, VB), (a, DT), (long, JJ), (time, NN), (alright, NN)]	time187-cond1.txt	time187-time111-cond1
27	kid	i always tell when you make a seesaw i always tell when you make a seesaw	[i, always, tell, when, you, make, a, seesaw, i, always, tell, when, you, make, a, seesaw]	[i, always, tell, when, you, make, a, seesaw, i, always, tell, when, you, make, a, seesaw]	[(i, NN), (always, RB), (tell, VBP), (when, WRB), (you, PRP), (make, VBP), (a, DT), (seesaw, NN), (i, NN), (always, RB), (tell, VBP), (when, WRB), (you, PRP), (make, VBP), (a, DT), (seesaw, NN)]	[(i, NN), (always, RB), (tell, VBP), (when, WRB), (you, PRP), (make, VBP), (a, DT), (seesaw, NN), (i, NN), (always, RB), (tell, VBP), (when, WRB), (you, PRP), (make, VBP), (a, DT), (seesaw, NN)]	time111-cond1.txt	time187-time111-cond1
28	cgv	it doesn't take very long	[it, does, not, take, very, long]	[it, do, not, take, very, long]	[(it, PRP), (does, VBZ), (not, RB), (take, VB), (very, RB), (long, RB)]	[(it, PRP), (do, VBZ), (not, RB), (take, VB), (very, RB), (long, RB)]	time187-cond1.txt	time187-time111-cond1
29	kid	when you make a seesaw	[when, you, make, a, seesaw]	[when, you, make, a, seesaw]	[(when, WRB), (you, PRP), (make, VBP), (a, DT), (seesaw, NN)]	[(when, WRB), (you, PRP), (make, VBP), (a, DT), (seesaw, NN)]	time111-cond1.txt	time187-time111-cond1
30	cgv	maybe what would we have to do if somebody hadn't invented airplanes	[maybe, what, would, we, have, to, do, if, somebody, had, not, invented, airplanes]	[maybe, what, would, we, have, to, do, if, somebody, have, not, invent, airplane]	[(maybe, RB), (what, WP), (would, MD), (we, PRP), (have, VB), (to, TO), (do, VB), (if, IN), (somebody, NN), (had, VBD), (not, RB), (invented, VBN), (airplanes, NNS)]	[(maybe, RB), (what, WP), (would, MD), (we, PRP), (have, VB), (to, TO), (do, VB), (if, IN), (somebody, NN), (have, VBP), (not, RB), (invent, JJ), (airplane, NN)]	time187-cond1.txt	time187-time111-cond1
31	kid	i just look that way i could tell	[i, just, look, that, way, i, could, tell]	[i, just, look, that, way, i, could, tell]	[(i, NN), (just, RB), (look, VB), (that, DT), (way, NN), (i, NN), (could, MD), (tell, VB)]	[(i, NN), (just, RB), (look, VB), (that, DT), (way, NN), (i, NN), (could, MD), (tell, VB)]	time111-cond1.txt	time187-time111-cond1
32	cgv	or cars how would we get there then	[or, cars, how, would, we, get, there, then]	[or, car, how, would, we, get, there, then]	[(or, CC), (cars, NNS), (how, WRB), (would, MD), (we, PRP), (get, VB), (there, RB), (then, RB)]	[(or, CC), (car, NN), (how, WRB), (would, MD), (we, PRP), (get, VB), (there, RB), (then, RB)]	time187-cond1.txt	time187-time111-cond1
