original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	that's right	[that, is, right]	[that, be, right]	[(that, DT), (is, VBZ), (right, JJ)]	[(that, DT), (be, VB), (right, JJ)]	time86-cond1.txt	time86-time207-cond1
0	kid	yeah i think it would	[yeah, i, think, it, would]	[yeah, i, think, it, would]	[(yeah, NN), (i, NN), (think, VBP), (it, PRP), (would, MD)]	[(yeah, NN), (i, NN), (think, VBP), (it, PRP), (would, MD)]	time207-cond1.txt	time86-time207-cond1
3	cgv	that's right abe	[that, is, right, abe]	[that, be, right, abe]	[(that, DT), (is, VBZ), (right, JJ), (abe, NN)]	[(that, DT), (be, VB), (right, JJ), (abe, NN)]	time86-cond1.txt	time86-time207-cond1
2	kid	because it would stick together then	[because, it, would, stick, together, then]	[because, it, would, stick, together, then]	[(because, IN), (it, PRP), (would, MD), (stick, VB), (together, RB), (then, RB)]	[(because, IN), (it, PRP), (would, MD), (stick, VB), (together, RB), (then, RB)]	time207-cond1.txt	time86-time207-cond1
5	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time86-cond1.txt	time86-time207-cond1
4	kid	what daddy	[what, daddy]	[what, daddy]	[(what, WP), (daddy, NN)]	[(what, WP), (daddy, NN)]	time207-cond1.txt	time86-time207-cond1
7	cgv	how did i scare you away	[how, did, i, scare, you, away]	[how, do, i, scare, you, away]	[(how, WRB), (did, VBD), (i, VB), (scare, NN), (you, PRP), (away, RB)]	[(how, WRB), (do, VBP), (i, VB), (scare, NN), (you, PRP), (away, RB)]	time86-cond1.txt	time86-time207-cond1
6	kid	i don't think so i just want to put one more piece on okay daddy daddy is there any crunchy peanut butter on here	[i, do, not, think, so, i, just, want, to, put, one, more, piece, on, okay, daddy, daddy, is, there, any, crunchy, peanut, butter, on, here]	[i, do, not, think, so, i, just, want, to, put, one, more, piece, on, okay, daddy, daddy, be, there, any, crunchy, peanut, butter, on, here]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB), (i, JJ), (just, RB), (want, VBP), (to, TO), (put, VB), (one, CD), (more, JJR), (piece, NN), (on, IN), (okay, NN), (daddy, NN), (daddy, NN), (is, VBZ), (there, RB), (any, DT), (crunchy, NN), (peanut, NN), (butter, NN), (on, IN), (here, RB)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB), (i, JJ), (just, RB), (want, VBP), (to, TO), (put, VB), (one, CD), (more, JJR), (piece, NN), (on, IN), (okay, NN), (daddy, NN), (daddy, NN), (be, VB), (there, RB), (any, DT), (crunchy, NN), (peanut, NN), (butter, NN), (on, IN), (here, RB)]	time207-cond1.txt	time86-time207-cond1
9	cgv	you enjoyed that didn't you	[you, enjoyed, that, did, not, you]	[you, enjoy, that, do, not, you]	[(you, PRP), (enjoyed, VBP), (that, DT), (did, VBD), (not, RB), (you, PRP)]	[(you, PRP), (enjoy, VBP), (that, DT), (do, VBP), (not, RB), (you, PRP)]	time86-cond1.txt	time86-time207-cond1
8	kid	good can you hear what what it's doing	[good, can, you, hear, what, what, it, is, doing]	[good, can, you, hear, what, what, it, be, do]	[(good, JJ), (can, MD), (you, PRP), (hear, VB), (what, WP), (what, WP), (it, PRP), (is, VBZ), (doing, VBG)]	[(good, JJ), (can, MD), (you, PRP), (hear, VB), (what, WP), (what, WP), (it, PRP), (be, VB), (do, VB)]	time207-cond1.txt	time86-time207-cond1
11	cgv	okay let's look at it first okay tell me what's in the picture	[okay, let, us, look, at, it, first, okay, tell, me, what, is, in, the, picture]	[okay, let, u, look, at, it, first, okay, tell, me, what, be, in, the, picture]	[(okay, JJ), (let, VB), (us, PRP), (look, VB), (at, IN), (it, PRP), (first, RB), (okay, VBZ), (tell, VB), (me, PRP), (what, WP), (is, VBZ), (in, IN), (the, DT), (picture, NN)]	[(okay, JJ), (let, NN), (u, JJ), (look, NN), (at, IN), (it, PRP), (first, RB), (okay, VBZ), (tell, VB), (me, PRP), (what, WP), (be, VB), (in, IN), (the, DT), (picture, NN)]	time86-cond1.txt	time86-time207-cond1
10	kid	the tv	[the, tv]	[the, tv]	[(the, DT), (tv, NN)]	[(the, DT), (tv, NN)]	time207-cond1.txt	time86-time207-cond1
13	cgv	i thought you were going to take them out one at a time so you could put them back in	[i, thought, you, were, going, to, take, them, out, one, at, a, time, so, you, could, put, them, back, in]	[i, think, you, be, go, to, take, them, out, one, at, a, time, so, you, could, put, them, back, in]	[(i, NN), (thought, VBD), (you, PRP), (were, VBD), (going, VBG), (to, TO), (take, VB), (them, PRP), (out, RP), (one, CD), (at, IN), (a, DT), (time, NN), (so, IN), (you, PRP), (could, MD), (put, VB), (them, PRP), (back, RP), (in, IN)]	[(i, NN), (think, VBP), (you, PRP), (be, VB), (go, VBN), (to, TO), (take, VB), (them, PRP), (out, RP), (one, CD), (at, IN), (a, DT), (time, NN), (so, IN), (you, PRP), (could, MD), (put, VB), (them, PRP), (back, RP), (in, IN)]	time86-cond1.txt	time86-time207-cond1
12	kid	you don't want to hear it or don't you	[you, do, not, want, to, hear, it, or, do, not, you]	[you, do, not, want, to, hear, it, or, do, not, you]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (hear, VB), (it, PRP), (or, CC), (do, VB), (not, RB), (you, PRP)]	[(you, PRP), (do, VBP), (not, RB), (want, VB), (to, TO), (hear, VB), (it, PRP), (or, CC), (do, VB), (not, RB), (you, PRP)]	time207-cond1.txt	time86-time207-cond1
15	cgv	 did you tell daddy what happened when we were going to make ukranian eggs the first time	[did, you, tell, daddy, what, happened, when, we, were, going, to, make, ukranian, eggs, the, first, time]	[do, you, tell, daddy, what, happen, when, we, be, go, to, make, ukranian, egg, the, first, time]	[(did, VBD), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (happened, VBD), (when, WRB), (we, PRP), (were, VBD), (going, VBG), (to, TO), (make, VB), (ukranian, JJ), (eggs, VB), (the, DT), (first, JJ), (time, NN)]	[(do, VB), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (happen, VB), (when, WRB), (we, PRP), (be, VB), (go, VBN), (to, TO), (make, VB), (ukranian, JJ), (egg, NN), (the, DT), (first, JJ), (time, NN)]	time86-cond1.txt	time86-time207-cond1
14	kid	okay but put it in the fridge don't bring it in here i want orange juice why don't you want to hear it dad why don't you want to hear the tv	[okay, but, put, it, in, the, fridge, do, not, bring, it, in, here, i, want, orange, juice, why, do, not, you, want, to, hear, it, dad, why, do, not, you, want, to, hear, the, tv]	[okay, but, put, it, in, the, fridge, do, not, bring, it, in, here, i, want, orange, juice, why, do, not, you, want, to, hear, it, dad, why, do, not, you, want, to, hear, the, tv]	[(okay, NN), (but, CC), (put, VBD), (it, PRP), (in, IN), (the, DT), (fridge, NN), (do, VBP), (not, RB), (bring, VB), (it, PRP), (in, IN), (here, RB), (i, JJ), (want, VBP), (orange, NN), (juice, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (want, VBP), (to, TO), (hear, VB), (it, PRP), (dad, VB), (why, WRB), (do, VB), (not, RB), (you, PRP), (want, VBP), (to, TO), (hear, VB), (the, DT), (tv, NN)]	[(okay, NN), (but, CC), (put, VBD), (it, PRP), (in, IN), (the, DT), (fridge, NN), (do, VBP), (not, RB), (bring, VB), (it, PRP), (in, IN), (here, RB), (i, JJ), (want, VBP), (orange, NN), (juice, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (want, VBP), (to, TO), (hear, VB), (it, PRP), (dad, VB), (why, WRB), (do, VB), (not, RB), (you, PRP), (want, VBP), (to, TO), (hear, VB), (the, DT), (tv, NN)]	time207-cond1.txt	time86-time207-cond1
17	cgv	and then what happened	[and, then, what, happened]	[and, then, what, happen]	[(and, CC), (then, RB), (what, WP), (happened, VBD)]	[(and, CC), (then, RB), (what, WP), (happen, VB)]	time86-cond1.txt	time86-time207-cond1
16	kid	yeah we were sledding	[yeah, we, were, sledding]	[yeah, we, be, sled]	[(yeah, NN), (we, PRP), (were, VBD), (sledding, VBG)]	[(yeah, NN), (we, PRP), (be, VB), (sled, VBN)]	time207-cond1.txt	time86-time207-cond1
19	cgv	no i'm talking about this morning when we did it before you took a nap what happened	[no, i, am, talking, about, this, morning, when, we, did, it, before, you, took, a, nap, what, happened]	[no, i, be, talk, about, this, morning, when, we, do, it, before, you, take, a, nap, what, happen]	[(no, DT), (i, NN), (am, VBP), (talking, VBG), (about, IN), (this, DT), (morning, NN), (when, WRB), (we, PRP), (did, VBD), (it, PRP), (before, IN), (you, PRP), (took, VBD), (a, DT), (nap, JJ), (what, WP), (happened, VBD)]	[(no, DT), (i, NN), (be, VB), (talk, VBN), (about, IN), (this, DT), (morning, NN), (when, WRB), (we, PRP), (do, VBP), (it, PRP), (before, IN), (you, PRP), (take, VBP), (a, DT), (nap, JJ), (what, WP), (happen, VB)]	time86-cond1.txt	time86-time207-cond1
18	kid	no lots of sled rides	[no, lots, of, sled, rides]	[no, lot, of, sled, ride]	[(no, DT), (lots, NNS), (of, IN), (sled, JJ), (rides, NNS)]	[(no, DT), (lot, NN), (of, IN), (sled, VBN), (ride, NN)]	time207-cond1.txt	time86-time207-cond1
21	cgv	i said   abe don't play with those until i come over there then what happened	[i, said, abe, do, not, play, with, those, until, i, come, over, there, then, what, happened]	[i, say, abe, do, not, play, with, those, until, i, come, over, there, then, what, happen]	[(i, NN), (said, VBD), (abe, RB), (do, VBP), (not, RB), (play, VB), (with, IN), (those, DT), (until, IN), (i, JJ), (come, VBP), (over, IN), (there, EX), (then, RB), (what, WP), (happened, VBD)]	[(i, NNS), (say, VBP), (abe, NNS), (do, VBP), (not, RB), (play, VB), (with, IN), (those, DT), (until, IN), (i, JJ), (come, VBP), (over, IN), (there, EX), (then, RB), (what, WP), (happen, VB)]	time86-cond1.txt	time86-time207-cond1
20	kid	a lot	[a, lot]	[a, lot]	[(a, DT), (lot, NN)]	[(a, DT), (lot, NN)]	time207-cond1.txt	time86-time207-cond1
23	cgv	 then what	[then, what]	[then, what]	[(then, RB), (what, WP)]	[(then, RB), (what, WP)]	time86-cond1.txt	time86-time207-cond1
22	kid	no a lot you can't hear can you	[no, a, lot, you, can, not, hear, can, you]	[no, a, lot, you, can, not, hear, can, you]	[(no, DT), (a, DT), (lot, NN), (you, PRP), (can, MD), (not, RB), (hear, VB), (can, MD), (you, PRP)]	[(no, DT), (a, DT), (lot, NN), (you, PRP), (can, MD), (not, RB), (hear, VB), (can, MD), (you, PRP)]	time207-cond1.txt	time86-time207-cond1
25	cgv	i bent down and then what happened	[i, bent, down, and, then, what, happened]	[i, bend, down, and, then, what, happen]	[(i, NN), (bent, VBD), (down, RB), (and, CC), (then, RB), (what, WP), (happened, VBD)]	[(i, NN), (bend, VBP), (down, RB), (and, CC), (then, RB), (what, WP), (happen, VB)]	time86-cond1.txt	time86-time207-cond1
24	kid	not very far	[not, very, far]	[not, very, far]	[(not, RB), (very, RB), (far, RB)]	[(not, RB), (very, RB), (far, RB)]	time207-cond1.txt	time86-time207-cond1
27	cgv	it fell in the candle and caught on fire	[it, fell, in, the, candle, and, caught, on, fire]	[it, fell, in, the, candle, and, caught, on, fire]	[(it, PRP), (fell, VBD), (in, IN), (the, DT), (candle, NN), (and, CC), (caught, NN), (on, IN), (fire, NN)]	[(it, PRP), (fell, VBD), (in, IN), (the, DT), (candle, NN), (and, CC), (caught, NN), (on, IN), (fire, NN)]	time86-cond1.txt	time86-time207-cond1
26	kid	because we had lots of crashes	[because, we, had, lots, of, crashes]	[because, we, have, lot, of, crash]	[(because, IN), (we, PRP), (had, VBD), (lots, NNS), (of, IN), (crashes, NNS)]	[(because, IN), (we, PRP), (have, VBP), (lot, VBN), (of, IN), (crash, NN)]	time207-cond1.txt	time86-time207-cond1
29	cgv	fire's really dangerous hey i see a lot of neat shapes in this puzzle look	[fire, 's, really, dangerous, hey, i, see, a, lot, of, neat, shapes, in, this, puzzle, look]	[fire, 's, really, dangerous, hey, i, see, a, lot, of, neat, shape, in, this, puzzle, look]	[(fire, NN), ('s, POS), (really, RB), (dangerous, JJ), (hey, NN), (i, VBP), (see, VBP), (a, DT), (lot, NN), (of, IN), (neat, JJ), (shapes, NNS), (in, IN), (this, DT), (puzzle, NN), (look, NN)]	[(fire, NN), ('s, POS), (really, RB), (dangerous, JJ), (hey, NN), (i, VBP), (see, VBP), (a, DT), (lot, NN), (of, IN), (neat, JJ), (shape, NN), (in, IN), (this, DT), (puzzle, NN), (look, NN)]	time86-cond1.txt	time86-time207-cond1
28	kid	no smash up derby but we didn't get hurt any	[no, smash, up, derby, but, we, did, not, get, hurt, any]	[no, smash, up, derby, but, we, do, not, get, hurt, any]	[(no, DT), (smash, NN), (up, RB), (derby, RB), (but, CC), (we, PRP), (did, VBD), (not, RB), (get, VB), (hurt, VBN), (any, DT)]	[(no, DT), (smash, NN), (up, RB), (derby, RB), (but, CC), (we, PRP), (do, VBP), (not, RB), (get, VB), (hurt, VBN), (any, DT)]	time207-cond1.txt	time86-time207-cond1
31	cgv	where did it land abe	[where, did, it, land, abe]	[where, do, it, land, abe]	[(where, WRB), (did, VBD), (it, PRP), (land, NN), (abe, NN)]	[(where, WRB), (do, VB), (it, PRP), (land, VB), (abe, NNS)]	time86-cond1.txt	time86-time207-cond1
30	kid	i was seeing what all that noise was	[i, was, seeing, what, all, that, noise, was]	[i, be, see, what, all, that, noise, be]	[(i, NN), (was, VBD), (seeing, VBG), (what, WP), (all, DT), (that, DT), (noise, NN), (was, VBD)]	[(i, NN), (be, VB), (see, VBN), (what, WP), (all, DT), (that, DT), (noise, NN), (be, VB)]	time207-cond1.txt	time86-time207-cond1
