original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	november's older than you think edna abe let me put the scissors up okay	[november, 's, older, than, you, think, edna, abe, let, me, put, the, scissors, up, okay]	[november, 's, old, than, you, think, edna, abe, let, me, put, the, scissors, up, okay]	[(november, NN), ('s, POS), (older, JJR), (than, IN), (you, PRP), (think, VBP), (edna, JJ), (abe, NN), (let, VB), (me, PRP), (put, VB), (the, DT), (scissors, NNS), (up, RP), (okay, NNS)]	[(november, NN), ('s, POS), (old, JJ), (than, IN), (you, PRP), (think, VBP), (edna, JJ), (abe, NN), (let, VB), (me, PRP), (put, VB), (the, DT), (scissors, NNS), (up, RP), (okay, NNS)]	time51-cond1.txt	time51-time129-cond1
0	kid	yeah except is it boiling i think it is boiling joey played with me today joey played with me today	[yeah, except, is, it, boiling, i, think, it, is, boiling, joey, played, with, me, today, joey, played, with, me, today]	[yeah, except, be, it, boil, i, think, it, be, boil, joey, play, with, me, today, joey, play, with, me, today]	[(yeah, NN), (except, IN), (is, VBZ), (it, PRP), (boiling, VBG), (i, JJ), (think, VBP), (it, PRP), (is, VBZ), (boiling, VBG), (joey, NNS), (played, VBN), (with, IN), (me, PRP), (today, NN), (joey, VBZ), (played, VBN), (with, IN), (me, PRP), (today, NN)]	[(yeah, NN), (except, IN), (be, VB), (it, PRP), (boil, VB), (i, JJ), (think, VBP), (it, PRP), (be, VB), (boil, VBN), (joey, JJ), (play, NN), (with, IN), (me, PRP), (today, NN), (joey, VBP), (play, NN), (with, IN), (me, PRP), (today, NN)]	time129-cond1.txt	time51-time129-cond1
2	cgv	you don't like me	[you, do, not, like, me]	[you, do, not, like, me]	[(you, PRP), (do, VBP), (not, RB), (like, IN), (me, PRP)]	[(you, PRP), (do, VBP), (not, RB), (like, IN), (me, PRP)]	time51-cond1.txt	time51-time129-cond1
2	kid	mom could i have a lick not very much a tiny bite	[mom, could, i, have, a, lick, not, very, much, a, tiny, bite]	[mom, could, i, have, a, lick, not, very, much, a, tiny, bite]	[(mom, NN), (could, MD), (i, VB), (have, VBP), (a, DT), (lick, NN), (not, RB), (very, RB), (much, RB), (a, DT), (tiny, JJ), (bite, NN)]	[(mom, NN), (could, MD), (i, VB), (have, VBP), (a, DT), (lick, NN), (not, RB), (very, RB), (much, RB), (a, DT), (tiny, JJ), (bite, NN)]	time129-cond1.txt	time51-time129-cond1
4	cgv	how come	[how, come]	[how, come]	[(how, WRB), (come, JJ)]	[(how, WRB), (come, JJ)]	time51-cond1.txt	time51-time129-cond1
4	kid	look at that plant that's growing so big mom look at that plant that's growing so big mom i want some milk to drink mom if you eat cans you would die right	[look, at, that, plant, that, is, growing, so, big, mom, look, at, that, plant, that, is, growing, so, big, mom, i, want, some, milk, to, drink, mom, if, you, eat, cans, you, would, die, right]	[look, at, that, plant, that, be, grow, so, big, mom, look, at, that, plant, that, be, grow, so, big, mom, i, want, some, milk, to, drink, mom, if, you, eat, can, you, would, die, right]	[(look, NN), (at, IN), (that, DT), (plant, NN), (that, WDT), (is, VBZ), (growing, VBG), (so, RB), (big, JJ), (mom, NN), (look, NN), (at, IN), (that, DT), (plant, NN), (that, WDT), (is, VBZ), (growing, VBG), (so, RB), (big, JJ), (mom, NN), (i, NN), (want, VBP), (some, DT), (milk, NN), (to, TO), (drink, VB), (mom, NN), (if, IN), (you, PRP), (eat, VBP), (cans, NNS), (you, PRP), (would, MD), (die, VB), (right, JJ)]	[(look, NN), (at, IN), (that, DT), (plant, NN), (that, WDT), (be, VB), (grow, VBN), (so, RB), (big, JJ), (mom, NN), (look, NN), (at, IN), (that, DT), (plant, NN), (that, WDT), (be, VB), (grow, VBN), (so, RB), (big, JJ), (mom, NN), (i, NN), (want, VBP), (some, DT), (milk, NN), (to, TO), (drink, VB), (mom, NN), (if, IN), (you, PRP), (eat, VBP), (can, MD), (you, PRP), (would, MD), (die, VB), (right, JJ)]	time129-cond1.txt	time51-time129-cond1
6	cgv	when you go to school abe you can kill daddy thanks ann	[when, you, go, to, school, abe, you, can, kill, daddy, thanks, ann]	[when, you, go, to, school, abe, you, can, kill, daddy, thanks, ann]	[(when, WRB), (you, PRP), (go, VBP), (to, TO), (school, NN), (abe, IN), (you, PRP), (can, MD), (kill, VB), (daddy, JJ), (thanks, NNS), (ann, VBP)]	[(when, WRB), (you, PRP), (go, VBP), (to, TO), (school, NN), (abe, IN), (you, PRP), (can, MD), (kill, VB), (daddy, JJ), (thanks, NNS), (ann, VBP)]	time51-cond1.txt	time51-time129-cond1
6	kid	i want some milk mom mom those are rolling around mommy just put a little bit in there	[i, want, some, milk, mom, mom, those, are, rolling, around, mommy, just, put, a, little, bit, in, there]	[i, want, some, milk, mom, mom, those, be, roll, around, mommy, just, put, a, little, bit, in, there]	[(i, NN), (want, VBP), (some, DT), (milk, NN), (mom, NN), (mom, NN), (those, DT), (are, VBP), (rolling, VBG), (around, IN), (mommy, NN), (just, RB), (put, VBD), (a, DT), (little, JJ), (bit, NN), (in, IN), (there, EX)]	[(i, NN), (want, VBP), (some, DT), (milk, NN), (mom, NN), (mom, NN), (those, DT), (be, VB), (roll, VBN), (around, IN), (mommy, NN), (just, RB), (put, VBD), (a, DT), (little, JJ), (bit, NN), (in, IN), (there, EX)]	time129-cond1.txt	time51-time129-cond1
8	cgv	what picture	[what, picture]	[what, picture]	[(what, WP), (picture, NN)]	[(what, WP), (picture, NN)]	time51-cond1.txt	time51-time129-cond1
8	kid	those cereal things are really sticky they stick to the paper they stick on the bottom oh mom this looks good mom do i have to keep stirring	[those, cereal, things, are, really, sticky, they, stick, to, the, paper, they, stick, on, the, bottom, oh, mom, this, looks, good, mom, do, i, have, to, keep, stirring]	[those, cereal, thing, be, really, sticky, they, stick, to, the, paper, they, stick, on, the, bottom, oh, mom, this, look, good, mom, do, i, have, to, keep, stirring]	[(those, DT), (cereal, JJ), (things, NNS), (are, VBP), (really, RB), (sticky, JJ), (they, PRP), (stick, VBP), (to, TO), (the, DT), (paper, NN), (they, PRP), (stick, VBP), (on, IN), (the, DT), (bottom, JJ), (oh, JJ), (mom, NN), (this, DT), (looks, VBZ), (good, JJ), (mom, NN), (do, VBP), (i, NNS), (have, VBP), (to, TO), (keep, VB), (stirring, NN)]	[(those, DT), (cereal, JJ), (thing, NN), (be, VB), (really, RB), (sticky, JJ), (they, PRP), (stick, VBP), (to, TO), (the, DT), (paper, NN), (they, PRP), (stick, VBP), (on, IN), (the, DT), (bottom, JJ), (oh, JJ), (mom, NN), (this, DT), (look, NN), (good, JJ), (mom, NN), (do, VBP), (i, NNS), (have, VBP), (to, TO), (keep, VB), (stirring, NN)]	time129-cond1.txt	time51-time129-cond1
10	cgv	abe would you like some raisins they're fresh raisins edna you want some stan do you no i want some of this blue cheese blue cheese and rye bread blue cheese and crackers would you like some walnuts you sure edna would you	[abe, would, you, like, some, raisins, they, are, fresh, raisins, edna, you, want, some, stan, do, you, no, i, want, some, of, this, blue, cheese, blue, cheese, and, rye, bread, blue, cheese, and, crackers, would, you, like, some, walnuts, you, sure, edna, would, you]	[abe, would, you, like, some, raisin, they, be, fresh, raisin, edna, you, want, some, stan, do, you, no, i, want, some, of, this, blue, cheese, blue, cheese, and, rye, bread, blue, cheese, and, cracker, would, you, like, some, walnut, you, sure, edna, would, you]	[(abe, NN), (would, MD), (you, PRP), (like, VB), (some, DT), (raisins, NNS), (they, PRP), (are, VBP), (fresh, JJ), (raisins, NNS), (edna, VBP), (you, PRP), (want, VBP), (some, DT), (stan, NNS), (do, VBP), (you, PRP), (no, DT), (i, NN), (want, VBP), (some, DT), (of, IN), (this, DT), (blue, JJ), (cheese, JJ), (blue, JJ), (cheese, NN), (and, CC), (rye, NN), (bread, NN), (blue, IN), (cheese, NN), (and, CC), (crackers, NNS), (would, MD), (you, PRP), (like, VB), (some, DT), (walnuts, NNS), (you, PRP), (sure, JJ), (edna, VB), (would, MD), (you, PRP)]	[(abe, NN), (would, MD), (you, PRP), (like, VB), (some, DT), (raisin, NN), (they, PRP), (be, VB), (fresh, JJ), (raisin, NN), (edna, NN), (you, PRP), (want, VBP), (some, DT), (stan, NNS), (do, VBP), (you, PRP), (no, DT), (i, NN), (want, VBP), (some, DT), (of, IN), (this, DT), (blue, JJ), (cheese, JJ), (blue, JJ), (cheese, NN), (and, CC), (rye, NN), (bread, NN), (blue, IN), (cheese, NN), (and, CC), (cracker, NN), (would, MD), (you, PRP), (like, VB), (some, DT), (walnut, NN), (you, PRP), (sure, JJ), (edna, VB), (would, MD), (you, PRP)]	time51-cond1.txt	time51-time129-cond1
