original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	right there	[right, there]	[right, there]	[(right, RB), (there, EX)]	[(right, RB), (there, EX)]	time125-cond1.txt	time125-time113-cond1
1	kid	i don't know where the rock is i don't know where i put it where is the good where is the good rock here it is i got you i got you now get me	[i, do, not, know, where, the, rock, is, i, do, not, know, where, i, put, it, where, is, the, good, where, is, the, good, rock, here, it, is, i, got, you, i, got, you, now, get, me]	[i, do, not, know, where, the, rock, be, i, do, not, know, where, i, put, it, where, be, the, good, where, be, the, good, rock, here, it, be, i, get, you, i, get, you, now, get, me]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (where, WRB), (the, DT), (rock, NN), (is, VBZ), (i, JJ), (do, VBP), (not, RB), (know, VB), (where, WRB), (i, NN), (put, VBD), (it, PRP), (where, WRB), (is, VBZ), (the, DT), (good, JJ), (where, WRB), (is, VBZ), (the, DT), (good, JJ), (rock, NN), (here, RB), (it, PRP), (is, VBZ), (i, JJ), (got, VBD), (you, PRP), (i, VBP), (got, VBD), (you, PRP), (now, RB), (get, VB), (me, PRP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (where, WRB), (the, DT), (rock, NN), (be, VB), (i, VBN), (do, VBP), (not, RB), (know, VB), (where, WRB), (i, NN), (put, VBD), (it, PRP), (where, WRB), (be, VB), (the, DT), (good, JJ), (where, WRB), (be, VB), (the, DT), (good, JJ), (rock, NN), (here, RB), (it, PRP), (be, VB), (i, JJ), (get, VBP), (you, PRP), (i, VBP), (get, VBP), (you, PRP), (now, RB), (get, VB), (me, PRP)]	time113-cond1.txt	time125-time113-cond1
3	cgv	what do you want for breakfast	[what, do, you, want, for, breakfast]	[what, do, you, want, for, breakfast]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (for, IN), (breakfast, NN)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (for, IN), (breakfast, NN)]	time125-cond1.txt	time125-time113-cond1
3	kid	knock buildings down knock buildings down	[knock, buildings, down, knock, buildings, down]	[knock, building, down, knock, building, down]	[(knock, NN), (buildings, NNS), (down, RP), (knock, NN), (buildings, NNS), (down, RP)]	[(knock, NN), (building, VBG), (down, RP), (knock, NN), (building, VBG), (down, RP)]	time113-cond1.txt	time125-time113-cond1
5	cgv	what do you want	[what, do, you, want]	[what, do, you, want]	[(what, WP), (do, VBP), (you, PRP), (want, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB)]	time125-cond1.txt	time125-time113-cond1
5	kid	how come it's not a real one	[how, come, it, is, not, a, real, one]	[how, come, it, be, not, a, real, one]	[(how, WRB), (come, VB), (it, PRP), (is, VBZ), (not, RB), (a, DT), (real, JJ), (one, NN)]	[(how, WRB), (come, VB), (it, PRP), (be, VB), (not, RB), (a, DT), (real, JJ), (one, NN)]	time113-cond1.txt	time125-time113-cond1
7	cgv	this one this one	[this, one, this, one]	[this, one, this, one]	[(this, DT), (one, CD), (this, DT), (one, NN)]	[(this, DT), (one, CD), (this, DT), (one, NN)]	time125-cond1.txt	time125-time113-cond1
7	kid	no this is not a real building crasher	[no, this, is, not, a, real, building, crashed]	[no, this, be, not, a, real, building, crash]	[(no, DT), (this, DT), (is, VBZ), (not, RB), (a, DT), (real, JJ), (building, NN), (crashed, VBD)]	[(no, DT), (this, DT), (be, VB), (not, RB), (a, DT), (real, JJ), (building, NN), (crash, NN)]	time113-cond1.txt	time125-time113-cond1
9	cgv	when did she i don't know a couple days ago	[when, did, she, i, do, not, know, a, couple, days, ago]	[when, do, she, i, do, not, know, a, couple, day, ago]	[(when, WRB), (did, VBD), (she, PRP), (i, VB), (do, VBP), (not, RB), (know, VB), (a, DT), (couple, JJ), (days, NNS), (ago, RB)]	[(when, WRB), (do, VB), (she, PRP), (i, VB), (do, VBP), (not, RB), (know, VB), (a, DT), (couple, JJ), (day, NN), (ago, IN)]	time125-cond1.txt	time125-time113-cond1
9	kid	and then it will be a real building crasher	[and, then, it, will, be, a, real, building, crashed]	[and, then, it, will, be, a, real, building, crash]	[(and, CC), (then, RB), (it, PRP), (will, MD), (be, VB), (a, DT), (real, JJ), (building, NN), (crashed, VBD)]	[(and, CC), (then, RB), (it, PRP), (will, MD), (be, VB), (a, DT), (real, JJ), (building, NN), (crash, NN)]	time113-cond1.txt	time125-time113-cond1
11	cgv	that long ago you think she got them a really long time ago 	[that, long, ago, you, think, she, got, them, a, really, long, time, ago]	[that, long, ago, you, think, she, get, them, a, really, long, time, ago]	[(that, DT), (long, JJ), (ago, RB), (you, PRP), (think, VBP), (she, PRP), (got, VBD), (them, PRP), (a, DT), (really, RB), (long, JJ), (time, NN), (ago, IN)]	[(that, DT), (long, JJ), (ago, RB), (you, PRP), (think, VBP), (she, PRP), (get, VB), (them, PRP), (a, DT), (really, RB), (long, JJ), (time, NN), (ago, IN)]	time125-cond1.txt	time125-time113-cond1
11	kid	until i be good	[until, i, be, good]	[until, i, be, good]	[(until, IN), (i, JJ), (be, VB), (good, JJ)]	[(until, IN), (i, JJ), (be, VB), (good, JJ)]	time113-cond1.txt	time125-time113-cond1
13	cgv	how long ago was that	[how, long, ago, was, that]	[how, long, ago, be, that]	[(how, WRB), (long, JJ), (ago, RB), (was, VBD), (that, IN)]	[(how, WRB), (long, JJ), (ago, RB), (be, VB), (that, IN)]	time125-cond1.txt	time125-time113-cond1
