original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	they sure are what are they	[they, sure, are, what, are, they]	[they, sure, be, what, be, they]	[(they, PRP), (sure, VBP), (are, VBP), (what, WP), (are, VBP), (they, PRP)]	[(they, PRP), (sure, RB), (be, VB), (what, WP), (be, VB), (they, PRP)]	time46-cond1.txt	time46-time165-cond1
1	kid	okay no then i would have to get closer and you could get me	[okay, no, then, i, would, have, to, get, closer, and, you, could, get, me]	[okay, no, then, i, would, have, to, get, close, and, you, could, get, me]	[(okay, RB), (no, DT), (then, RB), (i, NN), (would, MD), (have, VB), (to, TO), (get, VB), (closer, JJR), (and, CC), (you, PRP), (could, MD), (get, VB), (me, PRP)]	[(okay, RB), (no, DT), (then, RB), (i, NN), (would, MD), (have, VB), (to, TO), (get, VB), (close, RB), (and, CC), (you, PRP), (could, MD), (get, VB), (me, PRP)]	time165-cond1.txt	time46-time165-cond1
2	cgv	 what else do you see	[what, else, do, you, see]	[what, else, do, you, see]	[(what, WP), (else, RB), (do, VBP), (you, PRP), (see, VB)]	[(what, WP), (else, RB), (do, VBP), (you, PRP), (see, VB)]	time46-cond1.txt	time46-time165-cond1
3	kid	no i'll get you with it	[no, i, will, get, you, with, it]	[no, i, will, get, you, with, it]	[(no, DT), (i, NN), (will, MD), (get, VB), (you, PRP), (with, IN), (it, PRP)]	[(no, DT), (i, NN), (will, MD), (get, VB), (you, PRP), (with, IN), (it, PRP)]	time165-cond1.txt	time46-time165-cond1
4	cgv	they will	[they, will]	[they, will]	[(they, PRP), (will, MD)]	[(they, PRP), (will, MD)]	time46-cond1.txt	time46-time165-cond1
5	kid	now can i do my sticker book first i'll do number three except we need a dry towel	[now, can, i, do, my, sticker, book, first, i, will, do, number, three, except, we, need, a, dry, towel]	[now, can, i, do, my, sticker, book, first, i, will, do, number, three, except, we, need, a, dry, towel]	[(now, RB), (can, MD), (i, VB), (do, VB), (my, PRP$), (sticker, NN), (book, NN), (first, RB), (i, NN), (will, MD), (do, VB), (number, NN), (three, CD), (except, IN), (we, PRP), (need, VBP), (a, DT), (dry, JJ), (towel, NN)]	[(now, RB), (can, MD), (i, VB), (do, VB), (my, PRP$), (sticker, NN), (book, NN), (first, RB), (i, NN), (will, MD), (do, VB), (number, NN), (three, CD), (except, IN), (we, PRP), (need, VBP), (a, DT), (dry, JJ), (towel, NN)]	time165-cond1.txt	time46-time165-cond1
6	cgv	you hope that they'll all scare me why do you hope that witches and ghosts and goblins will scare me i'm a good boy	[you, hope, that, they, will, all, scare, me, why, do, you, hope, that, witches, and, ghosts, and, goblins, will, scare, me, i, am, a, good, boy]	[you, hope, that, they, will, all, scare, me, why, do, you, hope, that, witch, and, ghost, and, goblin, will, scare, me, i, be, a, good, boy]	[(you, PRP), (hope, VBP), (that, IN), (they, PRP), (will, MD), (all, DT), (scare, VB), (me, PRP), (why, WRB), (do, VBP), (you, PRP), (hope, VB), (that, IN), (witches, NNS), (and, CC), (ghosts, NNS), (and, CC), (goblins, NNS), (will, MD), (scare, VB), (me, PRP), (i, VB), (am, VBP), (a, DT), (good, JJ), (boy, NN)]	[(you, PRP), (hope, VBP), (that, IN), (they, PRP), (will, MD), (all, DT), (scare, VB), (me, PRP), (why, WRB), (do, VBP), (you, PRP), (hope, VB), (that, IN), (witch, NN), (and, CC), (ghost, NN), (and, CC), (goblin, NN), (will, MD), (scare, VB), (me, PRP), (i, JJ), (be, VB), (a, DT), (good, JJ), (boy, NN)]	time46-cond1.txt	time46-time165-cond1
7	kid	a dry a wet one daddy you help me okay	[a, dry, a, wet, one, daddy, you, help, me, okay]	[a, dry, a, wet, one, daddy, you, help, me, okay]	[(a, DT), (dry, NN), (a, DT), (wet, JJ), (one, CD), (daddy, NN), (you, PRP), (help, VBP), (me, PRP), (okay, VB)]	[(a, DT), (dry, NN), (a, DT), (wet, JJ), (one, CD), (daddy, NN), (you, PRP), (help, VBP), (me, PRP), (okay, VB)]	time165-cond1.txt	time46-time165-cond1
8	cgv	they sure would if i ever saw any are they going to scare you too	[they, sure, would, if, i, ever, saw, any, are, they, going, to, scare, you, too]	[they, sure, would, if, i, ever, saw, any, be, they, go, to, scare, you, too]	[(they, PRP), (sure, RB), (would, MD), (if, IN), (i, VB), (ever, RB), (saw, VBN), (any, DT), (are, VBP), (they, PRP), (going, VBG), (to, TO), (scare, VB), (you, PRP), (too, RB)]	[(they, PRP), (sure, RB), (would, MD), (if, IN), (i, VB), (ever, RB), (saw, VBD), (any, DT), (be, VB), (they, PRP), (go, VBP), (to, TO), (scare, VB), (you, PRP), (too, RB)]	time46-cond1.txt	time46-time165-cond1
9	kid	it's alright dad i have a good idea when i'm five why don't you get me a gift that i never had	[it, is, alright, dad, i, have, a, good, idea, when, i, am, five, why, do, not, you, get, me, a, gift, that, i, never, had]	[it, be, alright, dad, i, have, a, good, idea, when, i, be, five, why, do, not, you, get, me, a, gift, that, i, never, have]	[(it, PRP), (is, VBZ), (alright, JJ), (dad, NN), (i, NNS), (have, VBP), (a, DT), (good, JJ), (idea, NN), (when, WRB), (i, NN), (am, VBP), (five, CD), (why, WRB), (do, VBP), (not, RB), (you, PRP), (get, VBP), (me, PRP), (a, DT), (gift, NN), (that, IN), (i, NN), (never, RB), (had, VBD)]	[(it, PRP), (be, VB), (alright, JJ), (dad, NN), (i, NNS), (have, VBP), (a, DT), (good, JJ), (idea, NN), (when, WRB), (i, NN), (be, VB), (five, CD), (why, WRB), (do, VBP), (not, RB), (you, PRP), (get, VBP), (me, PRP), (a, DT), (gift, NN), (that, IN), (i, NN), (never, RB), (have, VBP)]	time165-cond1.txt	time46-time165-cond1
10	cgv	would mommy be scared if she saw a ghost	[would, mommy, be, scared, if, she, saw, a, ghost]	[would, mommy, be, scar, if, she, saw, a, ghost]	[(would, MD), (mommy, VB), (be, VB), (scared, VBN), (if, IN), (she, PRP), (saw, VBD), (a, DT), (ghost, NN)]	[(would, MD), (mommy, VB), (be, VB), (scar, VBN), (if, IN), (she, PRP), (saw, VBD), (a, DT), (ghost, NN)]	time46-cond1.txt	time46-time165-cond1
11	kid	no i don't	[no, i, do, not]	[no, i, do, not]	[(no, DT), (i, NN), (do, VBP), (not, RB)]	[(no, DT), (i, NN), (do, VBP), (not, RB)]	time165-cond1.txt	time46-time165-cond1
12	cgv	both mommies and daddies are scared of ghosts and witches and goblins	[both, mommies, and, daddies, are, scared, of, ghosts, and, witches, and, goblins]	[both, mommy, and, daddy, be, scar, of, ghost, and, witch, and, goblin]	[(both, DT), (mommies, NNS), (and, CC), (daddies, NNS), (are, VBP), (scared, VBN), (of, IN), (ghosts, NNS), (and, CC), (witches, NNS), (and, CC), (goblins, NNS)]	[(both, DT), (mommy, NN), (and, CC), (daddy, NN), (be, VB), (scar, NN), (of, IN), (ghost, NN), (and, CC), (witch, NN), (and, CC), (goblin, NN)]	time46-cond1.txt	time46-time165-cond1
13	kid	okay now find number three you could see number three see	[okay, now, find, number, three, you, could, see, number, three, see]	[okay, now, find, number, three, you, could, see, number, three, see]	[(okay, RB), (now, RB), (find, VBP), (number, NN), (three, CD), (you, PRP), (could, MD), (see, VB), (number, NN), (three, CD), (see, NN)]	[(okay, RB), (now, RB), (find, VBP), (number, NN), (three, CD), (you, PRP), (could, MD), (see, VB), (number, NN), (three, CD), (see, NN)]	time165-cond1.txt	time46-time165-cond1
14	cgv	they will what will they do if they catch us	[they, will, what, will, they, do, if, they, catch, us]	[they, will, what, will, they, do, if, they, catch, u]	[(they, PRP), (will, MD), (what, WP), (will, MD), (they, PRP), (do, VB), (if, IN), (they, PRP), (catch, VBP), (us, PRP)]	[(they, PRP), (will, MD), (what, WP), (will, MD), (they, PRP), (do, VB), (if, IN), (they, PRP), (catch, VBP), (u, JJ)]	time46-cond1.txt	time46-time165-cond1
15	kid	i know it's sticker fun	[i, know, it, is, sticker, fun]	[i, know, it, be, sticker, fun]	[(i, NN), (know, VBP), (it, PRP), (is, VBZ), (sticker, JJR), (fun, NN)]	[(i, NN), (know, VBP), (it, PRP), (be, VB), (sticker, VBN), (fun, NN)]	time165-cond1.txt	time46-time165-cond1
