original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	what are you doing	[what, are, you, doing]	[what, be, you, do]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(what, WP), (be, VB), (you, PRP), (do, VB)]	time57-cond1.txt	time57-time39-cond1
0	kid	what we doing	[what, we, doing]	[what, we, do]	[(what, WP), (we, PRP), (doing, VBG)]	[(what, WP), (we, PRP), (do, VBP)]	time39-cond1.txt	time57-time39-cond1
3	cgv	okay i will as soon as i'm done here hey don't write on the desk	[okay, i, will, as, soon, as, i, am, done, here, hey, do, not, write, on, the, desk]	[okay, i, will, as, soon, a, i, be, do, here, hey, do, not, write, on, the, desk]	[(okay, NN), (i, NN), (will, MD), (as, RB), (soon, RB), (as, IN), (i, NN), (am, VBP), (done, VBN), (here, RB), (hey, NNS), (do, VBP), (not, RB), (write, VB), (on, IN), (the, DT), (desk, NN)]	[(okay, NN), (i, NN), (will, MD), (as, RB), (soon, RB), (a, DT), (i, NN), (be, VB), (do, VBP), (here, RB), (hey, VB), (do, VBP), (not, RB), (write, VB), (on, IN), (the, DT), (desk, NN)]	time57-cond1.txt	time57-time39-cond1
2	kid	me me me and me and mommy and abe what we doing	[me, me, me, and, me, and, mommy, and, abe, what, we, doing]	[me, me, me, and, me, and, mommy, and, abe, what, we, do]	[(me, PRP), (me, PRP), (me, PRP), (and, CC), (me, PRP), (and, CC), (mommy, VB), (and, CC), (abe, VB), (what, WP), (we, PRP), (doing, VBG)]	[(me, PRP), (me, PRP), (me, PRP), (and, CC), (me, PRP), (and, CC), (mommy, VB), (and, CC), (abe, VB), (what, WP), (we, PRP), (do, VBP)]	time39-cond1.txt	time57-time39-cond1
5	cgv	it's right over there	[it, is, right, over, there]	[it, be, right, over, there]	[(it, PRP), (is, VBZ), (right, JJ), (over, IN), (there, EX)]	[(it, PRP), (be, VB), (right, RB), (over, IN), (there, RB)]	time57-cond1.txt	time57-time39-cond1
4	kid	i'm trying to cover this up what you doing mommy	[i, am, trying, to, cover, this, up, what, you, doing, mommy]	[i, be, try, to, cover, this, up, what, you, do, mommy]	[(i, NN), (am, VBP), (trying, VBG), (to, TO), (cover, VB), (this, DT), (up, RP), (what, WP), (you, PRP), (doing, VBG), (mommy, NNS)]	[(i, NN), (be, VB), (try, VBN), (to, TO), (cover, VB), (this, DT), (up, RP), (what, WP), (you, PRP), (do, VBP), (mommy, VB)]	time39-cond1.txt	time57-time39-cond1
7	cgv	what do you want	[what, do, you, want]	[what, do, you, want]	[(what, WP), (do, VBP), (you, PRP), (want, VB)]	[(what, WP), (do, VBP), (you, PRP), (want, VB)]	time57-cond1.txt	time57-time39-cond1
6	kid	what we making mom	[what, we, making, mom]	[what, we, make, mom]	[(what, WP), (we, PRP), (making, VBG), (mom, NN)]	[(what, WP), (we, PRP), (make, VBP), (mom, NN)]	time39-cond1.txt	time57-time39-cond1
9	cgv	you want ta eat you don't want ta wait until lunch time what do you want to eat	[you, want, ta, eat, you, do, not, want, ta, wait, until, lunch, time, what, do, you, want, to, eat]	[you, want, ta, eat, you, do, not, want, ta, wait, until, lunch, time, what, do, you, want, to, eat]	[(you, PRP), (want, VBP), (ta, JJ), (eat, NN), (you, PRP), (do, VBP), (not, RB), (want, VB), (ta, JJ), (wait, NN), (until, IN), (lunch, JJ), (time, NN), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB)]	[(you, PRP), (want, VBP), (ta, JJ), (eat, NN), (you, PRP), (do, VBP), (not, RB), (want, VB), (ta, JJ), (wait, NN), (until, IN), (lunch, JJ), (time, NN), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB)]	time57-cond1.txt	time57-time39-cond1
8	kid	mom we are do that on there	[mom, we, are, do, that, on, there]	[mom, we, be, do, that, on, there]	[(mom, NN), (we, PRP), (are, VBP), (do, VBP), (that, IN), (on, IN), (there, EX)]	[(mom, NN), (we, PRP), (be, VB), (do, VBP), (that, DT), (on, IN), (there, EX)]	time39-cond1.txt	time57-time39-cond1
11	cgv	i thought you wanted yogurt	[i, thought, you, wanted, yogurt]	[i, think, you, want, yogurt]	[(i, NN), (thought, VBD), (you, PRP), (wanted, VBD), (yogurt, NN)]	[(i, NN), (think, VBP), (you, PRP), (want, VBP), (yogurt, NNS)]	time57-cond1.txt	time57-time39-cond1
10	kid	right right right here	[right, right, right, here]	[right, right, right, here]	[(right, RB), (right, RB), (right, RB), (here, RB)]	[(right, RB), (right, RB), (right, RB), (here, RB)]	time39-cond1.txt	time57-time39-cond1
13	cgv	 you want a sandwich now and yogurt when i get it okay this is all of our bread this is all of our bread that bathroom light's on i know i'm going 	[you, want, a, sandwich, now, and, yogurt, when, i, get, it, okay, this, is, all, of, our, bread, this, is, all, of, our, bread, that, bathroom, light, 's, on, i, know, i, am, going]	[you, want, a, sandwich, now, and, yogurt, when, i, get, it, okay, this, be, all, of, our, bread, this, be, all, of, our, bread, that, bathroom, light, 's, on, i, know, i, be, go]	[(you, PRP), (want, VBP), (a, DT), (sandwich, NN), (now, RB), (and, CC), (yogurt, VB), (when, WRB), (i, NN), (get, VBP), (it, PRP), (okay, IN), (this, DT), (is, VBZ), (all, DT), (of, IN), (our, PRP$), (bread, NN), (this, DT), (is, VBZ), (all, DT), (of, IN), (our, PRP$), (bread, NN), (that, IN), (bathroom, NN), (light, NN), ('s, POS), (on, IN), (i, NN), (know, VBP), (i, NN), (am, VBP), (going, VBG)]	[(you, PRP), (want, VBP), (a, DT), (sandwich, NN), (now, RB), (and, CC), (yogurt, VB), (when, WRB), (i, NN), (get, VBP), (it, PRP), (okay, VBZ), (this, DT), (be, VB), (all, DT), (of, IN), (our, PRP$), (bread, NN), (this, DT), (be, VB), (all, DT), (of, IN), (our, PRP$), (bread, NN), (that, IN), (bathroom, NN), (light, NN), ('s, POS), (on, IN), (i, NN), (know, VBP), (i, NN), (be, VB), (go, VBN)]	time57-cond1.txt	time57-time39-cond1
12	kid	 the doughnut cutter the doughnut cutter look at this mom look what i made when i put this on the top and do this look what i made when i put this on the top mommy you didn't hold the doughnut cutter	[the, doughnut, cutter, the, doughnut, cutter, look, at, this, mom, look, what, i, made, when, i, put, this, on, the, top, and, do, this, look, what, i, made, when, i, put, this, on, the, top, mommy, you, did, not, hold, the, doughnut, cutter]	[the, doughnut, cutter, the, doughnut, cutter, look, at, this, mom, look, what, i, make, when, i, put, this, on, the, top, and, do, this, look, what, i, make, when, i, put, this, on, the, top, mommy, you, do, not, hold, the, doughnut, cutter]	[(the, DT), (doughnut, NN), (cutter, NN), (the, DT), (doughnut, NN), (cutter, NN), (look, NN), (at, IN), (this, DT), (mom, NN), (look, VB), (what, WP), (i, NN), (made, VBD), (when, WRB), (i, JJ), (put, VBD), (this, DT), (on, IN), (the, DT), (top, JJ), (and, CC), (do, VB), (this, DT), (look, VB), (what, WP), (i, NN), (made, VBD), (when, WRB), (i, JJ), (put, VBD), (this, DT), (on, IN), (the, DT), (top, JJ), (mommy, NN), (you, PRP), (did, VBD), (not, RB), (hold, VB), (the, DT), (doughnut, NN), (cutter, NN)]	[(the, DT), (doughnut, NN), (cutter, NN), (the, DT), (doughnut, NN), (cutter, NN), (look, NN), (at, IN), (this, DT), (mom, NN), (look, VB), (what, WP), (i, NNS), (make, VBP), (when, WRB), (i, NN), (put, VBD), (this, DT), (on, IN), (the, DT), (top, JJ), (and, CC), (do, VB), (this, DT), (look, VB), (what, WP), (i, NNS), (make, VBP), (when, WRB), (i, NN), (put, VBD), (this, DT), (on, IN), (the, DT), (top, JJ), (mommy, NN), (you, PRP), (do, VBP), (not, RB), (hold, VB), (the, DT), (doughnut, NN), (cutter, NN)]	time39-cond1.txt	time57-time39-cond1
15	cgv	abe daddy said that the bathroom light's on do you want apple butter	[abe, daddy, said, that, the, bathroom, light, 's, on, do, you, want, apple, butter]	[abe, daddy, say, that, the, bathroom, light, 's, on, do, you, want, apple, butter]	[(abe, NN), (daddy, NN), (said, VBD), (that, IN), (the, DT), (bathroom, NN), (light, NN), ('s, POS), (on, IN), (do, VBP), (you, PRP), (want, VB), (apple, NN), (butter, NN)]	[(abe, NN), (daddy, NNS), (say, VBP), (that, IN), (the, DT), (bathroom, NN), (light, NN), ('s, POS), (on, IN), (do, VBP), (you, PRP), (want, VB), (apple, NN), (butter, NN)]	time57-cond1.txt	time57-time39-cond1
14	kid	what we doing with those what we doing with this mom	[what, we, doing, with, those, what, we, doing, with, this, mom]	[what, we, do, with, those, what, we, do, with, this, mom]	[(what, WP), (we, PRP), (doing, VBG), (with, IN), (those, DT), (what, WP), (we, PRP), (doing, VBG), (with, IN), (this, DT), (mom, NN)]	[(what, WP), (we, PRP), (do, VBP), (with, IN), (those, DT), (what, WP), (we, PRP), (do, VBP), (with, IN), (this, DT), (mom, NN)]	time39-cond1.txt	time57-time39-cond1
17	cgv	 did you leave the cap off when you used it last	[did, you, leave, the, cap, off, when, you, used, it, last]	[do, you, leave, the, cap, off, when, you, use, it, last]	[(did, VBD), (you, PRP), (leave, VBP), (the, DT), (cap, NN), (off, RP), (when, WRB), (you, PRP), (used, VBD), (it, PRP), (last, JJ)]	[(do, VB), (you, PRP), (leave, VB), (the, DT), (cap, NN), (off, RP), (when, WRB), (you, PRP), (use, VBP), (it, PRP), (last, JJ)]	time57-cond1.txt	time57-time39-cond1
