original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	yeah do you want another waffle	[yeah, do, you, want, another, waffle]	[yeah, do, you, want, another, waffle]	[(yeah, RB), (do, VBP), (you, PRP), (want, VB), (another, DT), (waffle, NN)]	[(yeah, RB), (do, VBP), (you, PRP), (want, VB), (another, DT), (waffle, NN)]	time175-cond1.txt	time175-time78-cond1
1	kid	okay with this with the ax	[okay, with, this, with, the, ax]	[okay, with, this, with, the, ax]	[(okay, NN), (with, IN), (this, DT), (with, IN), (the, DT), (ax, NN)]	[(okay, NN), (with, IN), (this, DT), (with, IN), (the, DT), (ax, NN)]	time78-cond1.txt	time175-time78-cond1
3	cgv	do you want one waffle or two will you eat two	[do, you, want, one, waffle, or, two, will, you, eat, two]	[do, you, want, one, waffle, or, two, will, you, eat, two]	[(do, VBP), (you, PRP), (want, VB), (one, CD), (waffle, NN), (or, CC), (two, CD), (will, MD), (you, PRP), (eat, VB), (two, CD)]	[(do, VBP), (you, PRP), (want, VB), (one, CD), (waffle, NN), (or, CC), (two, CD), (will, MD), (you, PRP), (eat, VB), (two, CD)]	time175-cond1.txt	time175-time78-cond1
3	kid	no i really love it this wood	[no, i, really, love, it, this, wood]	[no, i, really, love, it, this, wood]	[(no, DT), (i, NN), (really, RB), (love, VB), (it, PRP), (this, DT), (wood, NN)]	[(no, DT), (i, NN), (really, RB), (love, VB), (it, PRP), (this, DT), (wood, NN)]	time78-cond1.txt	time175-time78-cond1
5	cgv	no i wasn't even looking for it where do you think it is	[no, i, was, not, even, looking, for, it, where, do, you, think, it, is]	[no, i, be, not, even, look, for, it, where, do, you, think, it, be]	[(no, DT), (i, NN), (was, VBD), (not, RB), (even, RB), (looking, VBG), (for, IN), (it, PRP), (where, WRB), (do, VB), (you, PRP), (think, VB), (it, PRP), (is, VBZ)]	[(no, DT), (i, NN), (be, VB), (not, RB), (even, RB), (look, VBP), (for, IN), (it, PRP), (where, WRB), (do, VB), (you, PRP), (think, VB), (it, PRP), (be, VB)]	time175-cond1.txt	time175-time78-cond1
5	kid	yeah hey hey lookit mommy	[yeah, hey, hey, lookit, mommy]	[yeah, hey, hey, lookit, mommy]	[(yeah, NN), (hey, NN), (hey, VBP), (lookit, NN), (mommy, NN)]	[(yeah, NN), (hey, NN), (hey, VBP), (lookit, NN), (mommy, NN)]	time78-cond1.txt	time175-time78-cond1
7	cgv	no what did you mean i don't know what you're saying	[no, what, did, you, mean, i, do, not, know, what, you, are, saying]	[no, what, do, you, mean, i, do, not, know, what, you, be, say]	[(no, DT), (what, WP), (did, VBD), (you, PRP), (mean, VB), (i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (you, PRP), (are, VBP), (saying, VBG)]	[(no, DT), (what, WP), (do, VB), (you, PRP), (mean, VB), (i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (you, PRP), (be, VB), (say, VBP)]	time175-cond1.txt	time175-time78-cond1
7	kid	a little big a little little small hole	[a, little, big, a, little, little, small, hole]	[a, little, big, a, little, little, small, hole]	[(a, DT), (little, JJ), (big, JJ), (a, DT), (little, JJ), (little, JJ), (small, JJ), (hole, NN)]	[(a, DT), (little, JJ), (big, JJ), (a, DT), (little, JJ), (little, JJ), (small, JJ), (hole, NN)]	time78-cond1.txt	time175-time78-cond1
9	cgv	 do you like that tshirt you have on	[do, you, like, that, shirt, you, have, on]	[do, you, like, that, shirt, you, have, on]	[(do, VB), (you, PRP), (like, IN), (that, DT), (shirt, NN), (you, PRP), (have, VBP), (on, IN)]	[(do, VB), (you, PRP), (like, IN), (that, DT), (shirt, NN), (you, PRP), (have, VBP), (on, IN)]	time175-cond1.txt	time175-time78-cond1
9	kid	make a ax this one okay	[make, a, ax, this, one, okay]	[make, a, ax, this, one, okay]	[(make, VB), (a, DT), (ax, NN), (this, DT), (one, CD), (okay, NN)]	[(make, VB), (a, DT), (ax, NN), (this, DT), (one, CD), (okay, NN)]	time78-cond1.txt	time175-time78-cond1
