original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
0	cgv	no abe dumbo doesn't come on for a couple more weeks	[no, abe, dumbo, does, not, come, on, for, a, couple, more, weeks]	[no, abe, dumbo, do, not, come, on, for, a, couple, more, week]	[(no, DT), (abe, JJ), (dumbo, NN), (does, VBZ), (not, RB), (come, VBN), (on, IN), (for, IN), (a, DT), (couple, NN), (more, RBR), (weeks, NNS)]	[(no, DT), (abe, NN), (dumbo, RB), (do, VBP), (not, RB), (come, VB), (on, IN), (for, IN), (a, DT), (couple, NN), (more, RBR), (week, NN)]	time11-cond1.txt	time11-time139-cond1
1	kid	no a game ready for me to play your game don't you want a zoo game for me to play don't you want a zoo game for me to play	[no, a, game, ready, for, me, to, play, your, game, do, not, you, want, a, zoo, game, for, me, to, play, do, not, you, want, a, zoo, game, for, me, to, play]	[no, a, game, ready, for, me, to, play, your, game, do, not, you, want, a, zoo, game, for, me, to, play, do, not, you, want, a, zoo, game, for, me, to, play]	[(no, DT), (a, DT), (game, NN), (ready, NN), (for, IN), (me, PRP), (to, TO), (play, VB), (your, PRP$), (game, NN), (do, VBP), (not, RB), (you, PRP), (want, VBP), (a, DT), (zoo, NN), (game, NN), (for, IN), (me, PRP), (to, TO), (play, VB), (do, VB), (not, RB), (you, PRP), (want, VBP), (a, DT), (zoo, NN), (game, NN), (for, IN), (me, PRP), (to, TO), (play, VB)]	[(no, DT), (a, DT), (game, NN), (ready, NN), (for, IN), (me, PRP), (to, TO), (play, VB), (your, PRP$), (game, NN), (do, VBP), (not, RB), (you, PRP), (want, VBP), (a, DT), (zoo, NN), (game, NN), (for, IN), (me, PRP), (to, TO), (play, VB), (do, VB), (not, RB), (you, PRP), (want, VBP), (a, DT), (zoo, NN), (game, NN), (for, IN), (me, PRP), (to, TO), (play, VB)]	time139-cond1.txt	time11-time139-cond1
2	cgv	 so that we can eat it at the concert	[so, that, we, can, eat, it, at, the, concert]	[so, that, we, can, eat, it, at, the, concert]	[(so, RB), (that, IN), (we, PRP), (can, MD), (eat, VB), (it, PRP), (at, IN), (the, DT), (concert, NN)]	[(so, RB), (that, IN), (we, PRP), (can, MD), (eat, VB), (it, PRP), (at, IN), (the, DT), (concert, NN)]	time11-cond1.txt	time11-time139-cond1
3	kid	a zoo game	[a, zoo, game]	[a, zoo, game]	[(a, DT), (zoo, NN), (game, NN)]	[(a, DT), (zoo, NN), (game, NN)]	time139-cond1.txt	time11-time139-cond1
4	cgv	 i won't there are a lot of sparks coming out though	[i, will, not, there, are, a, lot, of, sparks, coming, out, though]	[i, will, not, there, be, a, lot, of, spark, come, out, though]	[(i, NN), (will, MD), (not, RB), (there, EX), (are, VBP), (a, DT), (lot, NN), (of, IN), (sparks, NNS), (coming, VBG), (out, RP), (though, IN)]	[(i, NN), (will, MD), (not, RB), (there, RB), (be, VB), (a, DT), (lot, NN), (of, IN), (spark, NN), (come, VBN), (out, RP), (though, IN)]	time11-cond1.txt	time11-time139-cond1
5	kid	i want ta play a animal game hey do i got any animals in here	[i, want, ta, play, a, animal, game, hey, do, i, got, any, animals, in, here]	[i, want, ta, play, a, animal, game, hey, do, i, get, any, animal, in, here]	[(i, NN), (want, VBP), (ta, NN), (play, VB), (a, DT), (animal, JJ), (game, NN), (hey, NN), (do, VBP), (i, NNS), (got, VBD), (any, DT), (animals, NNS), (in, IN), (here, RB)]	[(i, NN), (want, VBP), (ta, NN), (play, VB), (a, DT), (animal, JJ), (game, NN), (hey, NN), (do, VBP), (i, VB), (get, VB), (any, DT), (animal, NN), (in, IN), (here, RB)]	time139-cond1.txt	time11-time139-cond1
6	cgv	i'll be careful	[i, will, be, careful]	[i, will, be, careful]	[(i, NN), (will, MD), (be, VB), (careful, JJ)]	[(i, NN), (will, MD), (be, VB), (careful, JJ)]	time11-cond1.txt	time11-time139-cond1
7	kid	i got a hippopotamus these could be the wild horses	[i, got, a, hippopotamus, these, could, be, the, wild, horses]	[i, get, a, hippopotamus, these, could, be, the, wild, horse]	[(i, NN), (got, VBD), (a, DT), (hippopotamus, NN), (these, DT), (could, MD), (be, VB), (the, DT), (wild, JJ), (horses, NNS)]	[(i, NN), (get, VBP), (a, DT), (hippopotamus, NN), (these, DT), (could, MD), (be, VB), (the, DT), (wild, JJ), (horse, NN)]	time139-cond1.txt	time11-time139-cond1
8	cgv	we don't want you to get burned  i saw it	[we, do, not, want, you, to, get, burned, i, saw, it]	[we, do, not, want, you, to, get, burn, i, saw, it]	[(we, PRP), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (get, VB), (burned, VBN), (i, RB), (saw, VBD), (it, PRP)]	[(we, PRP), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (get, VB), (burn, NN), (i, NN), (saw, VBD), (it, PRP)]	time11-cond1.txt	time11-time139-cond1
9	kid	no this is the part the animals go in that's the cage hey except where is some more animals some more animals for this game	[no, this, is, the, part, the, animals, go, in, that, is, the, cage, hey, except, where, is, some, more, animals, some, more, animals, for, this, game]	[no, this, be, the, part, the, animal, go, in, that, be, the, cage, hey, except, where, be, some, more, animal, some, more, animal, for, this, game]	[(no, DT), (this, DT), (is, VBZ), (the, DT), (part, NN), (the, DT), (animals, NNS), (go, VBP), (in, IN), (that, DT), (is, VBZ), (the, DT), (cage, NN), (hey, NN), (except, IN), (where, WRB), (is, VBZ), (some, DT), (more, RBR), (animals, NNS), (some, DT), (more, RBR), (animals, NNS), (for, IN), (this, DT), (game, NN)]	[(no, DT), (this, DT), (be, VB), (the, DT), (part, NN), (the, DT), (animal, NN), (go, VBP), (in, IN), (that, DT), (be, VB), (the, DT), (cage, NN), (hey, NN), (except, IN), (where, WRB), (be, VB), (some, DT), (more, RBR), (animal, JJ), (some, DT), (more, RBR), (animal, JJ), (for, IN), (this, DT), (game, NN)]	time139-cond1.txt	time11-time139-cond1
10	cgv	like this	[like, this]	[like, this]	[(like, IN), (this, DT)]	[(like, IN), (this, DT)]	time11-cond1.txt	time11-time139-cond1
11	kid	the hippopotamus need to go here	[the, hippopotamus, need, to, go, here]	[the, hippopotamus, need, to, go, here]	[(the, DT), (hippopotamus, NN), (need, NN), (to, TO), (go, VB), (here, RB)]	[(the, DT), (hippopotamus, NN), (need, NN), (to, TO), (go, VB), (here, RB)]	time139-cond1.txt	time11-time139-cond1
12	cgv	okay i won't bug you can i have a hug	[okay, i, will, not, bug, you, can, i, have, a, hug]	[okay, i, will, not, bug, you, can, i, have, a, hug]	[(okay, NN), (i, NN), (will, MD), (not, RB), (bug, VB), (you, PRP), (can, MD), (i, VB), (have, VBP), (a, DT), (hug, NN)]	[(okay, NN), (i, NN), (will, MD), (not, RB), (bug, VB), (you, PRP), (can, MD), (i, VB), (have, VBP), (a, DT), (hug, NN)]	time11-cond1.txt	time11-time139-cond1
13	kid	no i think i won't get dressed now	[no, i, think, i, will, not, get, dressed, now]	[no, i, think, i, will, not, get, dress, now]	[(no, DT), (i, JJ), (think, VBP), (i, NNS), (will, MD), (not, RB), (get, VB), (dressed, VBN), (now, RB)]	[(no, DT), (i, JJ), (think, VBP), (i, NNS), (will, MD), (not, RB), (get, VB), (dress, RB), (now, RB)]	time139-cond1.txt	time11-time139-cond1
14	cgv	we're going pretty soon abe	[we, are, going, pretty, soon, abe]	[we, be, go, pretty, soon, abe]	[(we, PRP), (are, VBP), (going, VBG), (pretty, RB), (soon, RB), (abe, JJ)]	[(we, PRP), (be, VB), (go, VBN), (pretty, RB), (soon, RB), (abe, JJ)]	time11-cond1.txt	time11-time139-cond1
15	kid	because she because when you comb it you don't comb it good you don't comb it good	[because, she, because, when, you, comb, it, you, do, not, comb, it, good, you, do, not, comb, it, good]	[because, she, because, when, you, comb, it, you, do, not, comb, it, good, you, do, not, comb, it, good]	[(because, IN), (she, PRP), (because, IN), (when, WRB), (you, PRP), (comb, VBP), (it, PRP), (you, PRP), (do, VBP), (not, RB), (comb, VB), (it, PRP), (good, JJ), (you, PRP), (do, VBP), (not, RB), (comb, VB), (it, PRP), (good, JJ)]	[(because, IN), (she, PRP), (because, IN), (when, WRB), (you, PRP), (comb, VBP), (it, PRP), (you, PRP), (do, VBP), (not, RB), (comb, VB), (it, PRP), (good, JJ), (you, PRP), (do, VBP), (not, RB), (comb, VB), (it, PRP), (good, JJ)]	time139-cond1.txt	time11-time139-cond1
16	cgv	abe dumbo isn't on this week we're going to the park to see a concert	[abe, dumbo, is, not, on, this, week, we, are, going, to, the, park, to, see, a, concert]	[abe, dumbo, be, not, on, this, week, we, be, go, to, the, park, to, see, a, concert]	[(abe, JJ), (dumbo, NN), (is, VBZ), (not, RB), (on, IN), (this, DT), (week, NN), (we, PRP), (are, VBP), (going, VBG), (to, TO), (the, DT), (park, NN), (to, TO), (see, VB), (a, DT), (concert, NN)]	[(abe, NN), (dumbo, NN), (be, VB), (not, RB), (on, IN), (this, DT), (week, NN), (we, PRP), (be, VB), (go, VBN), (to, TO), (the, DT), (park, NN), (to, TO), (see, VB), (a, DT), (concert, NN)]	time11-cond1.txt	time11-time139-cond1
