original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	okay which one do you want first	[okay, which, one, do, you, want, first]	[okay, which, one, do, you, want, first]	[(okay, NN), (which, WDT), (one, CD), (do, VBP), (you, PRP), (want, VB), (first, JJ)]	[(okay, NN), (which, WDT), (one, CD), (do, VBP), (you, PRP), (want, VB), (first, JJ)]	time122-cond1.txt	time122-time8-cond1
1	kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time8-cond1.txt	time122-time8-cond1
3	cgv	which one	[which, one]	[which, one]	[(which, WDT), (one, NN)]	[(which, WDT), (one, NN)]	time122-cond1.txt	time122-time8-cond1
3	kid	now we don't want that	[now, we, do, not, want, that]	[now, we, do, not, want, that]	[(now, RB), (we, PRP), (do, VBP), (not, RB), (want, VB), (that, IN)]	[(now, RB), (we, PRP), (do, VBP), (not, RB), (want, VB), (that, IN)]	time8-cond1.txt	time122-time8-cond1
5	cgv	because we picked it and flowers die after you pick em	[because, we, picked, it, and, flowers, die, after, you, pick, em]	[because, we, pick, it, and, flower, die, after, you, pick, em]	[(because, IN), (we, PRP), (picked, VBD), (it, PRP), (and, CC), (flowers, NNS), (die, VBP), (after, IN), (you, PRP), (pick, VBP), (em, VB)]	[(because, IN), (we, PRP), (pick, VBP), (it, PRP), (and, CC), (flower, VB), (die, NN), (after, IN), (you, PRP), (pick, VBP), (em, VB)]	time122-cond1.txt	time122-time8-cond1
5	kid	this is not trash that's a ball	[this, is, not, trash, that, is, a, ball]	[this, be, not, trash, that, be, a, ball]	[(this, DT), (is, VBZ), (not, RB), (trash, JJ), (that, WDT), (is, VBZ), (a, DT), (ball, NN)]	[(this, DT), (be, VB), (not, RB), (trash, VB), (that, IN), (be, VB), (a, DT), (ball, NN)]	time8-cond1.txt	time122-time8-cond1
7	cgv	do you want some milk	[do, you, want, some, milk]	[do, you, want, some, milk]	[(do, VBP), (you, PRP), (want, VB), (some, DT), (milk, NN)]	[(do, VBP), (you, PRP), (want, VB), (some, DT), (milk, NN)]	time122-cond1.txt	time122-time8-cond1
7	kid	a goat that's a hippopotamus	[a, goat, that, is, a, hippopotamus]	[a, goat, that, be, a, hippopotamus]	[(a, DT), (goat, NN), (that, WDT), (is, VBZ), (a, DT), (hippopotamus, NN)]	[(a, DT), (goat, NN), (that, WDT), (be, VB), (a, DT), (hippopotamus, NN)]	time8-cond1.txt	time122-time8-cond1
9	cgv	it's too hot for hot chocolate how about milk do you want toast first	[it, is, too, hot, for, hot, chocolate, how, about, milk, do, you, want, toast, first]	[it, be, too, hot, for, hot, chocolate, how, about, milk, do, you, want, toast, first]	[(it, PRP), (is, VBZ), (too, RB), (hot, JJ), (for, IN), (hot, JJ), (chocolate, NN), (how, WRB), (about, IN), (milk, NN), (do, VBP), (you, PRP), (want, VB), (toast, IN), (first, JJ)]	[(it, PRP), (be, VB), (too, RB), (hot, JJ), (for, IN), (hot, JJ), (chocolate, NN), (how, WRB), (about, IN), (milk, NN), (do, VBP), (you, PRP), (want, VB), (toast, IN), (first, JJ)]	time122-cond1.txt	time122-time8-cond1
9	kid	he got a beard	[he, got, a, beard]	[he, get, a, beard]	[(he, PRP), (got, VBD), (a, DT), (beard, NN)]	[(he, PRP), (get, VB), (a, DT), (beard, NN)]	time8-cond1.txt	time122-time8-cond1
