original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
1	cgv	did you put it over here	[did, you, put, it, over, here]	[do, you, put, it, over, here]	[(did, VBD), (you, PRP), (put, VB), (it, PRP), (over, IN), (here, RB)]	[(do, VB), (you, PRP), (put, VB), (it, PRP), (over, IN), (here, RB)]	time76-cond1.txt	time76-time169-cond1
0	kid	trying to get my shirt on	[trying, to, get, my, shirt, on]	[try, to, get, my, shirt, on]	[(trying, VBG), (to, TO), (get, VB), (my, PRP$), (shirt, NN), (on, IN)]	[(try, NN), (to, TO), (get, VB), (my, PRP$), (shirt, NN), (on, IN)]	time169-cond1.txt	time76-time169-cond1
3	cgv	i don't know abe i didn't put it anywhere i don't even know what it looks like	[i, do, not, know, abe, i, did, not, put, it, anywhere, i, do, not, even, know, what, it, looks, like]	[i, do, not, know, abe, i, do, not, put, it, anywhere, i, do, not, even, know, what, it, look, like]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (abe, IN), (i, NN), (did, VBD), (not, RB), (put, VB), (it, PRP), (anywhere, RB), (i, VB), (do, VBP), (not, RB), (even, RB), (know, VBP), (what, WP), (it, PRP), (looks, VBZ), (like, IN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (abe, NN), (i, NNS), (do, VBP), (not, RB), (put, VB), (it, PRP), (anywhere, RB), (i, VB), (do, VBP), (not, RB), (even, RB), (know, VBP), (what, WP), (it, PRP), (look, VBP), (like, IN)]	time76-cond1.txt	time76-time169-cond1
2	kid	how do you think they gottedn killed or laying down do you think they gottedn killed or they were just laying down	[how, do, you, think, they, gotten, killed, or, laying, down, do, you, think, they, gotten, killed, or, they, were, just, laying, down]	[how, do, you, think, they, get, kill, or, lay, down, do, you, think, they, get, kill, or, they, be, just, lay, down]	[(how, WRB), (do, VBP), (you, PRP), (think, VB), (they, PRP), (gotten, VBP), (killed, VBN), (or, CC), (laying, VBG), (down, RP), (do, VBP), (you, PRP), (think, VB), (they, PRP), (gotten, VBP), (killed, VBN), (or, CC), (they, PRP), (were, VBD), (just, RB), (laying, VBG), (down, RP)]	[(how, WRB), (do, VBP), (you, PRP), (think, VB), (they, PRP), (get, VBP), (kill, VB), (or, CC), (lay, VB), (down, RP), (do, VBP), (you, PRP), (think, VB), (they, PRP), (get, VBP), (kill, VB), (or, CC), (they, PRP), (be, VB), (just, RB), (lay, VB), (down, RP)]	time169-cond1.txt	time76-time169-cond1
5	cgv	it has bumps on it	[it, has, bumps, on, it]	[it, have, bump, on, it]	[(it, PRP), (has, VBZ), (bumps, VBN), (on, IN), (it, PRP)]	[(it, PRP), (have, VBP), (bump, VBN), (on, IN), (it, PRP)]	time76-cond1.txt	time76-time169-cond1
4	kid	these are my cowboy boots daddy are all my cowboy i mean is aren't all of my shirts cowboy shirts	[these, are, my, cowboy, boots, daddy, are, all, my, cowboy, i, mean, is, are, not, all, of, my, shirts, cowboy, shirts]	[these, be, my, cowboy, boot, daddy, be, all, my, cowboy, i, mean, be, be, not, all, of, my, shirt, cowboy, shirt]	[(these, DT), (are, VBP), (my, PRP$), (cowboy, JJ), (boots, NNS), (daddy, NNS), (are, VBP), (all, DT), (my, PRP$), (cowboy, NN), (i, JJ), (mean, NN), (is, VBZ), (are, VBP), (not, RB), (all, DT), (of, IN), (my, PRP$), (shirts, NNS), (cowboy, NN), (shirts, NNS)]	[(these, DT), (be, VB), (my, PRP$), (cowboy, JJ), (boot, NN), (daddy, NN), (be, VB), (all, DT), (my, PRP$), (cowboy, NN), (i, NN), (mean, VBP), (be, VB), (be, VB), (not, RB), (all, DT), (of, IN), (my, PRP$), (shirt, NN), (cowboy, NN), (shirt, NN)]	time169-cond1.txt	time76-time169-cond1
7	cgv	what color is it	[what, color, is, it]	[what, color, be, it]	[(what, WP), (color, NN), (is, VBZ), (it, PRP)]	[(what, WP), (color, NN), (be, VB), (it, PRP)]	time76-cond1.txt	time76-time169-cond1
6	kid	i i want it right here	[i, i, want, it, right, here]	[i, i, want, it, right, here]	[(i, NN), (i, VBP), (want, VBP), (it, PRP), (right, RB), (here, RB)]	[(i, NN), (i, VBP), (want, VBP), (it, PRP), (right, RB), (here, RB)]	time169-cond1.txt	time76-time169-cond1
9	cgv	here it is it was under the scarf can i see it  i see do you need some suds	[here, it, is, it, was, under, the, scarf, can, i, see, it, i, see, do, you, need, some, suds]	[here, it, be, it, be, under, the, scarf, can, i, see, it, i, see, do, you, need, some, suds]	[(here, RB), (it, PRP), (is, VBZ), (it, PRP), (was, VBD), (under, IN), (the, DT), (scarf, NN), (can, MD), (i, VB), (see, VB), (it, PRP), (i, VB), (see, VBP), (do, VBP), (you, PRP), (need, VB), (some, DT), (suds, NNS)]	[(here, RB), (it, PRP), (be, VB), (it, PRP), (be, VB), (under, IN), (the, DT), (scarf, NN), (can, MD), (i, VB), (see, VB), (it, PRP), (i, VB), (see, VBP), (do, VBP), (you, PRP), (need, VB), (some, DT), (suds, NNS)]	time76-cond1.txt	time76-time169-cond1
8	kid	it's alright for me	[it, is, alright, for, me]	[it, be, alright, for, me]	[(it, PRP), (is, VBZ), (alright, VBN), (for, IN), (me, PRP)]	[(it, PRP), (be, VB), (alright, VBN), (for, IN), (me, PRP)]	time169-cond1.txt	time76-time169-cond1
